cpu_percentage,memory,memory_percentage,received,transmitted
21.763065326633164,512454656,3.0676543432670664,25449,1909527
17.41715,522350592,3.126893362164951,62949,2189480
0.004898989898989899,522350592,3.126893362164951,62949,2189480
0,522350592,3.126893362164951,62949,2189480
0.007817258883248732,522350592,3.126893362164951,62949,2189480
0,522350592,3.126893362164951,62949,2189480
0.30252525252525253,522313728,3.1266726870117716,67173,2193770
0,522313728,3.1266726870117716,67173,2193770
0,522313728,3.1266726870117716,67173,2193770
10.862709359605912,525840384,3.147783943332582,81329,2372181
20.719698492462314,534528000,3.199789721098482,113681,2587622
11.740536585365852,540925952,3.238089119905806,129604,2784059
13.053004926108375,548864000,3.2856078362237287,157416,3086619
10.927339901477833,553279488,3.3120398156823043,174200,3677171
0.008316831683168316,553279488,3.3120398156823043,174200,3677171
11.612118226600986,558723072,3.344626179968434,199330,4448243
9.141691542288557,564781056,3.3808904634742163,211389,4923679
0.008592964824120603,564781056,3.3808904634742163,211389,4923679
0,564781056,3.3808904634742163,211389,4923679
0,564781056,3.3808904634742163,211389,4923679
0.1736318407960199,564727808,3.38057171047518,215613,4925791
0.003910891089108911,564727808,3.38057171047518,215613,4925791
21.896059113300492,574328832,3.4380453281476306,263669,6159963
0.00535,574328832,3.4380453281476306,263669,6159963
0,574328832,3.4380453281476306,263669,6159963
0,574328832,3.4380453281476306,263669,6159963
0,574328832,3.4380453281476306,263669,6159963
0.22815000000000002,574251008,3.4375794583798083,269609,6162933
0.004292929292929293,574251008,3.4375794583798083,269609,6162933
0,574251008,3.4375794583798083,269609,6162933
7.716969696969697,577626112,3.4577834946264376,283692,6299183
16.911608040201003,585416704,3.504419510331643,317608,6558400
10.107549019607843,590184448,3.5329601634761536,346110,6731961
13.187745098039215,598888448,3.58506401908791,365269,7031403
7.108737373737374,601894912,3.603061303802748,380253,7652672
0.04492537313432836,601698304,3.601884369652459,380649,7652870
4.038439024390244,605130752,3.6224316783595887,387025,8634321
14.3106,611766272,3.6621532059318467,418790,8896256
0.006767676767676768,611766272,3.6621532059318467,418790,8896256
0,611766272,3.6621532059318467,418790,8896256
0,611766272,3.6621532059318467,418790,8896256
0.11225,611733504,3.6619570502401313,421694,8897708
0.03946601941747573,611704832,3.6617854140098807,422222,8898764
0,611704832,3.6617854140098807,422292,8898764
9.36735,618414080,3.7019482918884963,482823,9862483
17.42049261083744,627240960,3.7547877313441838,488971,10056785
18.251862745098038,638726144,3.823540301290239,543499,10287511
9.49975,642342912,3.8451909857632653,565996,10336703
0,642342912,3.8451909857632653,565996,10336703
0.00315,642342912,3.8451909857632653,565996,10336703
0,642342912,3.8451909857632653,565996,10336703
0.19676767676767679,642277376,3.8447986743798355,571672,10339541
0.08328358208955225,642236416,3.844553479765192,574708,10342577
0.004,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0.004747474747474748,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0.0037373737373737376,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0.0038190954773869345,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0.003681592039800995,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0.004081632653061225,642236416,3.844553479765192,574708,10342577
0.004702970297029703,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
0,642236416,3.844553479765192,574708,10342577
11.883399014778325,175046656,1.0478637051407258,574708,10342577
0.0032994923857868016,175046656,1.0478637051407258,574708,10342577
0,175046656,1.0478637051407258,574708,10342577
0,175046656,1.0478637051407258,574708,10342577
0,175046656,1.0478637051407258,574708,10342577
0,175046656,1.0478637051407258,574708,10342577
0,175046656,1.0478637051407258,574708,10342577
0,175046656,1.0478637051407258,574708,10342577
0,175046656,1.0478637051407258,574708,10342577
18.75847290640394,141316096,0.8459459399817525,574708,10342577
1.5160098522167489,129622016,0.7759428775010158,574708,10342577
0,129622016,0.7759428775010158,574708,10342577
0,129622016,0.7759428775010158,574708,10342577
0,129622016,0.7759428775010158,574708,10342577
0,129622016,0.7759428775010158,574708,10342577
0,129622016,0.7759428775010158,574778,10342577
0,129622016,0.7759428775010158,574778,10342577
0,129622016,0.7759428775010158,574778,10342577
0,129622016,0.7759428775010158,574778,10342577
0,129622016,0.7759428775010158,574778,10342577
0,129622016,0.7759428775010158,574778,10342577
0,129622016,0.7759428775010158,574778,10342577
