cpu_percentage,memory,memory_percentage,received,transmitted
22.77110552763819,350633984,2.0989639791947465,25797,1906793
14.235396039603959,351182848,2.10224958703097,63157,2186672
0.004673366834170854,351182848,2.10224958703097,63157,2186672
0,351182848,2.10224958703097,63157,2186672
0.004646464646464646,351182848,2.10224958703097,63157,2186672
0.0040594059405940595,351182848,2.10224958703097,63157,2186672
0.2904040404040404,351125504,2.1019063145704693,68701,2189444
0,351125504,2.1019063145704693,68701,2189444
0,351125504,2.1019063145704693,68701,2189444
0,351125504,2.1019063145704693,68771,2189444
29.124487804878047,351977472,2.107006362555055,113719,2583727
0.014750000000000001,351981568,2.10703088201652,113719,2583727
18.304000000000002,352145408,2.108011660475094,148494,2892850
9.7417,352886784,2.1124496830001425,160875,3173870
4.902222222222222,353173504,2.1141660453026474,174208,3674166
0.051449999999999996,353165312,2.1141170063797188,175000,3674562
8.456421568627452,354226176,2.120467546898987,202522,4690878
8.83909090909091,354250752,2.120614663667773,213241,4919234
0.005909090909090909,354250752,2.120614663667773,213241,4919234
17.652439024390244,355000320,2.12510172511575,248946,6123162
2.0072361809045227,355020800,2.125224322423072,255999,6150797
0.003482587064676617,355020800,2.125224322423072,255999,6150797
0.0033497536945812805,355020800,2.125224322423072,255999,6150797
0,355020800,2.125224322423072,255999,6150797
0.1604,354992128,2.1250526861928214,259431,6152711
0.0585,354963456,2.1248810499625708,260619,6153305
0,354963456,2.1248810499625708,260619,6153305
0.01155,354963456,2.1248810499625708,260619,6153305
9.318861386138613,355450880,2.1277988658768296,296076,6336458
8.588627450980391,355520512,2.1282156967217234,306766,6549455
12.84608910891089,355905536,2.130520526099373,342184,6738697
1.67020202020202,355930112,2.130667642868159,344428,6859532
11.635123152709358,356331520,2.133070550091666,370377,7642516
0.02407035175879397,356331520,2.133070550091666,370509,7642582
0.003383838383838384,356331520,2.133070550091666,370509,7642582
0.09969072164948453,356302848,2.1328989138614154,373017,7643836
15.314726368159203,357068800,2.13748405315525,414292,8890266
0.00335,357068800,2.13748405315525,414292,8890266
0.0035678391959798996,357068800,2.13748405315525,414292,8890266
0,357068800,2.13748405315525,414292,8890266
0.16846534653465348,357003264,2.1370917417718203,419176,8892708
0.0036,357003264,2.1370917417718203,419176,8892708
0,357003264,2.1370917417718203,419176,8892708
0,357003264,2.1370917417718203,419176,8892708
14.08808823529412,358043648,2.143319684983767,512715,9860142
16.435125628140703,358522880,2.146188461975097,521295,10223283
13.507549999999998,358592512,2.1466052928199906,567766,10332211
0,358592512,2.1466052928199906,567766,10332211
0,358592512,2.1466052928199906,567766,10332211
0.003585858585858586,358592512,2.1466052928199906,567766,10332211
5.20391089108911,358658048,2.1469976042034205,588966,10495923
26.453283582089554,358977536,2.1489101221976403,684018,10770134
17.719850746268655,359051264,2.1493514725039984,711505,10936352
0.00445,359051264,2.1493514725039984,711505,10936352
0.003181818181818182,359051264,2.1493514725039984,711505,10936352
0,359051264,2.1493514725039984,711505,10936352
0.2039378238341969,358985728,2.148959161120569,717049,10939124
0.15660098522167487,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0.0027500000000000003,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0.0030303030303030303,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0.00315,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0.007537688442211056,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0.0030198019801980194,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
0,358924288,2.1485913691986034,721141,10941170
12.184422110552765,133996544,0.8021296623449482,721141,10941170
18.45549504950495,110620672,0.6621970957678673,721141,10941170
0,110620672,0.6621970957678673,721141,10941170
0,110620672,0.6621970957678673,721141,10941170
0,110620672,0.6621970957678673,721141,10941170
0,110620672,0.6621970957678673,721141,10941170
0,110620672,0.6621970957678673,721141,10941170
0,110620672,0.6621970957678673,721141,10941170
0,110620672,0.6621970957678673,721141,10941170
0,110620672,0.6621970957678673,721141,10941170
