name;id;error;errorDescription;failures;hash;httpRequests;httpRequestsMax;httpRequestsMin;httpRequestsStd;replication;results;resultsMax;resultsMin;time;timeMax;timeMin;times;timestamps;timestampsMax;timestampsMin;timestampsStd;timeStd;timestampsAll
interactive-discover-1;0;false;;0;d632b8166f912f4afd062d64186f2dc6;51;51;51;0;3;6;6;6;1301;2048;912;2048 912 943;434 434 434 434.6666666666667 808 808;625 625 625 625 1174 1174;321 321 321 322 608 608;135.81114338178097 135.81114338178097 135.81114338178097 135.34236423070035 259.17304386580537 259.17304386580537;528.3603568272952;"[[625,625,625,625,1174,1174],[356,356,356,357,642,642],[321,321,321,322,608,608]]"
interactive-discover-1;1;false;;0;e00f199d535cd1710bf9be67f04f39e4;50;50;50;0;3;4;4;4;887.6666666666666;1089;649;649 1089 925;116.33333333333333 116.33333333333333 116.33333333333333 116.66666666666667;149 149 149 150;95 95 95 95;23.456816114345575 23.456816114345575 23.456816114345575 23.921166824012207;181.55868350358668;"[[105,105,105,105],[149,149,149,150],[95,95,95,95]]"
interactive-discover-1;2;false;;0;c4499554f796e968a069e67a8f5d9d1c;43;43;43;0;3;1;1;1;679.3333333333334;759;552;727 552 759;102.33333333333333;112;94;7.408703590297623;90.98107251266912;"[[112],[101],[94]]"
interactive-discover-1;3;false;;0;6c0a9fe8be642ee232c10c9996912b97;30;30;30;0;3;14;14;14;608.6666666666666;722;545;559 722 545;137.33333333333334 137.33333333333334 140.33333333333334 140.33333333333334 140.66666666666666 140.66666666666666 140.66666666666666 141 141 141 141 141 141 141;168 168 168 168 168 168 168 169 169 169 169 169 169 169;109 109 110 110 110 110 110 110 110 110 110 110 110 110;24.143091949642425 24.143091949642425 23.753362335093154 23.753362335093154 23.79542439676633 23.79542439676633 23.79542439676633 24.179881444429512 24.179881444429512 24.179881444429512 24.179881444429512 24.179881444429512 24.179881444429512 24.179881444429512;80.3423231484433;"[[135,135,143,143,144,144,144,144,144,144,144,144,144,144],[109,109,110,110,110,110,110,110,110,110,110,110,110,110],[168,168,168,168,168,168,168,169,169,169,169,169,169,169]]"
interactive-discover-1;4;false;;0;7536d3a2c1abc2a9ac92b1860efa3282;45;45;45;0;3;8;8;8;923;1032;838;1032 838 899;305.6666666666667 305.6666666666667 305.6666666666667 305.6666666666667 325.3333333333333 325.3333333333333 325.3333333333333 325.3333333333333;373 373 373 373 393 393 393 393;173 173 173 173 206 206 206 206;93.81305287053017 93.81305287053017 93.81305287053017 93.81305287053017 84.63385190861212 84.63385190861212 84.63385190861212 84.63385190861212;80.99794236069621;"[[371,371,371,371,377,377,377,377],[373,373,373,373,393,393,393,393],[173,173,173,173,206,206,206,206]]"
interactive-discover-2;0;false;;0;18ff3becda1d7305aaa0da5860ca7511;51;51;51;0;3;66;66;66;745;761;721;761 721 753;156.33333333333334 156.33333333333334 162.66666666666666 163 178.66666666666666 178.66666666666666 178.66666666666666 178.66666666666666 179.33333333333334 179.33333333333334 182 182 185.66666666666666 188 189 189 190.33333333333334 193.33333333333334 198.66666666666666 204 204 217 217 261 268.6666666666667 268.6666666666667 268.6666666666667 270.3333333333333 273 273 273 278.6666666666667 281.3333333333333 300 300 302.3333333333333 308.6666666666667 312.6666666666667 312.6666666666667 312.6666666666667 314.6666666666667 320 334.6666666666667 334.6666666666667 348 351.6666666666667 351.6666666666667 366.6666666666667 373.6666666666667 374.6666666666667 374.6666666666667 374.6666666666667 375.3333333333333 375.6666666666667 375.6666666666667 376 376.3333333333333 377.3333333333333 377.3333333333333 379.3333333333333 381.3333333333333 383 388.6666666666667 393.3333333333333 744.3333333333334 744.3333333333334;169 169 170 170 198 198 198 198 199 199 207 207 207 207 210 210 210 217 217 217 217 243 243 337 337 337 337 342 342 342 342 358 358 404 404 404 423 423 423 423 429 429 449 449 450 461 461 461 461 461 461 461 461 461 461 462 462 462 462 462 462 467 467 467 760 760;149 149 149 150 160 160 160 160 161 161 161 161 162 169 169 169 169 171 171 187 187 187 187 219 225 225 225 225 227 227 227 227 235 245 245 245 245 247 247 247 247 255 276 276 284 284 284 284 305 305 305 305 307 307 307 307 308 308 308 308 314 314 331 331 720 720;8.993825042154693 8.993825042154693 9.672412085697939 9.201449161228174 15.520595635763755 15.520595635763755 15.520595635763755 15.520595635763755 15.542057635833023 15.542057635833023 18.991226044325487 18.991226044325487 18.445113776342563 15.513435037626794 16.753109164172084 16.753109164172084 16.77961726487096 18.80307303489394 19.90533150244482 12.569805089976535 12.569805089976535 23.03620339089466 23.03620339089466 53.839266958853244 48.93760199364992 48.93760199364992 48.93760199364992 51.266189854739764 49.68567868779359 49.68567868779359 49.68567868779359 56.9463685311793 54.60362218347383 73.57988855658861 73.57988855658861 72.08482657412878 81.0198878191165 78.48708315526972 78.48708315526972 78.48708315526972 81.29917315419361 77.54998388136518 80.85515169459245 80.85515169459245 72.90176038112294 78.03560440949731 78.03560440949731 72.72933077896121 65.04015853472548 64.76796190161375 64.76796190161375 64.76796190161375 64.05379683429304 63.96526835365858 63.96526835365858 64.41014412859722 64.05379683429304 63.798293254774634 63.798293254774634 63.378930954134034 61.15190557583268 63.35613624582863 57.412735714493024 56.09713797413277 17.441967269268172 17.441967269268172;17.281975195754296;"[[151,151,170,170,178,178,178,178,178,178,178,178,188,188,188,188,192,192,208,208,208,221,221,227,244,244,244,244,250,250,250,251,251,251,251,258,258,268,268,268,268,276,276,276,310,310,310,355,355,358,358,358,358,359,359,359,359,362,362,368,368,368,368,382,760,760],[169,169,169,169,198,198,198,198,199,199,207,207,207,207,210,210,210,217,217,217,217,243,243,337,337,337,337,342,342,342,342,358,358,404,404,404,423,423,423,423,429,429,449,449,450,461,461,461,461,461,461,461,461,461,461,462,462,462,462,462,462,467,467,467,720,720],[149,149,149,150,160,160,160,160,161,161,161,161,162,169,169,169,169,171,171,187,187,187,187,219,225,225,225,225,227,227,227,227,235,245,245,245,245,247,247,247,247,255,279,279,284,284,284,284,305,305,305,305,307,307,307,307,308,308,308,308,314,314,331,331,753,753]]"
interactive-discover-2;1;false;;0;f6a5ba863b07324a44f8e492bf9ab0e1;50;50;50;0;3;46;46;46;823;976;647;647 846 976;89.33333333333333 91 92 92 130 152.66666666666666 152.66666666666666 171.33333333333334 171.66666666666666 171.66666666666666 189 208 227.33333333333334 247.33333333333334 265.6666666666667 286.6666666666667 304 323.6666666666667 345.3333333333333 345.3333333333333 362 382 399.3333333333333 423.3333333333333 423.6666666666667 442 442 458 484.3333333333333 484.6666666666667 487.3333333333333 487.3333333333333 487.3333333333333 494 515.6666666666666 516 532.3333333333334 556.6666666666666 556.6666666666666 558.3333333333334 574 574 574 587.6666666666666 608.6666666666666 628.3333333333334;94 97 98 98 154 182 182 206 207 207 226 249 271 296 318 344 364 387 413 413 434 457 479 506 506 530 530 553 584 585 588 588 588 596 621 621 639 668 668 670 692 692 692 709 737 756;85 87 88 88 101 113 113 127 127 127 142 156 172 187 200 216 230 246 260 260 273 290 301 317 318 334 334 342 359 359 362 362 362 367 383 383 398 417 417 418 425 425 425 436 449 469;3.681787005729087 4.320493798938574 4.320493798938574 4.320493798938574 21.924111536540465 29.101355447622865 29.101355447622865 32.96799795087486 33.31999733226613 33.31999733226613 35.014282800023196 38.7556447501522 41.24991582482994 45.25728916121935 49.08722395446249 53.099487337973 55.59376463837169 58.44845782586759 63.69894469734609 63.69894469734609 66.81816120387231 69.2290882986817 73.85721961249888 78.95286920407361 78.50406925051013 81.25679458769382 81.25679458769382 87.41090702347543 93.6316660584916 93.98699673654626 93.89829012761035 93.89829012761035 93.89829012761035 95.14550260872379 99.0667563929607 99.15980368408697 100.31395161635737 104.41051458332899 104.41051458332899 104.85651571976292 111.18453129819814 111.18453129819814 111.18453129819814 113.49694073214289 119.64484480699069 119.28770077235772;135.29473998151838;"[[85,87,88,88,101,113,113,127,127,127,142,156,172,187,200,216,230,246,260,260,273,290,301,317,318,334,334,342,359,359,362,362,362,367,383,383,398,417,417,418,425,425,425,436,449,469],[89,89,90,90,135,163,163,181,181,181,199,219,239,259,279,300,318,338,363,363,379,399,418,447,447,462,462,479,510,510,512,512,512,519,543,544,560,585,585,587,605,605,605,618,640,660],[94,97,98,98,154,182,182,206,207,207,226,249,271,296,318,344,364,387,413,413,434,457,479,506,506,530,530,553,584,585,588,588,588,596,621,621,639,668,668,670,692,692,692,709,737,756]]"
interactive-discover-2;2;false;;0;113587781a953fec190d8e3339b06c26;43;43;43;0;3;32;32;32;614.3333333333334;725;557;725 557 561;93 136.66666666666666 145.33333333333334 159 176.33333333333334 176.66666666666666 195 195.33333333333334 199.66666666666666 199.66666666666666 205.33333333333334 216 230.66666666666666 246.33333333333334 260.3333333333333 278 291.6666666666667 305 318.3333333333333 333 350 363.3333333333333 377 390.3333333333333 404.3333333333333 421 434.3333333333333 449.6666666666667 449.6666666666667 462.3333333333333 478.6666666666667 491.6666666666667;97 156 160 178 198 199 220 220 225 225 232 248 265 283 300 320 335 351 367 384 405 421 436 453 472 490 504 524 524 538 557 573;86 126 136 148 163 163 180 181 186 186 190 195 212 227 240 256 268 279 292 307 321 334 347 358 370 386 398 412 412 423 438 449;4.96655480858378 13.695092389449425 10.498677165349081 13.490737563232042 15.456030825826174 15.923427883328248 17.795130420052185 17.518244457961217 17.93197020841702 17.93197020841702 18.92675942210452 22.992752481307377 24.30820620467271 25.94010194445829 28.051539866625664 29.709706606876257 30.684777260973487 32.61901286060018 34.451253807211266 36.0647565729573 38.91015291668744 40.778534658431376 41.72129751897305 44.319546728528515 47.84930047091134 48.792075859371536 49.27699485786671 52.56318948550296 52.56318948550296 53.51842880935708 55.403569880970274 57.53453069437712;78.27018731434225;"[[96,156,160,178,198,199,220,220,225,225,232,248,265,283,300,320,335,351,367,384,405,421,436,453,472,490,504,524,524,538,557,573],[86,128,140,151,168,168,185,185,188,188,194,205,215,229,241,258,272,285,296,307,324,335,348,360,371,387,398,412,412,426,441,453],[97,126,136,148,163,163,180,181,186,186,190,195,212,227,240,256,268,279,292,308,321,334,347,358,370,386,401,413,413,423,438,449]]"
interactive-discover-2;3;false;;0;23320e2cdf40e8165aa7fdff74171184;30;30;30;0;3;198;198;198;913;1180;599;960 1180 599;181.66666666666666 181.66666666666666 197.66666666666666 198 198 200 206.33333333333334 206.33333333333334 206.33333333333334 206.66666666666666 208.33333333333334 208.33333333333334 210.66666666666666 211 211 211 211 214 214 214 214.66666666666666 216.33333333333334 222.33333333333334 223 223.33333333333334 223.33333333333334 224.66666666666666 227 227 228.33333333333334 230.66666666666666 230.66666666666666 230.66666666666666 232 233 237 237.33333333333334 238.66666666666666 238.66666666666666 239.33333333333334 239.33333333333334 239.66666666666666 239.66666666666666 242.66666666666666 243.66666666666666 246.66666666666666 246.66666666666666 246.66666666666666 247.66666666666666 248.33333333333334 248.33333333333334 250 250.66666666666666 251.66666666666666 254.33333333333334 256 256 256.3333333333333 257 258.6666666666667 260.3333333333333 260.3333333333333 262.3333333333333 263 267.3333333333333 267.6666666666667 267.6666666666667 269.3333333333333 270 270 270 270 271.6666666666667 271.6666666666667 274.6666666666667 275 275.3333333333333 276 276.6666666666667 276.6666666666667 276.6666666666667 277.3333333333333 279.6666666666667 281.6666666666667 281.6666666666667 281.6666666666667 284.6666666666667 285.3333333333333 288 289.6666666666667 290 290 290.6666666666667 290.6666666666667 291.6666666666667 291.6666666666667 292.6666666666667 301.6666666666667 301.6666666666667 302.6666666666667 302.6666666666667 303.6666666666667 303.6666666666667 304.3333333333333 304.3333333333333 305.3333333333333 305.3333333333333 305.3333333333333 306.6666666666667 309.3333333333333 309.3333333333333 310.6666666666667 315 315 316 316 318 318 318 318 319 319.3333333333333 319.3333333333333 319.3333333333333 325 325.3333333333333 327 327 334.3333333333333 334.6666666666667 334.6666666666667 334.6666666666667 336.6666666666667 336.6666666666667 336.6666666666667 337.6666666666667 339.3333333333333 339.3333333333333 339.3333333333333 342 344 344 344 347.3333333333333 351.6666666666667 351.6666666666667 351.6666666666667 351.6666666666667 354 354 360 360 361.6666666666667 361.6666666666667 361.6666666666667 363.3333333333333 365.3333333333333 365.3333333333333 367.3333333333333 369.6666666666667 370 370 370 370 370.6666666666667 372.3333333333333 372.3333333333333 372.3333333333333 372.3333333333333 373 373.6666666666667 379 379 381.3333333333333 381.3333333333333 383.3333333333333 383.3333333333333 386.6666666666667 388.3333333333333 389.6666666666667 389.6666666666667 389.6666666666667 390.6666666666667 390.6666666666667 390.6666666666667 390.6666666666667 391.3333333333333 391.3333333333333 391.6666666666667 392 392.3333333333333 392.3333333333333 392.6666666666667 392.6666666666667 392.6666666666667 393 394.6666666666667 394.6666666666667;204 204 228 229 229 229 247 247 247 247 251 251 255 255 255 255 255 255 255 255 256 256 256 256 257 257 259 259 259 259 264 264 264 264 265 265 265 269 269 269 269 270 270 270 273 273 273 273 274 274 274 274 276 276 279 279 279 279 280 283 283 283 283 285 288 289 289 289 290 290 290 290 293 293 302 302 302 302 304 304 304 304 305 305 305 305 311 311 311 311 312 312 312 312 315 315 315 319 319 319 319 322 322 322 322 324 324 324 328 328 328 328 333 333 333 333 335 335 335 335 335 335 335 335 342 342 347 347 352 352 352 352 353 353 353 353 354 354 354 354 356 356 356 356 363 363 363 363 367 367 367 367 371 371 371 376 376 376 376 383 383 383 383 383 383 383 383 383 383 383 383 388 388 388 388 390 390 390 395 395 395 395 395 395 395 395 397 397 397 398 398 398 398 398 398 398 398 398;163 163 177 177 177 183 183 183 183 184 184 184 184 185 185 185 185 193 193 193 194 194 199 201 201 201 201 208 208 208 210 210 210 210 212 216 217 217 217 217 217 217 217 223 223 223 223 223 224 224 224 229 229 229 229 234 234 235 235 237 237 237 243 243 249 249 249 249 250 250 250 250 252 252 252 252 253 255 255 255 255 257 263 263 263 263 266 266 274 274 274 274 275 275 275 275 278 283 283 283 283 283 283 283 283 284 284 284 284 292 292 292 300 300 300 300 300 300 300 300 303 304 304 304 310 311 311 311 311 311 311 311 316 316 316 319 319 319 319 320 320 320 320 330 336 336 336 336 338 338 356 356 356 356 356 356 356 356 362 362 362 362 362 362 362 363 363 363 363 363 365 365 365 372 372 372 372 382 382 385 385 385 385 385 385 385 385 385 386 386 386 386 386 386 386 387 392 392;16.937794687883336 16.937794687883336 21.9139732185248 22.37558192911788 22.37558192911788 20.607442021431645 28.859814429217813 28.859814429217813 28.859814429217813 28.592928418676454 30.26916289265731 30.26916289265731 31.562988170042175 31.283648551066843 31.283648551066843 31.283648551066843 31.283648551066843 28.994252303976847 28.994252303976847 28.994252303976847 29.227080289043965 28.122746823325933 24.390344173235626 23.762715894162152 24.225789747475496 24.225789747475496 24.850665092821068 22.759613353482084 22.759613353482084 22.065558884580486 23.79542439676633 23.79542439676633 23.79542439676633 23.15167380558045 22.992752481307377 20.607442021431645 20.270394394014364 22.095751225568733 22.095751225568733 21.85304453744502 21.85304453744502 22.305953365762143 22.305953365762143 19.938795238317574 21.31248981752771 20.49932248202906 20.49932248202906 20.49932248202906 20.49932248202906 20.434176165325468 20.434176165325468 18.49324200890693 19.362047641943477 19.223827807061618 20.417857108151406 18.384776310850235 18.384776310850235 17.987650084309387 18.384776310850235 18.87385022252275 18.785337071473826 18.785337071473826 16.35712552851373 17.204650534085253 16.006942938057293 16.438437341250605 16.438437341250605 16.33673433979046 16.32993161855452 16.32993161855452 16.32993161855452 16.32993161855452 16.779617264870957 16.779617264870957 20.677416559027762 20.607442021431645 20.23747898221405 19.510680835549195 20.401524997465806 20.401524997465806 20.401524997465806 19.70335560817553 18.208667044996883 17.46106780494506 17.46106780494506 17.46106780494506 19.154343864744856 18.90913947157711 16.391054470858997 15.627610892974722 16.08311744241976 16.08311744241976 15.627610892974722 15.627610892974722 16.996731711975947 16.996731711975947 16.048537489614297 14.727148022916348 14.727148022916348 14.884742374510738 14.884742374510738 16.006942938057293 16.006942938057293 16.131404843417148 16.131404843417148 16.438437341250605 16.438437341250605 16.438437341250605 17.987650084309387 14.727148022916348 14.727148022916348 14.727148022916348 13.638181696985855 13.638181696985855 13.490737563232042 13.490737563232042 14.30617582258329 14.30617582258329 14.30617582258329 14.30617582258329 13.063945294843617 12.657891697365017 12.657891697365017 12.657891697365017 13.140268896284683 12.762793146051099 14.966629547095765 14.966629547095765 17.21110752456745 17.326921891156037 17.326921891156037 17.326921891156037 15.412837362262522 15.412837362262522 15.412837362262522 14.079141387961917 14.83988619303471 14.83988619303471 14.83988619303471 15.57776192739723 16.97056274847714 16.97056274847714 16.97056274847714 12.256517540566822 11.440668201153676 11.440668201153676 11.440668201153676 11.440668201153676 12.027745701779143 12.027745701779143 4.96655480858378 4.96655480858378 6.649979114420002 6.649979114420002 6.649979114420002 8.993825042154693 8.219218670625303 8.219218670625303 6.182412330330469 9.463379711052259 9.273618495495704 9.273618495495704 9.273618495495704 9.273618495495704 8.9566858950296 8.219218670625303 8.219218670625303 8.219218670625303 8.219218670625303 8.16496580927726 7.363574011458175 10.03327796219494 10.03327796219494 6.79869268479038 6.79869268479038 8.055363982396381 8.055363982396381 3.39934634239519 5.312459150169743 4.109609335312651 4.109609335312651 4.109609335312651 4.189935029992179 4.189935029992179 4.189935029992179 4.189935029992179 4.921607686744467 4.921607686744467 4.4969125210773475 4.898979485566356 4.921607686744467 4.921607686744467 4.988876515698588 4.988876515698588 4.988876515698588 4.546060565661952 2.494438257849294 2.494438257849294;239.50922042098225;"[[178,178,188,188,188,188,189,189,189,189,190,190,193,193,193,193,193,193,193,193,194,194,212,212,212,212,214,214,214,218,218,218,218,222,222,230,230,230,230,232,232,232,232,235,235,244,244,244,245,247,247,247,247,250,255,255,255,255,256,256,261,261,261,261,265,265,265,270,270,270,270,270,270,270,270,271,271,271,271,271,271,271,271,277,277,277,277,279,279,284,284,284,285,285,285,285,285,303,303,306,306,306,306,308,308,308,308,308,308,308,308,312,312,312,315,315,319,319,319,319,319,319,319,319,323,323,323,323,340,341,341,341,341,341,341,341,345,345,345,352,356,356,356,356,356,356,356,356,357,357,357,357,358,358,358,358,364,364,364,364,365,365,365,365,367,371,371,371,371,373,373,388,388,388,388,388,388,388,388,389,389,389,392,392,392,392,392,392,392,392,393,393,394,394,394,394,394,394],[204,204,228,229,229,229,247,247,247,247,251,251,255,255,255,255,255,255,255,255,256,256,256,256,257,257,259,259,259,259,264,264,264,264,265,265,265,269,269,269,269,270,270,270,273,273,273,273,274,274,274,274,276,276,279,279,279,279,280,283,283,283,283,285,288,289,289,289,290,290,290,290,293,293,302,302,302,302,304,304,304,304,305,305,305,305,311,311,311,311,312,312,312,312,315,315,315,319,319,319,319,322,322,322,322,324,324,324,328,328,328,328,333,333,333,333,335,335,335,335,335,335,335,335,342,342,347,347,352,352,352,352,353,353,353,353,354,354,354,354,356,356,356,356,363,363,363,363,367,367,367,367,371,371,371,376,376,376,376,383,383,383,383,383,383,383,383,383,383,383,383,384,384,384,384,390,390,390,395,395,395,395,395,395,395,395,397,397,397,398,398,398,398,398,398,398,398,398],[163,163,177,177,177,183,183,183,183,184,184,184,184,185,185,185,185,194,194,194,194,199,199,201,201,201,201,208,208,208,210,210,210,210,212,216,217,217,217,217,217,217,217,223,223,223,223,223,224,224,224,229,229,229,229,234,234,235,235,237,237,237,243,243,249,249,249,249,250,250,250,250,252,252,252,252,253,255,255,255,255,257,263,263,263,263,266,266,274,274,274,274,275,275,275,275,278,283,283,283,283,283,283,283,283,284,284,284,284,292,292,292,300,300,300,300,300,300,300,300,303,304,304,304,310,311,311,311,311,311,311,311,316,316,316,319,319,319,319,320,320,320,320,330,336,336,336,336,338,338,356,356,356,356,356,356,356,356,362,362,362,362,362,362,362,363,363,363,363,363,365,365,365,372,372,372,372,382,382,385,385,385,385,385,385,385,385,385,386,386,386,386,386,386,386,387,392,392]]"
interactive-discover-2;4;false;;0;a7ea80830c1f3358609f53e0ce62fd9a;45;45;45;0;3;98;98;98;784.6666666666666;825;740;740 825 789;157.33333333333334 157.33333333333334 174.66666666666666 174.66666666666666 174.66666666666666 174.66666666666666 178.33333333333334 178.33333333333334 178.33333333333334 178.33333333333334 181.66666666666666 181.66666666666666 181.66666666666666 182.33333333333334 183.66666666666666 183.66666666666666 183.66666666666666 183.66666666666666 184.66666666666666 185 185 206 206 206 208.66666666666666 218 218 218 224.66666666666666 224.66666666666666 243.33333333333334 243.33333333333334 243.33333333333334 243.33333333333334 245.33333333333334 248.33333333333334 248.33333333333334 248.33333333333334 254 254.66666666666666 254.66666666666666 254.66666666666666 259.3333333333333 262.3333333333333 268 271 271 272 272 274.6666666666667 274.6666666666667 276.3333333333333 300.3333333333333 304.3333333333333 304.3333333333333 340 344 344.3333333333333 351 354.3333333333333 355 355 357 357 359.6666666666667 359.6666666666667 373 373 373 374.3333333333333 385.3333333333333 388 388 388 390.3333333333333 402.3333333333333 402.3333333333333 403.3333333333333 406 411 412.6666666666667 416 416.3333333333333 440 442.6666666666667 442.6666666666667 443.6666666666667 444 445.6666666666667 447.3333333333333 447.3333333333333 447.6666666666667 448.3333333333333 448.6666666666667 448.6666666666667 452 453 466;163 163 181 181 181 181 185 185 185 185 188 188 188 188 189 189 189 189 190 190 190 218 218 218 218 230 230 230 240 240 246 246 246 246 250 259 259 259 259 261 261 261 263 270 271 274 274 274 274 276 276 279 346 346 346 427 427 427 427 437 437 437 438 438 438 438 442 442 442 445 445 452 452 452 452 459 459 459 467 467 467 467 468 468 468 468 471 471 471 476 476 476 476 477 477 477 477 493;147 147 168 168 168 168 174 174 174 174 178 178 178 178 181 181 181 181 181 181 181 200 200 200 200 208 208 208 214 214 238 238 238 238 240 240 240 240 247 247 247 247 254 254 263 268 268 268 268 274 274 274 276 279 279 288 300 301 301 301 303 303 303 303 311 311 337 337 337 338 338 339 339 339 343 372 372 372 372 379 379 389 389 392 400 400 400 400 405 405 405 405 407 407 407 407 410 428;7.318166133366716 7.318166133366716 5.312459150169742 5.312459150169742 5.312459150169742 5.312459150169742 4.784233364802441 4.784233364802441 4.784233364802441 4.784233364802441 4.496912521077347 4.496912521077347 4.496912521077347 4.189935029992178 3.7712361663282534 3.7712361663282534 3.7712361663282534 3.7712361663282534 3.858612300930075 3.7416573867739413 3.7416573867739413 8.48528137423857 8.48528137423857 8.48528137423857 7.363574011458174 9.092121131323903 9.092121131323903 9.092121131323903 11.115554667022044 11.115554667022044 3.7712361663282534 3.7712361663282534 3.7712361663282534 3.7712361663282534 4.109609335312651 7.930251502246879 7.930251502246879 7.930251502246879 5.0990195135927845 5.792715732327588 5.792715732327588 5.792715732327588 3.8586123009300755 6.548960901462833 3.559026084010437 2.449489742783178 2.449489742783178 2.8284271247461903 2.8284271247461903 0.9428090415820634 0.9428090415820634 2.0548046676563256 32.31442746239243 29.69100125552447 29.69100125552447 61.90853468356901 58.72534943843814 58.47696602556904 54.62600113499065 59.269628722380986 58.67424193516833 58.67424193516833 58.32666628567074 58.32666628567074 55.930512443765636 55.930512443765636 48.80573736764972 48.80573736764972 48.80573736764972 49.97554957732386 44.54460935087681 47.33568069296845 47.33568069296845 47.33568069296845 45.638677554119475 40.102646075068684 40.102646075068684 39.46587837050578 43.22807729551092 39.73243846867024 38.784303812524755 36.08323710533743 36.55437350334734 34.09789827345179 30.346151137976115 30.346151137976115 31.201851796897497 31.379398762032817 29.044027881055953 30.554141381415967 30.554141381415967 30.706495874470747 29.78067979225607 30.092450142112984 30.092450142112984 31.88521078284832 30.474032661705056 27.65260686927485;34.83612429010374;"[[163,163,175,175,175,175,176,176,176,176,179,179,179,181,181,181,181,181,181,181,181,200,200,200,208,208,208,208,214,214,246,246,246,246,246,246,246,246,247,247,247,247,254,254,271,271,271,274,274,274,274,279,279,288,288,288,300,301,301,301,303,303,303,303,311,311,337,337,337,338,338,339,339,339,343,372,372,372,372,387,392,392,392,392,400,400,400,400,405,405,405,405,407,407,407,407,410,428],[162,162,181,181,181,181,185,185,185,185,188,188,188,188,189,189,189,189,190,190,190,218,218,218,218,230,230,230,240,240,246,246,246,246,250,259,259,259,259,261,261,261,261,270,270,274,274,274,274,276,276,276,276,279,279,305,305,305,325,325,325,325,330,330,330,330,340,340,340,340,373,373,373,373,376,376,376,379,379,379,379,389,389,460,460,460,460,461,461,461,461,462,462,462,462,472,472,477],[147,147,168,168,168,168,174,174,174,174,178,178,178,178,181,181,181,181,183,184,184,200,200,200,200,216,216,216,220,220,238,238,238,238,240,240,240,240,256,256,256,256,263,263,263,268,268,268,268,274,274,274,346,346,346,427,427,427,427,437,437,437,438,438,438,438,442,442,442,445,445,452,452,452,452,459,459,459,467,467,467,467,468,468,468,468,471,471,471,476,476,476,476,477,477,477,477,493]]"
