name;id;error;errorDescription;failures;hash;httpRequests;httpRequestsMax;httpRequestsMin;httpRequestsStd;replication;results;resultsMax;resultsMin;time;timeMax;timeMin;times;timestamps;timestampsMax;timestampsMin;timestampsStd;timeStd;timestampsAll
interactive-discover-1;0;false;;0;cd3775b47cbe02c6cf95ef3805851c32;51;51;51;0;3;12;12;12;1130.6666666666667;1678;821;1678 821 893;238.66666666666666 239.66666666666666 239.66666666666666 240 240 240 485 508.6666666666667 531.6666666666666 538.6666666666666 808.6666666666666 812.6666666666666;424 426 426 426 426 426 732 790 844 854 1194 1199;139 140 140 140 140 140 361 368 374 378 577 580;131.1750314994774 131.86440847409213 131.86440847409213 131.64598993766072 131.64598993766072 131.64598993766072 174.6558520825073 198.93270777381537 220.85641388819923 222.98779239132253 274.3262453519329 275.076151072551;388.1377189721309;"[[424,426,426,426,426,426,732,790,844,854,1194,1199],[139,140,140,140,140,140,362,368,377,384,655,659],[153,153,153,154,154,154,361,368,374,378,577,580]]"
interactive-discover-1;1;false;;0;e00f199d535cd1710bf9be67f04f39e4;50;50;50;0;3;4;4;4;1071;1231;855;855 1231 1127;100.33333333333333 101.66666666666667 102.66666666666667 102.66666666666667;118 119 119 119;89 91 94 94;12.657891697365017 12.364824660660938 11.55662388223981 11.55662388223981;158.5265487754864;"[[89,91,94,94],[118,119,119,119],[94,95,95,95]]"
interactive-discover-1;2;false;;0;c4499554f796e968a069e67a8f5d9d1c;43;43;43;0;3;1;1;1;701.3333333333334;890;591;890 591 623;107.33333333333333;137;88;21.296843793284385;134.0455975488275;"[[137],[97],[88]]"
interactive-discover-1;3;true;Result hash inconsistency;2;787d595d430bae7ef62d36f088483961;30;30;30;0;3;27;28;26;538.3333333333334;633;438;633 544 438;127 130.66666666666666 131 131.33333333333334 132.66666666666666 132.66666666666666 132.66666666666666 133 133 133 133.66666666666666 133.66666666666666 134 134.33333333333334 235.33333333333334 244.66666666666666 245 246.33333333333334 246.33333333333334 246.66666666666666 246.66666666666666 248.66666666666666 249.33333333333334 250.66666666666666 256.3333333333333 264 286 325;143 143 143 143 143 143 143 143 143 143 144 144 145 145 273 296 296 300 300 300 300 303 305 307 311 315 318 325;103 111 111 111 113 113 113 113 113 113 114 114 114 115 212 216 217 217 217 218 218 219 219 219 227 234 254 325;17.281975195754296 14.055445761538678 14.236104336041748 14.42990721460891 13.912424503139471 13.912424503139471 13.912424503139471 14.142135623730951 14.142135623730951 14.142135623730951 13.912424503139471 13.912424503139471 14.165686240583852 13.695092389449425 26.886593106767712 36.38070306571267 36.12016980395672 38.00292386412159 38.00292386412159 37.7477004450455 37.7477004450455 38.47365621074013 39.41516910474387 39.93606000707742 38.689648342791756 36.24913792078372 32 0;79.7091936702132;"[[135,138,139,140,142,142,142,143,143,143,144,144,145,145,273,296,296,300,300,300,300,303,305,307,311,315,318,325],[143,143,143,143,143,143,143,143,143,143,143,143,143,143,221,222,222,222,222,222,222,224,224,226,231,243,254],[103,111,111,111,113,113,113,113,113,113,114,114,114,115,212,216,217,217,217,218,218,219,219,219,227,234]]"
interactive-discover-1;4;false;;0;eca449def0cf3f1f0ad02ade76cb9b30;45;45;45;0;3;16;16;16;960.3333333333334;1018;897;897 966 1018;177.66666666666666 177.66666666666666 177.66666666666666 177.66666666666666 177.66666666666666 178 178.66666666666666 178.66666666666666 350.3333333333333 351.3333333333333 351.6666666666667 351.6666666666667 372.6666666666667 387 394 401.3333333333333;250 250 250 250 250 250 250 250 384 384 384 384 403 411 416 423;125 125 125 125 125 125 127 127 315 316 316 316 343 365 372 379;52.89192334899115 52.89192334899115 52.89192334899115 52.89192334899115 52.89192334899115 52.76994093863159 52.10459565996928 52.10459565996928 28.193773938387338 27.824849006278942 27.860764925289153 27.860764925289153 24.499433100017278 18.83259585576738 17.962924780409974 17.96910929592474;49.56028876249837;"[[158,158,158,158,158,159,159,159,352,354,355,355,372,385,394,402],[250,250,250,250,250,250,250,250,384,384,384,384,403,411,416,423],[125,125,125,125,125,125,127,127,315,316,316,316,343,365,372,379]]"
interactive-discover-2;0;false;;0;18ff3becda1d7305aaa0da5860ca7511;51;51;51;0;3;66;66;66;822.6666666666666;947;687;834 947 687;170 185 186.33333333333334 187.33333333333334 188 188.33333333333334 188.66666666666666 188.66666666666666 189 189 189.66666666666666 189.66666666666666 189.66666666666666 189.66666666666666 189.66666666666666 189.66666666666666 190.33333333333334 198.66666666666666 201.33333333333334 220.33333333333334 224.66666666666666 226.33333333333334 229.33333333333334 246 248 254.66666666666666 276.3333333333333 280 288.3333333333333 294.6666666666667 295.6666666666667 299 304.6666666666667 305 305 305 305.3333333333333 305.3333333333333 306 306.3333333333333 306.3333333333333 306.3333333333333 306.3333333333333 306.3333333333333 307.3333333333333 307.3333333333333 307.3333333333333 307.3333333333333 307.3333333333333 307.3333333333333 308 308 308.3333333333333 308.3333333333333 308.6666666666667 308.6666666666667 308.6666666666667 308.6666666666667 312.3333333333333 314 320 321 326.6666666666667 332 642.3333333333334 642.3333333333334;207 212 216 219 220 220 221 221 221 221 222 222 222 222 222 222 224 241 248 252 265 266 266 284 290 310 375 378 379 379 379 379 379 379 379 379 380 380 380 381 381 381 381 381 381 381 381 381 381 381 381 381 382 382 382 382 382 382 382 382 392 393 397 406 947 947;144 160 160 160 160 161 161 161 161 161 161 161 161 161 161 161 161 169 169 187 187 187 187 187 187 187 187 194 218 237 240 250 266 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 268 268 268 268 269 269 269 269 275 275 282 284 287 291 293 293;26.870057685088806 21.275964529643932 22.9830855679176 24.280765135299085 24.657656011875904 24.280765135299085 24.716166549222166 24.716166549222166 24.657656011875904 24.657656011875904 25.037749277618563 25.037749277618563 25.037749277618563 25.037749277618563 25.037749277618563 25.037749277618563 25.901522906749882 30.728199137310703 33.8066397160216 26.562295750848712 31.899146627387317 32.25247621845836 32.49957264676294 42.29263135188761 44.14370472294625 50.96621974951208 77.0339030701562 75.59541432300419 67.28215877102107 60.960825307915755 60.024069246335586 57.043842787806646 52.57587110283787 52.33227175144097 52.33227175144097 52.33227175144097 52.80361940456566 52.80361940456566 52.351376931907595 52.822554105440815 52.822554105440815 52.822554105440815 52.822554105440815 52.822554105440815 52.16853031814827 52.16853031814827 52.16853031814827 52.16853031814827 52.16853031814827 52.16853031814827 51.697840058039816 51.697840058039816 52.16853031814827 52.16853031814827 51.912319240127275 51.912319240127275 51.912319240127275 51.912319240127275 49.30404536028346 48.25626038833372 50.93787065304817 50.91823510950342 49.86871653540814 52.42772803266099 268.85601268254266 268.85601268254266;106.44664808667716;"[[207,212,216,219,220,220,221,221,221,221,222,222,222,222,222,222,224,241,248,252,265,266,266,267,267,267,267,268,268,268,268,268,269,269,269,269,269,269,271,271,271,271,271,271,274,274,274,274,274,274,275,275,275,275,275,275,275,275,280,285,286,286,287,291,293,293],[144,183,183,183,184,184,184,184,185,185,186,186,186,186,186,186,186,186,187,187,187,187,187,187,187,187,187,194,218,237,240,250,266,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,268,268,268,268,269,269,269,269,275,275,282,284,296,299,947,947],[159,160,160,160,160,161,161,161,161,161,161,161,161,161,161,161,161,169,169,222,222,226,235,284,290,310,375,378,379,379,379,379,379,379,379,379,380,380,380,381,381,381,381,381,381,381,381,381,381,381,381,381,382,382,382,382,382,382,382,382,392,393,397,406,687,687]]"
interactive-discover-2;1;false;;0;f6a5ba863b07324a44f8e492bf9ab0e1;50;50;50;0;3;46;46;46;925.6666666666666;1016;785;976 1016 785;101.66666666666667 118.33333333333333 118.33333333333333 118.33333333333333 139.66666666666666 165.66666666666666 166.33333333333334 191 191.33333333333334 191.33333333333334 209.33333333333334 231.66666666666666 252.66666666666666 274 295 318 339.6666666666667 361 384 384.6666666666667 405.6666666666667 427.3333333333333 449 471.3333333333333 472 493.6666666666667 494 514.3333333333334 538 539.3333333333334 540.6666666666666 541.6666666666666 542 553.6666666666666 579 579.6666666666666 601 626.3333333333334 627.3333333333334 628.6666666666666 650.3333333333334 651 652 667.6666666666666 689.3333333333334 711;113 129 129 129 149 179 179 203 204 204 228 249 273 298 321 348 370 393 418 419 442 468 491 515 515 545 545 563 593 596 598 599 600 610 637 638 661 686 687 689 714 715 716 732 757 782;92 102 102 102 127 145 146 170 170 170 186 207 222 240 258 277 296 312 332 333 351 367 385 404 405 423 424 441 464 465 466 468 468 473 491 491 511 534 535 536 555 555 557 566 584 604;8.65383665716478 11.728408057172787 11.728408057172787 11.728408057172787 9.285592184789412 14.817407180595247 14.522013940527977 14.89966442575134 15.173075568988057 15.173075568988057 17.46106780494506 17.913371790059205 22.065558884580486 24.711670657134185 26.870057685088806 30.011109054259666 31.647362537114457 35.185224171518364 37.345236197762446 37.1872140511882 39.347455092066916 43.515003798179265 45.985504962614755 48.30688931773144 48.00694394217014 51.64838386199084 51.1924473596122 52.77204647243547 54.35071296680477 54.92014404771916 55.265018069500556 54.713394663058104 55.06359959174482 58.516854172299986 63.26663154196426 63.730334657489095 64.8074069840786 66.21345952464817 66.21345952464817 66.51482708556208 68.66504852462343 69.12790078301718 68.51277253184256 72.72933077896121 75.48215388789296 76.99783546741212;100.79792766829199;"[[92,124,124,124,143,173,174,200,200,200,214,239,263,284,306,329,353,378,402,402,424,447,471,495,496,513,513,539,557,557,558,558,558,578,609,610,631,659,660,661,682,683,683,705,727,747],[113,129,129,129,149,179,179,203,204,204,228,249,273,298,321,348,370,393,418,419,442,468,491,515,515,545,545,563,593,596,598,599,600,610,637,638,661,686,687,689,714,715,716,732,757,782],[100,102,102,102,127,145,146,170,170,170,186,207,222,240,258,277,296,312,332,333,351,367,385,404,405,423,424,441,464,465,466,468,468,473,491,491,511,534,535,536,555,555,557,566,584,604]]"
interactive-discover-2;2;false;;0;113587781a953fec190d8e3339b06c26;43;43;43;0;3;32;32;32;569.3333333333334;593;554;593 561 554;85.33333333333333 125.33333333333333 141 154.33333333333334 172 172.66666666666666 189 189 190 190 200 210.33333333333334 223.66666666666666 237.33333333333334 248.66666666666666 260.3333333333333 275.6666666666667 291.6666666666667 303 317.3333333333333 329.3333333333333 342 359.6666666666667 369.6666666666667 383 394.6666666666667 408.6666666666667 423.6666666666667 423.6666666666667 437 449.3333333333333 462;91 129 147 163 180 180 199 199 200 200 208 221 232 249 263 273 289 303 316 333 347 359 375 387 402 413 428 445 445 460 473 484;80 121 134 149 165 165 180 180 181 181 193 204 217 229 240 253 268 284 295 309 320 332 350 360 373 385 396 411 411 424 437 448;4.496912521077347 3.2998316455372216 5.354126134736337 6.182412330330469 6.164414002968976 6.128258770283411 7.788880963698615 7.788880963698615 7.788880963698615 7.788880963698615 6.164414002968976 7.586537784494028 6.236095644623235 8.498365855987974 10.208928554075703 8.993825042154693 9.463379711052259 8.178562764256863 9.273618495495704 11.08552609887726 12.498888839501783 12.083045973594572 10.96458946893235 12.283683848458853 13.4412301024373 12.970050972229146 13.888444437333106 15.173075568988056 15.173075568988056 16.30950643030009 16.73983937265296 15.748015748023622;16.97710877099579;"[[91,129,147,163,180,180,199,199,200,200,208,221,232,249,263,273,289,303,316,333,347,359,375,387,402,413,428,445,445,460,473,484],[85,121,134,149,171,173,188,188,189,189,199,206,217,229,243,255,268,288,298,310,320,332,354,362,373,386,402,415,415,427,438,454],[80,126,142,151,165,165,180,180,181,181,193,204,222,234,240,253,270,284,295,309,321,335,350,360,374,385,396,411,411,424,437,448]]"
interactive-discover-2;3;false;;0;23320e2cdf40e8165aa7fdff74171184;30;30;30;0;3;198;198;198;888;1035;723;906 1035 723;209.66666666666666 211.66666666666666 217 219.33333333333334 221.33333333333334 222.33333333333334 223 223.33333333333334 224 225 225.33333333333334 225.33333333333334 225.66666666666666 225.66666666666666 225.66666666666666 225.66666666666666 225.66666666666666 225.66666666666666 226.33333333333334 226.33333333333334 226.33333333333334 226.66666666666666 228.66666666666666 228.66666666666666 233.66666666666666 236.33333333333334 241.66666666666666 247.33333333333334 260.3333333333333 262 268.3333333333333 273 274.3333333333333 276.3333333333333 277.3333333333333 280 280.3333333333333 280.6666666666667 280.6666666666667 281.3333333333333 281.3333333333333 281.6666666666667 281.6666666666667 281.6666666666667 281.6666666666667 281.6666666666667 282.3333333333333 282.3333333333333 282.3333333333333 282.3333333333333 282.6666666666667 282.6666666666667 282.6666666666667 282.6666666666667 282.6666666666667 282.6666666666667 282.6666666666667 282.6666666666667 283 283 283 283.3333333333333 283.6666666666667 286 286 286 291.3333333333333 292 303.3333333333333 304.6666666666667 306 308.3333333333333 310.3333333333333 313.3333333333333 319 320 322 324 325.3333333333333 325.3333333333333 325.6666666666667 326 326.3333333333333 326.3333333333333 326.6666666666667 326.6666666666667 326.6666666666667 326.6666666666667 327 327 327 327 327 327 327 327 327 327 327 327 327.3333333333333 327.3333333333333 327.3333333333333 327.3333333333333 327.3333333333333 327.6666666666667 327.6666666666667 327.6666666666667 327.6666666666667 327.6666666666667 327.6666666666667 328.6666666666667 328.6666666666667 328.6666666666667 328.6666666666667 328.6666666666667 334.3333333333333 335.6666666666667 337 339.3333333333333 342.6666666666667 342.6666666666667 344 351 356.3333333333333 358.6666666666667 364 371.3333333333333 374.6666666666667 375.3333333333333 375.3333333333333 375.3333333333333 376.3333333333333 376.3333333333333 376.3333333333333 376.3333333333333 376.6666666666667 377 377 377 377 377 377 377 377 377 377 377.3333333333333 377.3333333333333 377.6666666666667 380 380 380 380.6666666666667 380.6666666666667 380.6666666666667 381 381 381 381.3333333333333 381.3333333333333 381.3333333333333 381.3333333333333 381.3333333333333 381.3333333333333 381.3333333333333 381.6666666666667 382 382 383 385 385.3333333333333 386 386.6666666666667 388 388 389.6666666666667 390 392.6666666666667 393.3333333333333 394.6666666666667 394.6666666666667 394.6666666666667 394.6666666666667 394.6666666666667 396.3333333333333 401.6666666666667 403.3333333333333 404.6666666666667 409 410 410 410 410 411 411.6666666666667 413 414.3333333333333;234 236 246 248 253 255 256 257 258 260 261 261 262 262 262 262 262 262 263 263 263 264 264 264 264 270 270 270 288 289 290 290 292 297 300 308 308 309 309 310 310 311 311 311 311 311 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 314 314 314 314 314 314 336 337 337 338 338 338 340 343 348 354 358 358 359 360 360 360 361 361 361 361 361 361 361 361 361 361 361 361 361 361 361 361 361 361 361 361 361 362 362 362 362 362 362 362 362 362 362 362 362 362 362 363 363 363 366 386 390 394 403 412 413 414 414 414 415 415 415 415 415 415 415 415 415 415 415 415 415 415 415 415 415 415 415 415 415 415 415 415 415 415 415 415 415 415 415 415 415 415 415 416 416 416 416 416 416 416 418 418 423 424 432 433 437 437 437 437 437 437 437 437 437 437 439 439 439 439 440 441 443 445;182 185 189 191 191 191 192 192 192 193 193 193 193 193 193 193 193 193 193 193 193 193 197 197 197 197 210 221 223 227 240 241 241 242 242 242 242 242 242 243 243 243 243 243 243 243 243 243 243 243 244 244 244 244 244 244 244 244 244 244 244 245 245 245 245 245 248 248 260 263 267 273 278 279 279 279 280 280 280 280 280 280 280 280 280 280 280 280 281 281 281 281 281 281 281 281 281 281 281 281 282 282 282 282 282 282 282 282 282 282 282 284 284 284 284 284 301 305 309 314 324 324 325 326 327 327 328 328 328 328 328 328 328 328 328 328 328 329 329 329 329 329 329 329 329 329 329 329 329 330 337 337 337 337 337 337 338 338 338 338 338 338 338 338 338 338 338 338 338 341 347 348 349 351 353 353 353 353 353 353 353 353 353 353 353 354 354 354 354 354 354 354 354 354 355 356 357 358;21.359359124801056 20.885933597094056 23.280893453645632 23.27134623427608 25.32894698868383 26.144895401503437 26.166135875720485 26.587382136812355 26.981475126464083 27.434771124736336 27.860764925289153 27.860764925289153 28.288199345702832 28.288199345702832 28.288199345702832 28.288199345702832 28.288199345702832 28.288199345702832 28.674417556808756 28.674417556808756 28.674417556808756 29.101355447622865 27.475241379993168 27.475241379993168 27.716822007983204 30.070288030250428 24.608038433722335 20.17148702720969 27.402351886086148 25.93581821856921 20.94967514996089 22.642143596988927 23.584363935078308 24.44494948973214 25.315783394730033 27.85677655436824 27.980151695244416 28.311756490114767 28.311756490114767 28.193773938387334 28.193773938387334 28.5345794120436 28.5345794120436 28.5345794120436 28.5345794120436 28.5345794120436 29.227080289043965 29.227080289043965 29.227080289043965 29.227080289043965 28.778850258865837 28.778850258865837 28.778850258865837 28.778850258865837 28.778850258865837 28.778850258865837 28.778850258865837 28.778850258865837 28.879058156387302 28.879058156387302 28.879058156387302 28.429249413627193 28.778850258865837 29.631064780058107 29.631064780058107 29.631064780058107 30.652170486860395 31.11269837220809 31.93048003954146 30.922843048824316 29.13188402192118 26.83695627716046 24.71616654922217 25.037749277618563 28.296053906272277 29.06314963431642 29.97776954122282 31.790984046843636 33.079029946814074 33.079029946814074 33.40991203553554 33.7441352929167 33.86574801903671 33.86574801903671 34.19876540981495 34.19876540981495 34.19876540981495 34.19876540981495 33.7441352929167 33.7441352929167 33.7441352929167 33.7441352929167 33.7441352929167 33.7441352929167 33.7441352929167 33.7441352929167 33.7441352929167 33.7441352929167 33.7441352929167 33.7441352929167 33.289971796657056 33.289971796657056 33.289971796657056 33.289971796657056 33.289971796657056 33.62869145371091 33.62869145371091 33.62869145371091 33.62869145371091 33.62869145371091 33.62869145371091 32.836294282732666 32.836294282732666 32.836294282732666 32.836294282732666 32.836294282732666 25.223445883190152 23.47102232304526 21.740898478827106 20.038851153585515 15.965240019770729 15.965240019770729 16.87206764645835 25.495097567963924 25.901522906749882 27.47524137999317 30.692018506445613 34.34465832637669 35.19785346990479 35.64017707899642 35.64017707899642 35.64017707899642 36.16935473881477 36.16935473881477 36.16935473881477 36.16935473881477 36.261396675926434 35.81433604950212 35.81433604950212 35.81433604950212 35.81433604950212 35.81433604950212 35.81433604950212 35.81433604950212 35.81433604950212 35.81433604950212 35.81433604950212 35.91038228083288 35.91038228083288 35.46202977207531 32.341923257592455 32.341923257592455 32.341923257592455 32.52007926736273 32.52007926736273 32.52007926736273 32.072833779799794 32.072833779799794 32.072833779799794 32.1696889771861 32.1696889771861 32.1696889771861 32.1696889771861 32.1696889771861 32.1696889771861 32.1696889771861 32.27313984655902 32.61901286060018 32.61901286060018 31.272991542223778 28.600699292150182 28.158282775923837 27.796882319185844 26.911377189252544 26.770630673681683 26.770630673681683 28.674417556808756 29.06314963431642 32.25247621845836 32.6632651290236 34.29609631171195 34.29609631171195 34.29609631171195 34.29609631171195 34.29609631171195 33.9050963065371 34.988887124660344 35.64952859280034 36.2797770420688 38.89301565405628 39.60639678974429 39.60639678974429 39.60639678974429 39.60639678974429 39.60639678974429 39.38132665222045 39.6316371938716 39.88594851434386;128.00781226159597;"[[182,185,189,191,191,191,192,192,192,193,193,193,193,193,193,193,193,193,193,193,193,193,197,197,197,197,210,221,223,227,240,241,241,242,242,242,242,242,242,243,243,243,243,243,243,243,243,243,243,243,244,244,244,244,244,244,244,244,244,244,244,245,245,245,245,245,248,248,260,263,267,273,278,279,279,279,280,280,280,280,280,280,280,280,280,280,280,280,281,281,281,281,281,281,281,281,281,281,281,281,282,282,282,282,282,282,282,282,282,282,282,284,284,284,284,284,301,305,309,314,324,324,325,326,327,327,328,328,328,328,328,328,328,328,328,328,328,329,329,329,329,329,329,329,329,329,329,329,329,330,337,337,337,337,337,337,338,338,338,338,338,338,338,338,338,338,338,338,338,341,347,348,349,351,353,353,353,353,353,353,353,353,353,353,353,354,354,354,354,354,354,354,354,354,355,356,357,358],[234,236,246,248,253,255,256,257,258,260,261,261,262,262,262,262,262,262,263,263,263,264,264,264,264,270,270,270,270,270,275,288,292,297,300,308,308,309,309,310,310,311,311,311,311,311,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,314,314,314,314,314,314,314,314,314,314,315,323,340,343,348,354,358,358,359,360,360,360,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,362,362,362,362,362,362,362,362,362,362,362,362,362,362,363,363,363,366,386,390,394,403,412,413,414,414,414,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,416,416,416,416,416,416,416,418,418,423,424,432,433,437,437,437,437,437,437,437,437,437,437,437,437,437,437,438,438,439,440],[213,214,216,219,220,221,221,221,222,222,222,222,222,222,222,222,222,222,223,223,223,223,225,225,240,242,245,251,288,289,290,290,290,290,290,290,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,292,292,292,292,292,299,299,299,312,314,336,337,337,338,338,338,338,338,338,338,338,338,338,338,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,340,340,340,340,340,340,340,340,341,341,341,341,341,352,355,361,374,383,384,384,384,386,386,386,386,387,387,387,387,387,387,387,387,387,387,387,388,388,388,388,388,388,390,390,390,390,390,390,391,391,391,391,391,391,391,392,392,392,392,392,392,393,393,393,393,393,393,393,394,394,394,394,394,394,398,414,419,423,436,439,439,439,439,440,441,443,445]]"
interactive-discover-2;4;false;;0;a7ea80830c1f3358609f53e0ce62fd9a;45;45;45;0;3;98;98;98;883.3333333333334;928;857;857 865 928;187.66666666666666 198.33333333333334 248 250 250.33333333333334 251.33333333333334 251.33333333333334 251.66666666666666 252 252 253 253 253 253.33333333333334 253.66666666666666 253.66666666666666 254 254 254 254 257.6666666666667 265.3333333333333 277 277.6666666666667 286.3333333333333 288.3333333333333 290.3333333333333 295 310 312.6666666666667 335.6666666666667 343 345.3333333333333 365.6666666666667 372.6666666666667 377 378 378.6666666666667 379 379.3333333333333 379.3333333333333 381 381.3333333333333 382.3333333333333 382.3333333333333 383 384 384 384 384 384.6666666666667 384.6666666666667 384.6666666666667 385 385.3333333333333 385.3333333333333 385.3333333333333 385.3333333333333 386 386 386.3333333333333 386.3333333333333 407 418.6666666666667 421 424.6666666666667 429 429 429 429.3333333333333 429.3333333333333 429.3333333333333 429.6666666666667 429.6666666666667 429.6666666666667 429.6666666666667 440 453 459.6666666666667 461.6666666666667 465.3333333333333 466.6666666666667 467.3333333333333 467.3333333333333 467.3333333333333 467.6666666666667 467.6666666666667 467.6666666666667 467.6666666666667 469.6666666666667 474.3333333333333 478.3333333333333 479.6666666666667 484 491 500.6666666666667 507.3333333333333 513;213 231 296 297 298 299 299 299 299 299 302 302 302 303 303 303 304 304 304 304 304 304 304 304 311 317 322 325 355 363 366 371 376 385 404 417 419 420 420 421 421 421 422 422 422 422 422 422 422 422 422 422 422 423 423 423 423 423 423 423 423 423 423 438 445 456 469 469 469 469 469 469 469 469 469 469 469 470 485 491 502 506 508 508 508 508 508 508 508 509 509 509 509 509 515 523 530 534;144 151 214 215 215 215 215 216 216 216 216 216 216 216 217 217 217 217 217 217 226 243 243 243 243 243 244 244 248 248 313 328 328 328 328 328 328 328 329 329 329 329 329 332 332 333 336 336 336 336 338 338 338 338 339 339 339 339 341 341 341 341 395 395 395 395 395 395 395 395 395 395 396 396 396 396 424 424 424 424 424 424 424 424 424 425 425 425 425 430 444 449 453 465 476 482 487 494;31.008959278820623 34.26692606905706 34.90940656422946 34.53500639447844 34.988887124660344 35.216788925485844 35.216788925485844 34.874377732401506 34.76588366008646 34.76588366008646 36.12016980395672 36.12016980395672 36.12016980395672 36.572606627851336 36.23380864453651 36.23380864453651 36.68787265568828 36.68787265568828 36.68787265568828 36.68787265568828 33.48963355361709 27.450966386551052 25.39028685672272 25.590796956892312 30.739045022396013 32.42769735204082 33.48963355361709 36.24913792078372 45.306364527146364 48.03008316554209 22.305953365762143 19.8158185969358 21.74600857373345 26.637484032009397 32.42769735204082 36.88721549082645 37.69173207305107 38.134265722866914 37.69173207305107 38.05551500403354 38.05551500403354 38.505410875183074 38.852999312222416 37.50851755120281 37.50851755120281 37.15732319027659 35.81433604950212 35.81433604950212 35.81433604950212 35.81433604950212 34.92213560989012 34.92213560989012 34.92213560989012 35.27983371087039 34.83612429010373 34.83612429010373 34.83612429010373 34.83612429010373 33.95094500402996 33.95094500402996 34.03266404826725 34.03266404826725 11.775681155103795 17.82008853949821 20.46134567096374 24.931015935086872 30.506829836393468 30.506829836393468 30.506829836393468 30.44484995674784 30.44484995674784 30.44484995674784 30.07028803025043 30.07028803025043 30.07028803025043 30.07028803025043 20.54263858417414 20.607442021431645 25.952948879762307 27.980151695244412 32.013885876114585 33.55923452974192 34.34465832637669 34.34465832637669 34.34465832637669 33.9247533357118 33.9247533357118 33.9247533357118 33.9247533357118 32.25247621845836 26.71246067953223 24.513035081133644 22.939534045447004 18.457157599876172 17.146428199482248 16.937794687883333 17.632041540584257 16.391054470858997;31.752515210959622;"[[144,151,234,238,238,240,240,240,241,241,241,241,241,241,241,241,241,241,241,241,243,243,243,243,243,243,244,244,248,248,313,330,332,385,404,417,419,420,420,421,421,421,422,422,422,422,422,422,422,422,422,422,422,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,425,425,425,425,430,444,449,453,465,476,482,487,494],[213,213,214,215,215,215,215,216,216,216,216,216,216,216,217,217,217,217,217,217,226,249,284,286,311,317,322,325,327,327,328,328,328,328,328,328,328,328,329,329,329,329,329,332,332,333,336,336,336,336,338,338,338,338,339,339,339,339,341,341,341,341,403,438,445,456,469,469,469,469,469,469,469,469,469,469,469,470,470,470,470,470,470,470,470,470,470,470,470,470,470,477,477,478,482,497,505,511],[206,231,296,297,298,299,299,299,299,299,302,302,302,303,303,303,304,304,304,304,304,304,304,304,305,305,305,316,355,363,366,371,376,384,386,386,387,388,388,388,388,393,393,393,393,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,395,395,395,395,395,395,395,395,395,395,395,395,396,396,396,396,427,465,485,491,502,506,508,508,508,508,508,508,508,509,509,509,509,509,515,523,530,534]]"
