cpu_percentage,memory,memory_percentage,received,transmitted
49.11472361809045,292274176,1.7496119792369047,1340,96
46.33480198019802,294653952,1.7638577968266889,1340,96
45.79467336683417,301850624,1.8069385223090484,1340,96
41.2234,321798144,1.9263483874764307,1414,150
25.970544554455444,330358784,1.9775940996324528,1414,150
0,330358784,1.9775940996324528,1456,192
0,330358784,1.9775940996324528,1456,192
0,330358784,1.9775940996324528,1456,192
0,330358784,1.9775940996324528,1456,192
0,330358784,1.9775940996324528,1456,192
0,330358784,1.9775940996324528,1456,192
0,330358784,1.9775940996324528,1526,192
0.004179104477611941,330358784,1.9775940996324528,1526,192
0,330358784,1.9775940996324528,1526,192
0,330358784,1.9775940996324528,1526,192
0,330358784,1.9775940996324528,1526,192
0,330358784,1.9775940996324528,1526,192
0,330358784,1.9775940996324528,1526,192
0,330358784,1.9775940996324528,1526,192
0,330358784,1.9775940996324528,1526,192
0.0052238805970149255,330358784,1.9775940996324528,1526,192
0,330358784,1.9775940996324528,1526,192
0,330358784,1.9775940996324528,1526,192
0,330358784,1.9775940996324528,1526,192
0,330358784,1.9775940996324528,1526,192
0,330358784,1.9775940996324528,1526,192
0,330358784,1.9775940996324528,1526,192
0,330358784,1.9775940996324528,1526,192
0.005376884422110553,330358784,1.9775940996324528,1526,192
0,330358784,1.9775940996324528,1526,192
0,330358784,1.9775940996324528,1526,192
0,330358784,1.9775940996324528,1526,192
0,330358784,1.9775940996324528,1526,192
0,330358784,1.9775940996324528,1526,192
0.025599999999999998,330362880,1.9776186191119534,1526,192
0,330362880,1.9776186191119534,1526,192
0.00595,330362880,1.9776186191119534,1526,192
0,330362880,1.9776186191119534,1526,192
0,330362880,1.9776186191119534,1526,192
0,330362880,1.9776186191119534,1526,192
0,330362880,1.9776186191119534,1526,192
0,330362880,1.9776186191119534,1526,192
0,330362880,1.9776186191119534,1526,192
0,330362880,1.9776186191119534,1526,192
0.004321608040201005,330362880,1.9776186191119534,1526,192
0,330362880,1.9776186191119534,1526,192
0,330362880,1.9776186191119534,1526,192
0,330362880,1.9776186191119534,1526,192
0,330362880,1.9776186191119534,1526,192
0,330362880,1.9776186191119534,1526,192
0,330362880,1.9776186191119534,1596,192
0,330362880,1.9776186191119534,1596,192
6.12945,331210752,1.9826941513685545,1596,192
16.698686868686867,133922816,0.8016889017479937,1596,192
