cpu_percentage,memory,memory_percentage,received,transmitted
14.432613065326633,330653696,1.9793590168279598,64385,2222286
0,330653696,1.9793590168279598,64385,2222286
0,330653696,1.9793590168279598,64385,2222286
0.004228855721393035,330653696,1.9793590168279598,64385,2222286
0.2557070707070707,330637312,1.979260938934006,68415,2224266
0.05752525252525252,330612736,1.9791138220930753,69735,2225586
0,330612736,1.9791138220930753,69735,2225586
0,330612736,1.9791138220930753,69735,2225586
13.886567164179104,333213696,1.994683687758236,80811,2377469
21.652250000000002,336576512,2.014814175492247,116357,2636572
14.54661616161616,339128320,2.030089807475546,148826,2851738
17.164029126213592,343306240,2.0550996704337567,174474,3536019
2.934278606965174,343523328,2.0563992025286444,175860,3762915
0.005643564356435643,343527424,2.056423722002133,175860,3762915
8.05351219512195,346075136,2.071674834511944,184808,4769228
9.52592039800995,347500544,2.0802076112859216,214137,5023813
0.003582089552238806,347500544,2.0802076112859216,214137,5023813
28.940749999999998,291717120,1.7462769018468314,250005,6248360
2.1456,291729408,1.7463504602672966,257215,6271770
0.023663366336633664,291729408,1.7463504602672966,257347,6271836
0.0034999999999999996,291729408,1.7463504602672966,257347,6271836
0,291729408,1.7463504602672966,257347,6271836
0.20199004975124377,291655680,1.7459091097445048,262231,6274278
0,291655680,1.7459091097445048,262231,6274278
0,291655680,1.7459091097445048,262231,6274278
0,291655680,1.7459091097445048,262231,6274278
7.281592039800995,292429824,1.7505432902338203,277984,6437129
23.689802955665023,200376320,1.1994926430545771,311272,6686810
10.673877551020409,200511488,1.2003017856796958,340785,6884715
5.440098522167488,200953856,1.2029498888164474,347042,7014155
20.084075829383885,176656384,1.05750037208301,372789,7791220
2.357783251231527,176746496,1.058039800499756,373911,7812481
0.0030392156862745095,176746496,1.058039800499756,373911,7812481
0.09656565656565658,176701440,1.057770086291383,376287,7813669
17.052128712871287,177168384,1.0605653062690654,419172,9079375
0.007918781725888325,177168384,1.0605653062690654,419172,9079375
0.0035323383084577115,177168384,1.0605653062690654,419172,9079375
0,177168384,1.0605653062690654,419172,9079375
0.1365829145728643,177123328,1.0602955920606927,422472,9081025
0.053282828282828286,177074176,1.0600013583788312,423132,9082345
0,177074176,1.0600013583788312,423132,9082345
0,177074176,1.0600013583788312,423202,9082345
11.739447236180904,177377280,1.061815799416976,487459,10064721
23.3115,177623040,1.0632869678262824,525043,10429024
7.2659701492537305,177827840,1.0645129415007046,568020,10465148
8.234723618090452,178343936,1.0676023951602482,571188,10537952
0,178343936,1.0676023951602482,571188,10537952
0.004356435643564357,178343936,1.0676023951602482,571188,10537952
7.7269035532994925,177639424,1.0633850457202363,592935,10714579
24.735539215686273,177901568,1.0649542920234967,682682,10843812
14.0991,178073600,1.0659841099100111,706497,11088366
8.162029702970298,178130944,1.0663273825388493,722059,11157180
0.008374384236453203,178130944,1.0663273825388493,722059,11157180
0,178130944,1.0663273825388493,722059,11157180
0,178130944,1.0663273825388493,722059,11157180
0.2265326633165829,178028544,1.0657143957016382,730375,11165298
0.1045,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0.0033990147783251232,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0.0037313432835820895,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0.004477611940298508,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0.004522613065326633,177967104,1.0653466035993115,734467,11169390
0.005202020202020202,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0.0038190954773869345,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0.00465,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0.0038000000000000004,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
0,177967104,1.0653466035993115,734467,11169390
