name;id;error;errorDescription;failures;hash;httpRequests;httpRequestsMax;httpRequestsMin;httpRequestsStd;replication;results;resultsMax;resultsMin;time;timeMax;timeMin;times;timestamps;timestampsMax;timestampsMin;timestampsStd;timeStd;timestampsAll
interactive-discover-1;0;false;;0;d632b8166f912f4afd062d64186f2dc6;463;463;463;0;3;6;6;6;16608;21580;12276;21580 15968 12276;4116 5274.333333333333 12438.666666666666 13345 13716.666666666666 15659.666666666666;5122 6660 16191 17398 17892 20479;3127 3970 9172 9827 10096 11504;814.5440442357921 1099.692785382455 2886.000038500038 3113.9127583583113 3206.778792218481 3693.958701567857;3825.2062253774848;"[[5122,6660,16191,17398,17892,20479],[4099,5193,11953,12810,13162,14996],[3127,3970,9172,9827,10096,11504]]"
interactive-discover-1;1;false;;0;e00f199d535cd1710bf9be67f04f39e4;65;65;65;0;3;4;4;4;993;1011;979;979 1011 989;84.66666666666667 87 89.33333333333333 89.66666666666667;112 115 115 116;61 63 70 70;20.98147330914162 21.416504538945347 18.909139471577113 19.362047641943477;13.366625103842281;"[[112,115,115,116],[61,63,70,70],[81,83,83,83]]"
interactive-discover-1;2;false;;0;c4499554f796e968a069e67a8f5d9d1c;48;48;48;0;3;1;1;1;668.6666666666666;757;582;582 667 757;89.66666666666667;97;85;5.2493385826745405;71.45317036742006;"[[97],[85],[87]]"
interactive-discover-1;3;false;;0;6c0a9fe8be642ee232c10c9996912b97;223;223;223;0;3;14;14;14;5285;6118;4439;6118 5298 4439;133 143.66666666666666 147 147 150.66666666666666 156.66666666666666 158 163 168.33333333333334 174 179.66666666666666 186 194 200;142 155 161 161 172 178 178 179 188 195 202 211 220 229;124 124 128 128 128 139 143 147 153 160 168 173 180 185;7.3484692283495345 13.960261060914616 13.92838827718412 13.92838827718412 17.98765008430939 16.131404843417148 14.719601443879744 13.063945294843617 14.613540144521982 15.121728296285006 15.797327481430381 17.682382946499793 18.40289832245635 20.51016008388688;685.5105153582012;"[[142,155,161,161,172,178,178,179,188,195,202,211,220,229],[133,152,152,152,152,153,153,163,164,167,169,174,182,186],[124,124,128,128,128,139,143,147,153,160,168,173,180,185]]"
interactive-discover-1;4;false;;0;7536d3a2c1abc2a9ac92b1860efa3282;461;461;461;0;3;8;8;8;15879.666666666666;17058;13658;16923 17058 13658;5451.666666666667 5538.333333333333 5579 9324.333333333334 10711.666666666666 10881 14202.666666666666 14833.333333333334;5895 5988 6031 10046 11530 11710 15270 15946;4691 4765 4799 8011 9201 9349 12191 12734;540.3266501745854 549.2433178676116 553.8615952263406 930.1821804834196 1069.4404559810187 1084.5081834638224 1423.3491802396518 1485.3438060672088;1571.9220365173614;"[[5769,5862,5907,9916,11404,11584,15147,15820],[5895,5988,6031,10046,11530,11710,15270,15946],[4691,4765,4799,8011,9201,9349,12191,12734]]"
interactive-discover-2;0;false;;0;18ff3becda1d7305aaa0da5860ca7511;463;463;463;0;3;66;66;66;10601.666666666666;14538;8139;14538 9128 8139;119.33333333333333 123 129.33333333333334 136 140 202 206.33333333333334 211 217.66666666666666 223.33333333333334 229 235 323 374.3333333333333 374.6666666666667 374.6666666666667 375.3333333333333 376 376 392.6666666666667 393 393 393.3333333333333 393.6666666666667 395.3333333333333 398.3333333333333 401.6666666666667 405.6666666666667 409.6666666666667 412.6666666666667 415.6666666666667 419.6666666666667 425.3333333333333 431.3333333333333 438.3333333333333 446 451.3333333333333 458 467 477.3333333333333 485 491.6666666666667 498.3333333333333 506.3333333333333 515 521.3333333333334 526.3333333333334 533 539 548.3333333333334 555 562 569 574.6666666666666 580.3333333333334 588.3333333333334 597 601 607.6666666666666 614 2387.3333333333335 3112.6666666666665 7617.333333333333 8190.666666666667 8430.666666666666 9652;150 151 163 171 171 316 317 317 318 318 318 318 394 404 404 404 405 407 407 456 456 456 457 457 457 457 457 460 461 461 461 462 471 481 492 506 514 525 538 549 559 571 584 594 608 619 627 641 649 665 679 692 702 711 718 729 739 749 762 772 3241 4252 10479 11274 11599 13300;95 95 98 101 103 111 116 120 125 129 134 141 255 320 320 320 320 320 320 320 321 321 321 322 327 336 346 355 366 375 384 395 402 402 402 402 402 402 402 404 412 419 419 420 421 421 421 421 421 421 421 421 422 422 422 422 422 422 423 423 1753 2311 5784 6223 6418 7346;22.895899681432528 22.861904265976328 26.587382136812362 28.577380332470412 28.083209693100727 85.25647580487166 83.30799614816229 81.12130833921915 78.97819670994998 77.15928690414107 75.23740204623407 72.6773692424265 56.786148545808835 38.47365621074013 38.689648342791756 38.689648342791756 39.16063783387032 39.67366884975475 39.67366884975475 55.912630256698016 55.47972602672079 55.47972602672079 55.8589493476401 55.4276304943863 53.28122454381927 49.46603773185082 45.31617322276403 42.94440850939994 39.160637833870325 35.91038228083288 32.8870119584549 30.070288030250428 32.293790252754306 35.31131389355102 38.7327022323801 43.93935214209088 46.68571040003092 50.813384063650005 55.68363014986242 59.20773222777204 60.01666435249463 62.232538827279804 67.5096700892217 71.04145894397784 76.34570496541811 80.85515169459244 84.16386133938695 89.85914904263598 93.25234581499814 99.89772547738791 105.56514576317318 110.90837058881834 114.73738129601297 118.54769316842717 121.72190526861722 126.6394707646694 131.50158427436023 135.2848845954344 140.04840433062978 144.37682177782784 626.9589743799473 827.6006820253889 2050.0176151004707 2207.8170717299527 2267.504404013854 2609.374382235456;2812.539817002103;"[[150,151,163,171,171,179,186,196,210,223,235,246,255,404,404,404,405,407,407,456,456,456,457,457,457,457,457,460,461,461,461,462,471,481,492,506,514,525,538,549,559,571,584,594,608,619,627,641,649,665,679,692,702,711,718,729,739,749,762,772,3241,4252,10479,11274,11599,13300],[113,123,127,136,146,316,317,317,318,318,318,318,320,320,320,320,320,320,320,320,321,321,321,322,327,336,346,355,366,375,384,395,403,411,421,430,438,447,461,479,484,485,492,505,516,524,531,537,547,559,565,573,583,591,601,614,630,632,638,647,2168,2775,6589,7075,7275,8310],[95,95,98,101,103,111,116,120,125,129,134,141,394,399,400,400,401,401,401,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,404,412,419,419,420,421,421,421,421,421,421,421,421,422,422,422,422,422,422,423,423,1753,2311,5784,6223,6418,7346]]"
interactive-discover-2;1;false;;0;f6a5ba863b07324a44f8e492bf9ab0e1;65;65;65;0;3;46;46;46;1113;1264;893;1182 1264 893;89.33333333333333 106.33333333333333 106.33333333333333 106.66666666666667 255 273 293.6666666666667 313.3333333333333 332.6666666666667 353 372 392 411 431 449 468.6666666666667 489.3333333333333 508 528.6666666666666 549 565.6666666666666 586 606.6666666666666 624.3333333333334 643 663.3333333333334 696 710.3333333333334 722.6666666666666 737 758.6666666666666 779.3333333333334 800.3333333333334 818 836.3333333333334 854.6666666666666 877.3333333333334 902.3333333333334 916.3333333333334 937.6666666666666 959 979 996.3333333333334 1011 1030.6666666666667 1063.3333333333333;100 122 122 122 340 358 379 397 418 438 457 480 497 518 537 558 581 602 627 649 670 694 717 741 763 786 810 834 856 878 901 926 947 970 993 1019 1040 1066 1086 1113 1132 1155 1179 1201 1225 1263;77 81 81 81 124 137 154 170 187 205 218 233 251 264 279 294 309 324 342 357 370 384 402 413 428 444 469 486 493 501 518 532 555 565 579 593 622 651 652 669 694 711 712 712 724 745;9.46337971105226 18.080068829760823 18.080068829760823 18.263503375736967 93.98936110007345 97.16309313039939 99.56683963828297 101.82446769918427 103.50630683951368 105.03650159190693 109.09017676521871 112.64398193719302 113.24310133513653 118.12140647091307 120.2331069215131 123.51877949886361 127.52080440287207 130.11789525913287 132.05638526360204 135.80378001611984 138.45897908365816 142.94987466474626 144.8685227676768 149.70489489510877 152.3701633085253 155.45488806152807 160.51375849648113 158.90528275953852 163.09983309481206 167.9305411968492 171.122438297521 175.89643417521447 174.58013123555102 180.1055246237605 183.39271765500638 187.03713237988035 182.79557495251962 180.40756328072527 189.40315613937258 192.90296927615074 190.27874290103978 192.58244987537157 203.7552998629047 213.99532705178402 219.41487845834178 227.51166026284358;159.12468905442256;"[[91,116,116,117,340,358,379,397,418,438,457,480,497,518,537,558,581,598,617,641,657,680,701,719,738,760,810,811,819,832,857,880,899,919,937,952,970,990,1011,1031,1051,1071,1098,1120,1143,1182],[100,122,122,122,301,324,348,373,393,416,441,463,485,511,531,554,578,602,627,649,670,694,717,741,763,786,809,834,856,878,901,926,947,970,993,1019,1040,1066,1086,1113,1132,1155,1179,1201,1225,1263],[77,81,81,81,124,137,154,170,187,205,218,233,251,264,279,294,309,324,342,357,370,384,402,413,428,444,469,486,493,501,518,532,555,565,579,593,622,651,652,669,694,711,712,712,724,745]]"
interactive-discover-2;2;false;;0;113587781a953fec190d8e3339b06c26;48;48;48;0;3;32;32;32;658.3333333333334;697;632;697 632 646;91.66666666666667 128.66666666666666 145.66666666666666 158 169.66666666666666 180.66666666666666 194.33333333333334 210.33333333333334 226 237 251.66666666666666 265.3333333333333 277.6666666666667 295 309 322.3333333333333 336.3333333333333 349.6666666666667 363 379 392 404.3333333333333 416.6666666666667 430.6666666666667 445 459.3333333333333 473.3333333333333 486.6666666666667 502 514.3333333333334 527.6666666666666 541.3333333333334;108 136 161 161 175 187 200 218 231 245 263 274 286 302 315 329 346 358 372 386 400 419 432 442 455 472 488 497 516 527 543 556;79 123 136 154 164 177 191 206 218 228 242 257 269 289 298 310 320 334 346 366 379 385 398 415 428 438 451 468 479 493 503 518;12.119772641798562 5.436502143433363 10.96458946893235 2.943920288775949 4.496912521077347 4.496912521077347 4.0276819911981905 5.436502143433363 5.715476066494082 6.97614984548545 8.65383665716478 6.944222218666553 6.944222218666553 5.354126134736337 7.788880963698615 8.73053390247253 11.61416759345623 11.08552609887726 12.027745701779143 9.201449161228174 9.273618495495704 14.267289706021797 14.079141387961917 11.440668201153676 12.083045973594572 15.173075568988056 16.048537489614297 13.224556283251582 16.391054470858997 15.173075568988057 17.613126418163873 16.67999467092907;27.932458220182166;"[[108,136,161,161,170,178,192,207,229,238,250,265,278,294,315,328,343,357,371,386,397,409,420,435,452,468,481,495,511,523,537,550],[88,123,136,154,164,177,191,206,218,228,242,257,269,289,298,310,320,334,346,366,379,385,398,415,428,438,451,468,479,493,503,518],[79,127,140,159,175,187,200,218,231,245,263,274,286,302,314,329,346,358,372,385,400,419,432,442,455,472,488,497,516,527,543,556]]"
interactive-discover-2;3;false;;0;23320e2cdf40e8165aa7fdff74171184;223;223;223;0;3;198;198;198;6124.333333333333;6830;4843;6700 4843 6830;119 139.66666666666666 141.66666666666666 151.66666666666666 153.33333333333334 156.33333333333334 159.33333333333334 186 190 228.66666666666666 230.33333333333334 232.33333333333334 252.66666666666666 253 519.6666666666666 549 580.6666666666666 612 641.3333333333334 671.6666666666666 703.3333333333334 733.3333333333334 764 793.6666666666666 823.6666666666666 854.3333333333334 885.6666666666666 915.6666666666666 945.6666666666666 978 1007 1037.6666666666667 1069.6666666666667 1098.3333333333333 1128.3333333333333 1160.3333333333333 1189.3333333333333 1220 1252 1280.6666666666667 1311.3333333333333 1341.3333333333333 1372.6666666666667 1402.6666666666667 1434.6666666666667 1462.6666666666667 1494 1524.3333333333333 1555 1584.3333333333333 1615 1645 1675.6666666666667 1707.3333333333333 1736.3333333333333 1767.3333333333333 1798.3333333333333 1828.3333333333333 1859 1887.3333333333333 1917.3333333333333 1949 1980.3333333333333 2011 2041 2071.6666666666665 2103.6666666666665 2131 2162.3333333333335 2193 2224 2253 2284.3333333333335 2313.6666666666665 2346.6666666666665 2375.3333333333335 2405.3333333333335 2433.6666666666665 2465.6666666666665 2496 2528 2557.6666666666665 2588.3333333333335 2620.3333333333335 2648.3333333333335 2682.6666666666665 2709 2740.3333333333335 2769.6666666666665 2801.3333333333335 2832 2862.3333333333335 2890.6666666666665 2924.3333333333335 2950 2980.6666666666665 3014.3333333333335 3044.6666666666665 3071.6666666666665 3106 3135 3166.3333333333335 3192.3333333333335 3226.3333333333335 3256.3333333333335 3283.3333333333335 3315 3346 3376 3406.6666666666665 3439 3471 3496.6666666666665 3529 3560.3333333333335 3588.3333333333335 3619.3333333333335 3649.3333333333335 3678.6666666666665 3710.3333333333335 3742.3333333333335 3773.6666666666665 3801 3830.6666666666665 3861.6666666666665 3892.6666666666665 3924 3952 3980.3333333333335 4014 4045 4072.6666666666665 4104.333333333333 4134 4165.333333333333 4193.333333333333 4228.333333333333 4256 4287 4317.333333333333 4349 4377.666666666667 4409.333333333333 4440.333333333333 4470.333333333333 4498.666666666667 4533 4560.333333333333 4588 4620.333333333333 4650 4682.333333333333 4710.333333333333 4742.333333333333 4771.666666666667 4802.666666666667 4834 4864 4896 4925.666666666667 4954 4983 5015.666666666667 5044.666666666667 5077 5103.333333333333 5139 5165 5200.666666666667 5229.666666666667 5259.333333333333 5289.333333333333 5317.666666666667 5348.666666666667 5384.666666666667 5414.333333333333 5442.666666666667 5470.333333333333 5501.333333333333 5530.666666666667 5561.666666666667 5592 5625.666666666667 5653 5683.333333333333 5714 5743 5774 5804.666666666667 5835.333333333333 5866 5898 5928.666666666667 5958 5986.333333333333 6017.666666666667 6049.666666666667 6124;132 161 161 170 170 171 171 225 226 299 299 300 300 300 605 636 671 703 735 766 801 832 866 901 933 966 1000 1032 1064 1099 1130 1165 1199 1230 1262 1298 1330 1362 1396 1428 1463 1496 1529 1561 1595 1627 1661 1694 1727 1758 1792 1825 1858 1894 1925 1959 1998 2029 2061 2093 2125 2162 2197 2231 2265 2303 2338 2367 2402 2437 2472 2504 2538 2572 2607 2640 2676 2708 2741 2777 2812 2846 2879 2918 2948 2983 3015 3051 3083 3118 3151 3186 3219 3257 3287 3322 3357 3391 3424 3459 3492 3529 3561 3595 3628 3663 3696 3730 3764 3801 3834 3869 3900 3936 3968 4002 4037 4070 4106 4140 4176 4210 4243 4277 4310 4345 4382 4412 4445 4483 4515 4547 4583 4617 4650 4683 4725 4752 4788 4821 4856 4889 4924 4959 4992 5025 5064 5097 5127 5160 5197 5232 5264 5297 5332 5369 5406 5436 5470 5503 5538 5571 5604 5639 5674 5703 5742 5775 5807 5844 5876 5910 5940 5979 6015 6049 6084 6116 6150 6181 6217 6252 6292 6321 6355 6389 6419 6451 6491 6526 6560 6593 6627 6662 6694 6729 6764 6829;102 123 124 124 129 136 145 154 157 161 166 171 226 227 395 420 443 470 491 516 542 564 591 611 636 661 687 710 734 759 782 807 836 855 879 904 926 950 978 1000 1023 1048 1070 1096 1123 1143 1169 1191 1217 1239 1263 1287 1312 1336 1359 1386 1407 1432 1458 1480 1505 1529 1554 1578 1601 1624 1648 1672 1696 1721 1744 1767 1792 1816 1845 1867 1887 1907 1937 1960 1986 2008 2034 2057 2080 2112 2127 2150 2175 2204 2225 2249 2272 2298 2316 2339 2369 2395 2411 2441 2466 2489 2507 2535 2561 2576 2602 2629 2651 2676 2705 2729 2745 2774 2799 2820 2842 2868 2892 2915 2942 2969 2986 3009 3035 3060 3083 3106 3132 3154 3182 3201 3228 3250 3276 3301 3323 3347 3371 3396 3422 3445 3471 3495 3519 3542 3566 3587 3611 3635 3659 3684 3709 3734 3758 3783 3807 3832 3855 3878 3899 3923 3948 3971 3997 4020 4048 4067 4093 4117 4144 4168 4192 4216 4242 4265 4287 4311 4335 4361 4384 4409 4433 4456 4481 4504 4529 4554 4576 4600 4624 4650 4679 4699 4720 4745 4772 4843;12.569805089976535 15.86050300449376 15.15109090315135 19.90533150244482 17.594190960528863 14.839886193034712 10.780641085864152 29.40521495698793 28.24889378365107 56.36981067517928 54.38341250377321 52.85409686633152 33.559234529741914 33.29664647778612 90.13076919429655 93.04837451562494 98.91522745372535 101.7283965599904 107.3695591041624 110.89434410985781 114.92122906099155 120.28115212100172 122.98238356230809 129.82381223112432 133.30249643407117 137.25483193275525 141.01142585699296 145.84542806988804 150.0185173755412 155.14079626799222 159.3298465448329 163.39998640010825 165.54220676982115 172.25626903605635 176.4583677685917 181.42093472241717 186.34973094217824 191.00436295191443 193.83154198083105 198.54358603479378 203.97439926509296 207.52081555566633 214.0565864957727 216.8845058755671 220.41224003116423 226.06832792076133 229.83907413666634 235.71498797394187 239.01464390283704 244.18890683694502 248.90292619145052 253.14554443376377 257.15149015490636 262.57358756906393 266.8149587677239 269.64462209030285 276.7337268125365 280.2574213508399 283.5524642813037 288.03279134308457 291.56626843462 296.99494945200667 301.4767357893843 306.19057246536295 311.1441252324502 316.6073628679886 322.24869623044594 324.6054014748779 329.790168979543 333.8183138575034 339.4741030869169 343.7159680123498 348.18609328282423 351.9889518468189 354.8166975903035 359.5481732520538 366.63727154899146 372.5178593779841 373.9316633943813 379.15783872507063 383.3988349834499 388.82929702148505 392.1278136299722 398.5509865611787 402.0715801391035 403.7080903601292 411.7183503318743 417.62050822354126 420.69572007436545 422.6340681435366 429.4003570872603 433.9142260350029 437.7383795018308 443.1706468418483 448.6030167828418 454.035485642061 456.6116755211393 459.71899629616735 467.507100362004 470.52382157194404 473.41102648755447 479.3477049305882 485.06860912200403 489.2070681782465 492.06526215759453 500.6105161589086 504.5638380489298 507.42290054746246 513.0750432441632 517.2016585003914 519.5196499331538 525.1361728161563 531.9826647133866 534.4087075138902 538.7951579424431 543.8273827440305 550.1674492572441 553.0288318784916 556.9496286818844 562.992204406262 566.5817583446266 569.662083071086 576.9800689798566 581.728649992608 585.2397419481657 589.5175051589977 595.4645245520509 598.9746794870938 600.773020551208 608.9449893052738 611.0422789518469 617.1625033615989 620.5429522245463 625.9781678834069 629.7011636923943 631.9738039577977 641.174616535066 643.6525978093048 648.6606714351246 652.4264113463083 656.4495410920781 660.5176421228698 664.5411115114616 669.5059538362764 673.7419552189267 677.5998491407414 684.8712774431898 689.4603364629147 692.0727322085928 697.7919142233991 702.0033238287883 707.1314509261265 709.3707696888058 714.1906063665513 718.100426279098 722.4875239215015 727.7678201184771 731.1652799926064 737.3931561024056 742.0989751299277 747.4226827349212 751.0277402777255 756.2646509140978 760.6472390157097 765.092151312507 767.494770159525 772.8807583752274 777.9991431014989 784.4107484106922 788.1980856499349 790.1296658706651 794.4143894858793 797.4477342678258 802.6191846421038 809.422153281106 814.1766120170461 818.8228678346061 821.5417754982938 826.4544082336841 828.8065046934792 834.5043771937661 838.3750155310371 845.2772063385806 848.3069413052486 852.1245344562158 857.5060738366036 860.2743748363076 864.4030695611085 870.7852139815471 875.5437675461399 880.2469350509928 884.3713398039687 885.6832892681723 892.3231850998083 897.496641900248 901.9923626185657 905.5474709932231 907.3334557923013;907.592541960445;"[[123,161,161,161,161,162,162,225,226,226,226,226,226,227,605,636,671,703,735,766,801,832,866,901,933,966,1000,1032,1064,1099,1130,1165,1199,1230,1262,1298,1330,1362,1396,1428,1463,1496,1529,1561,1595,1627,1661,1694,1727,1758,1792,1825,1858,1892,1925,1957,1990,2024,2058,2089,2125,2156,2190,2224,2257,2288,2325,2354,2389,2421,2456,2488,2523,2553,2588,2619,2653,2686,2719,2751,2786,2819,2852,2886,2917,2953,2985,3020,3051,3082,3120,3152,3181,3218,3247,3281,3317,3348,3380,3418,3447,3481,3509,3549,3580,3611,3647,3679,3713,3743,3778,3815,3845,3877,3914,3943,3979,4010,4038,4076,4109,4142,4174,4206,4240,4273,4307,4338,4364,4405,4438,4470,4502,4535,4570,4596,4637,4669,4702,4735,4769,4799,4833,4867,4900,4929,4969,4997,5026,5066,5094,5131,5158,5196,5225,5256,5289,5324,5363,5396,5425,5455,5495,5524,5560,5587,5627,5653,5702,5728,5758,5790,5821,5851,5897,5929,5957,5984,6019,6050,6084,6115,6152,6182,6214,6249,6281,6317,6347,6380,6414,6451,6480,6513,6545,6579,6613,6700],[102,123,124,124,129,136,145,154,157,161,166,171,232,232,395,420,443,470,491,516,542,564,591,611,636,661,687,710,734,759,782,807,836,855,879,904,926,950,978,1000,1023,1048,1070,1096,1123,1143,1169,1191,1217,1239,1263,1287,1312,1336,1359,1386,1407,1432,1458,1480,1505,1529,1554,1578,1601,1624,1648,1672,1696,1721,1744,1767,1792,1816,1845,1867,1887,1907,1937,1960,1986,2008,2034,2057,2080,2112,2127,2150,2175,2204,2225,2249,2272,2298,2316,2339,2369,2395,2411,2441,2466,2489,2507,2535,2561,2576,2602,2629,2651,2676,2705,2729,2745,2774,2799,2820,2842,2868,2892,2915,2942,2969,2986,3009,3035,3060,3083,3106,3132,3154,3182,3201,3228,3250,3276,3301,3323,3347,3371,3396,3422,3445,3471,3495,3519,3542,3566,3587,3611,3635,3659,3684,3709,3734,3758,3783,3807,3832,3855,3878,3899,3923,3948,3971,3997,4020,4048,4067,4093,4117,4144,4168,4192,4216,4242,4265,4287,4311,4335,4361,4384,4409,4433,4456,4481,4504,4529,4554,4576,4600,4624,4650,4679,4699,4720,4745,4772,4843],[132,135,140,170,170,171,171,179,187,299,299,300,300,300,559,591,628,663,698,733,767,804,835,869,902,936,970,1005,1039,1076,1109,1141,1174,1210,1244,1279,1312,1348,1382,1414,1448,1480,1519,1551,1586,1618,1652,1688,1721,1756,1790,1823,1857,1894,1925,1959,1998,2029,2061,2093,2122,2162,2197,2231,2265,2303,2338,2367,2402,2437,2472,2504,2538,2572,2607,2640,2676,2708,2741,2777,2812,2846,2879,2918,2948,2983,3015,3051,3083,3118,3151,3186,3219,3257,3287,3322,3357,3391,3424,3459,3492,3529,3561,3595,3628,3663,3696,3730,3764,3801,3834,3869,3900,3936,3968,4002,4037,4070,4106,4140,4176,4210,4243,4277,4310,4345,4382,4412,4445,4483,4515,4547,4583,4617,4650,4683,4725,4752,4788,4821,4856,4889,4924,4959,4992,5025,5064,5097,5127,5160,5197,5232,5264,5297,5332,5369,5406,5436,5470,5503,5538,5571,5604,5639,5674,5703,5742,5775,5807,5844,5876,5910,5940,5979,6015,6049,6084,6116,6150,6181,6217,6252,6292,6321,6355,6389,6419,6451,6491,6526,6560,6593,6627,6662,6694,6729,6764,6829]]"
interactive-discover-2;4;false;;0;a7ea80830c1f3358609f53e0ce62fd9a;461;461;461;0;3;98;98;98;15016.333333333334;20943;10944;10944 13162 20943;223 259 260.6666666666667 268.3333333333333 275 281.6666666666667 288.6666666666667 296 308.6666666666667 324 369 381.3333333333333 392.6666666666667 410 421.3333333333333 434.3333333333333 445.6666666666667 458 469 484 501.6666666666667 514 529.6666666666666 546.6666666666666 563 577.6666666666666 593.3333333333334 609.6666666666666 626.3333333333334 642.6666666666666 659 673.6666666666666 690 703.3333333333334 718.6666666666666 735.3333333333334 751 764.3333333333334 780.3333333333334 798.3333333333334 813.3333333333334 828.6666666666666 844.3333333333334 860.6666666666666 878.3333333333334 895 911.3333333333334 929.3333333333334 944.6666666666666 960.6666666666666 973 984 999 1016.3333333333334 1035.3333333333333 1049.6666666666667 1066 1080.6666666666667 1096.3333333333333 1112 1127.6666666666667 1140.6666666666667 1156.3333333333333 1172 1188.6666666666667 1203.6666666666667 1219 1234.6666666666667 1251 1266.3333333333333 1282 1297 1314.3333333333333 1328.6666666666667 1345.6666666666667 1360.6666666666667 1377 1392.6666666666667 1411 1425.6666666666667 1440 1456.6666666666667 1472.3333333333333 1486 1503.3333333333333 1518.3333333333333 1533 1550.3333333333333 1566 1584 4987.666666666667 5066 5101.333333333333 8578.666666666666 9867.333333333334 10021.333333333334 13118 13702.666666666666;269 272 272 281 301 321 342 364 383 403 422 442 464 483 502 522 544 566 584 602 625 642 662 683 706 723 743 765 783 803 825 844 864 884 903 923 946 966 984 1005 1025 1044 1066 1085 1104 1127 1144 1166 1185 1206 1227 1245 1267 1285 1310 1326 1347 1365 1384 1405 1426 1444 1465 1486 1507 1525 1546 1565 1586 1605 1626 1644 1667 1684 1706 1725 1746 1763 1785 1805 1824 1846 1867 1880 1907 1925 1942 1966 1980 2010 6382 6499 6554 11728 13645 13876 18455 19326;172 234 238 252 252 252 252 252 262 273 311 328 340 354 369 388 394 395 395 404 420 430 444 456 471 484 495 510 526 541 554 567 579 586 599 614 627 636 649 668 676 689 701 723 736 750 765 780 792 804 810 818 833 852 870 883 896 909 921 935 946 954 964 978 991 1006 1016 1031 1043 1057 1069 1082 1096 1109 1123 1136 1147 1161 1174 1188 1202 1216 1225 1242 1251 1266 1278 1291 1307 1317 3783 3833 3855 6264 7157 7263 9437 9842;39.75759885439093 17.682382946499793 16.027753706895076 12.119772641798562 20.11632835948615 28.986586936412888 38.58612300930075 48.771576421791686 53.1308656892478 56.645093932896486 45.45327270945405 46.828291543562514 52.315283511502535 54.01851534427802 57.87534497137409 62.02329311548113 69.56212251569735 76.72027111526653 82.42572413997951 85.18215775618742 88.72554436137443 91.97100992522951 94.91867864417179 98.13709231931058 102.49227613174891 104.18679805469064 107.55567033969999 111.29640105991248 112.22695259557256 114.72382296435015 118.74622801026847 121.71642817996629 124.58731877683218 129.63881448941987 132.26320559987784 134.5866098672359 139.57315883316056 144.35681102354985 146.01445894918155 147.78888847120933 151.86470586969472 154.48912223483208 158.9723945288056 159.98819400887749 161.3780929645932 165.74880592832838 166.333667334334 169.2519489465992 172.00064599361895 175.68405985999098 181.99450541156455 186.81720120659838 191.2973252993012 191.54865932417508 195.55959591785714 196.7779346256982 200.15160920329035 202.4917007901531 205.03062101928958 208.6735888095728 212.61598142086015 216.3844315615664 220.45458086014503 224.0773675913448 227.28005240720583 229.21654002759536 233.46234528648654 235.68670353293635 239.17775816325397 241.69034366772334 245.53750562117116 247.69470455919452 251.71986192767721 253.58802986120793 257.1463050915222 259.9491403247096 263.5539160526109 264.6032669656384 267.5904831391929 271.07727475553696 274.1143313777422 277.85047937494886 282.04176207710015 281.23062896254146 288.398258586205 290.32663597326984 292.131249041705 296.9133805599801 295.805116025174 304.43718563933675 1069.4797281336794 1097.5393690736869 1111.4795944545672 2307.426464459678 2754.1406806640957 2808.8434551529485 3863.3174863062964 4067.4979478243813;4287.49455458028;"[[172,271,272,272,272,272,272,272,281,296,311,328,340,354,369,388,399,413,428,446,460,470,483,501,512,526,542,554,570,584,598,610,627,640,654,669,680,691,708,722,739,753,766,774,795,808,825,842,857,872,882,889,897,912,926,940,955,968,984,996,1011,1024,1040,1052,1068,1080,1095,1108,1124,1137,1151,1165,1180,1193,1208,1221,1238,1254,1274,1284,1294,1308,1325,1336,1352,1364,1379,1394,1411,1425,3783,3833,3855,6264,7157,7263,9437,9842],[269,272,272,281,301,321,342,364,383,403,422,442,464,483,502,522,544,566,584,602,625,642,662,683,706,723,743,765,783,803,825,844,864,884,903,923,946,966,984,1005,1025,1044,1066,1085,1104,1127,1144,1166,1185,1206,1227,1245,1267,1285,1310,1326,1347,1365,1384,1405,1426,1444,1465,1486,1507,1525,1546,1565,1586,1605,1626,1644,1667,1684,1706,1725,1746,1763,1785,1805,1824,1846,1867,1880,1907,1925,1942,1966,1980,2010,4798,4866,4895,7744,8800,8925,11462,11940],[228,234,238,252,252,252,252,252,262,273,374,374,374,393,393,393,394,395,395,404,420,430,444,456,471,484,495,510,526,541,554,567,579,586,599,614,627,636,649,668,676,689,701,723,736,750,765,780,792,804,810,818,833,852,870,883,896,909,921,935,946,954,964,978,991,1006,1016,1031,1043,1057,1069,1082,1096,1109,1123,1136,1147,1161,1174,1188,1202,1216,1225,1242,1251,1266,1278,1291,1307,1317,6382,6499,6554,11728,13645,13876,18455,19326]]"
