name;id;error;errorDescription;failures;hash;httpRequests;httpRequestsMax;httpRequestsMin;httpRequestsStd;replication;results;resultsMax;resultsMin;time;timeMax;timeMin;times;timestamps;timestampsMax;timestampsMin;timestampsStd;timeStd;timestampsAll
interactive-discover-1;0;false;;0;d632b8166f912f4afd062d64186f2dc6;51;51;51;0;3;6;6;6;1283;1740;1019;1740 1090 1019;594 622.3333333333334 640.3333333333334 657.6666666666666 1258.6666666666667 1281.6666666666667;899 945 978 1010 1675 1738;405 411 422 431 1015 1018;217.71694161609625 231.78342381532715 242.16293871872483 252.52634626025767 295.81563327330906 323.97565066254936;324.44516742689615;"[[899,945,978,1010,1675,1738],[478,511,521,532,1086,1089],[405,411,422,431,1015,1018]]"
interactive-discover-1;1;false;;0;e00f199d535cd1710bf9be67f04f39e4;50;50;50;0;3;4;4;4;995;1197;768;768 1020 1197;278.3333333333333 287.3333333333333 301.6666666666667 306.6666666666667;289 297 310 317;265 279 287 289;9.977753031397176 7.408703590297623 10.402991022884823 12.552113589175153;176.0284067984483;"[[289,297,308,317],[281,286,310,314],[265,279,287,289]]"
interactive-discover-1;2;false;;0;c4499554f796e968a069e67a8f5d9d1c;43;43;43;0;3;1;1;1;944.6666666666666;1088;843;1088 843 903;277.3333333333333;298;261;15.412837362262522;104.26994879744703;"[[298],[273],[261]]"
interactive-discover-1;3;false;;0;6c0a9fe8be642ee232c10c9996912b97;30;30;30;0;3;14;14;14;702.6666666666666;755;631;755 722 631;314.3333333333333 315.3333333333333 316.3333333333333 316.3333333333333 318 318.3333333333333 318.3333333333333 318.3333333333333 318.3333333333333 318.3333333333333 318.6666666666667 319 319.3333333333333 320;323 324 327 327 329 329 329 329 329 329 330 331 331 332;305 306 306 306 308 309 309 309 309 309 309 309 310 310;7.363574011458174 7.363574011458174 8.576453553512405 8.576453553512405 8.602325267042627 8.219218670625303 8.219218670625303 8.219218670625303 8.219218670625303 8.219218670625303 8.65383665716478 9.092121131323903 8.73053390247253 9.092121131323903;52.43620462576936;"[[323,324,327,327,329,329,329,329,329,329,330,331,331,332],[305,306,306,306,308,309,309,309,309,309,309,309,310,310],[315,316,316,316,317,317,317,317,317,317,317,317,317,318]]"
interactive-discover-1;4;false;;0;7536d3a2c1abc2a9ac92b1860efa3282;45;45;45;0;3;8;8;8;1060;1261;913;1261 1006 913;398.6666666666667 399.6666666666667 400.3333333333333 400.6666666666667 427 458 509.6666666666667 545;431 432 432 433 450 478 558 631;357 359 360 360 397 440 474 488;30.922843048824316 30.379086373505196 30.02591473303612 30.379086373505196 22.19609575278199 15.57776192739723 35.4432253360529 61.87622052668267;147.11220207719006;"[[357,359,360,360,397,440,558,631],[408,408,409,409,434,456,474,488],[431,432,432,433,450,478,497,516]]"
interactive-discover-2;0;false;;0;18ff3becda1d7305aaa0da5860ca7511;51;51;51;0;3;66;66;66;1320.3333333333333;1443;1115;1115 1403 1443;338 353 354.3333333333333 355 355 355.6666666666667 355.6666666666667 356.3333333333333 356.3333333333333 356.3333333333333 356.3333333333333 356.3333333333333 356.6666666666667 356.6666666666667 356.6666666666667 357 357 358.6666666666667 364.3333333333333 368.6666666666667 374.3333333333333 382 389 396 400 409.6666666666667 431.6666666666667 450.3333333333333 450.6666666666667 450.6666666666667 451 451 451 451 452.3333333333333 452.3333333333333 460.6666666666667 463 463.3333333333333 465.6666666666667 470.3333333333333 471.6666666666667 472.3333333333333 475.3333333333333 483.3333333333333 485 489 490.3333333333333 496.3333333333333 496.3333333333333 498.3333333333333 498.3333333333333 498.3333333333333 498.3333333333333 501.3333333333333 501.3333333333333 501.3333333333333 501.3333333333333 505.3333333333333 505.6666666666667 523.6666666666666 530.6666666666666 538.6666666666666 548.6666666666666 1319.6666666666667 1320.3333333333333;352 356 358 359 359 360 360 361 361 361 361 361 361 361 361 362 362 367 384 396 408 416 430 431 431 432 451 468 469 469 469 469 469 469 470 470 479 486 487 494 508 512 513 513 513 513 519 523 541 541 541 541 541 541 541 541 541 541 541 542 555 558 562 574 1443 1443;327 348 349 349 349 350 350 350 350 350 350 350 351 351 351 351 351 351 351 351 356 359 365 373 381 398 412 432 432 432 433 433 433 433 433 433 433 433 433 433 433 433 434 434 434 434 435 435 435 435 441 441 441 441 449 449 449 449 460 460 489 505 519 533 1114 1115;10.424330514074594 3.559026084010437 3.8586123009300755 4.320493798938574 4.320493798938574 4.189935029992179 4.189935029992179 4.642796092394707 4.642796092394707 4.642796092394707 4.642796092394707 4.642796092394707 4.189935029992179 4.189935029992179 4.189935029992179 4.546060565661952 4.546060565661952 6.548960901462833 14.197026292697903 19.601587237318874 23.83741223837483 24.535688292770594 29.13188402192118 25.152865973217974 22.105806175452337 15.797327481430381 15.923427883328248 14.70449666674185 15.107025591499546 15.107025591499546 14.696938456699069 14.696938456699069 14.696938456699069 14.696938456699069 15.15109090315135 15.15109090315135 19.90533150244482 22.19609575278199 22.543784558547888 25.090945688745084 30.619528989773105 32.27313984655902 32.293790252754306 32.355662392986005 35.122009560324926 36.12016980395672 38.262252939417984 39.33898264515181 44.850368510811094 44.850368510811094 42.1215173304835 42.1215173304835 42.1215173304835 42.1215173304835 38.61203036475664 38.61203036475664 38.61203036475664 38.61203036475664 33.76717669901086 34.120700787384514 27.047283700134393 21.669230617526676 17.745108872274887 18.080068829760823 146.38837233727125 146.10802700589574;146.10802700589574;"[[352,355,358,359,359,360,360,361,361,361,361,361,361,361,361,362,362,367,384,396,408,416,430,431,431,432,432,432,432,432,433,433,433,433,433,433,433,433,433,433,433,433,434,434,434,434,435,435,435,435,441,441,441,441,449,449,449,449,460,460,489,505,519,533,1114,1115],[335,356,356,357,357,357,357,358,358,358,358,358,358,358,358,358,358,358,358,359,359,359,365,384,388,399,412,468,469,469,469,469,469,469,470,470,470,470,470,470,470,470,470,479,503,508,519,523,541,541,541,541,541,541,541,541,541,541,541,542,555,558,562,574,1402,1403],[327,348,349,349,349,350,350,350,350,350,350,350,351,351,351,351,351,351,351,351,356,371,372,373,381,398,451,451,451,451,451,451,451,451,454,454,479,486,487,494,508,512,513,513,513,513,513,513,513,513,513,513,513,513,514,514,514,514,515,515,527,529,535,539,1443,1443]]"
interactive-discover-2;1;false;;0;f6a5ba863b07324a44f8e492bf9ab0e1;50;50;50;0;3;46;46;46;814.6666666666666;857;770;817 857 770;270.6666666666667 283 295.3333333333333 306.6666666666667 364.6666666666667 371.3333333333333 373.6666666666667 384.3333333333333 384.6666666666667 385 391.3333333333333 403.3333333333333 415 425.6666666666667 436.3333333333333 448.6666666666667 461.3333333333333 473.6666666666667 485.6666666666667 486.3333333333333 497.6666666666667 511 527 534.3333333333334 535.3333333333334 544.6666666666666 545 556.3333333333334 569.3333333333334 570.6666666666666 571.3333333333334 572.6666666666666 573.6666666666666 577.3333333333334 589 589.6666666666666 601.3333333333334 615.3333333333334 615.3333333333334 616 626.6666666666666 627 628 637.3333333333334 648 660.6666666666666;275 288 300 313 373 378 379 393 394 394 405 419 429 442 454 467 483 493 503 504 515 529 543 556 558 569 569 584 599 600 601 603 605 606 615 615 628 644 644 644 656 656 657 669 680 694;263 274 286 295 357 358 364 371 371 372 372 379 389 400 411 424 432 447 461 462 473 484 505 506 506 515 516 522 535 537 538 538 539 542 556 557 567 579 579 580 591 591 592 602 611 622;5.436502143433364 6.377042156569663 6.599663291074444 8.259674462242577 6.548960901462833 9.428090415820632 6.847546194724712 9.568466729604882 9.877021593352701 9.41629792788369 14.055445761538676 17.441967269268172 18.40289832245635 18.372685039360892 18.372685039360892 18.116904322268255 21.514852750806565 19.48218559493661 17.9133717900592 17.78263822446552 17.9133717900592 19.44222209522358 16.08311744241976 20.94967514996089 21.74600857373345 22.365648262955002 21.924111536540465 25.746628689770024 26.335442953471574 25.901522906749882 25.849994627121728 26.71246067953223 27.047283700134393 26.5497436689865 24.589970855343985 24.239545283597124 25.48637980482037 27.0842307543625 27.0842307543625 26.733250207684563 26.911377189252544 26.993826454703797 26.993826454703797 27.475241379993168 28.39013913315678 29.63481436119049;35.55590277608237;"[[275,288,300,313,364,378,379,389,389,389,397,412,427,435,444,455,469,481,493,493,505,520,533,541,542,550,550,563,574,575,575,577,577,584,596,597,609,623,623,624,633,634,635,641,653,666],[274,287,300,312,373,378,378,393,394,394,405,419,429,442,454,467,483,493,503,504,515,529,543,556,558,569,569,584,599,600,601,603,605,606,615,615,628,644,644,644,656,656,657,669,680,694],[263,274,286,295,357,358,364,371,371,372,372,379,389,400,411,424,432,447,461,462,473,484,505,506,506,515,516,522,535,537,538,538,539,542,556,557,567,579,579,580,591,591,592,602,611,622]]"
interactive-discover-2;2;false;;0;113587781a953fec190d8e3339b06c26;43;43;43;0;3;32;32;32;733.3333333333334;772;712;772 716 712;273.3333333333333 348.6666666666667 352 354.6666666666667 368.6666666666667 369 392.3333333333333 394 396 396.3333333333333 401.6666666666667 407.6666666666667 415 425.6666666666667 436.3333333333333 447.3333333333333 459 474 482.6666666666667 494.3333333333333 506 516.6666666666666 530 540.6666666666666 553 562.3333333333334 572.6666666666666 583.3333333333334 584 596 605.3333333333334 614.6666666666666;274 357 358 361 374 374 399 403 407 407 407 419 433 443 454 466 479 494 504 513 526 537 551 560 573 584 598 610 611 623 631 640;273 343 344 349 365 366 384 384 385 386 391 396 404 416 427 437 448 461 471 482 493 505 518 527 537 548 559 570 570 582 592 601;0.4714045207910317 6.018490028422596 5.887840577551898 4.921607686744467 3.8586123009300755 3.559026084010437 6.236095644623236 7.788880963698615 8.981462390204987 8.576453553512405 7.542472332656507 9.392668535736913 12.832251036613439 12.283683848458853 12.498888839501783 13.224556283251582 14.165686240583852 14.352700094407323 15.107025591499546 13.424687043734844 14.352700094407323 14.42990721460891 14.89966442575134 14.055445761538676 14.966629547095765 15.58489297008128 17.931970208417017 18.856180831641264 19.096247449870006 19.096247449870006 18.153665072253467 17.931970208417017;27.39018477889885;"[[273,357,358,361,374,374,394,395,396,396,407,419,433,443,454,466,479,494,504,513,526,537,551,560,573,584,598,610,611,623,631,640],[274,346,354,354,365,366,399,403,407,407,407,408,408,418,427,439,450,461,471,482,493,505,518,527,537,548,559,570,571,583,593,601],[273,343,344,349,367,367,384,384,385,386,391,396,404,416,428,437,448,467,473,488,499,508,521,535,549,555,561,570,570,582,592,603]]"
interactive-discover-2;3;false;;0;23320e2cdf40e8165aa7fdff74171184;30;30;30;0;3;198;198;198;951.6666666666666;1230;808;1230 808 817;376 379 382.3333333333333 385.3333333333333 388.3333333333333 389 390.6666666666667 390.6666666666667 391.6666666666667 391.6666666666667 392.3333333333333 392.6666666666667 392.6666666666667 393.3333333333333 393.3333333333333 393.6666666666667 393.6666666666667 393.6666666666667 393.6666666666667 393.6666666666667 393.6666666666667 393.6666666666667 395.6666666666667 395.6666666666667 395.6666666666667 403.3333333333333 407.6666666666667 418.6666666666667 426.6666666666667 438.3333333333333 441.3333333333333 442 442.3333333333333 442.3333333333333 442.6666666666667 443 443.3333333333333 443.3333333333333 443.3333333333333 443.3333333333333 443.3333333333333 443.3333333333333 443.3333333333333 443.3333333333333 443.3333333333333 443.3333333333333 444.3333333333333 444.3333333333333 444.3333333333333 444.3333333333333 444.6666666666667 444.6666666666667 445.3333333333333 445.3333333333333 445.3333333333333 445.3333333333333 445.3333333333333 445.3333333333333 445.3333333333333 445.3333333333333 445.3333333333333 445.3333333333333 446.6666666666667 447.3333333333333 449 449 449 459 464.3333333333333 469 477 485.3333333333333 487.6666666666667 488.3333333333333 488.3333333333333 489 489.3333333333333 489.3333333333333 489.3333333333333 489.3333333333333 489.3333333333333 489.3333333333333 489.6666666666667 489.6666666666667 489.6666666666667 489.6666666666667 489.6666666666667 489.6666666666667 490 490 490 490 490 490 490.3333333333333 490.3333333333333 490.3333333333333 490.3333333333333 490.3333333333333 490.3333333333333 490.3333333333333 490.3333333333333 490.3333333333333 490.3333333333333 490.3333333333333 490.3333333333333 490.6666666666667 490.6666666666667 490.6666666666667 490.6666666666667 492 492 492 492 492 502 506 511.3333333333333 528.3333333333334 541.3333333333334 544 549.6666666666666 552.3333333333334 557 558 558.3333333333334 558.6666666666666 558.6666666666666 558.6666666666666 558.6666666666666 558.6666666666666 559 559 559 559 559 559.6666666666666 560 560 560 560 560 560 562.6666666666666 562.6666666666666 562.6666666666666 562.6666666666666 562.6666666666666 562.6666666666666 562.6666666666666 562.6666666666666 562.6666666666666 562.6666666666666 562.6666666666666 562.6666666666666 563.3333333333334 563.6666666666666 563.6666666666666 563.6666666666666 563.6666666666666 563.6666666666666 564 564 564 564 564 564.3333333333334 565.6666666666666 567.6666666666666 574.6666666666666 580 586.3333333333334 591.3333333333334 598.6666666666666 602.3333333333334 603.3333333333334 605 605.3333333333334 605.3333333333334 605.3333333333334 605.3333333333334 605.6666666666666 605.6666666666666 605.6666666666666 605.6666666666666 606 606 606 606 606.3333333333334 606.3333333333334 606.3333333333334 606.3333333333334 606.3333333333334 607.3333333333334 609.3333333333334 614.6666666666666 616;396 400 402 406 406 407 410 410 411 411 413 414 414 415 415 415 415 415 415 415 415 415 415 415 415 416 419 443 452 455 464 464 465 465 465 465 466 466 466 466 466 466 466 466 466 466 466 466 466 466 466 466 467 467 467 467 467 467 467 467 467 467 467 469 469 469 469 469 481 483 489 498 505 506 506 507 507 507 507 507 507 507 508 508 508 508 508 508 508 508 508 508 508 508 508 508 508 508 508 508 508 508 508 508 508 508 509 509 509 509 509 509 509 509 509 523 527 534 558 575 576 577 579 580 581 581 582 582 582 582 582 582 582 582 582 582 584 584 584 584 584 584 584 592 592 592 592 592 592 592 592 592 592 592 592 593 594 594 594 594 594 595 595 595 595 595 595 595 601 601 612 615 617 622 627 627 627 627 627 627 627 628 628 628 628 628 628 628 628 628 628 628 628 628 629 631 638 639;363 364 368 372 375 376 377 377 378 378 378 378 378 378 378 379 379 379 379 379 379 379 382 382 382 392 399 401 404 424 424 425 425 425 426 426 426 426 426 426 426 426 426 426 426 426 426 426 426 426 427 427 427 427 427 427 427 427 427 427 427 427 427 427 432 432 432 449 451 458 470 478 478 478 478 479 479 479 479 479 479 479 479 479 479 479 479 479 480 480 480 480 480 480 480 480 480 480 480 480 480 480 480 480 480 480 480 480 480 480 483 483 483 483 483 483 487 487 505 509 516 531 536 543 543 544 544 544 544 544 544 544 544 544 544 544 544 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 545 546 547 547 547 547 547 555 557 563 566 571 572 572 572 572 572 572 572 572 572 572 572 572 573 573 573 573 573 574 575 583 585;14.352700094407323 15.297058540778355 14.383632673594278 14.817407180595245 13.021349989749739 13.140268896284683 14.055445761538676 14.055445761538676 14.055445761538676 14.055445761538676 14.974051630144134 15.4344492037203 15.4344492037203 15.755069730795297 15.755069730795297 15.4344492037203 15.4344492037203 15.4344492037203 15.4344492037203 15.4344492037203 15.4344492037203 15.4344492037203 14.055445761538676 14.055445761538676 14.055445761538676 9.843215373488933 8.379870059984356 17.78263822446552 19.68643074697787 12.762793146051099 16.75974011996871 16.30950643030009 16.75974011996871 16.75974011996871 16.418147141366333 16.30950643030009 16.75974011996871 16.75974011996871 16.75974011996871 16.75974011996871 16.75974011996871 16.75974011996871 16.75974011996871 16.75974011996871 16.75974011996871 16.75974011996871 16.49915822768611 16.49915822768611 16.49915822768611 16.49915822768611 16.131404843417148 16.131404843417148 16.49915822768611 16.49915822768611 16.49915822768611 16.49915822768611 16.49915822768611 16.49915822768611 16.49915822768611 16.49915822768611 16.49915822768611 16.49915822768611 16.33673433979046 17.172329163188344 15.253414918196734 15.253414918196734 15.253414918196734 8.16496580927726 12.47219128924647 10.424330514074594 8.524474568362947 8.993825042154693 12.283683848458853 12.552113589175153 12.552113589175153 12.754084313139327 12.552113589175153 12.552113589175153 12.552113589175153 12.552113589175153 12.552113589175153 12.552113589175153 13.021349989749739 13.021349989749739 13.021349989749739 13.021349989749739 13.021349989749739 13.021349989749739 12.754084313139327 12.754084313139327 12.754084313139327 12.754084313139327 12.754084313139327 12.754084313139327 12.552113589175153 12.552113589175153 12.552113589175153 12.552113589175153 12.552113589175153 12.552113589175153 12.552113589175153 12.552113589175153 12.552113589175153 12.552113589175153 12.552113589175153 12.552113589175153 13.021349989749739 13.021349989749739 13.021349989749739 13.021349989749739 12.027745701779143 12.027745701779143 12.027745701779143 12.027745701779143 12.027745701779143 16.391054470858997 16.391054470858997 19.223827807061618 22.095751225568733 26.960877005188255 24.657656011875904 19.754043186705402 19.014614262602212 16.391054470858997 16.51262143533445 16.21384867602041 16.67999467092907 16.67999467092907 16.67999467092907 16.67999467092907 16.67999467092907 16.51262143533445 16.51262143533445 16.51262143533445 16.51262143533445 16.51262143533445 17.441967269268172 17.146428199482248 17.146428199482248 17.146428199482248 17.146428199482248 17.146428199482248 17.146428199482248 20.885933597094056 20.885933597094056 20.885933597094056 20.885933597094056 20.885933597094056 20.885933597094056 20.885933597094056 20.885933597094056 20.885933597094056 20.885933597094056 20.885933597094056 20.885933597094056 21.171259344267224 21.63844315615664 21.63844315615664 21.63844315615664 21.63844315615664 21.63844315615664 22.105806175452337 22.105806175452337 22.105806175452337 22.105806175452337 22.105806175452337 21.822516404443878 20.997354330698162 23.79542439676633 22.065558884580486 26.54555832275273 28.767265347188555 26.411277052720408 29.53340857778225 28.110891523077353 26.71246067953223 24.385788210895843 23.921166824012204 23.921166824012204 23.921166824012204 23.921166824012204 24.225789747475496 24.225789747475496 24.225789747475496 24.225789747475496 24.385788210895843 24.385788210895843 24.385788210895843 24.385788210895843 23.921166824012204 23.921166824012204 23.921166824012204 23.921166824012204 23.921166824012204 23.921166824012204 24.553795814270526 23.21398046197353 22.759613353482084;196.84568123843158;"[[396,400,402,406,406,407,410,410,411,411,413,414,414,415,415,415,415,415,415,415,415,415,415,415,415,416,419,443,452,455,464,464,465,465,465,465,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,467,467,467,467,467,467,467,467,467,467,467,469,469,469,469,469,481,483,489,498,505,506,506,507,507,507,507,507,507,507,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,509,509,509,509,509,509,509,509,509,523,527,534,558,575,576,577,579,580,581,581,582,582,582,582,582,582,582,582,582,582,584,584,584,584,584,584,584,592,592,592,592,592,592,592,592,592,592,592,592,593,594,594,594,594,594,595,595,595,595,595,595,595,601,601,612,615,617,622,627,627,627,627,627,627,627,628,628,628,628,628,628,628,628,628,628,628,628,628,629,631,638,639],[363,364,368,372,375,376,377,377,378,378,378,378,378,378,378,379,379,379,379,379,379,379,382,382,382,392,399,401,404,424,424,425,425,425,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,427,427,427,427,427,427,427,427,427,427,427,427,427,427,432,432,432,449,451,458,470,480,480,481,481,481,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,487,487,505,509,516,531,536,543,543,544,544,544,544,544,544,544,544,544,544,544,544,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,546,547,547,547,547,547,555,557,563,566,571,572,572,572,572,572,572,572,572,572,572,572,572,573,573,573,573,573,574,575,583,585],[369,373,377,378,384,384,385,385,386,386,386,386,386,387,387,387,387,387,387,387,387,387,390,390,390,402,405,412,424,436,436,437,437,437,437,438,438,438,438,438,438,438,438,438,438,438,441,441,441,441,441,441,442,442,442,442,442,442,442,442,442,442,446,446,446,446,446,459,461,466,472,478,478,478,478,479,479,479,479,479,479,479,479,479,479,479,479,479,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,484,484,484,484,484,500,504,513,522,540,540,541,542,548,550,550,550,550,550,550,550,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,552,552,552,552,552,552,552,552,552,552,552,552,555,555,576,581,597,602,617,617,617,617,617,617,617,617,617,617,617,617,618,618,618,618,618,618,618,618,618,619,622,623,624]]"
interactive-discover-2;4;false;;0;a7ea80830c1f3358609f53e0ce62fd9a;45;45;45;0;3;98;98;98;1333;1433;1259;1307 1259 1433;347.6666666666667 378.6666666666667 396.6666666666667 397.3333333333333 397.6666666666667 398.3333333333333 398.6666666666667 399 399 399 399 399 399 399.3333333333333 399.6666666666667 399.6666666666667 400 400 400 400 400 400 400.3333333333333 400.6666666666667 401.3333333333333 401.3333333333333 401.3333333333333 419.6666666666667 425.6666666666667 437 470.6666666666667 471.6666666666667 471.6666666666667 471.6666666666667 471.6666666666667 472 472 472 475 491.6666666666667 508.3333333333333 512.3333333333334 513 527 535.3333333333334 552 556.6666666666666 558.3333333333334 559 567 568 568 568 568.6666666666666 568.6666666666666 568.6666666666666 568.6666666666666 571 571 571 571 571.3333333333334 571.3333333333334 571.6666666666666 571.6666666666666 571.6666666666666 571.6666666666666 571.6666666666666 571.6666666666666 571.6666666666666 572 572 572 572 572.3333333333334 572.3333333333334 572.3333333333334 572.3333333333334 572.3333333333334 572.3333333333334 572.3333333333334 572.6666666666666 572.6666666666666 573 573.3333333333334 573.3333333333334 573.3333333333334 573.3333333333334 573.3333333333334 573.3333333333334 573.3333333333334 573.3333333333334 573.3333333333334 576.3333333333334 596.3333333333334 603.6666666666666 614.3333333333334 625.3333333333334;364 405 458 459 459 460 460 461 461 461 461 461 461 461 462 462 462 462 462 462 462 462 463 463 463 463 463 463 463 463 493 496 496 496 496 496 496 496 496 504 520 529 530 553 553 559 564 565 565 581 584 584 584 585 585 585 585 591 591 591 591 591 591 592 592 592 592 592 592 592 592 592 592 592 592 592 592 592 592 592 592 592 592 592 593 593 593 593 593 593 593 593 593 593 604 609 623 637;325 346 347 347 348 348 349 349 349 349 349 349 349 350 350 350 350 350 350 350 350 350 350 351 352 352 352 379 383 403 455 455 455 455 455 456 456 456 464 475 496 497 497 497 504 544 552 555 555 555 555 555 555 556 556 556 556 557 557 557 557 557 557 557 557 557 557 557 557 557 558 558 558 558 558 558 558 558 558 558 558 558 558 559 559 559 559 559 559 559 559 559 559 559 588 601 605 618;16.539514973407037 24.499433100017278 46.060346889223005 46.420780787152744 46.060346889223005 46.420780787152744 46.060346889223005 46.50448007092076 46.50448007092076 46.50448007092076 46.50448007092076 46.50448007092076 46.50448007092076 46.147107770211946 46.59279868057819 46.59279868057819 46.50448007092076 46.50448007092076 46.50448007092076 46.50448007092076 46.50448007092076 46.50448007092076 46.949145063805176 46.59279868057819 46.147107770211946 46.147107770211946 46.147107770211946 34.34465832637669 32.87687468250121 25.13961017995307 16.21384867602041 17.594190960528863 17.594190960528863 17.594190960528863 17.594190960528863 17.281975195754296 17.281975195754296 17.281975195754296 14.854853303438128 12.229290885229426 9.809292646374773 13.097921802925667 13.490737563232042 23.03620339089466 22.216110270602176 6.164414002968976 5.2493385826745405 4.714045207910316 4.320493798938574 10.708252269472673 12.027745701779143 12.027745701779143 12.027745701779143 12.119772641798562 12.119772641798562 12.119772641798562 12.119772641798562 14.514360704718161 14.514360704718161 14.514360704718161 14.514360704718161 14.38363267359428 14.38363267359428 14.839886193034712 14.839886193034712 14.839886193034712 14.839886193034712 14.839886193034712 14.839886193034712 14.839886193034712 14.514360704718161 14.514360704718161 14.514360704718161 14.514360704718161 14.38363267359428 14.38363267359428 14.38363267359428 14.38363267359428 14.38363267359428 14.38363267359428 14.38363267359428 14.2672897060218 14.2672897060218 13.92838827718412 14.38363267359428 14.38363267359428 14.38363267359428 14.38363267359428 14.38363267359428 14.38363267359428 14.38363267359428 14.38363267359428 14.38363267359428 13.888444437333106 6.548960901462833 3.7712361663282534 7.363574011458175 8.339997335464536;73.37574531137656;"[[325,346,347,347,348,348,349,349,349,349,349,349,349,350,350,350,350,350,350,350,350,350,350,351,352,352,352,379,383,403,455,455,455,455,455,456,456,456,465,504,509,511,512,553,553,553,554,555,555,555,555,555,555,556,556,556,556,557,557,557,557,557,557,557,557,557,557,557,557,557,558,558,558,558,558,558,558,558,558,558,558,558,558,559,559,559,559,559,559,559,559,559,559,559,597,601,615,621],[354,405,458,459,459,460,460,461,461,461,461,461,461,461,462,462,462,462,462,462,462,462,463,463,463,463,463,463,463,463,464,464,464,464,464,464,464,464,464,475,520,529,530,531,549,559,564,565,565,565,565,565,565,565,565,565,565,565,565,565,565,566,566,566,566,566,566,566,566,566,566,566,566,566,567,567,567,567,567,567,567,568,568,568,568,568,568,568,568,568,568,568,568,577,588,601,605,618],[364,385,385,386,386,387,387,387,387,387,387,387,387,387,387,387,388,388,388,388,388,388,388,388,389,389,389,417,431,445,493,496,496,496,496,496,496,496,496,496,496,497,497,497,504,544,552,555,557,581,584,584,584,585,585,585,585,591,591,591,591,591,591,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,593,593,593,593,593,593,593,593,593,593,604,609,623,637]]"
