name;id;error;errorDescription;failures;hash;httpRequests;httpRequestsMax;httpRequestsMin;httpRequestsStd;replication;results;resultsMax;resultsMin;time;timeMax;timeMin;times;timestamps;timestampsMax;timestampsMin;timestampsStd;timeStd;timestampsAll
interactive-discover-1;0;false;;0;d632b8166f912f4afd062d64186f2dc6;463;463;463;0;3;6;6;6;28472.666666666668;39308;22846;39308 22846 23264;5455 7236.666666666667 18724 20183.666666666668 20778.666666666668 23902.666666666668;6597 8957 24535 26513 27312 31559;3805 5231 14413 15580 16057 18549;1195.091070448887 1534.4554589676286 4266.241202745105 4627.170937937011 4770.070463024862 5555.281591022686;7663.637836490507;"[[6597,8957,24535,26513,27312,31559],[5963,7522,17224,18458,18967,21600],[3805,5231,14413,15580,16057,18549]]"
interactive-discover-1;1;false;;0;e00f199d535cd1710bf9be67f04f39e4;65;65;65;0;3;4;4;4;1127.3333333333333;1258;1002;1258 1122 1002;276.6666666666667 291.3333333333333 299 307.3333333333333;293 323 327 327;266 273 284 295;11.728408057172787 22.484562605386735 19.8158185969358 14.055445761538676;104.57958160601376;"[[293,323,327,327],[271,278,286,300],[266,273,284,295]]"
interactive-discover-1;2;false;;0;c4499554f796e968a069e67a8f5d9d1c;48;48;48;0;3;1;1;1;1045;1150;903;1082 1150 903;269;279;262;7.2571803523590805;104.17613290320709;"[[279],[266],[262]]"
interactive-discover-1;3;false;;0;6c0a9fe8be642ee232c10c9996912b97;223;223;223;0;3;14;14;14;6529.666666666667;7061;5859;5859 7061 6669;338 6500.333333333333 6505.333333333333 6508 6508 6508 6510.666666666667 6513 6513.666666666667 6514.333333333333 6517.666666666667 6521.666666666667 6521.666666666667 6521.666666666667;346 7022 7027 7034 7034 7034 7034 7039 7040 7041 7041 7050 7050 7050;323 5828 5835 5835 5835 5835 5840 5842 5842 5843 5849 5851 5851 5851;10.614455552060438 498.95513046988725 497.85696294774823 500.4045030439541 500.4045030439541 500.4045030439541 498.4571752473381 499.31352875723286 499.7614986726724 499.6647765141034 497.3646102765611 499.7294823757705 499.7294823757705 499.7294823757705;500.5072982040877;"[[346,5828,5835,5835,5835,5835,5840,5842,5842,5843,5849,5851,5851,5851],[345,7022,7027,7034,7034,7034,7034,7039,7040,7041,7041,7050,7050,7050],[323,6651,6654,6655,6655,6655,6658,6658,6659,6659,6663,6664,6664,6664]]"
interactive-discover-1;4;false;;0;7536d3a2c1abc2a9ac92b1860efa3282;461;461;461;0;3;8;8;8;20221;24609;16852;24609 19202 16852;4563.333333333333 4568 4608.666666666667 8714.666666666666 10236.666666666666 10419.333333333334 14057 14749;5392 5405 5468 10459 12311 12533 16963 17804;3813 3813 3846 7240 8503 8651 11654 12226;646.9993989349775 652.5125796999371 665.6972952392769 1327.913233443946 1573.16164317452 1603.521610567053 2196.3799003511817 2308.071200519314;3247.7205339540324;"[[5392,5405,5468,10459,12311,12533,16963,17804],[4485,4486,4512,8445,9896,10074,13554,14217],[3813,3813,3846,7240,8503,8651,11654,12226]]"
interactive-discover-2;0;false;;0;18ff3becda1d7305aaa0da5860ca7511;463;463;463;0;3;66;66;66;25379.666666666668;27674;20969;27496 27674 20969;424 428.3333333333333 432 486.6666666666667 487 495 495.6666666666667 496.6666666666667 501.3333333333333 516 521.3333333333334 538.3333333333334 538.3333333333334 538.3333333333334 538.3333333333334 539 539.3333333333334 539.3333333333334 542.3333333333334 546 555 562.6666666666666 570.6666666666666 580.6666666666666 587.6666666666666 598 610 621 631.6666666666666 644.3333333333334 654.6666666666666 666.6666666666666 677.3333333333334 687.6666666666666 698 709 720 730.6666666666666 741.6666666666666 752.6666666666666 763.6666666666666 775.6666666666666 786.6666666666666 797.3333333333334 809.6666666666666 826.3333333333334 836.3333333333334 848.3333333333334 856.6666666666666 865.6666666666666 878.6666666666666 891 902 910.6666666666666 919.3333333333334 931 941.6666666666666 952 966.6666666666666 977 5344.666666666667 7222 18768.666666666668 20238 20837.666666666668 23974.333333333332;492 499 500 516 517 517 518 518 518 562 572 574 574 574 574 575 576 576 576 577 591 602 615 631 642 657 672 685 698 712 722 735 749 763 774 788 801 815 827 840 853 866 879 892 904 919 934 948 960 974 988 999 1009 1019 1032 1050 1062 1073 1093 1105 5811 7857 20575 22203 22871 26352;338 343 353 444 444 468 469 472 485 485 487 488 488 488 488 489 489 489 498 507 520 530 541 552 560 567 576 586 597 607 617 626 638 647 659 669 679 688 697 708 718 728 738 749 758 772 784 794 805 809 823 835 839 848 859 868 878 889 899 908 4537 6050 15233 16405 16875 19371;64.14566755959959 64.52561937366859 60.51446108162907 30.868898407440604 31.187604375242845 20.314198646923455 20.23747898221405 18.926759422104517 13.474255287605157 33.1762967593833 36.572606627851336 36.609045633862436 36.609045633862436 36.609045633862436 36.609045633862436 36.478304054145205 36.80881536926839 36.80881536926839 32.72443871006635 29.13188402192118 28.994252303976847 29.769484749021476 31.94091767971331 35.705586242055865 38.421637422450154 41.737273509418415 43.9089968002003 45.32107677449864 46.920736945998144 47.932823363072984 47.72374205314956 48.60955553066587 50.756499310159505 53.324999348856586 53.74631770332426 55.86292748027682 57.27710420985567 59.63406930792349 60.36187170354773 61.759389749431804 63.17348248188387 63.90791987087534 65.32142748661336 66.94442139234273 66.8048567762022 65.84999789082929 69.11986368299316 70.57068954050415 73.06770072260991 76.63042621715098 77.31465291621994 76.38498979948002 76.05699617173076 76.916982664573 79.73428093082394 84.194219912454 85.13649171901683 85.58426646683762 89.40668630228701 90.60169240509067 573.3819746808308 829.6943212211752 2500.2914941173467 2710.629570167541 2802.350124845613 3255.6396538246604;3119.6587776372094;"[[338,343,353,516,517,517,518,518,518,562,572,574,574,574,574,575,576,576,576,577,591,602,615,631,642,657,672,685,698,712,722,735,749,763,774,788,801,815,827,840,853,866,879,892,904,919,934,948,960,974,988,999,1009,1019,1032,1050,1062,1073,1093,1105,5811,7857,20498,22106,22767,26200],[492,499,500,500,500,500,500,500,501,501,505,553,553,553,553,553,553,553,553,554,554,556,556,559,560,567,576,586,597,607,617,626,638,647,659,669,679,688,697,708,718,728,738,749,758,772,784,794,805,814,825,839,858,865,867,875,885,894,908,918,5686,7759,20575,22203,22871,26352],[442,443,443,444,444,468,469,472,485,485,487,488,488,488,488,489,489,489,498,507,520,530,541,552,561,570,582,592,600,614,625,639,645,653,661,670,680,689,701,710,720,733,743,751,767,788,791,803,805,809,823,835,839,848,859,868,878,889,899,908,4537,6050,15233,16405,16875,19371]]"
interactive-discover-2;1;false;;0;f6a5ba863b07324a44f8e492bf9ab0e1;65;65;65;0;3;46;46;46;1015.3333333333334;1112;965;969 965 1112;283.3333333333333 295.6666666666667 306.3333333333333 322 376.6666666666667 390.3333333333333 404.6666666666667 413 422.3333333333333 431 438 451.3333333333333 461.6666666666667 472.3333333333333 483 494.3333333333333 507.3333333333333 518.6666666666666 529.6666666666666 541.3333333333334 555 567.6666666666666 582.6666666666666 593.3333333333334 603.6666666666666 612 619.6666666666666 634.3333333333334 653 665 684.3333333333334 691 699 706.3333333333334 720 735 743 750.3333333333334 763.6666666666666 777.3333333333334 790 797.3333333333334 807.3333333333334 818.3333333333334 832.3333333333334 846.3333333333334;295 305 320 342 402 426 459 463 464 464 465 472 484 498 507 520 533 542 556 568 585 593 614 625 635 643 648 671 704 720 750 750 750 751 766 788 789 789 801 815 837 838 843 856 870 892;276 288 297 309 356 369 376 386 398 409 419 436 443 450 460 469 484 493 502 513 525 543 552 563 576 584 587 596 609 619 631 641 654 663 674 685 698 707 720 736 742 751 762 775 785 795;8.339997335464536 7.039570693980959 9.877021593352701 14.352700094407323 19.067132861433453 25.381533094401966 38.43898484033567 35.393031329156685 29.601051032391098 23.762715894162152 19.61292091114087 15.173075568988056 16.937794687883333 19.73716179078328 19.200694431886227 20.82199691565522 20.07209228976613 20.07209228976613 22.065558884580486 22.484562605386735 24.49489742783178 20.417857108151406 25.315783394730033 25.32894698868383 24.225789747475496 24.179881444429512 25.090945688745084 30.641293851417057 39.098167049961134 41.72129751897305 49.358101890391026 44.95182606598609 39.42080668885405 35.93821859184948 37.5588427226754 42.10304818735416 37.15732319027659 33.6386021641143 33.36997985548621 32.355662392986005 38.79003308411411 35.74290916469385 33.76717669901087 33.30999182761166 35.3679076125361 39.802289158065044;68.37315912614314;"[[276,288,297,309,372,376,376,386,398,409,419,436,443,450,460,469,484,493,502,513,525,543,552,563,576,584,587,596,609,619,631,641,654,663,674,685,698,707,720,736,742,751,762,775,785,795],[279,294,302,315,356,369,379,390,405,420,430,446,458,469,482,494,505,521,531,543,555,567,582,592,600,609,624,636,646,656,672,682,693,705,720,732,742,755,770,781,791,803,817,824,842,852],[295,305,320,342,402,426,459,463,464,464,465,472,484,498,507,520,533,542,556,568,585,593,614,625,635,643,648,671,704,720,750,750,750,751,766,788,789,789,801,815,837,838,843,856,870,892]]"
interactive-discover-2;2;false;;0;113587781a953fec190d8e3339b06c26;48;48;48;0;3;32;32;32;872.3333333333334;1046;762;762 809 1046;284 357.6666666666667 363.3333333333333 376 390.3333333333333 403 416.3333333333333 431 442.6666666666667 457.3333333333333 470.6666666666667 487.3333333333333 501 515 528 541.3333333333334 553.3333333333334 568.6666666666666 581 593.6666666666666 608.6666666666666 621 635.6666666666666 645.6666666666666 660.3333333333334 673 684.3333333333334 701 712 727 735.3333333333334 744;308 391 398 416 432 448 465 485 500 518 537 559 578 597 612 630 646 665 683 698 717 732 750 765 782 793 803 819 837 853 872 887;271 329 336 346 359 371 382 394 401 415 424 436 449 460 472 482 490 501 513 524 538 548 560 566 578 591 601 611 622 634 640 647;16.990193249832878 25.525586292102197 25.837096500101467 29.43920288775949 30.684777260973487 32.751590292177674 35.3679076125361 39.04698025029166 41.90730511763101 44.00252518006463 48.18252334151415 52.23238671765078 55.5517776493246 59.098787353605374 60.486913185140025 63.88183535942662 66.97926710723418 69.95395310885266 73.44839458195575 75.14578423896371 77.7788888809525 79.77886102638134 82.24489176977633 85.94701209983329 87.80407482318549 86.73330771201262 86.16779496359929 87.19327191169435 91.19576013536302 92.40129869217208 99.12057752499673 103.23759005323593;124.29087746983777;"[[271,329,336,346,359,371,382,394,401,415,424,436,449,460,472,482,490,501,513,524,538,548,560,566,578,591,601,611,622,634,640,647],[273,353,356,366,380,390,402,414,427,439,451,467,476,488,500,512,524,540,547,559,571,583,597,606,621,635,649,673,677,694,694,698],[308,391,398,416,432,448,465,485,500,518,537,559,578,597,612,630,646,665,683,698,717,732,750,765,782,793,803,819,837,853,872,887]]"
interactive-discover-2;3;false;;0;23320e2cdf40e8165aa7fdff74171184;223;223;223;0;3;198;198;198;7779.666666666667;8817;6858;8817 7664 6858;401.6666666666667 425 426 426.3333333333333 426.3333333333333 426.6666666666667 427.3333333333333 427.3333333333333 427.3333333333333 427.3333333333333 427.3333333333333 430.6666666666667 437.6666666666667 445.6666666666667 478.6666666666667 516 553.6666666666666 586.3333333333334 626.3333333333334 663.3333333333334 699 735.3333333333334 772.6666666666666 811 847.3333333333334 883.6666666666666 919.6666666666666 958 994.3333333333334 1030.6666666666667 1066.6666666666667 1104.3333333333333 1141 1213 1245.3333333333333 1267.6666666666667 1290.6666666666667 1323.6666666666667 1360.6666666666667 1399 1434 1471 1509 1544.6666666666667 1581.6666666666667 1620 1655 1691.6666666666667 1731 1766 1801.6666666666667 1840.3333333333333 1875.6666666666667 1912 1951 1986.6666666666667 2022.6666666666667 2060.6666666666665 2096 2132.6666666666665 2172 2207.6666666666665 2242 2281.6666666666665 2316.3333333333335 2354 2392.6666666666665 2427.3333333333335 2462 2499.3333333333335 2537 2573.6666666666665 2609.6666666666665 2648.6666666666665 2684.3333333333335 2722.6666666666665 2756.3333333333335 2795.3333333333335 2830.6666666666665 2870.6666666666665 2905 2941 2977.6666666666665 3016 3050 3088.6666666666665 3124.3333333333335 3161.6666666666665 3197.6666666666665 3237.3333333333335 3270.6666666666665 3310.3333333333335 3344.6666666666665 3383 3419 3456.6666666666665 3491 3530.6666666666665 3565 3603 3637.6666666666665 3677.3333333333335 3711.3333333333335 3750.3333333333335 3785.6666666666665 3823.3333333333335 3859.3333333333335 3897 3932 3970.3333333333335 4006.3333333333335 4044 4078.6666666666665 4118.333333333333 4155 4193.666666666667 4228 4263 4302.333333333333 4339.333333333333 4373 4410 4446.333333333333 4485.333333333333 4521.666666666667 4555.666666666667 4595 4631.333333333333 4666.666666666667 4705 4741.666666666667 4777.333333333333 4816.333333333333 4851.666666666667 4887.666666666667 4924.333333333333 4963 4998.333333333333 5033 5073 5108.666666666667 5144.333333333333 5182 5221.333333333333 5257.333333333333 5292.333333333333 5329.666666666667 5368 5403.333333333333 5438.666666666667 5479 5519 5545.666666666667 5586.666666666667 5623 5660.666666666667 5698 5733.666666666667 5770.333333333333 5806 5842.666666666667 5880.666666666667 5917 5955.666666666667 5990.666666666667 6027 6062.333333333333 6098 6136 6174.333333333333 6211 6246 6282.666666666667 6319.666666666667 6357 6392.333333333333 6431.333333333333 6464.333333333333 6502 6537.666666666667 6575.333333333333 6612 6649.333333333333 6685.666666666667 6720.666666666667 6759 6795.666666666667 6832.666666666667 6869 6906 6944 6980.333333333333 7016.333333333333 7055 7089.333333333333 7124.666666666667 7163 7201;411 431 431 432 432 432 433 433 433 433 433 434 442 453 491 531 568 597 640 675 711 753 795 838 883 922 964 1006 1050 1090 1132 1174 1219 1365 1391 1391 1393 1427 1469 1513 1552 1595 1638 1679 1722 1768 1807 1846 1891 1932 1975 2018 2058 2101 2145 2186 2227 2270 2312 2354 2399 2440 2478 2525 2564 2606 2652 2692 2726 2773 2815 2858 2899 2947 2984 3031 3067 3112 3154 3198 3237 3279 3321 3365 3404 3448 3488 3533 3572 3618 3656 3702 3742 3786 3827 3869 3910 3952 3993 4038 4077 4122 4161 4206 4246 4288 4331 4373 4414 4457 4499 4541 4581 4627 4668 4713 4752 4794 4837 4877 4921 4962 5003 5048 5089 5129 5174 5216 5254 5299 5341 5382 5426 5468 5509 5551 5595 5634 5677 5720 5762 5803 5845 5889 5931 5972 6015 6058 6100 6140 6194 6240 6255 6306 6350 6394 6440 6477 6518 6561 6603 6646 6688 6733 6772 6814 6856 6895 6937 6982 7026 7066 7108 7149 7194 7233 7276 7319 7360 7402 7444 7485 7526 7570 7612 7654 7696 7737 7780 7823 7865 7906 7949 7991 8034 8074 8116 8161;393 418 420 420 420 421 421 421 421 421 421 426 434 434 458 502 544 579 613 644 675 707 739 773 804 837 867 902 932 964 996 1029 1060 1093 1128 1158 1190 1219 1252 1286 1317 1349 1382 1414 1445 1479 1509 1541 1579 1606 1637 1672 1703 1734 1768 1799 1830 1864 1894 1926 1960 1991 2022 2056 2086 2120 2153 2183 2216 2246 2281 2312 2343 2375 2407 2441 2471 2504 2534 2572 2600 2631 2664 2696 2726 2760 2794 2823 2854 2892 2920 2956 2983 3018 3047 3082 3112 3149 3178 3210 3239 3272 3304 3338 3369 3403 3434 3466 3497 3530 3561 3594 3625 3659 3693 3730 3755 3785 3821 3857 3879 3913 3946 3979 4013 4040 4075 4107 4138 4172 4204 4236 4270 4299 4331 4363 4396 4427 4458 4493 4524 4554 4589 4623 4655 4685 4717 4752 4779 4811 4843 4878 4907 4942 4971 5005 5035 5068 5101 5131 5164 5199 5228 5260 5291 5324 5353 5384 5419 5452 5482 5513 5546 5580 5612 5643 5677 5700 5737 5765 5801 5835 5868 5900 5925 5964 5994 6028 6056 6091 6125 6155 6182 6220 6245 6276 6314 6345;7.363574011458174 5.354126134736337 4.546060565661952 4.921607686744467 4.921607686744467 4.4969125210773475 4.921607686744467 4.921607686744467 4.921607686744467 4.921607686744467 4.921607686744467 3.39934634239519 3.299831645537222 8.339997335464535 14.70449666674185 11.86029791643813 10.338708279513883 7.717224601860151 11.025223605694151 13.767917618708923 16.97056274847714 20.23747898221405 24.225789747475496 27.65260686927485 32.70406023042943 35.19785346990479 40.03609482565562 42.833009077890694 48.40339749324307 51.699989254243455 55.649698012557884 59.33146064460425 64.94613152451807 113.32548992467082 109.22250480352277 95.61148234158675 82.88278202109021 84.92087820763251 88.59019258485796 92.67505957196178 95.94095406377126 100.43903623591775 104.52113024009387 108.21686046494276 113.11449460121761 118.08753815143521 121.73194595777505 124.54271913238803 127.49901960407382 133.15654946966248 138.1239379044133 141.40799914510572 145.08924456653872 150.02888610753152 154.10602410894478 158.20731827433127 162.28438687138765 165.99062891889074 170.9346853820683 175.03777370105638 179.53458348370285 183.6379287862093 186.50469162999627 191.87553836334172 195.52720754127515 198.8164983093707 204.18999866681904 208.29519650939838 208.59530196051875 215.62673509768888 218.55891654197043 223.4790569357426 227.55121523638488 234.16850533085977 236.0880250151531 241.60344000494328 243.9744977565392 248.86051425558767 253.81533094401968 256.36605772909087 260.75403480419374 265.2847526715397 269.0382046393329 273.88683794589326 277.6040345528141 281.7106474538882 284.30304645258764 290.77520909152867 293.9232704106446 297.4394429496906 301.46899601046135 305.6952004130185 310.88511633006095 314.6839684508888 319.4495265296225 322.3934793936682 327.00764517056786 329.0211070568101 333.9830335012045 339.3316961322653 343.3184462791878 348.12386046093167 351.1470094166006 355.6818178591022 359.3627075192354 362.6571689932824 367.6613780217999 371.6458888063564 375.8359571231399 379.8616707288179 384.3967857421403 388.03693982231465 391.7995519253294 396.72100468157157 399.67236581980495 403.2338720340288 408.6179960142072 413.6238226537087 416.4911630381717 418.24740153273984 427.1049831910963 430.01472842993024 433.35307647331746 438.23154711737595 441.22959505857665 446.44845416041284 450.6003402868962 454.75292436907125 457.4897691630807 462.1132617299212 466.22193093942815 469.9910164626081 474.0550835316738 479.3609171479136 483.0854536782861 487.1942345946042 491.64282428066275 494.85104380566435 500.0406650130234 503.15603941520965 507.73834031144645 512.1863810068448 515.1433457462755 519.1623595326953 523.361145757773 527.8991907131091 532.3916686884655 535.7337647252286 541.7159977536404 545.05677583981 554.3651023167554 558.9042851866499 552.5826232841163 559.3480331798997 565.4667688438169 569.7100627122146 576.3025825611635 577.8375396443383 581.1335665939648 586.5293399879214 590.3006766800195 593.6903420321255 598.8561318602881 604.1160668466138 607.3671779812347 611.1830058719456 616.4880822494101 619.648825276597 622.560840400358 627.5276001012935 633.2619257990067 636.9871793581616 640.7585782145687 643.6719316201037 649.116835913741 652.3196217261052 655.9066668021873 664.0332990311722 665.8423236773102 671.4384227578546 674.0604984387941 677.0214176818928 680.2241460642873 685.3351167291971 692.0290616890466 693.553650892753 698.3324582333419 701.2466676490441 707.2232085181217 710.7549976374888 714.0042016683095 718.3547560610673 724.7180294585075 726.5264390692652 733.7939462516406 737.4737660117514 739.3298767577749 745.0172257516376;803.9296541917638;"[[393,431,431,432,432,432,433,433,433,433,433,434,434,434,458,502,544,583,626,671,711,753,795,838,883,922,964,1006,1050,1090,1132,1174,1219,1365,1391,1391,1393,1427,1469,1513,1552,1595,1638,1679,1722,1768,1807,1846,1891,1932,1975,2018,2058,2101,2145,2186,2227,2270,2312,2354,2399,2440,2478,2525,2564,2606,2652,2692,2726,2773,2815,2858,2899,2947,2984,3031,3067,3112,3154,3198,3237,3279,3321,3365,3404,3448,3488,3533,3572,3618,3656,3702,3742,3786,3827,3869,3910,3952,3993,4038,4077,4122,4161,4206,4246,4288,4331,4373,4414,4457,4499,4541,4581,4627,4668,4713,4752,4794,4837,4877,4921,4962,5003,5048,5089,5129,5174,5216,5254,5299,5341,5382,5426,5468,5509,5551,5595,5634,5677,5720,5762,5803,5845,5889,5931,5972,6015,6058,6100,6140,6194,6240,6255,6306,6350,6394,6440,6477,6518,6561,6603,6646,6688,6733,6772,6814,6856,6895,6937,6982,7026,7066,7108,7149,7194,7233,7276,7319,7360,7402,7444,7485,7526,7570,7612,7654,7696,7737,7780,7823,7865,7906,7949,7991,8034,8074,8116,8161],[411,426,427,427,427,427,428,428,428,428,428,432,442,453,491,531,568,597,640,675,711,746,784,822,855,892,928,966,1001,1038,1072,1110,1144,1181,1217,1254,1289,1325,1361,1398,1433,1469,1507,1541,1578,1613,1649,1688,1723,1760,1793,1831,1866,1901,1940,1975,2011,2048,2082,2118,2157,2192,2226,2264,2299,2336,2373,2407,2444,2479,2515,2551,2587,2624,2662,2696,2731,2770,2804,2842,2878,2913,2948,2987,3020,3058,3091,3129,3167,3202,3236,3273,3309,3345,3383,3419,3451,3491,3524,3561,3597,3638,3669,3707,3742,3779,3813,3852,3885,3924,3959,3997,4030,4069,4104,4138,4177,4210,4249,4284,4319,4355,4390,4429,4463,4498,4536,4571,4608,4644,4680,4714,4753,4788,4823,4859,4898,4934,4964,5006,5040,5076,5112,5152,5186,5220,5257,5294,5331,5365,5400,5439,5475,5512,5548,5583,5619,5656,5692,5726,5761,5797,5835,5874,5909,5943,5978,6015,6052,6089,6125,6159,6194,6230,6265,6301,6341,6374,6409,6446,6481,6516,6554,6587,6625,6659,6697,6733,6771,6804,6842,6880,6918,6954,6989,7024,7059,7097],[401,418,420,420,420,421,421,421,421,421,421,426,437,450,487,515,549,579,613,644,675,707,739,773,804,837,867,902,932,964,996,1029,1060,1093,1128,1158,1190,1219,1252,1286,1317,1349,1382,1414,1445,1479,1509,1541,1579,1606,1637,1672,1703,1734,1768,1799,1830,1864,1894,1926,1960,1991,2022,2056,2086,2120,2153,2183,2216,2246,2281,2312,2343,2375,2407,2441,2471,2504,2534,2572,2600,2631,2664,2696,2726,2760,2794,2823,2854,2892,2920,2956,2983,3018,3047,3082,3112,3149,3178,3210,3239,3272,3304,3338,3369,3403,3434,3466,3497,3530,3561,3594,3625,3659,3693,3730,3755,3785,3821,3857,3879,3913,3946,3979,4013,4040,4075,4107,4138,4172,4204,4236,4270,4299,4331,4363,4396,4427,4458,4493,4524,4554,4589,4623,4655,4685,4717,4752,4779,4811,4843,4878,4907,4942,4971,5005,5035,5068,5101,5131,5164,5199,5228,5260,5291,5324,5353,5384,5419,5452,5482,5513,5546,5580,5612,5643,5677,5700,5737,5765,5801,5835,5868,5900,5925,5964,5994,6028,6056,6091,6125,6155,6182,6220,6245,6276,6314,6345]]"
interactive-discover-2;4;false;;0;a7ea80830c1f3358609f53e0ce62fd9a;461;461;461;0;3;98;98;98;19734.666666666668;21970;17480;17480 21970 19754;393.3333333333333 477.6666666666667 477.6666666666667 477.6666666666667 478 498 510.6666666666667 522.3333333333334 530 537.6666666666666 546 554.3333333333334 562 569.6666666666666 578.3333333333334 592.6666666666666 608.3333333333334 624.6666666666666 639.3333333333334 657 674.3333333333334 689.6666666666666 706 721.6666666666666 738.3333333333334 755.6666666666666 772 786 804 820.3333333333334 836.3333333333334 851 865.6666666666666 883.3333333333334 899.3333333333334 915.3333333333334 931.6666666666666 946.3333333333334 964 979 995 1016.3333333333334 1028 1043.3333333333333 1063.3333333333333 1077.6666666666667 1092.3333333333333 1108 1125 1139 1155 1173 1190.3333333333333 1208.3333333333333 1221 1237 1252.3333333333333 1268 1284.6666666666667 1300.6666666666667 1317 1331.6666666666667 1349.3333333333333 1369 1382.6666666666667 1395.3333333333333 1410.3333333333333 1426 1442 1459.6666666666667 1474 1491 1506.3333333333333 1522.6666666666667 1538.6666666666667 1554.3333333333333 1570.6666666666667 1587.3333333333333 1603.3333333333333 1618.6666666666667 1635.3333333333333 1650.6666666666667 1667.3333333333333 1683 1699.3333333333333 1716.3333333333333 1731.6666666666667 1747 1764 1778.6666666666667 6489.666666666667 6592 6644.666666666667 11338.666666666666 13078.333333333334 13289.666666666666 17451 18247;449 505 505 505 506 508 520 547 569 592 616 640 663 685 711 733 756 778 800 827 847 869 892 915 941 964 985 1008 1033 1056 1079 1100 1118 1145 1170 1195 1218 1239 1262 1286 1309 1332 1356 1380 1405 1425 1450 1470 1493 1518 1539 1564 1588 1609 1631 1656 1677 1700 1726 1746 1771 1795 1816 1838 1866 1885 1908 1932 1955 1981 2000 2025 2047 2070 2093 2116 2140 2161 2187 2208 2233 2254 2278 2301 2324 2347 2370 2393 2416 2438 6656 6770 6831 12181 14160 14401 19149 20048;346 449 449 449 449 493 497 497 497 497 498 499 499 500 500 515 527 538 550 562 579 589 600 613 625 640 651 661 675 688 699 709 723 736 748 759 771 783 798 808 820 834 845 857 871 884 896 910 925 930 943 956 969 991 993 1004 1016 1026 1037 1050 1060 1067 1081 1092 1104 1117 1127 1140 1152 1164 1176 1188 1201 1212 1225 1236 1248 1263 1272 1285 1296 1309 1320 1333 1344 1357 1370 1381 1392 1405 6325 6434 6487 10541 11992 12167 15648 16306;42.460439103816256 22.88133640230735 22.88133640230735 22.88133640230735 23.280893453645632 7.0710678118654755 9.877021593352701 20.417857108151406 29.698484809834994 39.96943276499625 50.622788017519014 61.42927279038516 72.1433757642839 82.13944782434862 94.31978701323611 99.41942577898055 104.59551721857979 108.73004286866728 113.84589974561618 120.48513047951879 122.31471247927982 127.12548481279782 131.9494852838262 137.05797637820606 143.64152912333148 147.61285701305138 151.07834612103306 157.3933501348347 162.35968300864187 167.0615322435286 172.0878328709564 176.64842673136567 178.93450074134824 185.51609693560886 191.8355777453413 198.21256827512786 202.97180975582683 207.4115608049743 211.17449340928147 217.55152646365565 222.51741504880016 224.104638258312 232.4492776213053 238.51252005339722 242.23175312543611 246.14404093718963 253.31184119359457 256.3487208212022 260.543022678917 268.4660127464927 272.01960713644644 277.0354971238644 281.7922796829056 283.65393625958296 290.5213704130329 296.8984113576 300.92339372153987 306.20690172931546 312.8474956836886 315.7270269640462 321.95962479789296 328.7322449789325 331.2182898868291 333.4436484125416 343.10089219094465 347.3253358004407 353.029114317156 358.809141466602 363.77557183882845 369.74435612851335 373.0344041327377 378.73737602724134 383.3756498382349 388.2004064340422 393.10417053102975 398.3368200684218 403.7733137403819 406.79751993125797 413.97289229556515 417.93646513422215 423.9059119925343 427.8693985578102 433.1661215848821 438.272365848757 443.09918628777564 447.39343858497625 452.7017659440803 458.138261517925 462.56098697000664 467.60120710803227 135.13532312299236 137.8985134075056 141.89276075810054 670.2717525170087 885.0884450469092 912.0618887383075 1431.2043879194894 1530.8692519828944;1833.0858014712664;"[[385,505,505,505,506,508,520,547,569,592,616,640,663,685,711,733,756,778,800,827,847,869,892,915,941,964,985,1008,1033,1056,1079,1100,1118,1145,1170,1195,1218,1239,1262,1286,1309,1332,1356,1380,1405,1425,1450,1470,1493,1518,1539,1564,1588,1609,1631,1656,1677,1700,1726,1746,1771,1795,1816,1838,1866,1885,1908,1932,1955,1981,2000,2025,2047,2070,2093,2116,2140,2161,2187,2208,2233,2254,2278,2301,2324,2347,2370,2393,2416,2438,6488,6572,6616,10541,11992,12167,15648,16306],[449,449,449,449,449,493,497,497,497,497,498,499,499,500,500,515,527,538,550,562,579,589,600,613,625,640,651,661,675,688,699,709,723,736,748,759,771,783,798,808,820,834,845,857,871,884,896,910,925,930,943,956,969,991,993,1004,1016,1026,1037,1050,1060,1067,1081,1092,1104,1117,1127,1140,1152,1164,1176,1188,1201,1212,1225,1236,1248,1263,1272,1285,1296,1309,1320,1333,1344,1357,1370,1381,1392,1405,6656,6770,6831,12181,14160,14401,19149,20048],[346,479,479,479,479,493,515,523,524,524,524,524,524,524,524,530,542,558,568,582,597,611,626,637,649,663,680,689,704,717,731,744,756,769,780,792,806,817,832,843,856,883,883,893,914,924,931,944,957,969,983,999,1014,1025,1039,1051,1064,1078,1091,1106,1120,1133,1151,1177,1178,1184,1196,1206,1219,1234,1246,1260,1271,1286,1298,1311,1324,1338,1351,1363,1377,1389,1404,1415,1430,1445,1455,1467,1484,1493,6325,6434,6487,11294,13083,13301,17556,18387]]"
