cpu_percentage,memory,memory_percentage,received,transmitted
23.5626,330244096,1.9769061000251813,27773,1942070
13.12105,333344768,1.995467332353699,61065,2185945
0,333344768,1.995467332353699,61065,2185945
0,333344768,1.995467332353699,61065,2185945
0.004467005076142132,333344768,1.995467332353699,61065,2185945
0.052261306532663324,333348864,1.9954918518151634,61131,2186341
0.27074257425742576,333299712,1.9951976182775912,66415,2189179
0,333299712,1.9951976182775912,66415,2189179
0,333299712,1.9951976182775912,66415,2189179
13.938793969849247,336982016,2.0172406141340473,79007,2371256
15.249752475247524,339005440,2.029353228097439,110555,2584529
18.09138613861386,342294528,2.0490423556533175,145408,2893934
14.706911764705882,344371200,2.061473722615746,171254,3677612
0,344371200,2.061473722615746,171254,3677612
0.0236734693877551,344367104,2.0614492031542815,171386,3677678
17.11039408866995,346406912,2.073659894963531,209623,4921085
0.004427860696517413,346406912,2.073659894963531,209623,4921085
0,346406912,2.073659894963531,209623,4921085
0,346406912,2.073659894963531,209623,4921085
0.052277227722772275,346394624,2.073586336579138,210415,4921481
0.09688118811881187,346337280,2.0732430641186372,212461,4925573
3.7687623762376234,346447872,2.0739050895781745,218803,5513342
15.219195979899498,350085120,2.095678371358523,259603,6159161
0.005024630541871921,350085120,2.095678371358523,259603,6159161
0,350085120,2.095678371358523,259603,6159161
0,350085120,2.095678371358523,259603,6159161
0.17994974874371858,350011392,2.0952370210521645,264619,6161669
0.015577889447236181,350011392,2.0952370210521645,264619,6161669
0,350011392,2.0952370210521645,264619,6161669
0,350011392,2.0952370210521645,264619,6161669
16.993073170731705,352792576,2.1118857353864624,310698,6485927
1.1385929648241206,353435648,2.1157352908363665,311820,6556602
15.166600985221676,357085184,2.1375821310011074,348292,6867638
16.213150000000002,359460864,2.151803418650434,375375,7652015
0.004577114427860697,359460864,2.151803418650434,375375,7652015
0.0033165829145728643,359460864,2.151803418650434,375375,7652015
13.953543689320389,362184704,2.1681088605242307,405464,8858660
3.02363184079602,362471424,2.1698252228267356,412976,8894507
0.003432835820895522,362471424,2.1698252228267356,412976,8894507
0,362471424,2.1698252228267356,412976,8894507
0,362471424,2.1698252228267356,413046,8894507
0.1480693069306931,362414080,2.169481950366235,417006,8896487
0,362414080,2.169481950366235,417006,8896487
0,362414080,2.169481950366235,417006,8896487
22.3873,368730112,2.2072909599442725,510525,9864768
9.93323383084577,371789824,2.2256069976581463,518973,10226252
6.425098039215686,372928512,2.2324234079452374,542157,10284429
10.56,373592064,2.236395560702463,565374,10335180
0.004472361809045226,373592064,2.236395560702463,565374,10335180
0.17024875621890548,373542912,2.236101327164891,569334,10337160
0.10412935323383084,373460992,2.2356109379356037,575142,10342968
0.018333333333333333,373452800,2.2355618990126747,575340,10343166
0.08792929292929294,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0.00445,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0.004439024390243902,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0.004747474747474748,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0.004747474747474748,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0.004504950495049505,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0.0092,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
0,373395456,2.235218626552174,579366,10347192
10.610245098039215,147275776,0.8816217564123908,579366,10347192
0.003434343434343434,147275776,0.8816217564123908,579366,10347192
0,147275776,0.8816217564123908,579366,10347192
0,147275776,0.8816217564123908,579366,10347192
0,147275776,0.8816217564123908,579366,10347192
0,147275776,0.8816217564123908,579366,10347192
0,147275776,0.8816217564123908,579366,10347192
0,147275776,0.8816217564123908,579366,10347192
0,147275776,0.8816217564123908,579366,10347192
0.0026999999999999997,147275776,0.8816217564123908,579366,10347192
0,147275776,0.8816217564123908,579366,10347192
0,147275776,0.8816217564123908,579366,10347192
0,147275776,0.8816217564123908,579366,10347192
0,147275776,0.8816217564123908,579436,10347192
0,147275776,0.8816217564123908,579436,10347192
0,147275776,0.8816217564123908,579436,10347192
0,147275776,0.8816217564123908,579436,10347192
0.0032160804020100503,147275776,0.8816217564123908,579436,10347192
0,147275776,0.8816217564123908,579436,10347192
0,147275776,0.8816217564123908,579436,10347192
0,148758528,0.8904978014624878,579436,10347192
