cpu_percentage,memory,memory_percentage,received,transmitted
45.8911,319975424,1.9154358101340405,2190560,62267
49.92015,358551552,2.146360098205347,2190824,64310
50.665454545454544,337928192,2.0229046097323136,2190824,64310
50.49664974619289,363855872,2.178112800801688,2190824,64310
50.38150753768844,367632384,2.2007197442718245,2191286,64376
48.823762376237624,367366144,2.1991259792766416,2194058,69590
49.945075376884425,382926848,2.2922754133797305,2194058,69590
49.8271144278607,383578112,2.296174007752563,2194124,70437
42.681472081218274,395800576,2.369340080762202,2377530,83717
40.05381188118812,347594752,2.0807705387881943,2590873,115265
38.19901960784314,347922432,2.082732095705343,2901599,152539
35.87463054187192,349663232,2.0931528668276944,3686466,179428
49.65547263681592,344797184,2.0640237466080387,3686862,185688
51.318426395939085,364793856,2.1837277574770257,3686928,185820
41.09839805825243,353046528,2.1134059419972524,4931524,224671
50.9359595959596,353165312,2.1141170063797188,4931722,226085
49.65721393034826,368582656,2.2064082593315555,4932052,228473
49.53295566502463,368939008,2.208541452478954,4932052,228473
50.794450000000005,378273792,2.264421305156222,4932580,229331
48.79448275862069,376606720,2.2544418843402294,4936672,231377
47.23402010050251,391049216,2.340897505463549,5525846,238407
44.047871287128714,390983680,2.3405051940801194,6171995,281160
51.30565,375091200,2.245369683598417,6174635,300250
49.69283582089552,375140352,2.2456639171359893,6175229,304283
50.12502512562814,391696384,2.344771580374917,6175229,304283
50.05805,391520256,2.34371724353195,6177869,309365
50.283168316831684,388317184,2.3245430246668235,6177869,309365
50.799749999999996,388321280,2.324567544128288,6177869,309365
50.372171717171724,413110272,2.4729593249105712,6177869,309365
32.511642512077294,413106176,2.472934805449107,6503598,356979
50.234449999999995,413261824,2.4738665449847526,6575131,366115
36.01726368159204,380637184,2.2785690344211558,6888290,413583
38.9336,381452288,2.2834484072525623,7674922,452264
50.89253731343284,381411328,2.283203212637919,7678684,480091
49.50539603960396,373616640,2.236542677471249,7683040,511040
41.754137931034485,374468608,2.241642725455835,8893392,559991
49.23910447761194,384888832,2.304020235421157,8930823,578772
50.691542288557216,385220608,2.30600631179977,8934387,602999
50.33776119402985,399491072,2.391432115541587,8934717,605792
50.46741293532339,399753216,2.393001361075306,8934717,605792
50.39811881188119,397099008,2.377112750046403,8936829,609818
51.04449494949495,397238272,2.377946411736191,8936829,609818
49.74225,410095616,2.4549130012728053,8936829,609818
39.77694581280788,411226112,2.4616803726369674,9906451,703995
45.767970297029706,412798976,2.4710958458392804,10267935,712443
47.657412935323386,398159872,2.3834632905656714,10326112,735627
46.39109452736319,434712576,2.602274964673586,10376863,758844
50.10376884422111,574894080,3.441429013829712,10376995,758976
51.279799999999994,571527168,3.421274016506011,10378975,762936
50.13391959798995,576811008,3.4529041217950307,10384783,768744
50.59257575757575,702341120,4.204352057293154,10384981,768942
50.181,846192640,5.065475543921343,10389007,772968
52.04730964467005,944316416,5.65286376276146,10389007,772968
48.76623762376238,797601792,4.774601172569686,10389007,772968
50.69756218905472,800124928,4.78970516083173,10389007,772968
50.89824120603015,856375296,5.126430925121733,10389007,772968
50.268910891089114,990658560,5.930276949769186,10389007,772968
50.41401015228426,1132179456,6.777448862824157,10389007,772968
51.53948979591837,1281638400,7.67213949219705,10389073,773034
50.0710447761194,1374212096,8.226303840752964,10389073,773034
49.91565,1032196096,6.178928808479222,10389073,773034
50.359292929292934,1034661888,6.193689524280765,10389073,773034
49.7155,1037295616,6.209455538002345,10389073,773034
50.37560606060606,1041436672,6.234244713542809,10389073,773034
50.176500000000004,1096724480,6.56520840438869,10389073,773034
50.42105,1218760704,7.295741239257718,10389073,773034
50.016323529411764,1378525184,8.25212283367493,10389073,773034
49.774607843137254,1457410048,8.724343142016966,10389073,773034
53.686358974358974,1532628992,9.174618532348402,10389073,773034
49.65025,1114361856,6.670789205454207,10389073,773034
49.40704433497537,1117663232,6.6905518913944775,10389073,773034
50.2153,1122177024,6.717572337928199,10389073,773034
50.80979591836735,1123545088,6.725761838057294,10389073,773034
49.103251231527096,1233715200,7.385261793064083,10389139,773100
50.319405940594066,1325195264,7.9328794454090135,10389139,773100
50.37070351758794,1460248576,8.741335128811766,10389139,773100
51.96035714285714,1611763712,9.648334527839765,10389139,773100
49.715223880597016,1703677952,10.198551243099917,10389139,773100
51.61482587064676,1776893952,10.636836616775284,10389139,773100
49.537623762376235,1333903360,7.985007820482235,10389139,773100
50.12275862068966,1337987072,8.009453723562197,10389139,773100
50.56218905472637,1341079552,8.027965916967785,10389139,773100
50.11835,1342619648,8.037185234478383,10389139,773100
50.612673267326734,1346473984,8.060258047716342,10389139,773100
50.18341463414634,1396072448,8.357164206588232,10389139,773100
51.3359693877551,1498828800,8.972283936344535,10389139,773100
49.92735,1618862080,9.690826754557493,10389139,773100
50.49343434343434,1758994432,10.529686570176047,10389205,773166
50.459191919191916,1877086208,11.2366071636549,10389205,773166
50.14482412060302,1317756928,7.888352103389742,10389205,773166
49.58243902439025,1322225664,7.915102835847354,10389205,773166
50.82482587064676,1325555712,7.935037158017876,10389205,773166
49.43995073891625,1328275456,7.951318080430209,10389247,773208
49.56348258706468,1330597888,7.965220615080498,10389247,773208
51.18185,1227632640,7.3488503927895135,10389247,773208
50.93723618090452,1284726784,7.690627166141175,10389247,773208
49.15542288557214,1426710528,8.540569778341617,10389247,773208
51.79739795918368,1553997824,9.30253656280795,10389247,773208
49.7156,1280647168,7.666205782522676,10389247,773208
49.3043842364532,1283584000,7.683786236392619,10389247,773208
50.279050000000005,1285779456,7.696928667737513,10389247,773208
