cpu_percentage,memory,memory_percentage,received,transmitted
24.955450000000003,356495360,2.1792664834648923,6184,330
24.946084788029925,367996928,2.249575902498263,6328,384
24.99206982543641,374374400,2.2885615739494587,6402,438
25.042258064516126,379072512,2.3172812689748423,6476,492
25.27526054590571,384172032,2.3484547827556637,6592,588
25.22164588528678,393760768,2.4070710042503647,6666,642
12.880275689223058,399478784,2.442025402031912,7319,2753
24.141180904522614,417820672,2.5541498957753004,751430,89219
24.42517857142857,463392768,2.832733441418207,1220128,249910
22.519899497487437,499490816,3.053401856639395,1512137,273066
25.753375314861458,524869632,3.2085432955036275,2713662,622330
25.280151515151516,525340672,3.2114227766962338,3611169,673756
24.634335839598997,526004224,3.2154790893327743,3654550,682061
20.310253807106598,527810560,3.226521273732246,4841847,885517
19.700909090909093,547651584,3.3478100293581883,5274126,1068940
26.043793969849244,579289088,3.541211009633743,6394041,1255130
25.55548469387755,579993600,3.5455177119392056,6804478,1393982
25.10869017632242,581550080,3.5550325193582513,7250004,1434727
19.20275510204082,581464064,3.5545067010535147,8034961,1659964
22.04265306122449,586485760,3.5852044744633833,8744047,1833139
9.851125,584626176,3.573836783494313,9040206,1856767
25.14778894472362,589537280,3.6038585047980924,9040338,1856899
16.07615,605200384,3.699607514193964,9981728,2041276
20.716574307304786,606425088,3.7070941652947402,10141378,2328859
25.01717884130982,608022528,3.716859362382708,11190083,2376201
7.5786999999999995,607821824,3.715632453004989,11203241,2377145
0.4574441687344913,607358976,3.7128030497461677,11216875,2389507
1.3815960099750624,605810688,3.703338320260906,11249973,2436849
0.2397506234413965,605745152,3.7029376967906305,11261643,2437727
0.22766169154228855,605736960,3.7028876188568463,11270387,2438605
0.4719,605736960,3.7028876188568463,11280774,2439483
0.210625,605736960,3.7028876188568463,11287804,2440295
0.22699751861042183,605736960,3.7028876188568463,11300513,2441173
0.4555583126550868,605720576,3.7027874629892774,11309264,2442051
0.23270676691729322,605720576,3.7027874629892774,11319552,2442929
0.2071782178217822,605712384,3.7027373850554928,11326274,2443741
0.4396259351620947,605700096,3.702662268154816,11338290,2444619
0.5296009975062345,605745152,3.7029376967906305,11347444,2445563
0.24580000000000002,605757440,3.7030128136913074,11353647,2446375
0.42380597014925375,605753344,3.702987774724415,11362388,2447253
0.22176178660049628,605708288,3.7027123460886004,11371725,2448131
0.218927680798005,605716480,3.702762424022385,11380995,2449009
0.0066749999999999995,605716480,3.702762424022385,11380995,2449009
0.42850374064837904,605700096,3.702662268154816,11389905,2449887
0.19074812967581048,605700096,3.702662268154816,11393502,2450699
0.2304726368159204,605700096,3.702662268154816,11402849,2451577
0.35119700748129673,605913088,3.7039642944332116,11409799,2452389
10.3466,587468800,3.5912138265175177,11417764,2453267
13.006265664160402,376406016,2.300980901528003,11432599,2454211
3.04359102244389,382492672,2.338188806329851,11434268,2455012
1.395785536159601,384753664,2.3520103160543595,11436040,2455833
1.9381637717121587,391352320,2.3923480917177358,11437665,2456625
0.894175,393396224,2.4048425361969565,11439436,2457499
7.388403990024937,393940992,2.408172718793623,11441077,2458294
0.9106733167082295,394911744,2.4141069539470803,11442708,2459087
1.047910447761194,400003072,2.445230389794117,11444430,2459903
0.6874937965260546,402731008,2.4619063417443394,11446120,2460708
0.00571072319201995,402698240,2.4617060300092017,11446190,2460708
0.520525,407375872,2.4903005302001238,11454492,2461586
0.7751243781094528,407408640,2.490500841935262,11456221,2462399
0.859650872817955,410910720,2.5119091586281153,11457891,2463200
0.6453865336658354,410828800,2.5114083792902706,11459546,2463998
4.4060598503740644,298270720,1.8233375690918991,11459546,2463998
5.474292803970223,228622336,1.397574976056488,11461211,2464798
0.9409476309226932,228761600,1.3984263009308238,11462836,2465590
0.8818204488778054,228794368,1.3986266126659614,11464506,2466391
0.008482587064676616,228794368,1.3986266126659614,11464506,2466391
0.4377860696517413,228749312,1.398351184030147,11466252,2467260
0.7209226932668329,228716544,1.3981508722950091,11467953,2468067
1.12505,229064704,1.4002791844808482,11469634,2468870
0.0136318407960199,228982784,1.3997784051430038,11469634,2468870
0.42935483870967744,228958208,1.3996281713416503,11471355,2469681
0.48027363184079597,228855808,1.3990021971693447,11473015,2470480
0.29982456140350877,228913152,1.3993527427058359,11481057,2471358
0.004292803970223325,228913152,1.3993527427058359,11481057,2471358
0.8603491271820449,229679104,1.4040350295146822,11482707,2472155
0.43350746268656715,229683200,1.4040600684815745,11490411,2473033
0.6457711442786069,229634048,1.4037596008788678,11492096,2473837
0.006691542288557214,229634048,1.4037596008788678,11492096,2473837
0.6249127182044888,229691392,1.404110146415359,11493849,2474654
0.43241895261845387,229732352,1.404360536084281,11495530,2475457
0.009750623441396508,229732352,1.404360536084281,11495530,2475457
0.579875,229941248,1.4056375233957847,11497277,2476326
7.321386138613861,230006784,1.4060381468660603,11498938,2477125
0.004488778054862843,230006784,1.4060381468660603,11498938,2477125
0.7844168734491316,230256640,1.407565523846486,11500597,2477924
0.7067249999999999,230281216,1.4077157576478394,11502256,2478723
0.003690773067331671,230170624,1.4070397055417494,11502340,2478807
0.5959452736318408,230203392,1.407240017276887,11503990,2479604
0.005875,230150144,1.4069145107072882,11503990,2479604
0.5211691542288557,230031360,1.4061883806674136,11505675,2480408
0.596075,229998592,1.405988068932276,11507300,2481200
0.004193548387096774,229998592,1.405988068932276,11507300,2481200
0.5443920595533499,230002688,1.4060131078991682,11508925,2481992
0.42157107231920204,230010880,1.4060631858329526,11510596,2482793
0.007531172069825437,230010880,1.4060631858329526,11510596,2482793
0.9210224438902743,230129664,1.406789315872827,11512246,2483590
