name;id;error;errorDescription;failures;hash;httpRequests;httpRequestsMax;httpRequestsMin;httpRequestsStd;replication;results;resultsMax;resultsMin;time;timeMax;timeMin;times;timestamps;timestampsMax;timestampsMin;timestampsStd;timeStd;timestampsAll
interactive-discover-6;1;false;;0;cd3466cc43b32ce51d8f13d5516f2ef2;65;65;65;0;3;1;1;1;2630;2728;2576;2586 2728 2576;2630;2728;2576;69.41661664664065;69.41661664664065;"[[2586],[2728],[2576]]"
interactive-discover-6;2;false;;0;29960679941029d6a70f26d6904d3728;48;48;48;0;3;1;1;1;2186.6666666666665;2203;2160;2160 2203 2197;2186.6666666666665;2203;2160;19.014614262602215;19.014614262602215;"[[2160],[2203],[2197]]"
interactive-discover-6;3;false;;0;dda32920d34bcd8a1bf9ed13c89c4b4d;287;287;287;0;3;2;2;2;6492;6808;6100;6100 6568 6808;5380 5380.333333333333;5652 5652;5007 5008;272.8332824271995 272.3775973819351;293.99319720020736;"[[5007,5008],[5481,5481],[5652,5652]]"
interactive-discover-6;4;false;;0;613936d3d666a311d54e99e3a8f9cdad;461;461;461;0;3;27;27;27;10973.666666666666;11741;10165;11015 10165 11741;10658 10660.333333333334 10662 10663 10664 10664.333333333334 10664.333333333334 10664.666666666666 10665 10665 10665.333333333334 10665.333333333334 10665.666666666666 10666 10666.333333333334 10666.333333333334 10666.666666666666 10667.333333333334 10687.333333333334 10764.333333333334 10968 10968.333333333334 10968.333333333334 10968.333333333334 10970.333333333334 10971.333333333334 10971.333333333334;11415 11417 11418 11419 11420 11420 11420 11420 11421 11421 11421 11421 11421 11422 11422 11422 11422 11423 11423 11423 11736 11736 11736 11736 11738 11739 11739;9852 9854 9856 9857 9857 9858 9858 9858 9858 9858 9858 9858 9859 9859 9859 9859 9860 9860 9920 10110 10160 10160 10160 10160 10162 10163 10163;639.0320805718599 639.0578134166649 638.6631871860682 638.6631871860682 639.1103191155655 638.6894567958847 638.6894567958847 638.7160732455558 639.1103191155655 639.1103191155655 639.1370918842234 639.1370918842234 638.7160732455558 639.1103191155655 639.1370918842234 639.1370918842234 638.7160732455558 639.1370918842234 614.005609818745 536.0387631091203 644.0207036009531 644.0415790580261 644.0415790580261 644.0415790580261 644.0415790580261 644.0415790580261 644.0415790580261;644.0627988704897;"[[10707,10710,10712,10713,10715,10715,10715,10716,10716,10716,10717,10717,10717,10717,10718,10718,10718,10719,10719,10760,11008,11009,11009,11009,11011,11012,11012],[9852,9854,9856,9857,9857,9858,9858,9858,9858,9858,9858,9858,9859,9859,9859,9859,9860,9860,9920,10110,10160,10160,10160,10160,10162,10163,10163],[11415,11417,11418,11419,11420,11420,11420,11420,11421,11421,11421,11421,11421,11422,11422,11422,11422,11423,11423,11423,11736,11736,11736,11736,11738,11739,11739]]"
interactive-discover-7;0;true;Unexpected "!" at position 0 in state STOP;3;;;;;;3;0;0;0;0;0;0;NaN NaN NaN;8807.333333333334 9934.666666666666;9660 11254;7281 7984;1081.7517686090875 1407.636632405142;NaN;"[[7281,7984],[9660,11254],[9481,10566]]"
interactive-discover-7;1;false;;0;75ab2bd12ac1e16dcc02f8c9e8d97308;65;65;65;0;3;1;1;1;3316;3332;3295;3321 3332 3295;3315.6666666666665;3332;3295;15.412837362262522;15.513435037626794;"[[3320],[3332],[3295]]"
interactive-discover-7;2;false;;0;faf54113a5297c559416a2dd78b9cc86;48;48;48;0;3;1;1;1;2328.6666666666665;2386;2243;2386 2357 2243;2328.3333333333335;2386;2242;62.184313849144374;61.721597156550935;"[[2386],[2357],[2242]]"
interactive-discover-7;3;false;;0;d2faccc09255b3a49e90b46ed45ffe1d;1123;1123;1123;0;3;2;2;2;25732;28103;23222;28103 25871 23222;5177.333333333333 25719;6107 28090;4525 23209;674.9648550521395 1995.0824544364075;1995.0824544364075;"[[4900,28090],[6107,25858],[4525,23209]]"
interactive-discover-7;4;false;;0;3ee14484ce425fdbae40700cdd59c0d2;461;461;461;0;3;1;1;1;11029.666666666666;11539;10077;10077 11473 11539;10754.333333333334;11266;9802;674.0248923857008;674.175710693354;"[[9802],[11195],[11266]]"
interactive-discover-8;0;true;Unexpected "!" at position 0 in state STOP;2;5705f5abfe146dedfdc48af9b131976d;29;31;27;2;3;10;10;10;2051.5;2313;1790;1790 2313 NaN;1509.5 1822.5 1831.5 1872.5 1888.5 1925 1939 1957 2042 2049.5;1725 2291 2292 2305 2305 2307 2307 2308 2308 2311;1294 1354 1371 1440 1472 1543 1571 1606 1776 1788;215.5 468.5 460.5 432.5 416.5 382 368 351 266 261.5;261.5;"[[1294,1354,1371,1440,1472,1543,1571,1606,1776,1788],[1725,2291,2292,2305,2305,2307,2307,2308,2308,2311]]"
