name;id;error;errorDescription;failures;hash;httpRequests;httpRequestsMax;httpRequestsMin;httpRequestsStd;replication;results;resultsMax;resultsMin;time;timeMax;timeMin;times;timestamps;timestampsMax;timestampsMin;timestampsStd;timeStd;timestampsAll
interactive-discover-1;0;false;;0;d632b8166f912f4afd062d64186f2dc6;51;51;51;0;3;6;6;6;1270.3333333333333;1881;960;1881 960 970;442.6666666666667 474.6666666666667 487 500 803 807.3333333333334;750 762 777 805 1079 1080;201 277 294 298 642 647;228.8876483245777 207.90435835311922 208.77260356665576 219.4219679065886 196.0629150723478 193.79771813815444;431.8258393792057;"[[750,762,777,805,1079,1080],[377,385,390,397,688,695],[201,277,294,298,642,647]]"
interactive-discover-1;1;false;;0;e00f199d535cd1710bf9be67f04f39e4;50;50;50;0;3;4;4;4;1135.3333333333333;1287;1018;1287 1101 1018;127 465 469.3333333333333 469.3333333333333;156 1098 1101 1101;105 113 122 122;21.400934559032695 448.53613752591514 447.3956737485164 447.3956737485164;112.47024297811201;"[[156,184,185,185],[120,1098,1101,1101],[105,113,122,122]]"
interactive-discover-1;2;false;;0;c4499554f796e968a069e67a8f5d9d1c;43;43;43;0;3;1;1;1;706.6666666666666;804;527;804 527 789;104.66666666666667;129;88;17.594190960528863;127.19101994856223;"[[129],[97],[88]]"
interactive-discover-1;3;false;;0;6c0a9fe8be642ee232c10c9996912b97;30;30;30;0;3;14;14;14;507;575;423;575 523 423;128.66666666666666 168 169.66666666666666 170 170.33333333333334 170.33333333333334 170.33333333333334 170.33333333333334 171 171 188.66666666666666 198.66666666666666 203.33333333333334 206.66666666666666;151 229 229 230 230 230 230 230 231 231 284 313 327 337;103 117 117 117 117 117 117 117 118 118 118 118 118 118;19.737161790783283 46.26733909213568 45.966171135835204 46.396838972786355 46.34891824220089 46.34891824220089 46.34891824220089 46.34891824220089 46.396838972786355 46.396838972786355 69.97777424932069 83.0916495336458 89.5259118294189 94.13583566079156;63.07667292007931;"[[151,158,163,163,164,164,164,164,164,164,164,165,165,165],[132,229,229,230,230,230,230,230,231,231,284,313,327,337],[103,117,117,117,117,117,117,117,118,118,118,118,118,118]]"
interactive-discover-1;4;false;;0;7536d3a2c1abc2a9ac92b1860efa3282;45;45;45;0;3;8;8;8;906.3333333333334;1079;812;1079 812 828;336.3333333333333 348 348.3333333333333 350.3333333333333 383.3333333333333 397 404.3333333333333 411;365 368 368 370 403 421 429 435;310 334 335 335 361 377 387 393;22.51419305435771 14.514360704718161 14.197026292697903 14.613540144521982 17.249798710580816 18.184242262647807 17.9133717900592 17.663521732655695;122.26837512437774;"[[334,334,335,335,403,421,429,435],[365,368,368,370,386,393,397,405],[310,342,342,346,361,377,387,393]]"
interactive-discover-2;0;false;;0;18ff3becda1d7305aaa0da5860ca7511;51;51;51;0;3;66;66;66;1020.6666666666666;1421;719;1421 719 922;212 215 229.33333333333334 230.66666666666666 231 234.33333333333334 235.66666666666666 236.66666666666666 237 237 237.33333333333334 237.33333333333334 237.33333333333334 237.66666666666666 237.66666666666666 237.66666666666666 237.66666666666666 238.33333333333334 239.33333333333334 239.33333333333334 259.3333333333333 285.6666666666667 304.3333333333333 316.6666666666667 340.6666666666667 342 342 342.3333333333333 344 344.3333333333333 344.3333333333333 344.3333333333333 344.6666666666667 344.6666666666667 345 345 345 345.3333333333333 345.3333333333333 345.3333333333333 345.3333333333333 346.6666666666667 346.6666666666667 346.6666666666667 346.6666666666667 347 347 347 347 347 347.6666666666667 347.6666666666667 347.6666666666667 347.6666666666667 347.6666666666667 347.6666666666667 373.6666666666667 375.3333333333333 532.3333333333334 536 551.6666666666666 559.3333333333334 565 579.6666666666666 848.6666666666666 849.6666666666666;305 311 312 313 313 320 320 320 321 321 321 321 321 322 322 322 322 322 323 323 323 323 325 350 397 398 398 398 398 398 398 398 398 398 399 399 399 399 399 399 399 403 403 403 403 404 404 404 404 404 404 404 404 404 404 404 405 406 877 888 895 897 898 900 922 922;148 151 176 178 178 181 185 187 187 187 188 188 188 188 188 188 188 189 191 191 221 235 264 276 301 304 304 304 309 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 312 312 312 312 312 312 312 314 314 314 332 340 345 356 719 719;67.29536883520787 69.12790078301718 59.269628722380986 58.97080256835204 58.80476171195663 61.17915403868289 60.035174874586836 59.28649836926523 59.75505557412416 59.75505557412416 59.47735329985318 59.47735329985318 59.47735329985318 59.9462722406953 59.9462722406953 59.9462722406953 59.9462722406953 59.47735329985318 59.39884024307396 59.39884024307396 45.330882286680556 37.142368739157654 28.522895287041873 30.6521704868604 40.92540639857946 40.431011200150145 40.431011200150145 40.28509512076258 38.738439135652676 38.43898484033567 38.43898484033567 38.43898484033567 38.27386691841953 38.27386691841953 38.738439135652676 38.738439135652676 38.738439135652676 38.57748335781149 38.57748335781149 38.57748335781149 38.57748335781149 40.43375927228247 40.43375927228247 40.43375927228247 40.43375927228247 40.89824772122476 40.89824772122476 40.89824772122476 40.89824772122476 40.89824772122476 40.30164044083345 40.30164044083345 40.30164044083345 40.30164044083345 40.30164044083345 40.30164044083345 43.606829230701415 43.36921591277491 246.59323231228836 251.71942051948767 245.91642663492183 242.30054798855812 239.48416788311218 232.36800315208822 91.95046975893537 92.57189398276107;294.9602609768908;"[[305,311,312,313,313,320,320,320,321,321,321,321,321,322,322,322,322,322,323,323,323,323,324,324,324,324,324,325,325,325,325,325,326,326,326,326,326,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,405,406,877,888,895,897,898,900,905,908],[148,151,176,178,178,181,185,187,187,187,188,188,188,188,188,188,188,189,191,191,234,299,325,350,397,398,398,398,398,398,398,398,398,398,399,399,399,399,399,399,399,403,403,403,403,404,404,404,404,404,404,404,404,404,404,404,404,406,406,406,428,441,452,483,719,719],[183,183,200,201,202,202,202,203,203,203,203,203,203,203,203,203,203,204,204,204,221,235,264,276,301,304,304,304,309,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,312,312,312,312,312,312,312,314,314,314,332,340,345,356,922,922]]"
interactive-discover-2;1;false;;0;f6a5ba863b07324a44f8e492bf9ab0e1;50;50;50;0;3;46;46;46;1207;1312;1021;1288 1021 1312;122.66666666666667 132 135.33333333333334 139 328.6666666666667 361.3333333333333 362 393.3333333333333 393.3333333333333 394 421.3333333333333 451 482.3333333333333 513.3333333333334 542.6666666666666 572 602.3333333333334 634.6666666666666 666 666 693.6666666666666 725 756.6666666666666 787 788 819 819.3333333333334 846.6666666666666 884.6666666666666 888.3333333333334 890 891.3333333333334 892.3333333333334 910.3333333333334 942.3333333333334 943 965.3333333333334 1001.3333333333334 1002.3333333333334 1004.3333333333334 1034.3333333333333 1035.3333333333333 1035.6666666666667 1060 1091 1131;130 144 144 147 413 447 448 482 482 482 512 546 583 615 650 682 716 753 786 786 818 852 889 922 923 958 958 991 1029 1030 1031 1031 1032 1060 1093 1094 1125 1165 1166 1167 1199 1200 1200 1230 1264 1310;119 122 122 126 163 192 192 217 217 218 243 265 288 313 337 360 383 408 433 433 456 483 507 529 530 558 558 576 607 615 618 620 621 632 657 657 666 696 697 698 727 728 728 745 769 796;5.185449728701348 9.092121131323903 9.568466729604882 9.273618495495704 117.15042561690599 119.73953213352537 120.2109257374997 124.68716409033004 124.68716409033004 124.45079348883236 126.10665679847709 131.53199864164867 137.44413006341483 141.66235287549839 145.4747018862348 149.94221109036198 155.12647170042328 160.3295217842165 164.78066229587338 164.78066229587338 168.1157008993773 171.1899529762188 176.64716873536983 182.49931506720785 182.49931506720785 184.68531795101273 184.90598211583696 191.53125651501958 196.3913326894941 193.3189649833203 192.3763672249444 191.88943575808324 191.88943575808324 196.99802593483574 201.86684280045156 202.33800104445695 211.81805609741792 216.09000182537113 216.09000182537113 216.74921504407396 217.5030012564322 217.5030012564322 217.72204502275116 222.97234507146098 227.89910048089263 237.06679790022613;131.88631468048533;"[[119,144,144,144,410,447,448,481,481,482,509,542,576,612,641,674,708,743,779,779,807,840,874,910,911,941,942,973,1018,1020,1021,1023,1024,1039,1077,1078,1105,1143,1144,1148,1177,1178,1179,1205,1240,1287],[119,122,122,126,163,192,192,217,217,218,243,265,288,313,337,360,383,408,433,433,456,483,507,529,530,558,558,576,607,615,618,620,621,632,657,657,666,696,697,698,727,728,728,745,769,796],[130,130,140,147,413,445,446,482,482,482,512,546,583,615,650,682,716,753,786,786,818,852,889,922,923,958,958,991,1029,1030,1031,1031,1032,1060,1093,1094,1125,1165,1166,1167,1199,1200,1200,1230,1264,1310]]"
interactive-discover-2;2;false;;0;113587781a953fec190d8e3339b06c26;43;43;43;0;3;32;32;32;574.6666666666666;594;561;594 569 561;89.33333333333333 133.66666666666666 147.66666666666666 161.33333333333334 176 176.33333333333334 195.66666666666666 196.66666666666666 197 197 203.33333333333334 212.33333333333334 225.66666666666666 239 250.66666666666666 266 281.6666666666667 296 308.6666666666667 322.3333333333333 336.3333333333333 348.6666666666667 362.3333333333333 374.6666666666667 387 403 415.3333333333333 429.6666666666667 429.6666666666667 443.3333333333333 453.3333333333333 464.3333333333333;91 137 150 164 184 184 201 202 202 202 205 220 236 248 262 277 296 316 332 343 353 365 381 397 409 423 438 455 455 470 475 485;88 129 145 160 170 170 188 189 189 189 202 207 220 234 245 259 274 285 297 310 328 340 353 363 376 393 404 417 417 428 441 453;1.247219128924647 3.39934634239519 2.0548046676563256 1.8856180831641267 5.887840577551898 5.792715732327588 5.557777333511022 5.557777333511022 5.715476066494082 5.715476066494082 1.247219128924647 5.557777333511022 7.318166133366716 6.377042156569663 8.013876853447538 7.874007874011811 10.143416036468626 14.165686240583852 16.49915822768611 14.70449666674185 11.785113019775793 11.55662388223981 13.199326582148887 15.797327481430381 15.556349186104045 14.142135623730951 16.027753706895076 17.9133717900592 17.9133717900592 18.926759422104517 15.369522511198005 14.636332266733431;14.055445761538678;"[[88,135,150,164,184,184,198,199,200,200,205,220,236,248,262,277,296,316,332,343,353,365,381,397,409,423,438,455,455,470,475,485],[89,137,145,160,174,175,201,202,202,202,203,210,221,234,245,262,275,287,297,310,328,341,353,364,376,393,404,417,417,432,441,453],[91,129,148,160,170,170,188,189,189,189,202,207,220,235,245,259,274,285,297,314,328,340,353,363,376,393,404,417,417,428,444,455]]"
interactive-discover-2;3;false;;0;23320e2cdf40e8165aa7fdff74171184;30;30;30;0;3;198;198;198;910.3333333333334;1267;589;1267 875 589;222 223.66666666666666 225 226.66666666666666 227.66666666666666 228.66666666666666 228.66666666666666 232 233 233.33333333333334 233.33333333333334 233.33333333333334 233.33333333333334 233.66666666666666 233.66666666666666 233.66666666666666 234 234 234 234 234 234 234.33333333333334 234.33333333333334 235.33333333333334 236.33333333333334 236.33333333333334 240.33333333333334 243.33333333333334 248.33333333333334 253.33333333333334 258 260.3333333333333 263 265.6666666666667 266 266 266.3333333333333 266.3333333333333 266.3333333333333 267 267 267.3333333333333 267.3333333333333 267.3333333333333 267.3333333333333 267.3333333333333 267.3333333333333 267.3333333333333 267.3333333333333 267.3333333333333 267.3333333333333 267.3333333333333 267.3333333333333 267.3333333333333 267.6666666666667 267.6666666666667 267.6666666666667 267.6666666666667 267.6666666666667 267.6666666666667 267.6666666666667 268 269 269 269 272.3333333333333 274.6666666666667 276 278.6666666666667 282.6666666666667 286.6666666666667 287.3333333333333 289 292 295.3333333333333 295.3333333333333 300 301 303 305.3333333333333 311 312.3333333333333 312.3333333333333 312.6666666666667 313 313 313 313.3333333333333 313.3333333333333 313.3333333333333 313.3333333333333 313.3333333333333 313.3333333333333 313.3333333333333 313.3333333333333 313.3333333333333 313.6666666666667 313.6666666666667 313.6666666666667 313.6666666666667 313.6666666666667 313.6666666666667 313.6666666666667 313.6666666666667 314 314 314 314 314.3333333333333 314.3333333333333 314.3333333333333 314.3333333333333 314.6666666666667 314.6666666666667 314.6666666666667 314.6666666666667 314.6666666666667 314.6666666666667 315.6666666666667 321.6666666666667 324 327.6666666666667 330 338 342.3333333333333 343.3333333333333 347.6666666666667 350.6666666666667 355.3333333333333 356 356 356.3333333333333 360.6666666666667 361.6666666666667 363.3333333333333 366 372.6666666666667 372.6666666666667 373 373 373 373 373.3333333333333 373.6666666666667 373.6666666666667 373.6666666666667 374 374 374 374 374 374 374 374 374 374 374 374 374 374 374 374 374.3333333333333 374.3333333333333 374.3333333333333 374.3333333333333 374.3333333333333 374.3333333333333 374.3333333333333 374.6666666666667 374.6666666666667 374.6666666666667 374.6666666666667 374.6666666666667 374.6666666666667 374.6666666666667 375.3333333333333 375.6666666666667 380.3333333333333 382.3333333333333 383.3333333333333 384.3333333333333 386 386.6666666666667 386.6666666666667 386.6666666666667 386.6666666666667 387 387 387 387 387 387.3333333333333 388 391 392.6666666666667 394;262 263 263 264 264 264 264 264 264 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 268 268 269 269 278 289 291 293 299 307 307 307 308 308 308 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 311 311 311 311 311 311 324 327 333 339 356 359 359 360 361 361 361 362 362 362 362 362 362 362 362 362 363 363 363 363 363 363 363 363 363 363 363 363 363 363 363 363 364 364 364 364 364 364 364 364 364 364 364 365 365 365 365 365 370 370 370 370 383 386 391 399 419 419 420 420 420 420 421 421 421 421 421 421 421 421 421 421 421 421 421 421 421 421 421 421 421 421 422 422 422 422 422 422 422 423 423 423 423 423 423 423 423 423 423 423 423 423 423 423 423 423 423 424 424 424 424 424 424 424 425 428 429;181 183 184 187 189 190 190 200 202 202 202 202 202 203 203 203 203 203 203 203 203 203 204 204 207 207 207 214 215 219 221 229 229 230 230 230 230 230 230 230 230 230 231 231 231 231 231 231 231 231 231 231 231 231 231 231 231 231 231 231 231 231 231 234 234 234 244 246 250 258 268 271 271 272 272 272 272 272 272 272 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 274 274 274 274 274 274 274 274 274 274 274 274 274 274 277 294 301 307 307 307 320 322 335 343 343 344 344 344 344 344 344 344 344 344 344 344 344 344 344 344 344 344 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 346 358 362 363 365 366 368 368 368 368 368 368 368 368 368 368 369 372 373 374;33.075670817082454 32.67346867958092 32.321303604073066 31.47838764754143 30.663043264200347 30.3021818063027 30.3021818063027 26.127890589687233 25.311394008759507 25.72072229848057 25.72072229848057 25.72072229848057 25.72072229848057 25.315783394730033 25.315783394730033 25.315783394730033 25.311394008759507 25.311394008759507 25.311394008759507 25.311394008759507 25.311394008759507 25.311394008759507 24.904261125803796 24.904261125803796 23.697163449568293 24.957742063113177 24.957742063113177 22.51419305435771 22.125902367034783 24.087802353519553 27.86076492528915 25.468935326524086 26.14489540150344 28.24889378365107 31.689465477067017 31.63331577098213 31.63331577098213 32.065904356843305 32.065904356843305 32.065904356843305 32.44482495971687 32.44482495971687 32.065904356843305 32.065904356843305 32.065904356843305 32.065904356843305 32.065904356843305 32.065904356843305 32.065904356843305 32.065904356843305 32.065904356843305 32.065904356843305 32.065904356843305 32.065904356843305 32.065904356843305 32.49957264676295 32.49957264676295 32.49957264676295 32.49957264676295 32.49957264676295 32.49957264676295 32.49957264676295 32.44482495971687 31.31559781748812 31.31559781748812 31.31559781748812 27.740864362084245 26.549743668986505 25.13961017995307 22.5289936649544 19.344824171395878 17.441967269268172 17.13346303452853 16.30950643030009 15.937377450509228 16.81930108205715 16.81930108205715 21.416504538945347 22.55363976538303 24.91318258807306 26.96087700518826 34.2442209236342 35.490217744549774 35.490217744549774 35.92894221778438 36.368484525295614 36.368484525295614 36.368484525295614 36.80881536926839 36.80881536926839 36.80881536926839 36.80881536926839 36.80881536926839 36.80881536926839 36.80881536926839 36.80881536926839 36.80881536926839 37.249906785863985 37.249906785863985 37.249906785863985 37.249906785863985 37.249906785863985 37.249906785863985 37.249906785863985 37.249906785863985 36.88721549082645 36.88721549082645 36.88721549082645 36.88721549082645 36.80881536926839 36.80881536926839 36.80881536926839 36.80881536926839 37.249906785863985 37.249906785863985 37.249906785863985 37.249906785863985 37.249906785863985 37.249906785863985 36.16935473881477 30.40102337458761 28.39013913315678 25.77250904010361 24.535688292770594 23.84673283002656 18.372685039360892 17.55625877635159 12.684198393626966 10.143416036468626 11.145502331533658 10.708252269472673 10.708252269472673 10.656244908763853 16.418147141366333 17.78263822446552 20.07209228976613 23.762715894162152 33.06895153396242 33.06895153396242 33.53605025441527 33.53605025441527 33.53605025441527 33.53605025441527 34.00326781681758 33.82635395992631 33.82635395992631 33.82635395992631 33.53605025441527 33.53605025441527 33.53605025441527 33.53605025441527 33.53605025441527 33.53605025441527 33.53605025441527 33.53605025441527 33.53605025441527 33.53605025441527 33.53605025441527 33.53605025441527 33.53605025441527 33.53605025441527 33.53605025441527 33.53605025441527 34.00326781681758 34.00326781681758 34.00326781681758 34.00326781681758 34.00326781681758 34.00326781681758 34.00326781681758 34.4705993887867 34.4705993887867 34.4705993887867 34.4705993887867 34.4705993887867 34.4705993887867 34.4705993887867 34.120700787384514 33.82635395992631 30.180935851773864 28.755675768252935 28.051539866625664 27.341462205879836 26.19160170741759 25.69478978746902 25.69478978746902 25.69478978746902 25.69478978746902 26.166135875720485 26.166135875720485 26.166135875720485 26.166135875720485 26.166135875720485 25.940101944458295 25.468935326524086 24.097026095903757 25.037749277618563 24.8327740429189;277.9176536714108;"[[262,263,263,264,264,264,264,264,264,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,268,268,269,269,278,289,291,293,299,307,307,307,308,308,308,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,311,311,311,311,311,311,324,327,333,339,356,359,359,360,361,361,361,362,362,362,362,362,362,362,362,362,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,364,364,364,364,364,364,364,364,364,364,364,365,365,365,365,365,370,370,370,370,383,386,391,399,419,419,420,420,420,420,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,422,422,422,422,422,422,422,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,424,424,424,424,424,424,424,425,428,429],[223,225,228,229,230,232,232,232,233,233,233,233,233,233,233,233,234,234,234,234,234,234,234,234,234,234,234,238,246,248,250,254,259,260,260,261,261,261,261,261,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,263,263,263,263,263,268,268,268,268,278,280,284,293,303,303,304,304,304,304,304,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,306,306,306,306,306,306,306,306,306,306,306,307,307,307,307,307,320,322,335,344,353,354,354,355,355,355,355,355,355,355,355,355,355,355,355,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,358,358,358,362,364,365,366,368,368,368,368,368,368,368,368,368,368,369,376,377,379],[181,183,184,187,189,190,190,200,202,202,202,202,202,203,203,203,203,203,203,203,203,203,204,204,207,207,207,214,215,219,221,229,229,230,230,230,230,230,230,230,230,230,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,234,234,234,244,246,250,258,270,271,271,272,272,272,272,272,272,272,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,274,274,274,274,274,274,274,274,274,274,274,274,274,274,277,294,301,312,319,342,342,343,343,343,343,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,346,360,362,363,365,369,369,369,369,369,369,369,369,369,369,370,371,372,373,374]]"
interactive-discover-2;4;false;;0;a7ea80830c1f3358609f53e0ce62fd9a;45;45;45;0;3;98;98;98;893;1022;758;758 899 1022;174 199.66666666666666 233.66666666666666 236.66666666666666 237.33333333333334 239.66666666666666 241.33333333333334 242.66666666666666 242.66666666666666 243.66666666666666 244 244 244 244.66666666666666 244.66666666666666 244.66666666666666 245.33333333333334 246 246 246 246 246 246.33333333333334 246.66666666666666 246.66666666666666 246.66666666666666 247 250.33333333333334 274 293.3333333333333 316.3333333333333 332.3333333333333 379.3333333333333 383.6666666666667 385 386.6666666666667 387 393.3333333333333 404 427.6666666666667 428 439.3333333333333 440.6666666666667 445 449.6666666666667 455.6666666666667 457 457 457.3333333333333 457.6666666666667 458 458 458 458 459.6666666666667 459.6666666666667 459.6666666666667 459.6666666666667 460.3333333333333 460.3333333333333 460.6666666666667 460.6666666666667 460.6666666666667 460.6666666666667 460.6666666666667 460.6666666666667 460.6666666666667 460.6666666666667 461 461 461 461.3333333333333 461.3333333333333 461.3333333333333 461.3333333333333 461.3333333333333 461.6666666666667 461.6666666666667 461.6666666666667 461.6666666666667 462 462 462 462.6666666666667 463 463 463 468.6666666666667 479.6666666666667 484 493.3333333333333 497.3333333333333 499 499.3333333333333 513.3333333333334 520.3333333333334 530.6666666666666 535.6666666666666;193 253 254 254 255 255 255 255 255 255 256 256 256 256 256 256 256 256 256 256 256 256 256 257 257 257 257 259 288 312 354 373 484 484 485 489 490 490 490 490 490 490 490 490 490 490 490 490 490 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 492 492 492 492 492 492 492 492 492 492 492 492 494 494 494 494 511 543 556 584 596 596 596 604 614 620 625;146 151 221 227 227 230 231 232 232 232 232 232 232 232 232 232 232 233 233 233 233 233 233 233 233 233 234 235 257 257 257 257 257 257 258 258 258 276 308 379 379 413 415 415 416 416 416 416 417 417 417 417 417 417 417 417 417 417 417 417 418 418 418 418 418 418 418 418 419 419 419 419 419 419 419 419 419 419 419 419 420 420 420 420 421 421 421 421 422 422 422 422 427 428 449 451 468 474;20.215505600075073 41.77186719418811 14.522013940527977 12.283683848458853 12.552113589175153 10.96458946893235 10.077477638553981 9.463379711052259 9.463379711052259 9.392668535736913 9.797958971132712 9.797958971132712 9.797958971132712 9.843215373488933 9.843215373488933 9.843215373488933 9.977753031397176 9.626352718795768 9.626352718795768 9.626352718795768 9.626352718795768 9.626352718795768 9.741092797468305 10.077477638553981 10.077477638553981 10.077477638553981 9.626352718795768 10.873004286866726 12.832251036613439 25.69478978746902 42.460439103816256 53.32499934885659 93.51054604814486 94.52454119903936 94.61853236373236 96.12607462193712 96.48143171961466 88.57890393441444 74.63689882803725 46.33453235858639 46.238512086787566 35.836046408919366 34.89348872720462 32.4037034920393 30.575952787916336 30.44484995674784 30.735430152621365 30.735430152621365 30.291179500896884 30.6521704868604 30.735430152621365 30.735430152621365 30.735430152621365 30.735430152621365 31.255221785949445 31.255221785949445 31.255221785949445 31.255221785949445 31.510139461590594 31.510139461590594 31.05192783422991 31.05192783422991 31.05192783422991 31.05192783422991 31.05192783422991 31.05192783422991 31.05192783422991 31.05192783422991 30.59411708155671 30.59411708155671 30.59411708155671 30.922843048824316 30.922843048824316 30.922843048824316 30.922843048824316 30.922843048824316 31.05192783422991 31.05192783422991 31.05192783422991 31.05192783422991 30.59411708155671 30.59411708155671 30.59411708155671 31.255221785949445 30.80043289739069 30.80043289739069 30.80043289739069 36.935379004718804 49.56028876249837 55.16037224916694 67.53435339802172 72.92614224146388 71.22265557157124 70.88645067210581 65.9612680964283 68.7329776906415 64.85539470408165 64.6752571613665;107.86102168995063;"[[146,151,221,229,230,230,231,232,232,232,232,232,232,232,232,232,232,233,233,233,233,233,233,233,233,233,234,235,277,312,354,373,397,410,412,413,413,414,414,414,415,415,415,415,416,416,416,416,417,417,417,417,417,417,417,417,417,417,417,417,418,418,418,418,418,418,418,418,419,419,419,419,419,419,419,419,419,419,419,419,420,420,420,420,421,421,421,421,422,422,422,422,427,428,449,451,468,474],[193,195,226,227,227,234,238,241,241,244,244,244,244,246,246,246,248,249,249,249,249,249,250,250,250,250,250,259,288,311,338,367,484,484,485,489,490,490,490,490,490,490,490,490,490,490,490,490,490,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,492,492,492,492,492,492,492,492,492,492,492,492,494,494,494,494,511,543,556,584,596,596,596,604,614,620,625],[183,253,254,254,255,255,255,255,255,255,256,256,256,256,256,256,256,256,256,256,256,256,256,257,257,257,257,257,257,257,257,257,257,257,258,258,258,276,308,379,379,413,417,430,443,461,465,465,465,465,466,466,466,466,471,471,471,471,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,487,496,504,508]]"
