cpu_percentage,memory,memory_percentage,received,transmitted
87.80079207920792,5417721856,32.43244701197563,451874557,8757625
81.9434,2820624384,16.885280069048715,452467333,8763129
72.56577889447236,2820636672,16.885353629471247,452468040,8763599
65.72039408866995,2822688768,16.897638220033937,453535505,8773171
67.12589108910892,2823016448,16.899599831301433,453759595,8776860
66.36369458128078,2934104064,17.564610571123122,454727307,8787824
75.0871144278607,3280314368,19.63715095579509,454727637,8788154
63.313663366336634,3448303616,20.64279549221731,455642781,8800593
73.36452736318408,3780632576,22.632237119570014,455646077,8801540
63.57555,3989553152,23.882911423443215,455764495,8812321
68.99890547263682,4255649792,25.475862373353475,456874465,8818169
69.62855,4535877632,27.153407809174457,456958653,8821659
62.482499999999995,4725125120,28.28631187657542,457647734,8833216
69.10855000000001,4994142208,29.896745686907227,457668069,8835642
64.08256157635468,5211504640,31.197956001059268,459574329,8844192
77.12756218905471,5468430336,32.7360063556205,459574659,8844522
90.47222772277227,5568331776,33.33405259079808,459574989,8844852
90.64577114427861,5667926016,33.93025981541238,459575319,8845182
83.30617346938776,3597721600,21.53726571005424,459575715,8845578
69.2824,3597725696,21.537290230195083,459576045,8845908
58.2770351758794,3598663680,21.542905342448286,459646167,8856531
61.950450000000004,3600113664,21.551585472306954,460416093,8861295
67.36960396039603,3601289216,21.558622752729093,460832290,8866611
67.90079999999999,3715993600,22.245284776915756,461344392,8871868
66.44425742574256,3945209856,23.617456378669438,461929194,8879287
64.9006,4145004544,24.8134998087429,462581393,8888436
64.7463184079602,4342849536,25.99787165177477,462741954,8899816
64.47625000000001,4567764992,27.344297105642575,463198358,8909852
64.65715,4776480768,28.59374540247359,464232482,8918439
63.5862311557789,4970909696,29.75766744804182,470316449,8932614
71.73696517412935,5269405696,31.54457271202566,470316911,8933010
68.79261083743843,5534564352,33.131908549682706,470317307,8933406
65.05730964467004,5712113664,34.194783094834094,470678541,8935852
82.53285,5816098816,34.81727591043283,471301230,8938433
93.33203980099502,5888675840,35.25174828604216,471301692,8938895
81.87985,3570692096,21.375457300626735,471301944,8939701
68.10574257425742,3573497856,21.392253597104663,472128476,8942827
66.77005025125628,3574071296,21.39568641682278,472137046,8944301
71.55218905472637,3575939072,21.406867601047498,472137244,8944499
69.60169154228856,3577073664,21.413659680061205,472137442,8944697
66.73823232323232,3598913536,21.54440107103975,472137640,8944895
68.79522167487686,3836518400,22.966789921241308,472137826,8945642
65.7708040201005,4031827968,24.13598379709093,473098331,8951807
67.09212871287129,4268015616,25.549888678560567,475692649,8958622
68.02635000000001,4498194432,26.92782251341252,476029244,8962968
71.01849999999999,4775735296,28.589282736840037,476069879,8964662
70.76143564356435,5053829120,30.25405317928146,476070209,8964992
67.33930348258707,5303848960,31.750762576380236,476070539,8965322
58.94828282828283,5440978944,32.571672371686105,476905470,8971806
75.48135,5646856192,33.804128210912445,476913049,8973059
94.28691542288557,5678141440,33.99141304667654,476931360,8974989
85.60925,3850067968,23.04790254715223,477143861,8979028
64.60249999999999,3851972608,23.059304412644547,477927459,8987839
65.0592039800995,3851927552,23.059034691095263,478245029,8993139
60.9837,3852021760,23.05959865433467,478761264,9002928
60.95532663316583,3854835712,23.076443991094283,481167670,9018206
67.92383084577115,3854843904,23.07649303137597,481168000,9018536
66.72980295566504,3855613952,23.081102817854585,481337435,9022036
68.35124378109452,3901489152,23.355728395303903,481352811,9023107
73.52499999999999,4220149760,25.263346312661223,481353141,9023437
70.40930348258706,4495306752,26.910535814117715,481353537,9023833
61.555899999999994,4641402880,27.785120197730418,481717293,9031379
67.54118226600984,4901974016,29.344993477642532,482624100,9036383
66.9686,5125120000,30.68082623066587,482978564,9039587
63.6291959798995,2906300416,17.39816785507616,483052166,9042837
56.557989949748745,172900352,1.0350441852938004,483052546,9043593
85.10450495049506,257105920,1.539129240758359,483052620,9043647
72.94335,274776064,1.6449091283580333,483052694,9043701
64.26793969849246,299413504,1.7923977755328229,483052768,9043755
7.9236,302575616,1.8113273242641508,483113030,9052374
43.55354679802956,322867200,1.9328001020037857,483409803,9091127
45.92515151515151,361234432,2.1624802612866207,484280558,9131640
68.0770351758794,393396224,2.355012407191267,485181217,9153630
55.460544554455446,451452928,2.702560883509715,485464258,9183477
64.09120603015074,357916672,2.142618947203233,486190177,9191275
46.85865671641791,357900288,2.142520866639858,486617234,9223499
51.6246231155779,358723584,2.1474494149494396,486774687,9241046
34.21201005025126,359075840,2.1495581470619967,487159766,9295016
44.69800995024876,406958080,2.436198593524721,487894342,9325379
51.32707920792079,390963200,2.340447443530116,489013908,9360170
56.74772277227723,391073792,2.3411094873328953,489902411,9372187
48.367850000000004,391553024,2.343978343811607,490162780,9400924
41.33378109452736,397807616,2.38142059887992,490472752,9439867
35.953819095477385,436600832,2.6136508528104985,491396682,9492242
49.47722772277228,513372160,3.0732318526437616,492487486,9524836
54.82645,423133184,2.533028629716449,492567728,9539401
46.169504950495046,423145472,2.53310219013898,493703739,9577655
50.29826732673267,423190528,2.5333719116882607,493793647,9588527
32.573096446700504,423292928,2.533984915209353,494255676,9649735
45.929310344827584,501391360,3.0015104406759714,495876337,9687225
47.6151256281407,542171136,3.245632962915739,496116812,9716490
46.88547263681592,407543808,2.4397049736653686,497267512,9753740
53.062437810945276,407642112,2.4402934570456174,497327510,9764639
32.852906403940885,407719936,2.440759339721647,497782740,9824052
42.097121212121216,414994432,2.484307109860039,499431071,9863402
51.443861386138614,424361984,2.5403846719695555,499679652,9892721
49.25559405940594,424452096,2.5409241150681168,500773237,9918128
