cpu_percentage,memory,memory_percentage,received,transmitted
46.150100502512565,242855936,1.4537841026032081,2225459,65345
50.37474747474747,240267264,1.4382877953585127,2225459,65345
50.17223350253806,270589952,1.619805457593448,2225657,67322
50.9580303030303,279568384,1.6735521434801126,2225657,67322
49.49666666666667,281018368,1.682232037095021,2227773,71414
49.6609900990099,288309248,1.7258766999044477,2229225,72140
50.18934673366834,333037568,1.993629350398233,2229225,72140
49.887150000000005,318795776,1.9083751410789205,2229225,72140
50.1770297029703,319275008,1.9112439194770685,2229225,72140
33.14145,319295488,1.9113665168445104,2454782,97949
40.4775,327680000,1.961557879075351,2642611,121917
38.899507389162565,303349760,1.8159122065540063,2858535,156131
36.89287128712871,303972352,1.8196391665242493,3767027,190168
51.650304568527915,305135616,1.8266026969949671,3767027,190168
43.40692682926829,305704960,1.8300109038098602,4576993,199532
43.84169154228856,312942592,1.8733368134639372,5030310,229595
49.48867647058823,313495552,1.8766469423848768,5030772,233331
51.10747524752475,313073664,1.8741214366155674,5030772,233331
50.78510000000001,346284032,2.072925327659854,5030772,233331
51.173096446700505,352600064,2.1107343557790315,5032686,236961
50.449509803921565,352542720,2.1103910831501933,5034006,237621
50.0479,352538624,2.110366563676705,5034006,237621
38.071576354679806,352903168,2.112548796817176,6042567,275734
40.579656862745104,317399040,1.900014000619362,6286296,285589
49.98162561576355,317501440,1.9006269874565729,6286692,289059
50.887661691542284,332103680,1.9880389104428682,6286692,289059
49.902857142857144,348856320,2.0883235570105954,6286824,289125
50.14845,348778496,2.0878576870143153,6287880,291237
49.675000000000004,348729344,2.0875634533324536,6290058,293217
46.692499999999995,334184448,2.000494802974997,6290058,293217
50.09955223880597,334118912,2.0001024913991814,6290058,293217
50.386482412060296,335577088,2.008831423961067,6341748,316922
34.73727722772277,335736832,2.0097876834271164,6705592,364463
37.59463054187192,336105472,2.011994436041076,6925125,417100
41.38385,336900096,2.016751213897834,7813917,448557
49.360245098039215,337149952,2.0182469017806284,7839293,466025
50.22584158415842,326127616,1.9522649986232314,7841669,489923
48.163850000000004,326107136,1.9521424012557895,7891707,538456
45.01860696517413,328511488,1.9665353321935048,9109680,572581
50.145450000000004,332124160,1.9881615078103105,9110410,577795
49.76195,328945664,1.9691343963832795,9110410,577795
50.28611940298507,330915840,1.9809282631312202,9110410,577795
49.52941463414634,346550272,2.074519093436603,9112522,581821
50.68905,346750976,2.075720547637536,9112522,581821
50.41369999999999,346529792,2.0743964960691605,9112522,581821
51.01804020100502,347463680,2.0799869360245253,9114238,593409
43.786567164179104,347779072,2.0818749354831354,10138736,678298
42.446336633663364,348561408,2.0865581549194276,10403895,687175
34.612139303482586,350982144,2.101049163751097,10515536,734949
43.944422110552765,336674816,2.0154026428559693,10533049,759206
50.29805,336838656,2.0163834217955072,10572625,760922
52.21212121212121,393465856,2.355365142773216,10572757,760988
48.77097560975609,394149888,2.3594598948457857,10573021,761120
48.96878048780488,394854400,2.363677244285798,10574869,764816
51.81807106598985,400601088,2.398078065590082,10577311,769568
50.14829145728643,399327232,2.3904525093351765,10577311,769568
49.58569306930693,399347712,2.3905751067026184,10577311,769568
44.39772277227723,399613952,2.3921688724793677,10755293,798980
24.008078817733992,403251200,2.4139421649371036,10946020,892967
40.759306930693064,366637056,2.1947625914239217,11170480,931135
48.89995073891625,366194688,2.19211448828717,11197695,932323
52.509552238805966,367656960,2.200867940322544,11197695,932323
48.73945,362106880,2.1676440537457053,11197827,932455
50.34738693467337,368762880,2.207488198164423,11201589,939979
51.27334999999999,426901504,2.5555176048593675,11204427,945655
31.637512437810944,423440384,2.534798649761634,11405583,1018137
28.298817733990152,423596032,2.5357303897541947,11670650,1062676
49.595373134328355,423702528,2.536367896064894,11670650,1062676
49.77252475247525,424325120,2.5400948560351373,11735443,1073920
26.840588235294117,424550400,2.541443427077002,12473556,1154106
39.81392156862745,319176704,1.9106554521133456,12602517,1160234
42.107093596059116,319889408,1.9149218405003345,12699552,1207157
41.97901477832512,332181504,1.9885047804391487,12797829,1250073
50.323249999999994,333271040,1.995026960387074,12797829,1250073
50.760495049504954,352624640,2.1108814726199623,12797829,1250073
50.3765,398626816,2.386259679368653,12800601,1253043
49.7396,399437824,2.3911145351193643,12801525,1254891
50.067150000000005,399962112,2.394253027725885,12806277,1257993
50.53989898989899,413765632,2.4768836533819343,12806277,1257993
50.22,414310400,2.480144743355897,12806277,1257993
51.52634517766498,427646976,2.5599801490342635,12806277,1257993
50.636318407960204,434397184,2.600388241343216,12806277,1257993
49.470406091370556,436191232,2.6111277707311533,12852327,1297339
24.866039603960395,438759424,2.6265014806084066,14146367,1412743
37.602985074626865,438996992,2.627923610070736,14319067,1460354
50.185900000000004,440774656,2.63856506156472,14319067,1460354
51.312060301507536,506736640,3.0334266626225883,14319067,1460354
50.905,433242112,2.5934737498194753,14319199,1460420
49.77585,433483776,2.594920398755294,14323159,1461080
48.254020100502515,434540544,2.6012464229153114,15299879,1506267
35.45093596059113,434171904,2.5990396703013516,15615918,1558385
50.18185,345493504,2.068193069276585,15615918,1558385
49.916666666666664,345477120,2.068094991382631,15615918,1558385
49.78911764705882,360652800,2.1589396406573083,15616050,1558451
50.000985221674874,380289024,2.276485996560899,15617502,1561355
50.5576,380100608,2.2753581007804304,15621990,1563599
48.018100000000004,380231680,2.2761427239320606,15672066,1570746
24.980738916256158,326975488,1.9573405296353392,15930906,1613768
45.81054187192118,279339008,1.67217905296476,16045086,1616385
50.2344776119403,279310336,1.6720074166503407,16045086,1616385
