cpu_percentage,memory,memory_percentage,received,transmitted
42.03965,328273920,1.965113202731175,1957429,27895
35.70472361809045,345047040,2.0655204466663446,2225044,65299
50.300101010101,366211072,2.192212566181124,2225044,65299
49.591243781094526,352215040,2.108429525271118,2225374,68189
33.042100000000005,353263616,2.114706510484159,2485145,108873
49.414170854271354,355307520,2.126941727754892,2636343,114244
36.28049019607843,354148352,2.1200027167576625,2851441,145987
42.12811881188119,361324544,2.1629608343094127,3170212,157270
46.06589108910891,393576448,2.356027168557404,3761769,174262
49.3278391959799,359702528,2.1532511228079896,3762895,181446
50.325742574257426,359739392,2.153471798069386,3762895,181446
41.1146568627451,360624128,2.158768004342889,4858164,217825
49.29735,358354944,2.1451842160302923,5026209,220597
50.0144,358285312,2.144767384980989,5026671,224333
37.799853658536584,358817792,2.1479549165344864,6239666,258505
48.242660098522165,378056704,2.263122883509698,6275551,265859
50.72348258706467,371982336,2.2267605043263385,6277003,277968
38.62743718592965,372416512,2.2293595685161134,6555691,329365
49.2193,372359168,2.2290162958872752,6689073,338406
38.58826732673267,399519744,2.3916049245891333,7019547,385701
46.5528855721393,381083648,2.2812427744176564,7185825,403904
43.50507389162562,379564032,2.2721460497534443,7820397,424816
50.90713567839196,379650048,2.2726609586967017,7821651,435030
49.59146341463415,360804352,2.1598468611763804,7823631,456500
51.1559900990099,360812544,2.1598959001233573,7826535,485586
42.28892682926829,361672704,2.16504498955593,9091889,541305
51.573959390862946,378466304,2.265574830858542,9091889,541305
49.984723618090456,379166720,2.2697676608250656,9094727,560328
37.38213930348259,379490304,2.2717046992306527,10118640,631035
33.03816831683169,379817984,2.2736662571097277,10422257,684093
40.86613065326633,391839744,2.3456309117983047,10546407,715268
49.81618811881188,381353984,2.2828610596678933,10546407,715268
50.369405940594056,385753088,2.30919497419448,10546539,715334
51.2279702970297,434307072,2.5998488129264703,10546539,715334
50.051732673267324,434675712,2.60205556554043,10548189,718634
41.57391089108911,435175424,2.60504694130602,10790528,756540
25.08497512437811,435404800,2.6064200318213726,11062796,832905
40.41412935323383,446144512,2.6707100913080675,11168609,881158
49.809799999999996,428048384,2.562383057436131,11170174,881875
50.546467661691544,429293568,2.5698369773766174,11170174,881875
51.09621890547263,469479424,2.8103975317717205,11170306,882007
50.20075757575757,467460096,2.798309431341919,11171824,883525
50.62218905472636,468582400,2.805027767077752,11181394,892237
50.72995024875622,529395712,3.1690683899606484,11181526,892369
50.1748743718593,538275840,3.2222266084835907,11181526,892369
49.810900000000004,539889664,3.2318872810380364,11181596,892369
49.8701,543526912,3.253660573495773,11181596,892369
50.344545454545454,639754240,3.8296965641597382,11181596,892369
49.7765,633602048,3.792868314980099,11181596,892369
50.607920792079206,635129856,3.802014078591288,11181596,892369
50.665749999999996,638222336,3.820526281075061,11181662,892435
50.42514851485148,736227328,4.40720372323301,11181662,892435
51.089150000000004,750366720,4.491844945715111,11181662,892435
50.06552763819096,751878144,4.500892631432347,11181662,892435
49.69845,753684480,4.51170571924075,11181662,892435
49.820149253731344,756674560,4.529604934887312,11181662,892435
50.32256281407035,831852544,4.979635351294174,11181662,892435
50.533300000000004,779718656,4.667551492733287,11181662,892435
50.36053658536586,781307904,4.677065048446802,11181662,892435
50.13820895522388,782516224,4.6842982931258925,11181662,892435
50.24542713567839,784850944,4.698274393014304,11181662,892435
50.04971014492754,883535872,5.289022067771334,11181662,892435
50.71182741116751,986451968,5.905098358641926,11181662,892435
49.4645,894304256,5.353483763572449,11181662,892435
51.03251231527094,897531904,5.37280510868134,11181662,892435
49.777313432835825,900943872,5.393229830097212,11181728,892501
51.247,904343552,5.413580993092619,11181728,892501
49.95686567164179,907468800,5.4322893513643,11181728,892501
50.53009900990099,1002467328,6.000969499981733,11181728,892501
50.31522388059702,1093476352,6.545767681421423,11181728,892501
48.8809900990099,926957568,5.548953006222307,11181728,892501
50.47187192118226,929718272,5.565479131353516,11181728,892501
50.523065326633166,932265984,5.580730243863327,11181728,892501
50.4980198019802,934457344,5.593848162179644,11181728,892501
50.904924623115576,937648128,5.61294883202714,11181728,892501
50.680792079207926,950919168,5.692391926129692,11181728,892501
49.749353233830846,1027440640,6.150464729840763,11181728,892501
51.26610256410257,1072250880,6.418707769804318,11181728,892501
49.63785,935231488,5.59848234266896,11181728,892501
50.4491,938258432,5.616602233576918,11181728,892501
50.20630541871921,941461504,5.63577646184488,11181794,892567
51.11745,945598464,5.660541130068205,11181794,892567
49.756470588235295,1021661184,6.115867752748572,11181794,892567
50.6890099009901,1135792128,6.799078362030516,11181794,892567
49.964040404040404,992436224,5.940921309408539,11181794,892567
50.08009900990099,996945920,5.967917249719314,11181836,892609
50.10105527638191,999202816,5.981427479611445,11181836,892609
50.077099999999994,1002242048,5.999620928939868,11181836,892609
50.08425,1004609536,6.013793184616188,11181836,892609
49.708999999999996,1061646336,6.355226852942741,11181836,892609
52.24758620689656,1169428480,7.000432278317602,11181836,892609
49.1680693069307,995725312,5.960610446619757,11181836,892609
49.82153465346535,883527680,5.2889730288243575,11181836,892609
50.05103448275862,885219328,5.299099571375084,11181836,892609
50.45085858585858,888926208,5.3212896948821236,11181836,892609
42.93845771144279,891813888,5.338575923691476,11181902,892675
49.94727272727273,958267392,5.736379861567956,11181902,892675
51.31145728643216,1085349888,6.497121046020355,11181902,892675
50.044572864321616,943259648,5.646540510706306,11181902,892675
51.620394088669954,946839552,5.667970530535204,11181902,892675
48.870485436893205,949833728,5.6858942656552545,11181944,892717
49.09338235294118,952422400,5.7013905728999505,11181944,892717
