cpu_percentage,memory,memory_percentage,received,transmitted
15.5778391959799,506912768,3.0344809999825912,63989,2220465
0.0051758793969849245,506912768,3.0344809999825912,63989,2220465
0,506912768,3.0344809999825912,63989,2220465
29.69894472361809,512716800,3.0692250939157133,103985,2478907
5.906716417910448,513675264,3.074962650712009,107549,2629973
20.109950980392156,516374528,3.091120983740892,138678,2843882
10.890550000000001,518549504,3.1041408241632547,148988,3161464
7.931044776119403,521023488,3.118950586150273,165980,3753021
0.0626470588235294,521019392,3.118926066676785,166508,3753285
0.004699999999999999,521019392,3.118926066676785,166508,3753285
16.954187192118226,524075008,3.137217593899163,202273,4847365
3.3121393034825872,525217792,3.144058527002438,205045,5015410
0,525217792,3.144058527002438,205045,5015410
19.46960396039604,529739776,3.171128025733678,238669,6239544
2.2689756097560974,529915904,3.1721823630936807,245957,6263025
0.009396984924623115,529915904,3.1721823630936807,245957,6263025
20.040895522388062,533700608,3.194838356597001,284114,6539590
2.9935323383084578,534798336,3.201409575491904,286876,6672114
19.546231155778894,539353088,3.2286752300110506,322208,7000267
6.310891089108911,540278784,3.234216631019439,327649,7164158
15.118390243902438,542191616,3.2456672251385412,348561,7798730
0.004874371859296483,542191616,3.2456672251385412,348561,7798730
0.03712195121951219,542187520,3.2456427056650528,348759,7798928
0.12817733990147784,542167040,3.245520108297611,351267,7800182
18.83358208955224,548540416,3.283672409045626,390976,9063611
0.0030808080808080807,548540416,3.283672409045626,390976,9063611
0,548540416,3.283672409045626,390976,9063611
15.9072,554700800,3.3205496971722424,442493,10084413
24.86,558166016,3.3412931717434646,495551,10388030
17.755148514851484,561299456,3.3600505689621225,526726,10512180
0.0037623762376237622,561299456,3.3600505689621225,526726,10512180
0,561299456,3.3600505689621225,526726,10512180
0,561299456,3.3600505689621225,526726,10512180
0.13944444444444445,561262592,3.3598298937007267,530026,10513830
10.553546798029556,563728384,3.374590616740768,555346,10754766
30.4126,570068992,3.4125467617008765,631711,11027034
14.711750000000002,573177856,3.431157042078604,679964,11132847
0.2616666666666667,573210624,3.4313531978665117,680681,11134412
0.0051,573210624,3.4313531978665117,680681,11134412
0.0037185929648241205,573210624,3.4313531978665117,680681,11134412
0.0954,573177856,3.431157042078604,683655,11137316
0.17875621890547264,573083648,3.43059309418837,690981,11145500
0.014723618090452261,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0.004371859296482412,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0.004623115577889448,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0.005147058823529412,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0.005024875621890548,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0.00895,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0.0044,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0.00935960591133005,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
0,573079552,3.430568574714882,691113,11145632
14.252039800995025,152240128,0.9113397906184082,691113,11145632
0.003663366336633663,152240128,0.9113397906184082,691113,11145632
0,152240128,0.9113397906184082,691113,11145632
0,152240128,0.9113397906184082,691113,11145632
0,152240128,0.9113397906184082,691113,11145632
0,152240128,0.9113397906184082,691113,11145632
0,152240128,0.9113397906184082,691113,11145632
0,152240128,0.9113397906184082,691113,11145632
0,152240128,0.9113397906184082,691113,11145632
0.003267326732673267,152240128,0.9113397906184082,691113,11145632
0,152240128,0.9113397906184082,691113,11145632
0,152240128,0.9113397906184082,691113,11145632
0,152240128,0.9113397906184082,691113,11145632
0,152240128,0.9113397906184082,691113,11145632
0,152240128,0.9113397906184082,691113,11145632
0,152240128,0.9113397906184082,691113,11145632
0,152240128,0.9113397906184082,691113,11145632
0.0036,152240128,0.9113397906184082,691183,11145632
0,152240128,0.9113397906184082,691183,11145632
0,152240128,0.9113397906184082,691183,11145632
0,152240128,0.9113397906184082,691183,11145632
