name;id;error;errorDescription;failures;hash;httpRequests;httpRequestsMax;httpRequestsMin;httpRequestsStd;replication;results;resultsMax;resultsMin;time;timeMax;timeMin;times;timestamps;timestampsMax;timestampsMin;timestampsStd;timeStd;timestampsAll
interactive-discover-1;0;false;;0;d632b8166f912f4afd062d64186f2dc6;51;51;51;0;5;6;6;6;1117;1778;772;1778 930 934 1171 772;332.8 381 419.2 439.8 776.4 779.2;700 732 812 857 1614 1617;195 275 278 286 516 518;185.37356877397596 175.80102388780332 198.14075804841363 211.0150705518447 420.52852459732145 420.6525407031319;354.20897786476274;"[[700,732,812,857,1614,1617],[257,299,357,382,628,630],[241,293,336,352,583,588],[195,306,313,322,516,518],[271,275,278,286,541,543]]"
interactive-discover-1;1;false;;0;e00f199d535cd1710bf9be67f04f39e4;50;50;50;0;5;4;4;4;773.6;979;577;667 818 979 827 577;97.4 104.6 108 108.2;112 129 142 142;73 84 87 88;14.759403781996072 16.267759526130202 19.86957473123167 19.661129163911212;139.30340986494193;"[[105,106,106,106],[112,129,142,142],[109,114,115,115],[88,90,90,90],[73,84,87,88]]"
interactive-discover-1;2;false;;0;c4499554f796e968a069e67a8f5d9d1c;43;43;43;0;5;1;1;1;582.4;756;397;756 713 514 532 397;79.4;97;62;13.602940858505562;133.2555439747255;"[[62],[88],[97],[85],[65]]"
interactive-discover-1;3;false;;0;6c0a9fe8be642ee232c10c9996912b97;30;30;30;0;5;14;14;14;554;728;430;728 483 430 631 498;144.8 152.4 152.8 153 153 153 153 153.2 154.6 154.8 166.4 173.8 175.6 178;270 272 272 273 273 273 273 273 278 278 336 373 382 393;102 111 111 111 111 111 111 111 112 112 112 112 112 112;62.88529239814346 60.268067830319566 60.08460701377684 60.481402100149765 60.481402100149765 60.481402100149765 60.481402100149765 60.37019131988898 62.1404859974558 62.068993869725325 85.14129432889777 99.89074031160246 103.48062620606815 107.76270226752854;109.32337353009191;"[[270,272,272,273,273,273,273,273,278,278,336,373,382,393],[118,131,132,132,132,132,132,132,132,133,133,133,133,133],[102,111,111,111,111,111,111,111,112,112,112,112,112,112],[118,118,119,119,119,119,119,120,120,120,120,120,120,121],[116,130,130,130,130,130,130,130,131,131,131,131,131,131]]"
interactive-discover-1;4;false;;0;7536d3a2c1abc2a9ac92b1860efa3282;45;45;45;0;5;8;8;8;887.2;998;808;905 899 998 826 808;285.6 289.2 291.6 292 319.8 333.6 341.4 347.4;339 342 346 347 368 378 384 392;230 231 233 233 292 316 320 326;35.76366871561138 36.33400610997912 37.36629497287629 37.592552453910336 26.08754492090047 22.50866499817348 22.050850323740352 22.96606191753388;67.45487380464068;"[[339,342,346,347,368,378,384,392],[271,279,279,280,311,325,336,341],[301,307,312,312,323,327,332,337],[287,287,288,288,305,316,320,326],[230,231,233,233,292,322,335,341]]"
interactive-discover-2;0;false;;0;18ff3becda1d7305aaa0da5860ca7511;51;51;51;0;5;66;66;66;822.4;1090;706;723 706 1090 887 706;157.8 162 172.2 175.6 177 177.8 178.4 178.8 179 179 179.2 179.2 179.6 179.6 179.6 180 180 180.2 181.2 188.8 204.4 229.8 239.6 253.4 267.6 269.6 270.8 275 281 284 285.4 292.4 293.2 293.2 293.4 293.6 293.8 293.8 293.8 293.8 293.8 294 294.8 295 295.2 295.2 295.2 295.2 295.2 295.4 295.6 295.6 295.6 295.6 295.6 295.6 298.4 298.8 299.4 307 330.8 343.4 352 357.8 800.6 801.2;241 242 268 271 272 272 272 273 273 273 273 273 273 273 273 273 273 273 273 273 274 280 287 293 307 308 308 308 316 330 337 372 372 372 372 372 372 372 372 372 372 372 372 373 373 373 373 373 373 373 373 373 373 373 373 373 373 373 373 375 409 417 421 427 982 985;129 133 137 138 138 138 139 139 139 139 139 139 140 140 140 140 140 140 145 160 174 179 179 199 203 211 216 223 223 223 223 223 223 223 224 224 224 224 224 224 224 224 228 228 228 228 228 228 228 228 229 229 229 229 229 229 229 229 232 232 243 245 249 257 705 705;42.34808142053191 40.600492607848985 48.59794234327211 48.47514827207855 48.43965317794916 48.2468651831391 47.96081734082521 48.259299621938155 48.15391988197846 48.15391988197846 48.12649997662411 48.12649997662411 47.86898787315228 47.86898787315228 47.86898787315228 47.75353390064446 47.75353390064446 47.667179484420934 46.85893724787194 42.67739448466835 36.908535598151275 40.61231340369569 39.43906692608232 31.87851941354868 39.0517605236947 36.85973412817841 35.498732371734064 34 38.06835956539236 40.772539778630424 42.415091653797 52.12907058446371 52.407633031839936 52.407633031839936 52.14057920660261 52.217238532882995 52.296845029121975 52.296845029121975 52.296845029121975 52.296845029121975 52.296845029121975 52.12676855512914 51.066231503802975 51.36925150320958 51.42528560931869 51.42528560931869 51.42528560931869 51.42528560931869 51.42528560931869 51.250756091983654 50.98862618270863 50.98862618270863 50.98862618270863 50.98862618270863 50.98862618270863 50.98862618270863 52.04459626128346 51.6852009766819 50.88260999595048 56.480084985771754 64.56128871080564 66.75807067314034 66.4168653280174 64.95352184446969 113.56161323264125 114.52231223652444;150.17403237577395;"[[134,138,144,154,154,155,156,157,157,157,157,157,158,158,158,159,159,160,160,160,184,219,244,258,307,307,308,308,309,309,309,309,313,313,313,314,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,316,316,316,316,338,355,373,376,723,723],[129,133,137,138,138,138,139,139,139,139,139,139,140,140,140,140,140,140,145,177,180,197,214,243,248,248,248,248,248,249,249,249,249,249,249,249,249,249,249,249,249,250,250,250,250,250,250,250,250,251,251,251,251,251,251,251,251,253,253,253,273,291,303,311,706,706],[152,154,162,165,168,171,172,172,172,172,173,173,173,173,173,174,174,174,174,174,174,179,179,199,203,211,216,223,223,223,223,223,223,223,224,224,224,224,224,224,224,224,228,228,228,228,228,228,228,228,229,229,229,229,229,229,229,229,232,232,243,245,249,257,982,985],[241,242,268,271,272,272,272,273,273,273,273,273,273,273,273,273,273,273,273,273,274,274,274,274,274,274,274,288,316,330,337,372,372,372,372,372,372,372,372,372,372,372,372,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,375,391,409,414,418,887,887],[133,143,150,150,153,153,153,153,154,154,154,154,154,154,154,154,154,154,154,160,210,280,287,293,306,308,308,308,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,310,310,310,310,310,310,310,310,310,310,310,310,323,323,323,359,409,417,421,427,705,705]]"
interactive-discover-2;1;false;;0;f6a5ba863b07324a44f8e492bf9ab0e1;50;50;50;0;5;46;46;46;813.8;972;652;972 807 769 652 869;90 93.2 93.6 94 127.8 148.6 148.6 172.4 172.4 172.8 188.8 207.6 227 246.6 265.2 286.2 306.8 323.4 343.8 344 361.6 380.8 399.8 421.8 422.2 439.2 439.4 458.2 484.4 487.4 488.8 489.4 490.2 496.8 518.4 519.6 533.4 555.6 556.4 557.6 573 573.8 574.8 588.8 608.2 629.4;116 117 117 118 150 177 177 202 202 203 222 245 268 292 314 340 367 384 408 409 431 452 477 503 503 525 525 545 575 576 577 578 579 593 625 627 640 666 667 668 688 689 690 705 732 754;65 67 68 68 99 115 115 135 135 135 152 173 193 213 232 251 266 283 298 298 311 330 345 357 357 372 372 387 411 415 416 416 417 417 431 431 447 465 465 466 480 480 480 488 504 519;19.026297590440446 20.242529486207992 19.885673234768795 20.02997753368685 17.255723688098396 21.62036077404815 21.62036077404815 23.720033726788838 23.720033726788838 24.103111832292527 24.011663832396124 25.2475741408952 26.899814125751874 28.862432329933664 30.7336948641064 33.319063612292595 36.449417004939875 37.64359175211632 39.458332453361486 39.78441906073281 42.673645262620816 44.09716544178322 47.01233880589222 52.00922995007713 52.082242655246716 53.27438408841533 53.215035469310735 54.09399227270991 55.94497296451219 55.09482734340857 55.03962209172589 55.31582052180009 55.336787040810385 59.75416303488821 64.96337429659884 65.49992366407766 65.69200864640995 67.76311681143363 68.03116932700775 67.9664623178226 70.18546858146635 70.45111780518461 70.62973877907237 74.14957855578142 76.35024557917284 78.8837118802101;106.11955521957299;"[[108,117,117,118,150,177,177,202,202,203,222,245,268,292,314,340,367,384,408,409,431,452,477,503,503,525,525,545,575,576,577,578,579,593,625,627,640,666,667,668,688,689,690,705,732,754],[65,67,68,68,99,115,115,135,135,135,152,173,193,213,232,251,278,290,314,314,330,347,365,387,387,406,406,424,450,452,453,453,454,461,490,491,501,525,526,527,541,542,544,552,577,594],[82,83,84,85,126,146,146,180,180,180,191,204,223,241,258,279,296,313,332,332,350,367,386,405,406,423,424,449,474,479,482,484,484,487,498,500,511,533,534,536,549,550,551,566,583,609],[79,82,82,82,124,139,139,157,157,157,175,191,206,222,237,255,266,283,298,298,311,330,345,357,357,372,372,387,411,415,416,416,417,417,431,431,447,465,465,466,480,480,480,488,504,519],[116,117,117,117,140,166,166,188,188,189,204,225,245,265,285,306,327,347,367,367,386,408,426,457,458,470,470,486,512,515,516,516,517,526,548,549,568,589,590,591,607,608,609,633,645,671]]"
interactive-discover-2;2;false;;0;113587781a953fec190d8e3339b06c26;43;43;43;0;5;32;32;32;581.8;654;543;561 543 604 654 547;86 127.2 139.4 154.2 171.4 172 189.4 189.6 190.6 190.6 197.6 211.2 223.8 236.2 250.2 264.2 278.2 292 304.2 320.8 332.8 346.4 361.6 375 389.4 402.8 414.8 430.6 430.6 442.2 456.8 468.4;95 137 150 164 184 185 200 200 201 201 210 225 241 255 272 286 301 317 332 354 367 380 392 407 421 437 453 470 470 480 497 512;81 119 133 149 166 166 182 182 183 183 192 199 212 227 239 254 266 279 291 306 318 330 346 359 370 384 396 412 412 424 438 449;4.979959839195493 6.462197768561405 6.053098380168622 5.192301994298868 6.499230723708768 6.723094525588644 6.053098380168622 5.953150426454887 5.953150426454887 5.953150426454887 6.406246951218787 8.63481325796916 9.867117106835208 10.303397497913005 12.056533498481228 12.204917041913886 12.560254774486065 14.212670403551895 15.43243337908834 17.508854902591434 18.45426779907564 18.391302292116237 16.942254867637896 19.068298298484844 18.7040102651811 19.56936381183609 21.301643129110957 21.22828302053654 21.22828302053654 20.913153755471697 22.049036260118037 24.27014627067583;42.08277557386157;"[[87,123,140,154,168,170,186,187,188,188,195,207,221,232,245,258,272,286,295,314,324,336,350,360,379,389,403,421,421,433,443,453],[82,119,133,149,166,166,182,182,183,183,194,215,218,228,241,254,270,280,293,308,318,334,346,362,377,392,399,415,415,425,442,449],[85,132,140,153,168,168,188,188,189,189,197,210,227,239,254,269,282,298,310,322,337,352,368,387,400,412,423,435,435,449,464,478],[95,137,150,164,184,185,200,200,201,201,210,225,241,255,272,286,301,317,332,354,367,380,392,407,421,437,453,470,470,480,497,512],[81,125,134,151,171,171,191,191,192,192,192,199,212,227,239,254,266,279,291,306,318,330,352,359,370,384,396,412,412,424,438,450]]"
interactive-discover-2;3;false;;0;23320e2cdf40e8165aa7fdff74171184;30;30;30;0;5;198;198;198;735.2;928;433;928 860 801 654 433;176.4 180.2 182.4 183.2 183.4 183.6 184.2 184.6 184.6 184.6 184.6 184.6 185 185 200.4 203.2 203.6 203.8 204 204 204.2 204.8 204.8 205.2 207.8 208.2 210.4 213 217.8 219.4 222.6 224 228.2 231.8 235.2 236.6 236.6 238.6 238.8 239.6 240.2 240.8 241.2 241.8 242.6 242.8 243 243 243.2 243.2 243.2 243.2 243.4 243.4 243.6 243.6 243.6 243.6 243.6 244.2 246.8 248.2 248.8 249.6 251.4 252.4 252.4 252.6 252.6 253 253.8 253.8 253.8 258.2 261 262.8 265.4 270.2 271 272.8 273.8 275.8 277.6 278.2 279 280.8 283.4 283.8 283.8 283.8 284 284 284 284.2 284.2 284.2 284.2 284.2 284.2 284.4 284.4 284.4 284.4 284.4 284.4 284.6 284.6 284.8 285.6 287 288.6 289.8 291.2 292.8 292.8 293.8 297.8 298.6 299.6 301.4 303 304.8 305 305 305.2 305.2 306 306 308.4 309 312.2 312.8 314.8 317.2 320 322.4 324.6 327.4 332.6 332.8 333 333.2 333.2 333.6 333.6 333.8 333.8 333.8 333.8 333.8 333.8 333.8 333.8 333.8 334 334 334 334 334 334 334 334.6 334.6 335 335.2 336.2 340.2 342 344.4 344.8 353.2 353.4 353.4 353.4 353.4 353.6 353.6 353.6 353.6 353.6 353.6 353.8 353.8 354 354.2 354.2 354.6 354.8 355.2 355.6 359.4 360.2 360.8 361.6 362.4 363.2 364.4 366.4;232 233 233 234 234 234 234 234 234 234 234 234 235 235 235 235 235 235 235 235 235 235 235 237 237 237 237 237 245 246 249 250 254 257 265 265 265 266 266 266 266 266 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 268 268 268 268 268 268 268 268 268 269 269 270 278 281 289 293 299 300 300 301 301 306 307 307 307 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 308 309 310 310 310 310 310 310 310 310 310 310 310 317 325 334 335 335 335 335 336 336 336 336 336 336 336 336 336 336 339 346 359 360 360 361 361 361 361 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 363 363 363 363 364 364 406 406 406 406 406 406 406 406 406 406 406 406 406 406 407 407 407 407 407 407 424 428 430 433 433 433 433 433;108 109 111 111 111 112 114 114 114 114 114 114 115 115 186 186 186 186 186 186 186 187 187 187 187 187 196 196 205 209 211 211 211 211 211 216 216 220 220 220 220 220 220 220 220 220 220 220 221 221 221 221 221 221 221 221 221 221 221 224 229 229 229 229 229 229 229 229 229 229 233 233 233 244 246 251 255 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 265 266 266 266 268 270 270 270 270 270 270 271 271 271 271 271 271 271 271 271 271 271 274 274 286 289 299 302 306 306 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 307 309 309 314 315 315 315 315 315 315 315 315 315 316 316 316 316 316 316 317 317 317 317 317 319 320 322 323 325 325 325 325 326 327 328 334;40.08291406572132 39.986997886813164 39.63130076088848 40.04697241989711 40.05296493394715 39.69181275779679 39.03536857773985 39.0773591738234 39.0773591738234 39.0773591738234 39.0773591738234 39.0773591738234 38.971784665319085 38.971784665319085 17.647662734764623 17.10438540258024 17.165080832900262 17.209299811439163 17.26267650163207 17.26267650163207 17.325126262166172 16.98705389406886 16.98705389406886 17.70197729068705 16.939893742287758 16.96349020691202 15.00133327407934 13.579396157414365 14.218298069740976 13.632314550361578 13.836184445142381 13.798550648528272 14.551975810864997 16.821414922651424 20.43917806566595 19.683495624507348 19.683495624507348 18.73606148580859 18.57309882599024 18.315021157508937 17.93766985982293 17.634057956125698 17.83704011320264 17.634057956125698 17.488281790959338 17.474552927042225 17.640861656959956 17.640861656959956 17.38275007011261 17.38275007011261 17.38275007011261 17.38275007011261 17.3735431043872 17.3735431043872 17.2 17.2 17.2 17.2 17.2 16.436544649043483 13.862178760930766 13.13620949893842 12.998461447417537 13.108775686539152 13.646977687385585 14.38888459888396 14.38888459888396 14.540976583434828 14.540976583434828 14.296852800529214 12.983065893693986 12.983065893693986 12.983065893693986 8.207313811473277 8.438009243891594 6.43117407632541 5.4626001134990645 4.995998398718719 6.099180272790763 8.772684879784524 10.146920715172657 12.155657119218194 12.306096050332128 12.221292893961751 12.759310326189265 13.919770113044253 16.859418732566077 17.33666634621547 17.33666634621547 17.33666634621547 17.60681686165901 17.60681686165901 17.60681686165901 17.52027397046062 17.52027397046062 17.52027397046062 17.52027397046062 17.52027397046062 17.52027397046062 17.35050431543706 17.35050431543706 17.35050431543706 17.35050431543706 17.35050431543706 17.35050431543706 17.130090484291085 17.130090484291085 17.405746177627663 17.46539435569664 16.235762994081924 15.344054223053305 15.091719583930786 15.27612516314265 16.09223415191315 16.09223415191315 15.380507143784303 13.789851340750559 14.008568806269967 14.485855169785456 15.907231060118539 17.69745744450315 20.133554082675023 20.42547429069886 20.42547429069886 20.409801566894277 20.409801566894277 19.71801207018598 19.71801207018598 16.06984754128053 15.257784898208522 12.6237870704476 12.039933554633928 10.851727973000429 10.4 9.899494936611665 11.35957745693034 12.59523719506703 14.554724318928201 19.5816240388789 19.85346317396539 20 20.272148381461694 20.272148381461694 20.450916849862747 20.450916849862747 20.72100383668706 20.72100383668706 20.72100383668706 20.72100383668706 20.72100383668706 20.72100383668706 20.72100383668706 20.72100383668706 20.72100383668706 20.53290042833696 20.53290042833696 20.53290042833696 20.53290042833696 20.53290042833696 20.53290042833696 20.53290042833696 20.655265672462313 20.655265672462313 20.12958022413781 20.4 19.177069640588993 20.262280227062302 20.707486568871655 19.147845831842286 18.861601204563733 30.992902413294566 30.85838621833618 30.85838621833618 30.85838621833618 30.85838621833618 30.61110909457545 30.61110909457545 30.61110909457545 30.61110909457545 30.61110909457545 30.61110909457545 30.367087446773688 30.367087446773688 30.430248109405877 30.77271518732138 30.77271518732138 30.295874306578444 30.062601351180508 29.606755985754333 29.44554295644759 35.13744441475504 36.61365865356807 37.38127873682226 38.52064381601117 38.15022935710872 37.7804182083788 37.483863194713535 36.224853346839105;176.06521519028112;"[[232,233,233,234,234,234,234,234,234,234,234,234,235,235,235,235,235,235,235,235,235,235,235,237,237,237,237,237,245,246,249,250,254,257,265,265,265,266,266,266,266,266,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,271,279,281,284,293,306,307,307,307,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,309,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,312,312,312,312,320,322,328,334,359,360,360,361,361,361,361,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,364,364,364,364,364,364,365,365,365,366,367,368,369,372,374],[188,190,190,191,191,191,191,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,196,196,196,196,205,209,212,215,231,245,253,255,255,256,256,257,257,257,257,257,257,257,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,259,259,259,259,259,259,259,259,259,259,259,269,269,269,278,281,289,293,299,300,300,301,301,301,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,304,304,304,304,304,304,308,308,308,320,324,334,339,346,347,347,348,348,348,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,351,352,353,354],[169,183,184,184,185,185,185,186,186,186,186,186,186,186,186,186,186,186,186,186,186,187,187,187,187,187,196,206,210,213,222,225,226,226,227,227,227,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,233,233,233,244,246,251,255,266,266,267,268,268,268,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,271,271,271,271,271,271,271,271,271,271,274,274,286,289,299,302,312,312,313,313,313,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,316,316,316,316,316,316,317,317,317,317,317,319,320,322,323,325,325,325,325,326,327,328,334],[185,186,194,196,196,196,197,197,197,197,197,197,197,197,197,198,198,198,198,198,198,200,200,200,208,210,212,215,218,218,219,219,219,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,221,221,221,221,221,221,221,221,221,221,221,224,237,244,247,250,259,263,263,264,264,264,264,264,264,264,264,264,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,266,266,266,268,275,283,289,296,304,304,305,305,305,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,309,309,314,317,320,330,332,332,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,334,335,336,337],[108,109,111,111,111,112,114,114,114,114,114,114,115,115,192,205,207,208,209,209,210,210,210,210,211,211,211,211,211,211,211,211,211,211,211,216,216,223,224,227,230,233,234,237,241,242,242,242,242,242,242,242,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,245,245,245,245,256,258,262,270,274,275,275,275,276,276,276,276,276,276,276,276,276,276,276,276,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,280,300,304,308,317,325,334,335,335,335,335,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,340,340,340,340,340,357,363,364,364,406,406,406,406,406,406,406,406,406,406,406,406,406,406,407,407,407,407,407,407,424,428,430,433,433,433,433,433]]"
interactive-discover-2;4;false;;0;a7ea80830c1f3358609f53e0ce62fd9a;45;45;45;0;5;98;98;98;754.4;800;701;748 765 758 701 800;146 149 164.8 166.6 166.8 167.6 168.2 168.4 168.8 169 169 169.4 169.6 169.8 169.8 170.4 170.4 170.4 171.4 171.4 171.4 172 172 174 179.8 187.4 195 199 227.4 255.8 286.4 304.6 322.8 323.8 323.8 325.2 326 326.2 326.2 327 327 327 327 327 327 328 328.2 328.4 329.2 329.2 329.4 329.4 329.6 329.6 329.8 329.8 329.8 329.8 329.8 329.8 329.8 329.8 329.8 330.4 330.6 337 342 348.8 358.2 363.4 363.4 363.4 363.6 363.8 363.8 364 364 364.8 369.2 373.8 375 382 388.4 390.4 391.6 393.8 394 394 395.4 395.4 396 399.8 401.6 403.2 410.6 421.4 429.2 438.8;227 230 231 231 231 232 232 232 232 232 232 232 232 232 232 233 233 233 233 233 233 233 233 237 265 270 271 271 272 280 345 382 410 411 411 417 417 417 417 417 417 417 417 417 417 417 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 419 419 419 419 423 448 448 448 448 448 448 449 449 449 449 449 449 449 449 449 449 449 449 449 449 449 449 449 449 451 455 460 469 473;122 124 143 147 147 148 148 148 148 149 149 149 149 150 150 150 150 150 150 150 150 150 150 150 150 153 153 158 200 233 234 234 234 235 235 235 235 235 235 235 235 235 235 235 235 240 240 240 244 244 244 244 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 246 246 246 246 246 246 246 246 250 272 291 297 313 340 340 340 340 341 341 341 341 341 341 341 341 358 378 391 402;40.5807836296935 40.57585488933043 33.25296979218548 32.277546375150635 32.183225444321145 32.277546375150635 32.064934118129734 32.00374978029918 31.845878854256796 31.71750305430741 31.71750305430741 31.613920984275264 31.499841269441344 31.371324485905916 31.371324485905916 31.613920984275264 31.613920984275264 31.613920984275264 31.44264619907173 31.44264619907173 31.44264619907173 31.29856226729912 31.29856226729912 32.84509095740184 43.577058184324464 42.9073420290747 41.554783118192304 40.80196073719987 27.82516846310189 18.540765895722863 37.14081313057107 50.51574012127309 63.401577267446584 63.401577267446584 63.401577267446584 65.22085556016573 64.77653896280658 64.9227232946986 64.9227232946986 64.35837163881635 64.35837163881635 64.35837163881635 64.35837163881635 64.35837163881635 64.35837163881635 62.94441992742486 63.227841968550536 63.22214801792169 62.11408857900114 62.11408857900114 62.25945711295594 62.25945711295594 61.98580482658913 61.98580482658913 61.83655876583043 61.83655876583043 61.83655876583043 61.83655876583043 61.83655876583043 61.83655876583043 61.83655876583043 61.83655876583043 61.83655876583043 61.40228008795764 61.6882484757024 58.40547919502073 57.82732917920384 59.354528049677896 66.24016908190981 71.33470403667488 71.33470403667488 71.33470403667488 71.49153796079645 71.52733743122276 71.52733743122276 71.76350047203663 71.76350047203663 70.45395659577963 63.48984170715816 57.276173056516264 55.566176762487444 48.33218389437829 40.706756195992824 39.184690888151714 38.70710529088942 37.658465183806946 37.37378760575385 37.37378760575385 38.22878496630516 38.22878496630516 37.98947222586805 37.34380805434818 38.15547142940315 38.824734384152585 35.897632233895315 33.0913886079143 31.914886808509912 30.55094106570205;31.92867050160404;"[[128,130,143,147,147,148,148,148,148,149,149,149,149,150,150,150,150,150,150,150,150,150,150,150,150,183,193,208,218,233,234,234,234,235,235,235,235,235,235,235,235,235,235,235,235,240,240,240,244,244,244,244,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,246,246,246,246,246,246,246,246,250,272,291,297,313,340,340,340,340,341,341,341,341,341,341,341,341,358,378,391,402],[129,130,153,154,154,155,158,159,160,160,160,162,162,162,162,163,163,163,168,168,168,170,170,176,176,176,196,196,246,280,306,334,371,372,372,373,373,374,374,374,374,374,374,374,374,374,374,374,374,374,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,376,376,376,376,376,376,376,377,377,377,377,377,377,377,377,377,379,379,379,379,379,379,379,379,382,401,405,411,414,437,443,456],[122,124,149,150,150,151,151,151,151,151,151,151,152,152,152,152,152,152,152,152,152,152,152,152,153,153,153,158,201,238,273,298,324,325,325,325,326,326,326,326,326,326,326,326,326,326,326,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,328,328,328,328,328,328,328,328,328,328,328,328,332,332,351,354,364,369,380,380,380,381,381,381,381,381,381,384,386,392,402],[124,131,148,151,152,152,152,152,153,153,153,153,153,153,153,154,154,154,154,154,154,155,155,155,155,155,162,162,200,255,345,382,410,411,411,417,417,417,417,417,417,417,417,417,417,417,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,419,419,419,419,419,419,419,419,420,420,420,420,420,420,420,420,420,420,420,420,421,421,421,421,427,427,427,427,432,432,442,446,451,461],[227,230,231,231,231,232,232,232,232,232,232,232,232,232,232,233,233,233,233,233,233,233,233,237,265,270,271,271,272,273,274,275,275,276,276,276,279,279,279,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,284,284,284,284,284,284,284,284,284,287,287,319,343,376,423,448,448,448,448,448,448,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,451,455,460,469,473]]"
