name;id;error;errorDescription;failures;hash;httpRequests;httpRequestsMax;httpRequestsMin;httpRequestsStd;replication;results;resultsMax;resultsMin;time;timeMax;timeMin;times;timestamps;timestampsMax;timestampsMin;timestampsStd;timeStd;timestampsAll
interactive-discover-1;0;false;;0;d632b8166f912f4afd062d64186f2dc6;51;51;51;0;3;6;6;6;1238.6666666666667;1831;937;1831 948 937;424 451.6666666666667 491.6666666666667 511.3333333333333 840.3333333333334 849;694 728 767 807 1113 1115;183 190 263 277 682 685;209.62029163863565 219.88229174315566 208.38639324315034 220.6752264200845 193.6394128844183 189.78584422097097;418.86699029113714;"[[694,728,767,807,1113,1115],[395,437,445,450,726,747],[183,190,263,277,682,685]]"
interactive-discover-1;1;false;;0;e00f199d535cd1710bf9be67f04f39e4;50;50;50;0;3;4;4;4;928.6666666666666;1079;733;1079 974 733;112.66666666666667 119 119 119;130 135 135 135;98 108 108 108;13.199326582148888 11.575836902790225 11.575836902790225 11.575836902790225;144.84551157085338;"[[130,135,135,135],[110,114,114,114],[98,108,108,108]]"
interactive-discover-1;2;false;;0;c4499554f796e968a069e67a8f5d9d1c;43;43;43;0;3;1;1;1;670.6666666666666;783;607;783 622 607;113.33333333333333;131;90;17.21110752456745;79.66736401368435;"[[131],[119],[90]]"
interactive-discover-1;3;false;;0;6c0a9fe8be642ee232c10c9996912b97;30;30;30;0;3;14;14;14;606.6666666666666;734;536;734 550 536;125 133 133.66666666666666 133.66666666666666 133.66666666666666 134 134 134.33333333333334 134.33333333333334 134.33333333333334 134.66666666666666 135 135 135.33333333333334;177 180 180 180 180 180 180 181 181 181 181 182 182 183;90 92 94 94 94 94 94 94 94 94 95 95 95 95;37.49666651850535 36.175498153676706 35.424410918022176 35.424410918022176 35.424410918022176 35.364765892999586 35.364765892999586 35.798820588890294 35.798820588890294 35.798820588890294 35.424410918022176 35.86084215408221 35.86084215408221 36.29814810090944;90.2194854538395;"[[177,180,180,180,180,180,180,181,181,181,181,182,182,183],[90,92,94,94,94,94,94,94,94,94,95,95,95,95],[108,127,127,127,127,128,128,128,128,128,128,128,128,128]]"
interactive-discover-1;4;false;;0;7536d3a2c1abc2a9ac92b1860efa3282;45;45;45;0;3;8;8;8;990.6666666666666;1057;897;1057 1018 897;290.6666666666667 304 304.6666666666667 309.6666666666667 337.6666666666667 361.3333333333333 376.6666666666667 386;334 338 340 340 365 410 444 449;269 269 269 270 287 292 297 307;30.64129385141706 28.178005607210743 28.986586936412888 29.32954520994525 35.86394041683404 50.34105900974097 60.642852468824024 59.06493601678297;68.11917661145225;"[[334,338,340,340,361,410,444,449],[269,269,269,270,287,292,297,307],[269,305,305,319,365,382,389,402]]"
interactive-discover-2;0;false;;0;18ff3becda1d7305aaa0da5860ca7511;51;51;51;0;3;66;66;66;833.3333333333334;939;768;793 768 939;185.33333333333334 199 216.66666666666666 219.33333333333334 219.66666666666666 220.66666666666666 221.33333333333334 221.33333333333334 222 222 222 222 222.33333333333334 222.33333333333334 222.33333333333334 222.33333333333334 224 231 235.66666666666666 248 256.6666666666667 275 312 338.6666666666667 353 379 387.3333333333333 389.6666666666667 391.6666666666667 391.6666666666667 391.6666666666667 392 392 392.3333333333333 392.6666666666667 392.6666666666667 404.6666666666667 410 410.6666666666667 411 411.3333333333333 411.6666666666667 412 412.3333333333333 412.3333333333333 412.3333333333333 412.3333333333333 412.3333333333333 412.3333333333333 412.6666666666667 412.6666666666667 413.3333333333333 413.3333333333333 413.6666666666667 414 414 414 414 415.3333333333333 417.6666666666667 444.6666666666667 453.3333333333333 464.6666666666667 473 833 833.3333333333334;195 229 230 230 231 232 232 232 232 232 232 232 233 233 233 233 233 246 259 269 281 303 318 375 408 485 505 512 518 518 518 518 518 518 519 519 519 519 519 519 519 519 520 520 520 520 520 520 520 520 520 520 520 520 521 521 521 521 525 525 547 550 556 565 938 939;178 183 204 208 208 209 209 209 210 210 210 210 210 210 210 210 210 210 211 211 211 232 304 317 318 318 323 323 323 323 323 323 323 323 323 323 323 323 323 324 324 324 324 324 324 324 324 324 324 324 324 326 326 326 326 326 326 326 326 333 358 370 382 395 768 768;7.133644853010899 21.228911104120876 10.624918300339486 8.993825042154693 9.392668535736915 9.392668535736915 9.46337971105226 9.46337971105226 9.092121131323903 9.092121131323903 9.092121131323903 9.092121131323903 9.46337971105226 9.46337971105226 9.46337971105226 9.46337971105226 10.03327796219494 15.297058540778355 19.61858529274955 26.242459234352765 32.31442746239244 30.865298745786774 5.887840577551898 25.849994627121728 39.370039370059054 75.23740204623407 83.32399947727478 86.61921778040302 89.4439613513524 89.4439613513524 89.4439613513524 89.23003978481687 89.23003978481687 89.01810053142127 89.48867091549758 89.48867091549758 83.28398538868215 81.5148248275531 81.34016364762381 80.9814793641114 80.89636717567868 80.81391519341759 81.25679458769382 81.17607748318193 81.17607748318193 81.17607748318193 81.17607748318193 81.17607748318193 81.17607748318193 81.09802025258624 81.09802025258624 80.3713602942961 80.3713602942961 80.2925207531118 80.73413156775763 80.73413156775763 80.73413156775763 80.73413156775763 82.50387196301087 80.00555536266772 77.95012650549211 74.08703590297624 71.29905718560067 70.10468362860406 74.94442385305705 75.41146390893688;75.41146390893688;"[[195,229,230,230,231,232,232,232,232,232,232,232,233,233,233,233,233,237,237,264,281,303,314,324,333,334,334,334,334,334,334,335,335,336,336,336,372,388,390,390,391,392,392,393,393,393,393,393,393,394,394,394,394,395,395,395,395,395,395,395,429,440,456,459,793,793],[183,185,204,208,208,209,209,209,210,210,210,210,210,210,210,210,210,210,211,211,211,232,318,375,408,485,505,512,518,518,518,518,518,518,519,519,519,519,519,519,519,519,520,520,520,520,520,520,520,520,520,520,520,520,521,521,521,521,525,525,547,550,556,565,768,768],[178,183,216,220,220,221,223,223,224,224,224,224,224,224,224,224,229,246,259,269,278,290,304,317,318,318,323,323,323,323,323,323,323,323,323,323,323,323,323,324,324,324,324,324,324,324,324,324,324,324,324,326,326,326,326,326,326,326,326,333,358,370,382,395,938,939]]"
interactive-discover-2;1;false;;0;f6a5ba863b07324a44f8e492bf9ab0e1;50;50;50;0;3;46;46;46;1097;1421;597;1421 597 1273;107.66666666666667 117.66666666666667 123 124.66666666666667 253.33333333333334 284.6666666666667 286.6666666666667 310.3333333333333 311 311.3333333333333 330.6666666666667 353 375.3333333333333 398.3333333333333 418.6666666666667 441 463 486 512 512.6666666666666 534.6666666666666 558 583.3333333333334 609.6666666666666 610 635 635 658.6666666666666 692.6666666666666 693.6666666666666 694.3333333333334 694.3333333333334 695 710.3333333333334 733.6666666666666 734.6666666666666 756.3333333333334 782 782.3333333333334 783.3333333333334 808.6666666666666 809.6666666666666 811.3333333333334 829.6666666666666 853 880.3333333333334;127 140 140 140 496 534 535 568 569 569 602 636 671 709 742 775 810 845 884 885 918 951 985 1024 1025 1059 1059 1093 1138 1139 1140 1140 1141 1163 1201 1202 1236 1268 1268 1270 1305 1306 1307 1333 1372 1420;96 104 110 110 125 143 148 151 151 152 152 152 152 152 152 152 152 155 163 164 168 174 182 192 192 201 201 207 227 228 228 228 229 229 231 231 235 243 243 243 256 257 260 261 262 267;13.767917618708921 15.923427883328248 12.569805089976535 12.256517540566824 171.6864066320401 176.85084738904197 175.9968434060364 183.89187644434494 184.18107032663988 183.89187644434494 195.04757254463732 205.92393417635228 217.9668680225404 231.8998826122074 244.17662095749918 256.3214128134181 269.8308111885421 282.38626028898784 294.79597464461193 294.8223570596745 306.41293851417055 317.2727533211763 327.82346197644586 339.6707556181754 340.0774421608506 350.3483980268784 350.3483980268784 361.915582545003 372.19200540700615 372.19200540700615 372.6091189914111 372.6091189914111 372.5909284993396 381.8423176594699 396.78821667091995 397.24076102814803 409.71724667412064 420.12934516249476 420.171658042546 420.98482421842976 430.10102172499995 430.10102172499995 429.24455603873287 440.07373119613595 456.00657889991015 473.58373658261905;358.67905802634573;"[[127,140,140,140,496,534,535,568,569,569,602,636,671,709,742,775,810,845,884,885,918,951,985,1024,1025,1059,1059,1093,1138,1139,1140,1140,1141,1163,1201,1202,1236,1268,1268,1270,1305,1306,1307,1333,1372,1420],[100,104,119,124,125,143,148,151,151,152,152,152,152,152,152,152,152,155,163,164,168,174,182,192,192,201,201,207,227,228,228,228,229,229,231,231,235,243,243,243,256,257,260,261,262,267],[96,109,110,110,139,177,177,212,213,213,238,271,303,334,362,396,427,458,489,489,518,549,583,613,613,645,645,676,713,714,715,715,715,739,769,771,798,835,836,837,865,866,867,895,925,954]]"
interactive-discover-2;2;false;;0;113587781a953fec190d8e3339b06c26;43;43;43;0;3;32;32;32;630.6666666666666;677;587;677 628 587;96.33333333333333 144 157.66666666666666 172.66666666666666 189.66666666666666 190 211.33333333333334 211.33333333333334 212.33333333333334 213 217 231.33333333333334 244 259.6666666666667 278.6666666666667 291.3333333333333 304.6666666666667 320.3333333333333 334.3333333333333 351.6666666666667 365.6666666666667 378.3333333333333 392.6666666666667 409 427.6666666666667 440.3333333333333 453.3333333333333 470 470.3333333333333 486.3333333333333 497.6666666666667 511.6666666666667;105 158 174 192 209 209 234 234 235 237 240 255 270 287 306 319 335 351 367 385 404 415 431 449 471 485 497 520 520 535 545 564;88 136 148 157 169 169 190 190 191 191 195 208 221 235 251 265 274 290 302 316 328 340 351 369 384 395 407 419 419 433 444 456;6.944222218666553 9.93310961716756 11.61416759345623 14.522013940527977 16.35712552851373 16.391054470858997 17.98765008430939 17.98765008430939 17.98765008430939 18.83259585576738 18.384776310850235 19.189117286165672 20.11632835948615 21.312489817527705 22.45489305746572 22.065558884580486 24.904261125803796 24.904261125803796 26.537185649993525 28.21740991342441 31.030450993965413 30.64129385141706 32.74480450731417 32.65986323710904 35.51838334659329 36.745370078721784 36.790699307780976 41.23913998456644 41.24991582482994 41.77186719418811 41.47556174691576 44.15377170248942;36.790699307780976;"[[105,158,174,192,209,209,234,234,235,237,240,255,270,287,306,319,335,351,367,385,404,415,431,449,471,485,497,520,520,535,545,564],[96,136,151,169,191,192,210,210,211,211,216,231,241,257,279,290,305,320,334,354,365,380,396,409,428,441,456,471,472,491,504,515],[88,138,148,157,169,169,190,190,191,191,195,208,221,235,251,265,274,290,302,316,328,340,351,369,384,395,407,419,419,433,444,456]]"
interactive-discover-2;3;false;;0;23320e2cdf40e8165aa7fdff74171184;30;30;30;0;3;198;198;198;1008;1303;619;1102 619 1303;210.33333333333334 215.33333333333334 218.66666666666666 219 219.66666666666666 220 220 220.33333333333334 220.33333333333334 220.33333333333334 220.33333333333334 220.33333333333334 220.66666666666666 221 249.66666666666666 249.66666666666666 250.33333333333334 250.33333333333334 250.33333333333334 250.66666666666666 250.66666666666666 250.66666666666666 250.66666666666666 250.66666666666666 250.66666666666666 251.66666666666666 251.66666666666666 253 254 257.6666666666667 260 261.6666666666667 265.6666666666667 268.6666666666667 273 274 275.3333333333333 277.6666666666667 278 278.3333333333333 279 279 279 279.3333333333333 279.3333333333333 279.3333333333333 279.3333333333333 279.3333333333333 279.3333333333333 279.3333333333333 279.3333333333333 279.6666666666667 279.6666666666667 280.3333333333333 280.3333333333333 280.3333333333333 281.3333333333333 281.3333333333333 281.3333333333333 281.3333333333333 281.3333333333333 281.3333333333333 285.3333333333333 287 289.6666666666667 293.6666666666667 295.6666666666667 296.6666666666667 297 297.3333333333333 298 298.3333333333333 299.3333333333333 299.3333333333333 299.3333333333333 305.3333333333333 310 313.3333333333333 317 319.6666666666667 322 323 323 323.3333333333333 323.3333333333333 323.3333333333333 323.3333333333333 323.3333333333333 323.6666666666667 323.6666666666667 323.6666666666667 324 324 324.3333333333333 324.3333333333333 324.3333333333333 324.3333333333333 324.3333333333333 324.3333333333333 324.6666666666667 324.6666666666667 324.6666666666667 324.6666666666667 324.6666666666667 324.6666666666667 324.6666666666667 324.6666666666667 324.6666666666667 324.6666666666667 326.3333333333333 331.3333333333333 332.3333333333333 334.3333333333333 338.6666666666667 341 341 341.3333333333333 341.3333333333333 342.6666666666667 342.6666666666667 343 347 349 357.6666666666667 361.6666666666667 364.3333333333333 365.6666666666667 365.6666666666667 365.6666666666667 366 369.3333333333333 370 372.3333333333333 374.6666666666667 377.6666666666667 377.6666666666667 378 378 378 378.3333333333333 378.3333333333333 378.3333333333333 378.3333333333333 378.3333333333333 378.3333333333333 378.6666666666667 378.6666666666667 378.6666666666667 378.6666666666667 378.6666666666667 378.6666666666667 379 379 379 379 379 379 379 379 380 380 380 380.3333333333333 386 386.3333333333333 387 387.3333333333333 388.3333333333333 388.3333333333333 388.3333333333333 388.3333333333333 389 389 389 389 389 391.3333333333333 391.6666666666667 392.3333333333333 392.6666666666667 396.6666666666667 396.6666666666667 397 397 397 400.6666666666667 401 401.3333333333333 401.6666666666667 402.6666666666667 402.6666666666667 402.6666666666667 402.6666666666667 402.6666666666667 403 403.6666666666667 405.3333333333333 407.6666666666667;288 288 289 289 289 290 290 290 290 290 290 290 291 291 291 291 291 291 291 291 291 291 291 291 291 291 291 292 295 295 295 295 302 303 307 310 313 319 319 320 320 320 320 321 321 321 321 321 321 321 321 321 321 323 323 323 323 323 323 323 323 323 323 323 324 324 324 324 324 324 326 326 326 326 326 344 346 350 356 359 360 361 361 361 361 361 361 361 361 361 361 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 363 363 363 363 363 367 367 367 379 385 411 423 431 432 432 432 433 433 433 433 433 433 433 433 433 433 433 433 433 433 433 433 433 433 433 433 433 433 434 434 434 434 434 434 434 434 434 434 434 434 434 434 434 434 434 434 434 434 436 436 436 436 436 443 444 446 447 458 458 458 458 458 458 458 458 458 459 459 459 459 459 459 460 461 463;104 111 116 117 119 119 119 119 119 119 119 119 119 120 206 206 208 208 208 209 209 209 209 209 209 209 209 212 212 212 217 219 221 226 229 229 229 230 230 230 231 231 231 231 231 231 231 231 231 231 231 232 232 232 232 232 234 234 234 234 234 234 246 251 258 270 276 278 279 280 280 281 281 281 281 281 281 281 281 281 281 282 282 282 282 282 282 282 282 282 282 282 282 283 283 283 283 283 283 283 283 283 283 283 283 283 283 283 283 288 302 305 311 323 330 330 330 330 330 330 330 330 330 330 330 330 332 332 332 332 332 332 332 332 332 332 332 332 332 332 332 332 332 332 332 333 333 333 333 333 333 333 333 333 333 333 333 333 333 336 336 336 336 353 354 356 357 360 360 360 360 360 360 360 360 360 360 360 360 360 361 361 361 361 361 361 361 361 361 361 361 361 361 361 361 362 364 368;77.80459855018567 75.64977785088922 74.23536144512862 73.7744309816529 72.85297218065682 73.17103251970687 73.17103251970687 73.31363371767144 73.31363371767144 73.31363371767144 73.31363371767144 73.31363371767144 73.631213188128 73.17103251970687 34.74030640177039 34.74030640177039 33.9050963065371 33.9050963065371 33.9050963065371 33.48963355361709 33.48963355361709 33.48963355361709 33.48963355361709 33.48963355361709 33.48963355361709 33.55923452974192 33.55923452974192 32.69046751985457 33.891985286593446 34.393151773120316 32.341923257592455 31.72100600898752 33.58901936976164 31.98263417682929 32.61901286060018 33.67491648096547 34.83612429010373 36.609045633862436 36.669696844488186 37.04351795148812 36.669696844488186 36.669696844488186 36.669696844488186 37.04351795148812 37.04351795148812 37.04351795148812 37.04351795148812 37.04351795148812 37.04351795148812 37.04351795148812 37.04351795148812 36.609045633862436 36.609045633862436 37.366057086910075 37.366057086910075 37.366057086910075 36.55437350334734 36.55437350334734 36.55437350334734 36.55437350334734 36.55437350334734 36.55437350334734 31.457201966410736 29.393876913398138 27.010286106510527 22.543784558547888 20.531818125912658 19.754043186705406 19.44222209522358 19.136933459209764 20.06655592438988 19.770910168449223 19.293061504650375 19.293061504650375 19.293061504650375 27.644569488820444 26.993826454703797 28.33529404980455 30.692018506445613 31.8468557666565 32.321303604073066 32.321303604073066 32.321303604073066 32.355662392986005 32.355662392986005 32.355662392986005 32.355662392986005 32.355662392986005 32.396844839514166 32.396844839514166 32.396844839514166 32.78210894171799 32.78210894171799 32.355662392986005 32.355662392986005 32.355662392986005 32.355662392986005 32.355662392986005 32.355662392986005 32.396844839514166 32.396844839514166 32.396844839514166 32.396844839514166 32.396844839514166 32.396844839514166 32.396844839514166 32.396844839514166 32.396844839514166 32.396844839514166 30.26916289265731 24.513035081133648 23.328570942563587 21.044925490219462 17.441967269268172 15.556349186104045 15.556349186104045 15.326085243430198 15.326085243430198 17.21110752456745 17.21110752456745 16.990193249832878 22.642143596988927 25.468935326524086 37.72119946248911 43.37690117511342 47.14752261666448 46.906526435265086 46.906526435265086 46.906526435265086 47.37791327893902 45.242556171030934 44.86275366789991 43.667938912764 42.695302890234764 41.79579989531112 41.79579989531112 41.72129751897305 41.72129751897305 41.72129751897305 41.651997417757634 41.651997417757634 41.651997417757634 41.651997417757634 41.651997417757634 41.651997417757634 41.282226468811274 41.282226468811274 41.282226468811274 41.282226468811274 41.282226468811274 41.282226468811274 41.72129751897305 41.72129751897305 41.72129751897305 41.72129751897305 41.72129751897305 41.72129751897305 41.72129751897305 41.72129751897305 40.62839729384691 40.62839729384691 40.62839729384691 40.54901012629312 34.72751070837067 34.41253001774532 33.793490497431605 33.48963355361709 32.601976763516795 32.601976763516795 32.601976763516795 32.601976763516795 33.53605025441527 33.53605025441527 33.53605025441527 33.53605025441527 33.53605025441527 36.80881536926839 37.276742823851386 38.21285414912399 38.68103181434309 43.56094071017699 43.56094071017699 43.36665385600631 43.36665385600631 43.36665385600631 41.523754914774045 41.38437708443449 41.24991582482994 41.12041936664665 41.33064507387009 41.33064507387009 41.33064507387009 41.33064507387009 41.33064507387009 41.21488404286329 41.33064507387009 40.87650778734515 40.33471072028271;287.0435507026765;"[[288,288,289,289,289,290,290,290,290,290,290,290,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,292,295,295,295,295,302,303,307,310,313,319,319,320,320,320,320,321,321,321,321,321,321,321,321,321,321,323,323,323,323,323,323,323,323,323,323,323,324,324,324,324,324,324,326,326,326,326,326,344,346,350,356,359,360,361,361,361,361,361,361,361,361,361,361,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,363,363,363,363,363,367,367,367,379,385,411,423,431,432,432,432,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,436,436,436,436,436,443,444,446,447,458,458,458,458,458,458,458,458,458,459,459,459,459,459,459,460,461,463],[104,111,116,117,119,119,119,119,119,119,119,119,119,120,206,206,208,208,208,209,209,209,209,209,209,209,209,212,212,212,217,219,221,226,229,229,229,230,230,230,231,231,231,231,231,231,231,231,231,231,231,232,232,232,232,232,234,234,234,234,234,234,246,251,258,270,276,278,279,280,280,281,281,281,281,281,281,281,281,281,281,282,282,282,282,282,282,282,282,282,282,282,282,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,288,302,305,311,323,330,330,331,331,331,331,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,333,333,333,333,333,333,333,333,333,333,333,333,333,333,336,336,336,336,353,354,356,357,360,360,360,360,360,360,360,360,360,360,360,360,360,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,362,364,368],[239,247,251,251,251,251,251,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,255,255,255,255,266,268,271,274,277,283,283,284,284,285,285,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,287,287,287,287,287,287,287,287,287,287,287,288,288,288,288,288,291,291,291,291,303,309,314,319,325,326,326,327,327,327,327,327,328,328,328,328,328,328,328,328,328,328,328,329,329,329,329,329,329,329,329,329,329,329,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,333,333,333,333,343,345,352,359,368,368,369,369,369,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,372,372,372,383,384,385,386,388,388,388,388,388,389,389,391,392]]"
interactive-discover-2;4;false;;0;a7ea80830c1f3358609f53e0ce62fd9a;45;45;45;0;3;98;98;98;971.6666666666666;1030;927;1030 958 927;160.66666666666666 167.33333333333334 208.33333333333334 210.66666666666666 211.33333333333334 212 212 212.33333333333334 212.66666666666666 213.66666666666666 213.66666666666666 213.66666666666666 213.66666666666666 214 214 214 214 214 214 214 214.33333333333334 214.66666666666666 215 215 215 225.33333333333334 227.33333333333334 235 245 256 266 277.6666666666667 314 314.3333333333333 314.6666666666667 315.3333333333333 315.3333333333333 330.3333333333333 331.6666666666667 339.3333333333333 349 360.3333333333333 360.3333333333333 360.6666666666667 360.6666666666667 360.6666666666667 360.6666666666667 361.3333333333333 361.6666666666667 361.6666666666667 361.6666666666667 361.6666666666667 361.6666666666667 361.6666666666667 361.6666666666667 361.6666666666667 361.6666666666667 362 362 362 362 362 362 362 362 362 362 363 363 363 363 363 363 363 363 363.3333333333333 363.3333333333333 363.3333333333333 363.3333333333333 375.3333333333333 380.6666666666667 385 391.6666666666667 402 403.6666666666667 405.6666666666667 410.3333333333333 410.3333333333333 410.3333333333333 410.6666666666667 410.6666666666667 412 412 413 432.3333333333333 454.3333333333333 467.6666666666667 475.3333333333333;180 196 279 281 281 282 282 282 282 285 285 285 285 285 285 285 285 285 285 285 286 286 286 286 286 286 286 286 286 286 286 286 392 393 393 394 394 394 394 395 395 421 421 422 422 422 422 424 424 424 424 424 424 424 424 424 424 424 424 424 424 424 424 424 424 424 424 425 425 425 425 425 425 425 425 425 425 425 425 425 425 425 425 425 425 428 442 442 442 443 443 443 443 444 473 528 547 553;148 150 173 174 175 176 176 176 177 177 177 177 177 177 177 177 177 177 177 177 177 178 178 178 178 178 178 187 211 219 249 264 264 264 264 265 265 265 265 265 265 265 265 265 265 265 265 265 266 266 266 266 266 266 266 266 266 266 266 266 266 266 266 266 266 266 266 267 267 267 267 267 267 267 267 268 268 268 268 301 317 330 335 363 363 363 363 363 363 363 363 363 363 365 377 382 399 413;13.888444437333106 20.417857108151406 49.968879203849355 49.74825513411389 49.27699485786671 49.50420857529859 49.50420857529859 49.27699485786671 49.032868794536405 50.446891766380304 50.446891766380304 50.446891766380304 50.446891766380304 50.21951811795888 50.21951811795888 50.21951811795888 50.21951811795888 50.21951811795888 50.21951811795888 50.21951811795888 50.690783733885546 50.446891766380304 50.21951811795888 50.21951811795888 50.21951811795888 45.087569117095775 44.58200932613463 40.47221268969612 31.016124838541646 27.796882319185844 15.253414918196734 9.741092797468305 55.88082557252234 56.346152387619945 56.18026541608915 56.346152387619945 56.346152387619945 52.677214133711445 52.75309364282713 54.68901982015119 59.486693189877904 68.24140157476903 68.24140157476903 68.53871574194804 68.53871574194804 68.53871574194804 68.53871574194804 69.13915115346892 68.67475680497327 68.67475680497327 68.67475680497327 68.67475680497327 68.67475680497327 68.67475680497327 68.67475680497327 68.67475680497327 68.67475680497327 68.83797401628455 68.83797401628455 68.83797401628455 68.83797401628455 68.83797401628455 68.83797401628455 68.83797401628455 68.83797401628455 68.83797401628455 68.83797401628455 68.83797401628455 68.83797401628455 68.83797401628455 68.83797401628455 68.83797401628455 68.83797401628455 68.83797401628455 68.83797401628455 68.37315912614314 68.37315912614314 68.37315912614314 68.37315912614314 53.543336549834926 46.161552063258114 40.2077936060494 40.2768199119819 27.72483844257107 28.76726534718856 30.180935851773864 34.101156708957674 34.101156708957674 34.101156708957674 34.41253001774532 34.41253001774532 35.05234181430203 35.05234181430203 34.418987008142274 40.54078878802873 59.61170653114668 60.88969991349568 58.17406829698455;43.14574782705192;"[[148,150,173,174,175,176,176,176,177,177,177,177,177,177,177,177,177,177,177,177,177,178,178,178,178,178,178,187,211,219,249,283,392,393,393,394,394,394,394,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,396,396,396,396,396,396,396,396,396,396,397,397,397,397,397,397,397,397,397,397,397,397,400,400,400,415,418,423,428,442,442,442,443,443,443,443,444,447,453,457,460],[154,156,173,177,178,178,178,179,179,179,179,179,179,180,180,180,180,180,180,180,180,180,181,181,181,212,218,232,238,263,263,264,264,264,264,265,265,265,265,265,265,265,265,265,265,265,265,265,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,267,267,267,267,267,267,267,267,268,268,268,268,301,317,330,335,363,363,363,363,363,363,363,363,363,363,365,377,382,399,413],[180,196,279,281,281,282,282,282,282,285,285,285,285,285,285,285,285,285,285,285,286,286,286,286,286,286,286,286,286,286,286,286,286,286,287,287,287,332,336,358,387,421,421,422,422,422,422,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,426,426,426,426,426,426,430,430,430,473,528,547,553]]"
