cpu_percentage,memory,memory_percentage,received,transmitted
49.66990049751244,421072896,2.5206270121297862,4283,2019
49.38980099502487,458899456,2.7470644053168036,4283,2019
53.024040404040406,357990400,2.143002508342753,6290,2972
50.72954314720812,382922752,2.29225258006223,6290,2972
50.440505050505045,419381248,2.5105004670960844,6332,3014
50.89086294416244,449286144,2.6895171869291556,6332,3014
50.12060301507538,495128576,2.9639392014986305,6332,3014
50.1737688442211,514404352,3.0793278720279327,6402,3014
50.7051269035533,528117760,3.16141908939557,6402,3014
51.042397959183674,546758656,3.2730072406022965,6402,3014
50.32813131313131,558637056,3.3441137311537155,6402,3014
3.3944500000000004,558649344,3.3441872895922167,6402,3014
0,558649344,3.3441872895922167,6402,3014
0.003681592039800995,558649344,3.3441872895922167,6402,3014
0,558649344,3.3441872895922167,6402,3014
0,558649344,3.3441872895922167,6402,3014
0.00695,558649344,3.3441872895922167,6402,3014
0,558649344,3.3441872895922167,6468,3080
0.008606965174129353,558649344,3.3441872895922167,6468,3080
0.00455,558649344,3.3441872895922167,6468,3080
0,558649344,3.3441872895922167,6468,3080
0,558649344,3.3441872895922167,6468,3080
0,558649344,3.3441872895922167,6468,3080
0,558649344,3.3441872895922167,6468,3080
0.003980099502487562,558649344,3.3441872895922167,6468,3080
0,558649344,3.3441872895922167,6468,3080
0.00425,558649344,3.3441872895922167,6468,3080
0.004278606965174129,558649344,3.3441872895922167,6468,3080
0.0043,558649344,3.3441872895922167,6468,3080
0,558649344,3.3441872895922167,6468,3080
0.0030845771144278607,558649344,3.3441872895922167,6468,3080
0,558649344,3.3441872895922167,6468,3080
0.0041,558649344,3.3441872895922167,6534,3146
0,558649344,3.3441872895922167,6534,3146
0.00541871921182266,558649344,3.3441872895922167,6534,3146
0.003919597989949749,558649344,3.3441872895922167,6534,3146
0,558649344,3.3441872895922167,6534,3146
0,558649344,3.3441872895922167,6576,3188
0.0226,558649344,3.3441872895922167,6576,3188
0,558649344,3.3441872895922167,6646,3188
0.029050000000000003,558649344,3.3441872895922167,6646,3188
0,558649344,3.3441872895922167,6646,3188
0.0054228855721393035,558649344,3.3441872895922167,6646,3188
0.0039499999999999995,558649344,3.3441872895922167,6646,3188
0,558649344,3.3441872895922167,6646,3188
0,558649344,3.3441872895922167,6646,3188
0,558649344,3.3441872895922167,6646,3188
0,558649344,3.3441872895922167,6712,3254
0.004207920792079207,558649344,3.3441872895922167,6712,3254
0,558649344,3.3441872895922167,6712,3254
0.004699999999999999,558649344,3.3441872895922167,6712,3254
0.0037313432835820895,558649344,3.3441872895922167,6712,3254
0,558649344,3.3441872895922167,6754,3296
0,558649344,3.3441872895922167,6754,3296
0,558649344,3.3441872895922167,6754,3296
0,558649344,3.3441872895922167,6754,3296
0.0036999999999999997,558649344,3.3441872895922167,6754,3296
0,558649344,3.3441872895922167,6754,3296
0.01835820895522388,558649344,3.3441872895922167,6754,3296
0.00415,558649344,3.3441872895922167,6754,3296
0,558649344,3.3441872895922167,6754,3296
0,558649344,3.3441872895922167,6754,3296
0,558649344,3.3441872895922167,6820,3362
0,558649344,3.3441872895922167,6820,3362
0.004278606965174129,558649344,3.3441872895922167,6820,3362
0,558649344,3.3441872895922167,6820,3362
0.0055000000000000005,558649344,3.3441872895922167,6820,3362
0.003880597014925373,558649344,3.3441872895922167,6862,3404
0.00775,558649344,3.3441872895922167,6862,3404
0,558649344,3.3441872895922167,6862,3404
0.0098,558649344,3.3441872895922167,6862,3404
0,558649344,3.3441872895922167,6862,3404
0.00435,558649344,3.3441872895922167,6862,3404
0,558649344,3.3441872895922167,6862,3404
3.1108415841584156,566243328,3.389646404586123,47000,4591
51.6797,375836672,2.249833880526384,147455,21839
50.518934010152286,351752192,2.105659341063508,304682,47896
49.82771144278607,291885056,1.7472826286843584,308217,52784
51.67806122448979,340799488,2.0400942528791997,308217,52784
51.26812182741117,407859200,2.4415271712612086,308217,52784
50.42985,427683840,2.560201452043576,308217,52784
50.71517412935324,461787136,2.7643506383646486,308217,52784
50.822284263959396,476934144,2.8550236735574575,308217,52784
50.38059701492538,486969344,2.9150963983336564,308217,52784
51.050606060606064,497512448,2.9782095385679153,308217,52784
50.58361809045226,511078400,3.0594180546735354,308217,52784
50.11462311557789,530296832,3.1744634524898308,308217,52784
50.263250000000006,546127872,3.269231240759221,308217,52784
49.54606060606061,556662784,3.3322953420344796,308217,52784
9.876069651741295,560427008,3.3548287436954287,308217,52784
0.0048000000000000004,560427008,3.3548287436954287,308217,52784
0,560427008,3.3548287436954287,308217,52784
0,560427008,3.3548287436954287,308349,52916
0.008059701492537314,560427008,3.3548287436954287,308349,52916
0.0030845771144278607,560427008,3.3548287436954287,308349,52916
0.004321608040201005,560427008,3.3548287436954287,308349,52916
0,560427008,3.3548287436954287,308349,52916
0,560427008,3.3548287436954287,308349,52916
1.0391044776119402,560427008,3.3548287436954287,308349,52916
2.549059405940594,485351424,2.9054112039309627,308349,52916
0,485351424,2.9054112039309627,308419,52916
0.0041,485351424,2.9054112039309627,308419,52916
0,485351424,2.9054112039309627,308419,52916
0.004278606965174129,485351424,2.9054112039309627,308419,52916
0,485351424,2.9054112039309627,308419,52916
0,485351424,2.9054112039309627,308419,52916
0,485351424,2.9054112039309627,308419,52916
0.0039,485351424,2.9054112039309627,308551,53048
0.004477611940298508,485351424,2.9054112039309627,308551,53048
0.007386934673366834,485351424,2.9054112039309627,308551,53048
0,485351424,2.9054112039309627,308551,53048
0.004306930693069307,485351424,2.9054112039309627,308551,53048
0,485351424,2.9054112039309627,308593,53090
