name;id;error;errorDescription;failures;hash;httpRequests;httpRequestsMax;httpRequestsMin;httpRequestsStd;replication;results;resultsMax;resultsMin;time;timeMax;timeMin;times;timestamps;timestampsMax;timestampsMin;timestampsStd;timeStd;timestampsAll
interactive-discover-1;0;false;;0;d632b8166f912f4afd062d64186f2dc6;51;51;51;0;3;6;6;6;1275.6666666666667;1965;860;1965 1002 860;468.6666666666667 485 508 518.3333333333334 822.3333333333334 832;749 773 788 799 1134 1140;306 326 351 361 640 644;199.0750835461055 204.01470535233483 198.47585915336572 198.94611219009926 221.44123875697187 219.55105708391991;490.86748607835995;"[[749,773,788,799,1134,1140],[351,356,385,395,693,712],[306,326,351,361,640,644]]"
interactive-discover-1;1;false;;0;e00f199d535cd1710bf9be67f04f39e4;50;50;50;0;3;4;4;4;1094;1342;851;1089 851 1342;105.66666666666667 111 111.33333333333333 111.33333333333333;120 124 125 125;80 88 88 88;18.190351532856337 16.30950643030009 16.579773487261185 16.579773487261185;200.4810880523813;"[[117,124,125,125],[80,88,88,88],[120,121,121,121]]"
interactive-discover-1;2;false;;0;c4499554f796e968a069e67a8f5d9d1c;43;43;43;0;3;1;1;1;514;562;459;521 459 562;99.33333333333333;107;94;5.557777333511022;42.339894504670966;"[[107],[97],[94]]"
interactive-discover-1;3;false;;0;6c0a9fe8be642ee232c10c9996912b97;30;30;30;0;3;14;14;14;530.3333333333334;622;423;622 546 423;135 136.33333333333334 136.66666666666666 136.66666666666666 137 137 137 137 137 137 137.33333333333334 137.66666666666666 141.33333333333334 142;154 154 154 154 154 154 154 154 154 154 155 156 157 157;116 119 120 120 120 120 120 120 120 120 120 120 120 121;15.513435037626794 14.290634073484012 13.888444437333106 13.888444437333106 13.880441875771343 13.880441875771343 13.880441875771343 13.880441875771343 13.880441875771343 13.880441875771343 14.290634073484012 14.704496666741854 15.627610892974724 15.297058540778355;81.99322465233872;"[[154,154,154,154,154,154,154,154,154,154,155,156,157,157],[135,136,136,136,137,137,137,137,137,137,137,137,147,148],[116,119,120,120,120,120,120,120,120,120,120,120,120,121]]"
interactive-discover-1;4;false;;0;7536d3a2c1abc2a9ac92b1860efa3282;45;45;45;0;3;8;8;8;950.6666666666666;1150;821;1150 881 821;309 309.3333333333333 310.6666666666667 311 331.3333333333333 373 380.6666666666667 388.3333333333333;349 349 350 350 377 384 391 397;232 232 232 233 250 355 364 374;54.46099521676041 54.68901982015119 55.62573345334174 55.154328932550705 57.656068390258994 12.832251036613439 11.897712198383164 10.208928554075703;143.06253488907882;"[[346,347,350,350,367,380,387,394],[349,349,350,350,377,384,391,397],[232,232,232,233,250,355,364,374]]"
interactive-discover-2;0;false;;0;18ff3becda1d7305aaa0da5860ca7511;51;51;51;0;3;66;66;66;988;1097;893;893 974 1097;177 199.33333333333334 202.66666666666666 205.33333333333334 205.33333333333334 206.33333333333334 206.66666666666666 207 207.66666666666666 207.66666666666666 207.66666666666666 208 208 208 209.66666666666666 226.33333333333334 239 247.33333333333334 258.6666666666667 270.3333333333333 293.6666666666667 396.3333333333333 409.6666666666667 449.3333333333333 450 450 450.3333333333333 450.6666666666667 450.6666666666667 452 452 452.3333333333333 452.3333333333333 452.6666666666667 452.6666666666667 452.6666666666667 453 453.3333333333333 453.3333333333333 453.6666666666667 453.6666666666667 455 455 455 455.3333333333333 455.3333333333333 455.3333333333333 455.6666666666667 455.6666666666667 456 456.3333333333333 456.3333333333333 456.3333333333333 456.3333333333333 456.3333333333333 456.3333333333333 456.3333333333333 456.6666666666667 456.6666666666667 456.6666666666667 464.3333333333333 467.6666666666667 473.3333333333333 558.6666666666666 988 988;180 229 230 237 237 238 238 238 239 239 239 239 239 239 239 246 283 308 335 353 384 544 544 544 544 544 544 545 545 545 545 546 546 546 546 546 547 547 547 548 548 552 552 552 552 552 552 552 552 552 553 553 553 553 553 553 553 553 553 553 553 553 560 813 1097 1097;175 183 187 187 187 189 190 190 191 191 191 191 191 191 194 194 194 194 194 198 198 260 300 391 392 392 392 392 392 396 396 396 396 397 397 397 397 397 397 397 397 397 397 397 398 398 398 398 398 399 399 399 399 399 399 399 399 400 400 400 417 421 421 421 893 893;2.160246899469287 21.01322334996598 19.39644870130154 22.48456260538674 22.48456260538674 22.425184255405547 22.17105219775452 21.95449840010015 22.17105219775452 22.17105219775452 22.17105219775452 21.95449840010015 21.95449840010015 21.95449840010015 20.75786330258702 23.041026211713937 36.34097778908359 46.828291543562514 58.151144060590546 63.69894469734609 76.02777270328404 116.21914166301904 101.12808160391894 67.53928897727275 67.07210050883054 67.07210050883054 66.89461031270673 67.36138029728573 67.36138029728573 66.21681558838863 66.21681558838863 66.68499747985966 66.68499747985966 66.40448445365385 66.40448445365385 66.40448445365385 66.87301398920195 66.68499747985966 66.68499747985966 67.1532244613433 67.1532244613433 69.02656493457187 69.02656493457187 69.02656493457187 68.74752520798275 68.74752520798275 68.74752520798275 68.55816670698118 68.55816670698118 68.27884006044626 68.74752520798275 68.74752520798275 68.74752520798275 68.74752520798275 68.74752520798275 68.74752520798275 68.74752520798275 68.47059385036924 68.47059385036924 68.47059385036924 62.744632351213035 60.428102365998186 61.72159715655093 180.04505608936398 83.86894538504703 83.86894538504703;83.86894538504703;"[[176,229,230,237,237,238,238,238,239,239,239,239,239,239,239,239,240,240,247,260,299,544,544,544,544,544,544,545,545,545,545,546,546,546,546,546,547,547,547,548,548,552,552,552,552,552,552,552,552,552,553,553,553,553,553,553,553,553,553,553,553,553,560,813,893,893],[175,186,187,187,187,189,190,190,191,191,191,191,191,191,196,246,283,308,335,353,384,385,385,391,392,392,392,392,392,396,396,396,396,397,397,397,397,397,397,397,397,397,397,397,398,398,398,398,398,399,399,399,399,399,399,399,399,400,400,400,423,429,439,442,974,974],[180,183,191,192,192,192,192,193,193,193,193,194,194,194,194,194,194,194,194,198,198,260,300,413,414,414,415,415,415,415,415,415,415,415,415,415,415,416,416,416,416,416,416,416,416,416,416,417,417,417,417,417,417,417,417,417,417,417,417,417,417,421,421,421,1097,1097]]"
interactive-discover-2;1;false;;0;f6a5ba863b07324a44f8e492bf9ab0e1;50;50;50;0;3;46;46;46;1088.3333333333333;1179;1003;1179 1083 1003;103.66666666666667 122 130 130.33333333333334 224.66666666666666 253.66666666666666 254 283 283 284 308 333.3333333333333 361 388.6666666666667 416 441 467 495.3333333333333 522.6666666666666 523 548 574.6666666666666 601 628.3333333333334 629 657.6666666666666 658 682 714.3333333333334 716.3333333333334 717.6666666666666 718.3333333333334 719 735.3333333333334 763 764 789.6666666666666 819.6666666666666 820.6666666666666 821.6666666666666 847.6666666666666 848.3333333333334 849.3333333333334 871 897.3333333333334 927.6666666666666;127 141 141 141 384 413 414 445 445 446 471 501 534 564 596 621 652 686 715 715 746 772 804 834 835 866 866 895 929 930 932 932 933 955 985 986 1013 1051 1052 1053 1079 1080 1081 1107 1135 1176;76 93 116 117 133 160 160 191 191 192 214 236 261 285 312 333 357 381 408 408 427 452 476 502 502 528 528 550 581 582 583 585 585 597 623 624 648 673 674 675 700 700 701 721 742 769;21.044925490219462 20.83266665599966 10.424330514074594 9.977753031397176 113.09091721069184 113.24408250421838 113.71308924950841 114.90285752176342 114.90285752176342 114.90285752176342 115.7094061287442 119.06954083877017 122.82507887235408 124.66577539788358 127.79149684805584 128.12493902437572 131.59280628767922 135.7112948709707 136.83647986638002 136.64796620025731 141.15476140274782 140.905011345311 144.81942779429377 146.6886347184251 146.97618854766918 148.77798522929692 148.60237772884614 152.04604565722846 153.26955195196322 152.74452163298326 153.21082062163742 152.62663230540366 152.9182788289222 157.0612053379899 158.75347765219718 158.75347765219718 159.80891367157494 165.5240835111985 165.5240835111985 165.5240835111985 165.65090468277626 165.94845250525503 165.94845250525503 168.91023256945292 170.67773401615364 177.84325183211823;71.95060033723755;"[[127,141,141,141,384,413,414,445,445,446,471,501,534,564,596,621,652,686,715,715,746,772,804,834,835,866,866,895,929,930,932,932,933,955,985,986,1013,1051,1052,1053,1079,1080,1081,1107,1135,1176],[108,132,133,133,157,188,188,213,213,214,239,263,288,317,340,369,392,419,445,446,471,500,523,549,550,579,580,601,633,637,638,638,639,654,681,682,708,735,736,737,764,765,766,785,815,838],[76,93,116,117,133,160,160,191,191,192,214,236,261,285,312,333,357,381,408,408,427,452,476,502,502,528,528,550,581,582,583,585,585,597,623,624,648,673,674,675,700,700,701,721,742,769]]"
interactive-discover-2;2;false;;0;113587781a953fec190d8e3339b06c26;43;43;43;0;3;32;32;32;633.3333333333334;740;554;740 606 554;89 136.33333333333334 149.66666666666666 168.33333333333334 187.33333333333334 187.66666666666666 205.33333333333334 206 207.33333333333334 207.33333333333334 218 232.33333333333334 245.33333333333334 261 275.6666666666667 290 305.3333333333333 322 336 352.3333333333333 365.6666666666667 380.3333333333333 397 411 426.6666666666667 440 457.6666666666667 473 473 487.3333333333333 500.3333333333333 516.6666666666666;96 156 167 189 210 210 236 236 237 237 247 263 281 299 320 335 353 371 389 411 426 443 462 480 499 515 534 553 553 572 588 607;85 126 141 155 175 175 185 186 188 188 198 214 227 238 250 266 276 294 307 319 330 341 359 371 383 395 411 424 424 435 446 461;4.96655480858378 13.912424503139471 12.256517540566826 14.817407180595247 16.048537489614297 15.839472494022298 22.065558884580486 21.602468994692867 21.29684379328438 21.29684379328438 20.992061991778385 21.82251640444388 25.223445883190152 27.067816067549053 31.478387647541428 31.843366656181317 34.00326781681758 34.76588366008646 37.532208390483326 41.61196409153929 42.897811391983886 44.790872085975536 46.180804092898455 48.99659852139398 51.51267373720331 53.38539126015655 54.420175997101985 57.043842787806646 57.043842787806646 60.422585916930835 62.57972692671503 64.44808418840358;78.35531606442255;"[[96,156,167,189,210,210,236,236,237,237,247,263,281,299,320,335,353,371,389,411,426,443,462,480,499,515,534,553,553,572,588,607],[86,126,141,161,177,178,195,196,197,197,209,220,227,246,257,269,287,301,312,327,341,357,370,382,398,410,428,442,442,455,467,482],[85,127,141,155,175,175,185,186,188,188,198,214,228,238,250,266,276,294,307,319,330,341,359,371,383,395,411,424,424,435,446,461]]"
interactive-discover-2;3;false;;0;23320e2cdf40e8165aa7fdff74171184;30;30;30;0;3;198;198;198;981.6666666666666;1186;670;1089 670 1186;212.66666666666666 214.33333333333334 216.66666666666666 218 218.66666666666666 219 219.33333333333334 219.33333333333334 219.66666666666666 220 220 220 220 220 220 220.66666666666666 221 221 221 221 221 221 222 222 222 223 229 230.33333333333334 231.33333333333334 234.66666666666666 241.66666666666666 243.66666666666666 245 247.33333333333334 252 255.33333333333334 257.6666666666667 259 259.3333333333333 260 260.3333333333333 260.3333333333333 260.6666666666667 260.6666666666667 260.6666666666667 260.6666666666667 260.6666666666667 260.6666666666667 260.6666666666667 260.6666666666667 260.6666666666667 261 261 261 261 261 261.3333333333333 261.3333333333333 261.6666666666667 261.6666666666667 261.6666666666667 262 262 262 262 262 263 263.3333333333333 266.6666666666667 269 270.3333333333333 272 273.6666666666667 274.6666666666667 274.6666666666667 279.6666666666667 280.3333333333333 281.3333333333333 292 297.3333333333333 299 301.3333333333333 303 303.3333333333333 303.6666666666667 303.6666666666667 304 304 304 304 304 304.3333333333333 304.3333333333333 304.3333333333333 304.3333333333333 304.3333333333333 304.3333333333333 304.3333333333333 304.3333333333333 304.3333333333333 305 305 305 305 305.3333333333333 305.3333333333333 305.3333333333333 305.3333333333333 305.3333333333333 305.3333333333333 305.3333333333333 307.3333333333333 307.6666666666667 307.6666666666667 307.6666666666667 307.6666666666667 312.6666666666667 313.3333333333333 315.6666666666667 318.3333333333333 328 328.6666666666667 329 329.3333333333333 331.3333333333333 334.6666666666667 339.3333333333333 341.3333333333333 344.6666666666667 350.3333333333333 353.3333333333333 353.6666666666667 354 354 354 354.3333333333333 354.6666666666667 355 355 355 355 355 355 355 355 355 355 355 355 355 355 355 355 355 355.3333333333333 355.3333333333333 355.3333333333333 355.3333333333333 355.6666666666667 355.6666666666667 356 356 356 356 356 356 356 356 356 357.3333333333333 360.6666666666667 362 362.6666666666667 364 364.6666666666667 364.6666666666667 364.6666666666667 367 367.3333333333333 368.3333333333333 370.6666666666667 373 373.3333333333333 374 374.6666666666667 375.3333333333333 375.3333333333333 375.3333333333333 375.3333333333333 375.3333333333333 375.3333333333333 375.3333333333333 375.3333333333333 375.3333333333333 376 376.6666666666667 380.3333333333333 381.3333333333333;238 239 240 240 241 242 242 242 242 242 242 242 242 242 242 242 243 243 243 243 243 243 243 243 243 245 245 248 251 254 262 262 263 263 270 270 270 271 271 271 272 272 272 272 272 272 272 272 272 272 272 272 272 272 272 272 273 273 274 274 274 274 274 274 274 274 274 274 278 285 289 294 299 301 301 302 302 302 302 311 312 312 312 313 313 313 313 313 313 313 313 314 314 314 314 314 314 314 314 314 314 314 314 314 315 315 315 315 315 315 315 315 315 315 315 315 319 321 327 335 364 365 366 367 370 370 371 371 371 371 371 371 371 371 371 371 371 372 372 372 372 372 372 372 372 372 372 372 372 372 372 372 372 372 373 373 373 373 373 373 373 373 373 373 373 373 373 373 373 377 387 391 393 395 397 397 397 397 397 398 398 398 398 398 398 398 398 398 398 398 398 398 398 398 399 399 400 401;185 187 192 194 195 195 195 195 195 196 196 196 196 196 196 197 197 197 197 197 197 197 197 197 197 198 198 198 198 198 207 211 211 216 223 233 240 243 244 245 245 245 246 246 246 246 246 246 246 246 246 247 247 247 247 247 247 247 247 247 247 247 247 247 247 247 247 248 248 248 248 248 248 249 249 249 249 249 275 278 282 289 294 294 295 295 296 296 296 296 296 296 296 296 296 296 296 296 296 296 297 297 297 297 297 297 297 297 297 297 297 301 301 301 301 301 304 304 304 304 304 305 305 305 305 306 315 317 322 333 342 342 343 343 343 344 344 344 344 344 344 344 344 344 344 344 344 344 344 344 344 344 344 344 344 344 344 344 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 345 346 346 346 346 351 352 354 355 357 357 357 357 357 357 357 357 357 358 359 368 369;21.699974398346395 21.31248981752771 19.61858529274955 18.83259585576738 18.80307303489394 19.200694431886227 19.22382780706162 19.22382780706162 19.258475767539053 18.83259585576738 18.83259585576738 18.83259585576738 18.83259585576738 18.83259585576738 18.83259585576738 18.445113776342563 18.83259585576738 18.83259585576738 18.83259585576738 18.83259585576738 18.83259585576738 18.83259585576738 18.991226044325487 18.991226044325487 18.991226044325487 19.30457631409368 21.924111536540465 22.89589968143253 23.697163449568293 25.94010194445829 24.63511495586917 23.156472577277878 24.055491403558285 22.15601247717849 20.704266871026046 16.048537489614297 12.81492185782739 11.775681155103795 11.323525167642018 10.98483803552272 11.323525167642018 11.323525167642018 10.873004286866726 10.873004286866726 10.873004286866726 10.873004286866726 10.873004286866726 10.873004286866726 10.873004286866726 10.873004286866726 10.873004286866726 10.424330514074594 10.424330514074594 10.424330514074594 10.424330514074594 10.424330514074594 10.780641085864152 10.780641085864152 11.145502331533658 11.145502331533658 11.145502331533658 11.224972160321824 11.224972160321824 11.224972160321824 11.224972160321824 11.224972160321824 11.575836902790225 11.115554667022044 13.299958228840001 15.513435037626794 16.937794687883333 18.83259585576738 20.82199691565522 21.23414441151065 21.23414441151065 22.425184255405547 22.691163233490013 23.156472577277874 12.083045973594572 14.055445761538676 12.569805089976535 9.463379711052259 7.3484692283495345 7.760297817881877 7.363574011458174 7.363574011458174 6.97614984548545 6.97614984548545 6.97614984548545 6.97614984548545 6.97614984548545 7.408703590297622 7.408703590297622 7.408703590297622 7.408703590297622 7.408703590297622 7.408703590297622 7.408703590297622 7.408703590297622 7.408703590297622 6.97614984548545 6.97614984548545 6.97614984548545 6.97614984548545 7.408703590297622 7.408703590297622 7.408703590297622 7.408703590297622 7.408703590297622 7.408703590297622 7.408703590297622 5.792715732327589 5.734883511361751 5.734883511361751 5.734883511361751 5.734883511361751 6.342099196813483 7.039570693980959 9.392668535736913 12.762793146051099 25.92296279363144 26.08107018935807 26.54555832275273 27.010286106510527 27.932458220182166 26.549743668986505 23.442601296689656 22.365648262955002 20.17148702720969 15.69146972791976 12.657891697365017 12.498888839501783 12.192894105447921 12.192894105447921 12.192894105447921 11.897712198383164 11.728408057172787 12.192894105447921 12.192894105447921 12.192894105447921 12.192894105447921 12.192894105447921 12.192894105447921 12.192894105447921 12.192894105447921 12.192894105447921 12.192894105447921 12.192894105447921 12.192894105447921 12.192894105447921 12.192894105447921 12.192894105447921 12.192894105447921 12.192894105447921 12.657891697365017 12.657891697365017 12.657891697365017 12.657891697365017 12.364824660660938 12.364824660660938 12.192894105447921 12.192894105447921 12.192894105447921 12.192894105447921 12.192894105447921 12.192894105447921 12.192894105447921 12.192894105447921 12.192894105447921 14.055445761538676 18.732028424302822 20.607442021431645 21.545816814923082 22.105806175452337 23.041026211713937 23.041026211713937 23.041026211713937 21.77154105707724 21.63844315615664 21.853044537445015 21.312489817527705 19.30457631409368 18.926759422104517 18.184242262647807 17.745108872274887 17.016332024133625 17.016332024133625 17.016332024133625 17.016332024133625 17.016332024133625 17.016332024133625 17.016332024133625 17.016332024133625 17.016332024133625 17.107503227141788 16.659998666133067 14.055445761538676 14.055445761538676;223.9111927131429;"[[238,239,240,240,241,242,242,242,242,242,242,242,242,242,242,242,243,243,243,243,243,243,243,243,243,245,245,245,245,254,256,258,261,263,270,270,270,271,271,271,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,273,273,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,288,290,293,299,311,312,312,312,313,313,313,313,313,313,313,313,314,314,314,314,314,314,314,314,314,314,314,314,314,315,315,315,315,315,315,315,315,315,315,315,315,315,315,316,316,316,316,316,316,319,328,332,336,341,347,347,348,348,348,348,348,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,350,350,350,350,350,350,350,350,350,350,350,350,350,352,352,352,352,358,359,361,368,370,370,370,371,371,371,371,371,371,371,371,371,371,371,372,373,374],[185,187,192,194,195,195,195,195,195,196,196,196,196,196,196,197,197,197,197,197,197,197,197,197,197,198,198,198,198,198,207,211,211,216,223,233,240,243,244,245,245,245,246,246,246,246,246,246,246,246,246,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,248,248,248,248,248,248,249,249,249,249,249,275,278,282,289,294,294,295,295,296,296,296,296,296,296,296,296,296,296,296,296,296,296,297,297,297,297,297,297,297,297,297,297,297,301,301,301,301,301,304,304,304,304,304,305,305,305,305,306,315,317,322,333,342,342,343,343,343,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,346,346,346,346,351,352,354,355,357,357,357,357,357,357,357,357,357,358,359,368,369],[215,217,218,220,220,220,221,221,222,222,222,222,222,222,222,223,223,223,223,223,223,223,226,226,226,226,244,248,251,252,262,262,263,263,263,263,263,263,263,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,265,265,265,265,265,268,268,278,285,289,294,299,301,301,302,302,302,302,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,304,304,304,304,304,304,304,304,304,304,304,306,307,307,307,307,319,321,327,335,364,365,366,367,370,370,371,371,371,371,371,371,371,371,371,371,371,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,377,387,391,393,395,397,397,397,397,397,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,399,399,400,401]]"
interactive-discover-2;4;false;;0;a7ea80830c1f3358609f53e0ce62fd9a;45;45;45;0;3;98;98;98;891.6666666666666;1034;808;833 808 1034;172 174.66666666666666 226.33333333333334 228 229.33333333333334 230.33333333333334 230.66666666666666 231.33333333333334 231.33333333333334 231.66666666666666 231.66666666666666 231.66666666666666 231.66666666666666 231.66666666666666 231.66666666666666 232 232 232 232 232.33333333333334 232.66666666666666 232.66666666666666 232.66666666666666 232.66666666666666 232.66666666666666 243.33333333333334 247.33333333333334 250.33333333333334 265.3333333333333 306.3333333333333 331.3333333333333 347.6666666666667 374 387 390.3333333333333 391.3333333333333 391.6666666666667 392.6666666666667 392.6666666666667 392.6666666666667 393 393 396.6666666666667 397 410 411 425.3333333333333 425.6666666666667 425.6666666666667 426 426 428 428 428 428 428.3333333333333 428.6666666666667 428.6666666666667 428.6666666666667 428.6666666666667 428.6666666666667 428.6666666666667 428.6666666666667 428.6666666666667 428.6666666666667 429 429 429.3333333333333 429.6666666666667 429.6666666666667 429.6666666666667 429.6666666666667 429.6666666666667 429.6666666666667 429.6666666666667 429.6666666666667 429.6666666666667 429.6666666666667 429.6666666666667 430 430 431 431 431 439 440.3333333333333 442.6666666666667 446 459 462.6666666666667 464 468.6666666666667 471.3333333333333 472.6666666666667 480.3333333333333 483.6666666666667 488.6666666666667 496;179 182 253 256 257 257 258 258 258 259 259 259 259 259 259 259 259 259 259 260 260 260 260 260 260 261 261 261 273 325 346 376 401 420 423 425 426 427 427 427 428 428 428 428 428 428 428 429 429 429 429 435 435 435 435 436 436 436 436 436 436 436 436 436 436 436 436 437 437 437 437 437 437 437 437 437 437 437 437 438 438 438 438 438 453 457 464 469 480 485 485 493 501 502 505 508 514 526;161 165 193 194 196 196 196 197 197 197 197 197 197 197 197 198 198 198 198 198 198 198 198 198 198 226 238 243 255 297 323 325 325 327 327 327 327 327 327 327 327 327 338 338 377 380 423 423 423 424 424 424 424 424 424 424 424 424 424 424 424 424 424 424 424 425 425 425 425 425 425 425 425 425 425 425 425 425 425 425 425 426 426 426 426 426 426 426 426 426 426 426 426 429 446 450 454 459;7.874007874011811 7.133644853010899 24.944382578492945 25.664502073226878 25.223445883190152 25.48637980482037 25.837096500101467 25.48637980482037 25.48637980482037 25.837096500101467 25.837096500101467 25.837096500101467 25.837096500101467 25.837096500101467 25.837096500101467 25.39028685672272 25.39028685672272 25.39028685672272 25.39028685672272 25.746628689770024 25.837096500101467 25.837096500101467 25.837096500101467 25.837096500101467 25.837096500101467 14.290634073484012 9.877021593352701 7.71722460186015 7.586537784494029 13.199326582148887 10.402991022884823 21.202725191719 34.708308323320324 42.49705872175156 44.79087208597553 45.50702021544466 45.75538826800135 46.449494674921446 46.449494674921446 46.449494674921446 46.69760878960149 46.69760878960149 41.51572660517404 41.737273509418415 23.366642891095847 21.95449840010015 2.0548046676563256 2.494438257849294 2.494438257849294 2.160246899469287 2.160246899469287 4.96655480858378 4.96655480858378 4.96655480858378 4.96655480858378 5.436502143433364 5.2493385826745405 5.2493385826745405 5.2493385826745405 5.2493385826745405 5.2493385826745405 5.2493385826745405 5.2493385826745405 5.2493385826745405 5.2493385826745405 4.96655480858378 4.96655480858378 5.436502143433364 5.2493385826745405 5.2493385826745405 5.2493385826745405 5.2493385826745405 5.2493385826745405 5.2493385826745405 5.2493385826745405 5.2493385826745405 5.2493385826745405 5.2493385826745405 5.2493385826745405 5.715476066494082 5.715476066494082 5.0990195135927845 5.0990195135927845 5.0990195135927845 11.045361017187261 12.762793146051099 15.860503004493758 17.682382946499793 23.62202362203543 26.132142830026186 26.919633479426622 30.26916289265731 32.561053764001905 31.47838764754143 25.037749277618563 24.580932086115492 25.368396787253932 27.796882319185844;101.16103773467113;"[[161,165,253,256,257,257,258,258,258,259,259,259,259,259,259,259,259,259,259,260,260,260,260,260,260,261,261,261,273,297,346,376,401,420,421,422,422,424,424,424,424,424,424,425,425,425,425,425,425,425,425,425,425,425,425,425,426,426,426,426,426,426,426,426,426,426,426,426,427,427,427,427,427,427,427,427,427,427,427,427,427,429,429,429,453,457,464,469,480,485,485,487,487,487,490,493,498,503],[179,182,233,234,235,238,238,239,239,239,239,239,239,239,239,239,239,239,239,239,240,240,240,240,240,243,243,243,268,297,323,342,396,414,423,425,426,427,427,427,428,428,428,428,428,428,428,429,429,429,429,435,435,435,435,436,436,436,436,436,436,436,436,436,436,436,436,437,437,437,437,437,437,437,437,437,437,437,437,438,438,438,438,438,438,438,438,443,471,477,481,493,501,502,505,508,514,526],[176,177,193,194,196,196,196,197,197,197,197,197,197,197,197,198,198,198,198,198,198,198,198,198,198,226,238,247,255,325,325,325,325,327,327,327,327,327,327,327,327,327,338,338,377,380,423,423,423,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,426,426,426,426,426,426,426,426,426,426,426,426,429,446,450,454,459]]"
