name;id;error;errorDescription;failures;hash;httpRequests;httpRequestsMax;httpRequestsMin;httpRequestsStd;replication;results;resultsMax;resultsMin;time;timeMax;timeMin;times;timestamps;timestampsMax;timestampsMin;timestampsStd;timeStd;timestampsAll
interactive-discover-1;0;false;;0;d632b8166f912f4afd062d64186f2dc6;463;463;463;0;3;6;6;6;17894.666666666668;22963;12903;22963 17818 12903;4468 5673.666666666667 13407.666666666666 14392 14802.666666666666 16890.666666666668;5936 7455 17323 18580 19094 21771;3158 4025 9565 10268 10566 12058;1139.6034397982485 1403.4304004434596 3167.6070182745557 3393.66154273915 3481.7560065129333 3965.4588917579545;4107.335578639218;"[[5936,7455,17323,18580,19094,21771],[4310,5541,13335,14328,14748,16843],[3158,4025,9565,10268,10566,12058]]"
interactive-discover-1;1;false;;0;e00f199d535cd1710bf9be67f04f39e4;65;65;65;0;3;4;4;4;1165;1246;1123;1123 1126 1246;101.33333333333333 106.33333333333333 106.66666666666667 107;132 139 139 140;82 82 82 82;21.9291789378647 24.00462918318511 23.893281249943232 24.34474618201362;57.28874234961002;"[[90,98,99,99],[132,139,139,140],[82,82,82,82]]"
interactive-discover-1;2;false;;0;c4499554f796e968a069e67a8f5d9d1c;48;48;48;0;3;1;1;1;684.6666666666666;732;652;652 670 732;86.66666666666667;109;65;17.96910929592474;34.26692606905706;"[[109],[86],[65]]"
interactive-discover-1;3;false;;0;6c0a9fe8be642ee232c10c9996912b97;223;223;223;0;3;14;14;14;5253.666666666667;5369;5141;5141 5369 5251;129 139.66666666666666 145 146 150 153.66666666666666 161.33333333333334 167 175.66666666666666 185.33333333333334 209.33333333333334 240 241 252;139 155 156 156 156 167 175 183 196 206 243 286 286 286;112 125 139 140 142 142 148 153 161 172 178 190 193 201;12.083045973594572 12.256517540566822 7.788880963698615 7.118052168020874 5.887840577551898 10.274023338281626 11.025223605694151 12.328828005937952 14.839886193034712 14.817407180595247 26.587382136812362 39.293765408777 38.02630668366309 36.72419729097788;93.09970760188003;"[[139,155,156,156,156,167,175,183,196,206,207,286,286,286],[136,139,140,140,152,152,161,165,170,178,243,244,244,269],[112,125,139,142,142,142,148,153,161,172,178,190,193,201]]"
interactive-discover-1;4;false;;0;7536d3a2c1abc2a9ac92b1860efa3282;461;461;461;0;3;8;8;8;14919;16355;13766;16355 13766 14636;5339.333333333333 5417 5453.666666666667 8850 10103.333333333334 10252.333333333334 13255.666666666666 13823.333333333334;5762 5845 5886 9642 11027 11191 14513 15140;4923 4993 5026 8154 9309 9440 12207 12736;342.54959089484 347.83904323695464 351.109036562085 611.2544478365782 707.3077280945135 720.402819415792 952.9131941344687 994.7359225219302;1075.7313791091158;"[[5762,5845,5886,9642,11027,11191,14513,15140],[4923,4993,5026,8154,9309,9440,12207,12736],[5333,5413,5449,8754,9974,10126,13047,13594]]"
interactive-discover-2;0;false;;0;18ff3becda1d7305aaa0da5860ca7511;463;463;463;0;3;66;66;66;12521.666666666666;14127;10730;14127 12708 10730;264.3333333333333 271.6666666666667 276.6666666666667 319 338.3333333333333 351.6666666666667 359.3333333333333 367.3333333333333 391 399 406.6666666666667 414.6666666666667 421.3333333333333 431.6666666666667 442.3333333333333 455.6666666666667 479.6666666666667 492 502.6666666666667 514.3333333333334 525.3333333333334 541.3333333333334 557.6666666666666 573.6666666666666 590.3333333333334 608 623.3333333333334 637.3333333333334 654.6666666666666 671.6666666666666 687 703 718.6666666666666 736 752.3333333333334 768 782.6666666666666 799.6666666666666 814.3333333333334 829 847 861.6666666666666 877 892.6666666666666 908.6666666666666 925.6666666666666 944.3333333333334 960.6666666666666 976.3333333333334 993.6666666666666 1011.6666666666666 1022.6666666666666 1037.6666666666667 1053.6666666666667 1071.3333333333333 1090 1106.6666666666667 1121 1136.6666666666667 1153.6666666666667 3088.3333333333335 3948.3333333333335 9255.666666666666 9936.333333333334 10210.333333333334 11649.333333333334;343 346 350 350 356 380 403 427 449 472 495 519 538 560 582 604 628 648 670 694 714 738 759 780 802 827 847 868 894 917 937 956 978 1002 1022 1045 1067 1092 1111 1134 1158 1177 1200 1223 1243 1266 1291 1310 1331 1356 1376 1399 1423 1443 1467 1491 1511 1531 1554 1577 3721 4674 10561 11316 11618 13212;163 181 192 288 320 320 320 320 355 356 356 356 356 365 370 370 403 409 410 410 411 413 424 436 449 461 475 486 498 512 524 538 549 561 573 585 598 609 625 634 646 660 670 681 694 708 719 732 744 758 778 783 792 805 816 828 841 851 862 877 2650 3377 7871 8461 8687 9908;75.21229213957575 68.34390162178984 64.99914529352588 25.311394008759507 14.70449666674185 24.608038433722335 34.022868126534476 44.54460935087682 41.40853374205209 51.89091121445707 62.686167178697055 73.96545740336424 82.6935440177903 90.76832536126734 98.7803399242762 105.30695872332254 104.9073665457081 110.38417761013879 118.55050494292391 127.59397408272156 134.40320763368047 141.20513053316756 144.89153030993756 148.594152718814 152.45181388083105 157.85436325930303 160.93960219770506 165.7333869670066 171.9095369340773 176.08773065971656 179.47887526577233 181.6388357886789 186.2620615035589 191.19100397246729 194.1139413391584 199.2101068386508 204.02668670761895 209.87985981402684 212.42933465560313 218.44144905824686 223.02615691139607 225.84999938503924 231.39720539943144 236.6464780121512 239.5695213409994 243.7571651368541 248.78013496972693 250.92008466619188 254.77615447464643 260.04401336867744 261.0317136969291 269.4096426551128 275.8868528138946 278.80857630679554 283.6903632875502 287.9618030225537 290.5699380336667 294.73151624260794 299.9792585422458 304.01023374587606 458.31890886392875 540.627002244205 1099.6197322509067 1167.5102664311873 1199.367703787662 1354.7559025726941;1393.064328099109;"[[343,346,350,350,356,380,403,427,449,472,495,519,538,560,582,604,628,648,670,694,714,738,759,780,802,827,847,868,894,917,937,956,978,1002,1022,1045,1067,1092,1111,1134,1158,1177,1200,1223,1243,1266,1291,1310,1331,1356,1376,1399,1423,1443,1467,1491,1511,1531,1554,1577,3721,4674,10561,11316,11618,13212],[163,181,192,319,320,320,320,320,369,369,369,369,370,370,370,370,408,409,410,410,411,413,424,436,449,461,475,486,498,512,524,538,549,561,573,585,598,609,625,634,646,660,670,681,694,708,719,732,744,758,778,783,792,805,816,828,841,851,862,877,2894,3794,9335,10032,10326,11828],[287,288,288,288,339,355,355,355,355,356,356,356,356,365,375,393,403,419,428,439,451,473,490,505,520,536,548,558,572,586,600,615,629,645,662,674,683,698,707,719,737,748,761,774,789,803,823,840,854,867,881,886,898,913,931,951,968,981,994,1007,2650,3377,7871,8461,8687,9908]]"
interactive-discover-2;1;false;;0;f6a5ba863b07324a44f8e492bf9ab0e1;65;65;65;0;3;46;46;46;1393.3333333333333;1607;1166;1407 1166 1607;103.66666666666667 129.33333333333334 129.66666666666666 130 220.66666666666666 244.66666666666666 273 297.3333333333333 321.3333333333333 346.3333333333333 370.3333333333333 395.3333333333333 419.6666666666667 445.3333333333333 469.6666666666667 494 519.6666666666666 543.6666666666666 569.3333333333334 593.6666666666666 618.3333333333334 642.3333333333334 667 693.3333333333334 716.3333333333334 740.6666666666666 766 792.6666666666666 816.3333333333334 839.3333333333334 864 890.6666666666666 915 940 963.3333333333334 990 1014.6666666666666 1038 1062.6666666666667 1089 1113.6666666666667 1136.3333333333333 1162.6666666666667 1186.3333333333333 1211.3333333333333 1241.6666666666667;124 150 150 151 358 387 421 447 477 508 538 569 599 629 657 687 718 750 780 809 837 868 898 931 958 988 1018 1052 1080 1108 1138 1170 1198 1229 1259 1290 1321 1349 1379 1411 1443 1468 1499 1529 1560 1606;72 89 89 89 131 148 172 198 214 233 253 274 294 316 335 354 376 394 416 434 458 476 494 517 535 555 575 597 615 635 654 677 696 717 735 758 777 796 816 838 856 875 898 915 936 957;22.69116323349001 28.522895287041873 28.75567576825293 28.994252303976847 98.6114710478564 102.77591589905141 106.94858577840101 107.70432777851698 112.67751427069298 117.35511161522629 121.67260259492365 125.99029945021782 130.16997434977938 133.43246314979808 136.62926317431254 141.01772938180503 144.87312456843824 150.7588213744795 154.03318545762215 158.07241659723206 160.12980845412747 165.44149687695918 169.95489597733473 174.49036904336265 177.8807340763905 182.07019403393724 185.92650877878245 191.13055456647658 194.88515136413608 198.38738759194234 202.7083290510448 206.5531946550869 209.8777421897488 214.16971463460155 219.15646364083253 222.44699743234716 227.33284457425466 230.97330293059125 235.06358477843582 239.25300416086733 244.94126280033387 247.14682995247088 250.53587013085018 255.68904726031755 259.9709385467708 270.8755351735471;180.29666910092624;"[[115,150,150,151,173,199,226,247,273,298,320,343,366,391,417,441,465,487,512,538,560,583,609,632,656,679,705,729,754,775,800,825,851,874,896,922,946,969,993,1018,1042,1066,1091,1115,1138,1162],[72,89,89,89,131,148,172,198,214,233,253,274,294,316,335,354,376,394,416,434,458,476,494,517,535,555,575,597,615,635,654,677,696,717,735,758,777,796,816,838,856,875,898,915,936,957],[124,149,150,150,358,387,421,447,477,508,538,569,599,629,657,687,718,750,780,809,837,868,898,931,958,988,1018,1052,1080,1108,1138,1170,1198,1229,1259,1290,1321,1349,1379,1411,1443,1468,1499,1529,1560,1606]]"
interactive-discover-2;2;false;;0;113587781a953fec190d8e3339b06c26;48;48;48;0;3;32;32;32;638;678;613;678 623 613;85.66666666666667 123.33333333333333 134.33333333333334 149.66666666666666 164 178.66666666666666 192.33333333333334 206 220 232.66666666666666 245.33333333333334 259.6666666666667 271.6666666666667 287.6666666666667 301.3333333333333 313 326 339.6666666666667 353 367.3333333333333 379.3333333333333 393 407.6666666666667 418.6666666666667 434 446.3333333333333 462 474.6666666666667 488 499.3333333333333 514.6666666666666 525.3333333333334;91 130 139 154 170 185 200 218 228 242 255 270 284 303 315 326 340 354 368 385 396 410 424 437 455 466 483 495 511 522 537 548;82 119 130 146 160 175 188 199 214 226 240 254 265 278 291 306 317 331 345 358 369 383 398 408 423 434 451 464 476 486 503 512;3.858612300930075 4.784233364802441 3.6817870057290873 3.299831645537222 4.320493798938574 4.496912521077347 5.436502143433363 8.524474568362947 5.887840577551898 6.79869268479038 6.847546194724712 7.3181661333667165 8.73053390247253 10.96458946893235 10.077477638553981 9.201449161228174 10.03327796219494 10.208928554075703 10.614455552060438 12.498888839501783 11.897712198383164 12.083045973594572 11.61416759345623 13.021349989749739 14.854853303438128 14.055445761538676 14.854853303438128 14.383632673594278 16.268579122549905 16.110727964792762 15.797327481430381 16.110727964792762;28.577380332470412;"[[91,130,139,154,170,185,200,218,228,242,255,270,284,303,315,326,340,354,368,385,396,410,424,437,455,466,483,495,511,522,537,548],[82,121,134,149,162,176,189,199,214,226,241,255,266,278,291,306,317,334,346,358,369,383,398,408,423,434,452,465,476,486,504,512],[84,119,130,146,160,175,188,201,218,230,240,254,265,282,298,307,321,331,345,359,373,386,401,411,424,439,451,464,477,490,503,516]]"
interactive-discover-2;3;false;;0;23320e2cdf40e8165aa7fdff74171184;223;223;223;0;3;198;198;198;6544.666666666667;8817;4908;8817 4908 5909;119.33333333333333 129 134.33333333333334 136.33333333333334 138.66666666666666 141.66666666666666 174.66666666666666 178.66666666666666 188.33333333333334 196 201.66666666666666 205 212 220.66666666666666 457.6666666666667 490.6666666666667 524.3333333333334 557.3333333333334 591.6666666666666 622.3333333333334 656.3333333333334 689.3333333333334 724.3333333333334 755 787 822.3333333333334 854.6666666666666 887.6666666666666 919.6666666666666 953.6666666666666 987 1019 1051.6666666666667 1087 1119 1151 1185 1219.6666666666667 1250.6666666666667 1284.3333333333333 1316.6666666666667 1351.3333333333333 1384.3333333333333 1416.3333333333333 1450.3333333333333 1483 1515 1549.3333333333333 1581.6666666666667 1615.3333333333333 1647 1681.3333333333333 1714 1747.6666666666667 1780.6666666666667 1813.6666666666667 1847 1879.6666666666667 1912.6666666666667 1946.3333333333333 1977.6666666666667 2011.6666666666667 2043.6666666666667 2076.6666666666665 2111 2145.3333333333335 2177 2210 2242.3333333333335 2276.3333333333335 2309 2342.6666666666665 2376.3333333333335 2408.3333333333335 2441.3333333333335 2475 2508.3333333333335 2541 2573.3333333333335 2607.6666666666665 2639.6666666666665 2672.3333333333335 2706.6666666666665 2739.6666666666665 2773 2806 2838.3333333333335 2871.3333333333335 2904.3333333333335 2937.3333333333335 2971.3333333333335 3003.3333333333335 3037 3069 3102.6666666666665 3135.6666666666665 3169.3333333333335 3201.3333333333335 3237.3333333333335 3271.3333333333335 3301.3333333333335 3333 3365.6666666666665 3399.3333333333335 3432 3467 3498.6666666666665 3532 3565.6666666666665 3599 3631.3333333333335 3664.3333333333335 3696.6666666666665 3729.6666666666665 3765.6666666666665 3796.3333333333335 3830 3862.3333333333335 3896 3929 3962.6666666666665 3995.6666666666665 4027.3333333333335 4061.6666666666665 4094.3333333333335 4125.666666666667 4161 4193.333333333333 4225.666666666667 4259 4292 4323.666666666667 4359 4392 4425 4456 4491.333333333333 4523.333333333333 4555 4589.666666666667 4623.333333333333 4655.666666666667 4690 4722.666666666667 4755.666666666667 4788 4822.333333333333 4852.666666666667 4888 4918 4952.333333333333 4986.333333333333 5020.666666666667 5052.666666666667 5084.333333333333 5119.333333333333 5153.333333333333 5186 5216 5247.333333333333 5278 5314.333333333333 5348.333333333333 5381 5414.666666666667 5449.666666666667 5479.666666666667 5512 5545 5580.666666666667 5613 5646 5677.333333333333 5710.666666666667 5744.666666666667 5777.666666666667 5807.333333333333 5842 5876.333333333333 5909.333333333333 5944 5976 6008.333333333333 6038.666666666667 6074.666666666667 6105.666666666667 6139.333333333333 6170.666666666667 6206 6241.333333333333 6276.333333333333 6305.666666666667 6339 6373.666666666667 6408 6442.333333333333 6473 6543.666666666667;145 145 146 148 149 149 204 204 221 221 221 222 223 224 529 573 619 666 713 753 798 844 891 934 978 1024 1071 1115 1158 1204 1251 1294 1339 1386 1431 1474 1521 1564 1609 1657 1700 1746 1790 1835 1882 1927 1971 2017 2060 2106 2148 2196 2241 2287 2332 2376 2423 2467 2511 2559 2601 2646 2693 2738 2781 2830 2872 2918 2961 3007 3053 3097 3145 3187 3234 3277 3323 3367 3412 3457 3502 3548 3594 3638 3684 3730 3773 3817 3864 3908 3955 3996 4043 4087 4134 4177 4224 4268 4315 4360 4404 4448 4495 4537 4584 4629 4675 4718 4766 4808 4856 4899 4945 4990 5036 5082 5126 5169 5215 5259 5306 5350 5394 5441 5486 5529 5577 5620 5664 5710 5756 5800 5847 5890 5936 5982 6027 6070 6118 6162 6205 6251 6297 6343 6387 6432 6480 6524 6571 6612 6661 6703 6750 6796 6838 6884 6929 6974 7019 7063 7107 7155 7202 7245 7290 7335 7379 7424 7469 7518 7562 7606 7651 7695 7741 7787 7831 7875 7921 7964 8011 8055 8100 8144 8190 8235 8281 8326 8371 8418 8469 8506 8552 8597 8643 8688 8731 8816;96 111 111 115 120 129 133 143 150 158 163 171 191 216 368 399 431 460 492 519 550 579 612 639 668 701 730 761 790 821 849 879 907 933 957 980 1004 1030 1053 1077 1100 1126 1148 1173 1199 1221 1244 1271 1294 1318 1343 1367 1388 1415 1438 1462 1487 1511 1533 1559 1581 1605 1632 1653 1679 1704 1727 1750 1774 1797 1823 1846 1871 1894 1918 1945 1966 1993 2015 2043 2064 2085 2111 2137 2160 2185 2207 2233 2255 2281 2303 2331 2351 2377 2399 2425 2447 2473 2495 2521 2543 2569 2593 2617 2639 2666 2687 2712 2736 2761 2782 2808 2828 2856 2885 2902 2928 2952 2979 3001 3027 3049 3072 3099 3120 3141 3169 3193 3216 3242 3263 3284 3314 3338 3361 3379 3411 3431 3452 3481 3506 3528 3554 3577 3601 3622 3651 3668 3695 3714 3739 3769 3792 3814 3838 3867 3895 3919 3929 3950 3977 4001 4024 4049 4076 4102 4121 4144 4168 4194 4216 4242 4264 4289 4315 4337 4360 4385 4410 4435 4459 4484 4509 4533 4557 4577 4601 4625 4649 4676 4697 4720 4747 4776 4808 4827 4845 4907;20.07209228976613 13.9522996909709 16.49915822768611 15.107025591499548 13.224556283251582 8.993825042154693 30.26916289265731 25.952948879762307 29.26127512980633 27.313000567495326 27.34146220587984 24.041630560342615 14.854853303438128 3.39934634239519 66.99419543678559 71.34112107021838 76.75646914466269 84.48010942753855 91.51441902175246 97.46566346952939 104.28273533470865 112.63609052558994 120.20630414231842 128.40820326858665 136.41358681108957 143.5788594776017 153.56287167006076 161.09900337646067 168.74504107940146 177.11829066725122 186.7404616037992 194.4650782702814 203.17698907329265 211.45685139053782 220.67170185594708 228.52716833380373 237.82486553484406 243.89934171475105 253.82977673148508 264.07238065012064 271.82510717166815 280.00634913436437 288.15080928029494 297.3408070809581 306.6076030078547 315.6495947513107 324.3465225136022 332.68036043960007 340.5430304022614 349.5419224578871 356.9435062676819 366.88811494635377 376.12320676430835 384.81972691407367 393.67104146595403 401.7746742751326 411.5142767875739 419.79783494227576 428.1606655865944 438.23991399942366 446.1937795273359 454.4552294292096 464.6104700594778 473.7582599690362 480.3359935156501 490.834210525532 498.51445983709107 508.05773950080385 515.90847594855 524.9770365348268 534.2583644642356 542.2449221113607 552.4354160342084 559.979959958886 570.0113059307586 576.7980582491588 586.5073647354216 594.3803496078921 603.7893304419642 611.3511447786962 621.0712966766018 631.1071400501045 639.5958793557763 647.4639415099157 656.8850736620524 666.1396250036474 674.337864542364 682.2044333547598 692.555814036353 700.4219363275888 710.3296574283114 716.4804409209104 726.8727536508711 735.178889794858 745.242838871256 752.4986526381441 762.568612577838 770.868918097551 779.9300538438616 787.964607214196 797.8113115824373 806.2509948314275 816.4187378763153 823.1226451075738 833.6334126381131 841.0640086620439 851.5759247157915 858.8659189109012 869.2028276274506 875.8930680549233 887.3275732344973 894.5845714942526 904.9980969900188 913.0981449013146 920.3551246967421 932.0072722653807 939.5843052470952 947.4816914091563 956.0777513710203 964.656761064093 974.0309144078653 982.6136349326503 991.5702474134425 1000.4829944692825 1009.9882287542872 1018.8546946885454 1027.7639158224358 1035.664789184008 1044.3474304825743 1053.2562208060615 1063.2281034660436 1072.558415917546 1080.4964908164518 1088.1262181689524 1097.7288675564048 1109.084607533017 1115.4551636987576 1124.246216607179 1135.9545178688568 1142.5644645076072 1149.74035716282 1159.8035274227366 1168.3016163074785 1178.0408406427266 1186.2707204606468 1195.934223386331 1205.045042957132 1215.6801479921526 1224.178363910532 1232.7951979140737 1243.2584427847478 1248.7565370755376 1258.4226458370636 1268.620598217695 1276.202787787096 1283.8578149035386 1291.5144426430375 1300.4709403391782 1313.1938166165723 1322.6726310349393 1331.2432785432823 1340.519633906527 1350.3249814602245 1357.9081952277431 1365.8836781447467 1373.5322671451474 1383.9271014841145 1393.210201895847 1402.0359006340268 1411.7765010400508 1420.670498978094 1428.5134464423732 1438.383892506525 1446.2951135766018 1454.9232129413413 1464.7323608389652 1474.467210742767 1481.85851776297 1490.555228392725 1498.0098649727095 1507.363924206759 1515.7917623033404 1524.6779623543093 1533.9557432410566 1542.2010965571976 1552.5981092635946 1561.752932515967 1571.2246462199125 1579.149349069513 1587.6475959383708 1599.8186008280925 1605.5757707301002 1614.256691690224 1621.4405803345232 1628.7469621358214 1638.051756067419 1647.8114778901943 1657.9353291234117;1657.9353291234117;"[[145,145,146,146,147,147,187,189,194,209,221,222,223,224,529,573,619,666,713,753,798,844,891,934,978,1024,1071,1115,1158,1204,1251,1294,1339,1386,1431,1474,1521,1564,1609,1657,1700,1746,1790,1835,1882,1927,1971,2017,2060,2106,2148,2196,2241,2287,2332,2376,2423,2467,2511,2559,2601,2646,2693,2738,2781,2830,2872,2918,2961,3007,3053,3097,3145,3187,3234,3277,3323,3367,3412,3457,3502,3548,3594,3638,3684,3730,3773,3817,3864,3908,3955,3996,4043,4087,4134,4177,4224,4268,4315,4360,4404,4448,4495,4537,4584,4629,4675,4718,4766,4808,4856,4899,4945,4990,5036,5082,5126,5169,5215,5259,5306,5350,5394,5441,5486,5529,5577,5620,5664,5710,5756,5800,5847,5890,5936,5982,6027,6070,6118,6162,6205,6251,6297,6343,6387,6432,6480,6524,6571,6612,6661,6703,6750,6796,6838,6884,6929,6974,7019,7063,7107,7155,7202,7245,7290,7335,7379,7424,7469,7518,7562,7606,7651,7695,7741,7787,7831,7875,7921,7964,8011,8055,8100,8144,8190,8235,8281,8326,8371,8418,8469,8506,8552,8597,8643,8688,8731,8816],[117,131,146,148,149,149,204,204,221,221,221,222,222,222,476,500,523,546,570,595,621,645,670,692,715,742,763,787,811,836,861,884,907,933,957,980,1004,1030,1053,1077,1100,1126,1148,1173,1199,1221,1244,1271,1294,1318,1343,1367,1388,1415,1438,1462,1487,1511,1533,1559,1581,1605,1632,1653,1679,1704,1727,1750,1774,1797,1823,1846,1871,1894,1918,1945,1966,1993,2015,2043,2064,2085,2111,2137,2160,2185,2207,2233,2255,2281,2303,2331,2351,2377,2399,2425,2447,2473,2495,2521,2543,2569,2593,2617,2639,2666,2687,2712,2736,2761,2782,2808,2828,2856,2885,2902,2928,2952,2979,3001,3027,3049,3072,3099,3120,3141,3169,3193,3216,3242,3263,3284,3314,3338,3361,3379,3411,3431,3452,3481,3506,3528,3554,3577,3601,3622,3651,3668,3695,3714,3739,3769,3792,3814,3838,3867,3895,3919,3929,3950,3977,4001,4024,4049,4076,4102,4121,4144,4168,4194,4216,4242,4264,4289,4315,4337,4360,4385,4410,4435,4459,4484,4509,4533,4557,4577,4601,4625,4649,4676,4697,4720,4747,4776,4808,4827,4845,4907],[96,111,111,115,120,129,133,143,150,158,163,171,191,216,368,399,431,460,492,519,550,579,612,639,668,701,730,761,790,821,849,879,909,942,969,999,1030,1065,1090,1119,1150,1182,1215,1241,1270,1301,1330,1360,1391,1422,1450,1481,1513,1541,1572,1603,1631,1661,1694,1721,1751,1784,1806,1839,1873,1902,1932,1962,1992,2025,2051,2085,2113,2144,2172,2203,2236,2263,2293,2323,2353,2384,2415,2444,2475,2503,2535,2564,2594,2623,2656,2683,2717,2743,2775,2805,2837,2863,2902,2933,2957,2982,3009,3044,3073,3106,3134,3166,3195,3228,3256,3286,3317,3343,3376,3405,3436,3466,3494,3527,3555,3588,3616,3645,3677,3707,3737,3767,3797,3825,3857,3887,3916,3948,3978,4007,4036,4069,4095,4126,4159,4188,4219,4248,4279,4310,4336,4366,4398,4428,4457,4487,4520,4548,4577,4607,4636,4665,4700,4729,4750,4787,4819,4849,4878,4912,4939,4968,4998,5030,5061,5090,5117,5148,5178,5209,5231,5266,5298,5329,5362,5389,5416,5439,5477,5505,5536,5561,5598,5630,5663,5691,5718,5748,5773,5812,5843,5908]]"
interactive-discover-2;4;false;;0;a7ea80830c1f3358609f53e0ce62fd9a;461;461;461;0;3;98;98;98;11674.666666666666;13402;10377;11245 10377 13402;263.3333333333333 268 269.3333333333333 275.3333333333333 275.3333333333333 275.3333333333333 275.3333333333333 280 296.6666666666667 308.6666666666667 318.6666666666667 331 340.3333333333333 352 362.6666666666667 377 389.3333333333333 403.6666666666667 416 427.6666666666667 441.6666666666667 457 470.6666666666667 485.3333333333333 499.6666666666667 514.3333333333334 528.3333333333334 543.3333333333334 553.6666666666666 568.6666666666666 581.6666666666666 595.3333333333334 608 625 637.6666666666666 651.3333333333334 664.6666666666666 678 690 703.3333333333334 719.3333333333334 741.6666666666666 760.6666666666666 769.6666666666666 779.6666666666666 788.6666666666666 802.6666666666666 816.3333333333334 831 843.6666666666666 859.6666666666666 873 893.3333333333334 904.3333333333334 915 926.6666666666666 939.3333333333334 951.3333333333334 967.6666666666666 984 995.6666666666666 1007.6666666666666 1021.6666666666666 1035.3333333333333 1049 1061.3333333333333 1074 1089.3333333333333 1104 1117.3333333333333 1129 1146 1158 1171.3333333333333 1185.6666666666667 1200 1214.6666666666667 1226.6666666666667 1239 1251 1268 1281.6666666666667 1292.3333333333333 1306.3333333333333 1319.6666666666667 1333 1347.3333333333333 1362.3333333333333 1374.3333333333333 1390.3333333333333 4010.6666666666665 4068.3333333333335 4098.666666666667 6771 7765 7880.333333333333 10249.666666666666 10725.333333333334;276 277 277 293 293 293 293 296 310 329 346 369 379 396 413 432 450 464 482 496 511 528 543 559 575 592 609 624 639 657 672 688 703 722 737 753 771 786 800 816 832 849 864 881 901 914 928 950 960 977 997 1008 1024 1042 1061 1072 1090 1105 1124 1142 1156 1170 1189 1203 1216 1233 1247 1264 1280 1297 1313 1332 1347 1360 1376 1395 1409 1425 1440 1456 1473 1486 1500 1521 1537 1550 1564 1586 1597 1619 4576 4649 4681 7803 8957 9104 11856 12381;253 261 261 262 262 262 262 262 282 282 282 282 283 283 283 290 295 308 317 324 334 347 355 369 380 391 402 415 418 427 438 448 455 465 475 488 497 505 515 527 541 563 565 575 584 592 607 613 631 634 644 660 682 682 682 687 695 706 723 736 742 751 759 769 779 789 799 809 822 830 838 851 859 871 883 894 912 914 923 930 942 955 963 969 979 989 1001 1014 1022 1034 3394 3440 3468 5872 6776 6870 9006 9491;9.533566430716727 6.683312551921141 6.548960901462833 13.021349989749739 13.021349989749739 13.021349989749739 13.021349989749739 13.9522996909709 11.469767022723502 19.70335560817553 26.948510575210317 36.359317925395686 41.35483311805553 49.4031038161234 56.98147847229737 62.23075338340897 67.60834925428138 68.41214966818556 71.28814768248647 74.53112697986586 77.17656523985906 78.87120302535436 82.64112508645775 83.22793334505482 85.55829721436854 88.18289075678015 90.46669123065253 91.73997069010989 96.98911737349138 101.18739491107027 102.7045384694475 105.32911383953736 109.23674595421939 113.98537917937838 115.95784674709263 116.64285471281795 119.9731451432176 123.58263092630237 125.09996003196804 126.28099179563362 127.55216797669712 127.18839919147065 138.4300866462522 138.1239379044133 139.68138347284827 140.80088383560982 140.16736028365835 146.13312043780113 143.3899113141042 150.0718346511282 154.3898384681525 152.4007873995407 150.82292781787376 158.69537555399094 166.50725709910265 170.744123048366 174.3298278806266 175.31368711224144 175.2185936353661 177.54623810902518 181.4429815549655 183.6016218761576 188.04491189311366 190.42117062507054 192.698382625975 194.73800062876504 196.60281449324845 200.2171043864357 201.44147206239995 205.29057996464968 208.15539067405066 210.95181124291554 213.87067743537602 214.6816764938783 216.37364801554637 219.07532951019382 216.87835812321666 223.7324791402049 226.1872380720598 229.8709783044973 233.05364189387817 233.40141863798135 235.50560266984922 241.46957480302888 243.92530732901733 246.00406500706447 247.45684247740834 249.60279556839015 252.0136680596687 255.31723186829535 483.9127561405625 494.72169505243613 496.3831405499408 793.9172920819061 901.8858020836119 924.4177747221341 1191.4334037433882 1216.8720374614397;1271.7747005224192;"[[276,277,277,293,293,293,293,296,310,329,346,369,379,396,413,432,450,464,482,496,511,528,543,559,575,592,609,624,639,657,672,688,703,722,737,753,771,786,800,816,832,849,864,881,901,914,928,950,960,977,997,1008,1024,1042,1061,1072,1090,1105,1124,1142,1156,1170,1189,1203,1216,1233,1247,1264,1280,1297,1313,1332,1347,1360,1376,1395,1409,1425,1440,1456,1473,1486,1500,1521,1537,1550,1564,1586,1597,1619,4062,4116,4147,6638,7562,7667,9887,10304],[261,261,261,262,262,262,262,262,282,282,282,282,283,283,283,290,295,308,317,324,334,347,355,369,380,391,402,415,418,427,438,448,455,465,475,488,497,505,515,527,541,563,565,575,584,592,607,613,631,634,644,660,682,682,682,687,695,706,723,736,742,751,759,769,779,789,799,809,822,830,838,851,859,871,883,894,912,914,923,930,942,955,963,969,979,989,1001,1014,1022,1034,3394,3440,3468,5872,6776,6870,9006,9491],[253,266,270,271,271,271,271,282,298,315,328,342,359,377,392,409,423,439,449,463,480,496,514,528,544,560,574,591,604,622,635,650,666,688,701,713,726,743,755,767,785,813,853,853,854,860,873,886,902,920,938,951,974,989,1002,1021,1033,1043,1056,1074,1089,1102,1117,1134,1152,1162,1176,1195,1210,1225,1236,1255,1268,1283,1298,1311,1323,1341,1354,1367,1389,1404,1414,1429,1443,1460,1477,1487,1504,1518,4576,4649,4681,7803,8957,9104,11856,12381]]"
