cpu_percentage,memory,memory_percentage,received,transmitted
44.51165829145729,355278848,2.1267700914404726,2208678,55510
49.38125628140704,383524864,2.295856380616768,2223909,61933
50.96658163265306,354942976,2.12475949461442,2224107,63910
50.8865,358526976,2.1462140339168068,2224107,63910
49.72054187192118,362164224,2.1679873263745435,2224107,63910
52.10925373134329,373014528,2.2329394116454258,2225955,67606
49.0654,373026816,2.233012970065891,2227143,68200
44.7244776119403,373207040,2.2340918268993826,2284157,76323
32.15189054726368,388046848,2.3229258793480074,2640215,116262
42.39115577889447,353275904,2.1147800689046243,2823190,131411
36.22965346534654,352555008,2.1104646415706583,3134243,163012
43.45024752475248,353001472,2.1131372641808985,3770175,186606
50.15825,357294080,2.138833672396786,3770175,186606
43.19564356435643,359780352,2.15371699280427,4793065,222379
49.3373,358973440,2.148886656527047,5032972,229679
50.540099999999995,363745280,2.177451843141082,5032972,229679
49.74049504950495,363692032,2.177133089985732,5032972,229679
50.37185929648241,374525952,2.241987097362661,5033104,229745
50.768241206030154,386527232,2.3138291546837957,5035546,234629
42.284541062801935,386969600,2.3164772578205475,6050458,279152
46.3782,387444736,2.3193215167452066,6289285,283371
49.511840796019904,372391936,2.2292124516751826,6291463,299698
50.050251256281406,372396032,2.2292369711486715,6292717,308249
49.13207920792079,394633216,2.362353192717422,6292849,308315
50.301980198019805,394883072,2.363848880600217,6295687,313991
50.80742424242424,394772480,2.3631868548160293,6295687,313991
50.45945273631841,392769536,2.351196832280181,6295687,313991
49.09825242718446,392732672,2.3509761570187853,6295687,313991
32.65819095477387,393154560,2.3535016627880947,6709962,366184
40.6595566502463,393863168,2.357743531701595,6909330,400202
43.58745,370196480,2.216070013885378,7136577,440306
46.362475247524756,369876992,2.2141574949532794,7844504,463793
49.63771144278607,353603584,2.1167416267837,7847012,486820
48.863366834170854,353742848,2.1175752888823065,7896588,535446
39.26505,354373632,2.1213512877995266,9115629,569961
50.747727272727275,394117120,2.3592637390578783,9116289,574802
50.10679802955666,391692288,2.3447482107527207,9116289,574802
49.731764705882355,391647232,2.344478496544348,9116289,574802
50.660643564356434,391921664,2.3461213012680737,9116421,574868
50.32691542288558,391753728,2.3451160028550477,9118863,579752
51.0997487437186,391942144,2.346243898635516,9119523,586189
44.96363184079602,394240000,2.3599993232625316,10111109,620998
30.94430693069307,395169792,2.365565243744408,10403677,680022
41.45155,395681792,2.3686301779304633,10429677,728875
44.53430693069307,394428416,2.361127219043,10575561,755208
49.55650246305419,394428416,2.361127219043,10575561,755208
49.425000000000004,441180160,2.640992489440076,10575693,755274
53.21472081218273,485015552,2.9033998947133806,10575693,755274
48.777236180904524,486707200,2.913526437264107,10575693,755274
50.871100000000006,486998016,2.9152673198817864,10583481,763062
50.72422110552763,427118592,2.5568171369542547,10583481,763062
49.44555,427167744,2.557111370636116,10583481,763062
49.609049999999996,428408832,2.564540771103114,10583481,763062
50.323930348258706,459755520,2.75218830171016,10583481,763062
50.620995024875626,460816384,2.7585388453436663,10583481,763062
39.12848780487805,461254656,2.761162429006929,10859738,808754
28.197100000000002,462766080,2.7702101147241645,11112218,882607
38.15320197044335,477679616,2.8594855176955813,11203331,924557
50.35145,434278400,2.5996771766120514,11203331,924557
26.819901960784314,434987008,2.6039190455255516,11587725,1009496
42.4848275862069,435380224,2.6062729149804422,11663631,1032590
34.50396984924623,437043200,2.6162278212167496,12453336,1111677
