cpu_percentage,memory,memory_percentage,received,transmitted
21.918647959183673,340807680,2.083367240267666,119141,755747
31.165934343434344,353894400,2.1633667394883287,272233,1628026
25.173705583756345,407588864,2.4916025564785196,594045,2633389
26.086615776081423,416878592,2.5483909333900883,652579,3607962
19.861015228426396,438939648,2.6832508090716174,843383,4361099
20.721887755102042,491581440,3.0050516115705066,1177750,5627729
28.173964646464643,516993024,3.1603933621698768,1190356,5984067
18.608801020408166,507863040,3.104581504967105,1294402,7534475
18.862392947103274,512581632,3.133426394826949,1468736,8621879
30.054834605597964,509505536,3.1146221306908877,1786743,9534185
14.113012658227847,509190144,3.112694130240186,1865741,10864881
26.762710997442458,513757184,3.140612578325018,2068693,12192308
23.673505154639173,511217664,3.125088418851838,2388002,13124756
15.457295918367347,511602688,3.1274420817397073,2454476,14368937
21.57200507614213,515686400,3.1524059317312565,2655060,15771024
23.217953964194376,513126400,3.1367565774236152,2966515,16388567
25.220631313131314,504176640,3.0820464347641017,3043949,17911221
16.67486075949367,504332288,3.0829979155060063,3230883,18709959
16.82178117048346,504926208,3.086628565705379,3330126,19577763
18.839338422391858,505942016,3.092838229494651,3559564,20287179
12.654810126582278,505331712,3.0891074234277096,3631276,21457090
12.53423558897243,506277888,3.0948914247798136,3704089,22281472
17.21295918367347,506261504,3.0947912689122448,3931811,23535882
28.115178571428572,508235776,3.1068600509542974,4206071,24685098
10.016065989847716,507473920,3.102202803112344,4237677,25132297
8.772385786802031,508141568,3.1062841547157762,4422433,25878184
14.811352040816326,507731968,3.103780258026554,4459884,26629284
31.105431472081218,502222848,3.0701028475565098,4751456,27456465
11.752216624685138,501866496,3.0679244574368862,4817930,28700646
10.757974683544305,501493760,3.0656459114496935,4882085,29442089
14.869569620253165,501907456,3.068174847105808,5042687,30205201
25.88242966751918,503214080,3.0761622775444284,5334589,31035418
12.069897959183674,503222272,3.076212355478213,5398429,32255353
7.702886075949367,503218176,3.0761873165113207,5461572,32657992
24.902128205128204,505229312,3.0884814492554034,5614343,33684717
16.081827411167513,505540608,3.090384410739213,5918298,34602919
30.825989847715736,505290752,3.0888570337587873,5967290,35670044
2.8542569269521407,505364480,3.0893077351628473,5984586,35847171
13.674071246819338,505847808,3.0922623332561296,6181017,36612558
18.78206030150754,506281984,3.094916463746706,6317579,37416499
16.000306905370845,507363328,3.101526751006254,6451459,38194507
28.156319796954314,512454656,3.1326501868532906,6809203,39400813
19.263274559193956,510021632,3.117777040519308,6884017,40053976
0,510021632,3.117777040519308,6884017,40053976
15.851939546599498,511123456,3.124512522613317,7078498,40823572
20.310532994923857,509837312,3.116650287009158,7150780,41548383
12.073273657289002,513802240,3.1408880069608327,7321491,41861007
3.0041089108910892,511401984,3.126215172361988,7336766,42060470
27.721589743589742,517828608,3.1655013114158908,7741222,43365398
21.199471032745592,505954304,3.092913346395328,7817564,44253549
0.3344638403990025,505954304,3.092913346395328,7819178,44257014
0.34238805970149255,505835520,3.092187216355453,7824736,44262314
0.9308977556109725,504770560,3.0856770849634745,7859197,44282043
0.4696508728179551,503795712,3.0797178108431247,7890507,44300274
0.30145363408521303,503762944,3.079517499107987,7892121,44303676
0.28396039603960394,503730176,3.079317187372849,7893730,44307051
0.22095238095238096,503734272,3.079342226339741,7894547,44308804
0.4453884711779449,503734272,3.079342226339741,7896153,44312166
0.3454364089775561,503730176,3.079317187372849,7897751,44315486
0.41179551122194513,503730176,3.079317187372849,7899347,44318795
0.3497243107769424,503730176,3.079317187372849,7900943,44322105
0.3896268656716418,503721984,3.0792671094390647,7902536,44325401
0.3615308641975309,503721984,3.0792671094390647,7904135,44328727
0.348125,503721984,3.0792671094390647,7905737,44332067
0.16595533498759305,503721984,3.0792671094390647,7906534,44333717
0.23005,503721984,3.0792671094390647,7907334,44335382
0.0017661691542288558,503721984,3.0792671094390647,7907334,44335382
18.565954198473282,504176640,3.0820464347641017,8156870,45421219
26.561074168797955,505389056,3.0894579689642003,8321836,46121967
13.14984886649874,505561088,3.0905096055736743,8415741,46701147
26.341836734693878,508993536,3.1114922598293595,8776969,47933321
8.423375,509194240,3.1127191692070784,8792519,48271906
0.34653366583541145,509214720,3.1128443640415395,8794275,48289735
0.5604010025062657,508772352,3.1101401556171795,8811607,48320619
0.840825,507228160,3.10070046509881,8854065,48350746
0.3658852867830424,507273216,3.1009758937346246,8855821,48375808
0.188560794044665,507240448,3.100775581999487,8856699,48383700
0.37216417910447763,507256832,3.1008757378670553,8858389,48399474
0.19251243781094526,507277312,3.1010009327015164,8859267,48408225
0.41463840399002494,507326464,3.1013014003042234,8860957,48425235
0.3283042394014962,507260928,3.1009007768339476,8861835,48437251
0.3888,507256832,3.1008757378670553,8863591,48455431
0.21049627791563277,507256832,3.1008757378670553,8864403,48459028
0.34452499999999997,507260928,3.1009007768339476,8866093,48475325
0.18800498753117206,507273216,3.1009758937346246,8866971,48483290
0.17805486284289276,507318272,3.101251322370439,8867915,48498125
0.41937655860349127,507289600,3.1010760496021934,8869537,48501566
0.19529850746268657,507281408,3.1010259716684088,8870329,48503191
0.3415211970074813,507281408,3.1010259716684088,8871932,48506537
0.18225806451612903,507269120,3.1009508547677322,8872725,48508168
0.3691959798994975,507285504,3.101051010635301,8874346,48511580
0.18642679900744416,507310080,3.1012012444366546,8875224,48519882
0.1878,507314176,3.101226283403547,8876037,48521611
0.2703225806451613,507281408,3.1010259716684088,8876838,48523281
0.2212686567164179,507273216,3.1009758937346246,8877636,48524936
0.1913681592039801,507244544,3.100800620966379,8878436,48526601
