cpu_percentage,memory,memory_percentage,received,transmitted
47.71708542713568,445816832,2.668749187792242,3989,1965
52.17444444444445,510230528,3.0543425224169343,3989,1965
49.96870646766169,533397504,3.1930246984717012,3989,1965
51.04198979591836,374697984,2.243017465225248,62558,7215
50.301407035175885,407085056,2.436892989635616,62558,7215
50.67172588832487,456495104,2.7326714708500166,62558,7215
50.725076142131975,478867456,2.8665968678816887,62558,7215
50.26814070351758,522080256,3.1252773766118493,62558,7215
50.93290816326531,531685376,3.1827755560404967,62558,7215
50.555707070707065,549482496,3.2893126944701216,62628,7215
50.39121212121213,566771712,3.3928094174416867,62628,7215
39.8829797979798,581525504,3.481128582602448,62628,7215
0.004158415841584158,581525504,3.481128582602448,62628,7215
0,581525504,3.481128582602448,62628,7215
0.004328358208955224,581525504,3.481128582602448,62628,7215
0,581525504,3.481128582602448,62628,7215
0.00345,581525504,3.481128582602448,62628,7215
0.0035678391959798996,581525504,3.481128582602448,62628,7215
0.0081,581525504,3.481128582602448,62694,7281
0,581525504,3.481128582602448,62694,7281
0.00400990099009901,581525504,3.481128582602448,62694,7281
0,581525504,3.481128582602448,62694,7281
0,581525504,3.481128582602448,62694,7281
0,581525504,3.481128582602448,62694,7281
0,581525504,3.481128582602448,62694,7281
0.004079601990049751,581525504,3.481128582602448,62694,7281
0.003482587064676617,581525504,3.481128582602448,62694,7281
0,581525504,3.481128582602448,62694,7281
0.003681592039800995,581525504,3.481128582602448,62694,7281
0.0024000000000000002,581525504,3.481128582602448,62694,7281
0,581525504,3.481128582602448,62694,7281
0.00415,581525504,3.481128582602448,62694,7281
0,581525504,3.481128582602448,62694,7281
0.004626865671641791,581525504,3.481128582602448,62760,7347
0,581525504,3.481128582602448,62760,7347
0.00385,581525504,3.481128582602448,62760,7347
0.0031343283582089556,581525504,3.481128582602448,62760,7347
0,581525504,3.481128582602448,62760,7347
0,581525504,3.481128582602448,62760,7347
0.02385,581529600,3.481153102081949,62760,7347
0,581529600,3.481153102081949,62830,7347
0.026650000000000004,581533696,3.4811776215614496,62830,7347
0,581533696,3.4811776215614496,62830,7347
0.00385,581533696,3.4811776215614496,62830,7347
0.004079601990049751,581533696,3.4811776215614496,62830,7347
0,581533696,3.4811776215614496,62830,7347
0,581533696,3.4811776215614496,62830,7347
0,581533696,3.4811776215614496,62830,7347
0,581533696,3.4811776215614496,62896,7413
0.004079601990049751,581533696,3.4811776215614496,62896,7413
0,581533696,3.4811776215614496,62896,7413
0.0038308457711442785,581533696,3.4811776215614496,62896,7413
0.00405,581533696,3.4811776215614496,62896,7413
0,581533696,3.4811776215614496,62980,7497
0,581533696,3.4811776215614496,62980,7497
0,581533696,3.4811776215614496,62980,7497
0,581533696,3.4811776215614496,62980,7497
0.0039499999999999995,581533696,3.4811776215614496,62980,7497
0.00555,581533696,3.4811776215614496,62980,7497
0.015445544554455447,581533696,3.4811776215614496,62980,7497
0,581533696,3.4811776215614496,62980,7497
6.795979899497487,474705920,2.8416850767091915,62980,7497
2.1689,474873856,2.8426903753687114,62980,7497
0,474873856,2.8426903753687114,63046,7563
0,474869760,2.842665855889211,63046,7563
0.004472361809045226,474869760,2.842665855889211,63046,7563
0,474869760,2.842665855889211,63046,7563
0.004626865671641791,474869760,2.842665855889211,63046,7563
0.0101,474869760,2.842665855889211,63046,7563
0,474869760,2.842665855889211,63046,7563
0,474869760,2.842665855889211,63046,7563
0.0115,474873856,2.8426903753687114,63046,7563
0,474873856,2.8426903753687114,63046,7563
0.004228855721393035,474873856,2.8426903753687114,63046,7563
0,474873856,2.8426903753687114,63046,7563
0.004875621890547264,474873856,2.8426903753687114,63046,7563
40.60767676767677,310718464,1.8600231954276074,163369,16467
49.8257,356638720,2.1349110801075915,361417,51173
51.166111111111114,309669888,1.8537462086754823,364952,56061
50.86338383838383,348372992,2.0854307704756043,364952,56061
52.19152284263959,413794304,2.4770558970574172,364952,56061
50.82180904522613,450633728,2.697584095684817,364952,56061
50.75582914572865,471556096,2.8228295969733157,364952,56061
51.37213197969543,490610688,2.9368942156095907,364952,56061
50.379799999999996,499978240,2.9929702652272097,364952,56061
51.306446700507614,517861376,3.1000223127263453,364952,56061
50.25824120603015,503189504,3.0121935371555932,364952,56061
50.53338383838384,510849024,3.058044963821508,364952,56061
49.39049751243781,526856192,3.1538670897094194,364952,56061
41.64550505050505,530878464,3.1779452185789,364952,56061
0,530878464,3.1779452185789,364952,56061
3.71195,445816832,2.668749187792242,364952,56061
0.00385,445816832,2.668749187792242,364952,56061
0.008756218905472637,445816832,2.668749187792242,365084,56193
0.00355,445816832,2.668749187792242,365084,56193
0,445816832,2.668749187792242,365084,56193
0.0035678391959798996,445816832,2.668749187792242,365084,56193
0,445816832,2.668749187792242,365084,56193
0,445816832,2.668749187792242,365084,56193
0,445816832,2.668749187792242,365084,56193
0.004257425742574258,445816832,2.668749187792242,365084,56193
0.0057,445816832,2.668749187792242,365154,56193
0,445816832,2.668749187792242,365154,56193
0,445816832,2.668749187792242,365154,56193
0.004108910891089109,445816832,2.668749187792242,365154,56193
0,445816832,2.668749187792242,365154,56193
0,445816832,2.668749187792242,365154,56193
0,445816832,2.668749187792242,365154,56193
0.007738693467336683,445816832,2.668749187792242,365286,56325
0.008564356435643563,445816832,2.668749187792242,365286,56325
0,445816832,2.668749187792242,365286,56325
0,445816832,2.668749187792242,365286,56325
0.006268656716417911,445816832,2.668749187792242,365286,56325
0,445816832,2.668749187792242,365286,56325
0,445816832,2.668749187792242,365286,56325
0,445816832,2.668749187792242,365286,56325
