cpu_percentage,memory,memory_percentage,received,transmitted
49.18704433497537,141479936,0.8469499772085347,726,150
49.50886138613861,171732992,1.028055693072645,890,204
50.21606965174129,235896832,1.4121636052052322,1038,312
50.06845,271728640,1.6266657447095971,1112,366
49.154676616915424,292225024,1.7493644994055095,1298,462
50.25555000000001,331214848,1.9827716628648198,1372,516
49.00227722772277,338264064,2.0249708149095174,1446,570
50.30940886699508,352579584,2.1106686861449715,1520,624
49.0137,366579712,2.194478506998414,1594,678
50.167711442786064,377040896,2.257102931357599,1668,732
50.12546798029557,391213056,2.3419425978739574,1742,786
48.86554455445545,410300416,2.4562064261878964,1816,840
50.40910447761194,422354944,2.5283691829964634,1960,894
46.307931034482756,441024512,2.640131957557608,2034,948
38.0816,454897664,2.72318165423128,3702,1487
16.29676616915423,459988992,2.7536601818266075,20930,12391
0.006176470588235294,459988992,2.7536601818266075,20930,12391
0,459988992,2.7536601818266075,20930,12391
0.005,459988992,2.7536601818266075,20930,12391
0.003980099502487562,459988992,2.7536601818266075,20930,12391
0.010049751243781095,459993088,2.7536847019614394,20972,12433
0,459993088,2.7536847019614394,20972,12433
0,459993088,2.7536847019614394,20972,12433
0,459993088,2.7536847019614394,20972,12433
0,459993088,2.7536847019614394,20972,12433
0,459993088,2.7536847019614394,20972,12433
0.0039,459993088,2.7536847019614394,20972,12433
0,459993088,2.7536847019614394,21042,12433
0.0043,459993088,2.7536847019614394,21042,12433
0,459993088,2.7536847019614394,21042,12433
0,459993088,2.7536847019614394,21108,12499
0,459993088,2.7536847019614394,21108,12499
0,459993088,2.7536847019614394,21108,12499
0,459993088,2.7536847019614394,21108,12499
0.00365,459993088,2.7536847019614394,21108,12499
0,459993088,2.7536847019614394,21108,12499
0.00415,459993088,2.7536847019614394,21108,12499
0,459993088,2.7536847019614394,21108,12499
0,459993088,2.7536847019614394,21108,12499
0,459993088,2.7536847019614394,21108,12499
0,459993088,2.7536847019614394,21108,12499
0,459993088,2.7536847019614394,21108,12499
0.003980099502487562,459993088,2.7536847019614394,21108,12499
0,459993088,2.7536847019614394,21108,12499
0.0049504950495049506,459993088,2.7536847019614394,21108,12499
0,459993088,2.7536847019614394,21174,12565
0,459993088,2.7536847019614394,21174,12565
0,459993088,2.7536847019614394,21174,12565
0,459993088,2.7536847019614394,21174,12565
0,459993088,2.7536847019614394,21174,12565
0.0037810945273631844,459993088,2.7536847019614394,21174,12565
0,459993088,2.7536847019614394,21216,12607
0.00445,459993088,2.7536847019614394,21216,12607
0,459993088,2.7536847019614394,21216,12607
0,459993088,2.7536847019614394,21216,12607
0,459993088,2.7536847019614394,21216,12607
0,459993088,2.7536847019614394,21216,12607
0,459993088,2.7536847019614394,21216,12607
0.0038308457711442785,459993088,2.7536847019614394,21286,12607
0,459993088,2.7536847019614394,21286,12607
0.004328358208955224,459993088,2.7536847019614394,21352,12673
0,459993088,2.7536847019614394,21352,12673
0,459993088,2.7536847019614394,21352,12673
0,459993088,2.7536847019614394,21352,12673
0,459993088,2.7536847019614394,21352,12673
0,459993088,2.7536847019614394,21352,12673
0.0041,459993088,2.7536847019614394,21352,12673
0,459993088,2.7536847019614394,21352,12673
0.0056218905472636815,459993088,2.7536847019614394,21352,12673
0,459993088,2.7536847019614394,21352,12673
0,459993088,2.7536847019614394,21352,12673
0,459993088,2.7536847019614394,21352,12673
0,459993088,2.7536847019614394,21352,12673
0,459993088,2.7536847019614394,21352,12673
0.013034825870646766,459997184,2.7537092220962704,21352,12673
24.54059701492537,275730432,1.6506219164397942,21558,12945
50.84570707070707,345616384,2.068984456931732,21632,12999
49.4639512195122,394604544,2.362245269514288,21706,13053
48.275951219512194,408776704,2.447084936030646,21780,13107
50.131099999999996,444088320,2.6584730184114336,21854,13161
51.59453201970443,469843968,2.8126556262307574,22012,13299
36.473842364532025,486244352,2.9108342460953525,162587,30888
40.13201005025125,502337536,3.0071738558475984,353104,70006
49.96881773399014,503259136,3.012690886184645,515178,125048
28.339199999999998,503402496,3.0135490909037412,659431,179495
26.951658291457285,503955456,3.016859309105969,843557,242818
41.72835,505511936,3.0261769603418696,1165467,317638
30.770247524752474,508317696,3.042973252701322,1338937,383402
33.29085,511234048,3.06043158870122,1608561,465346
46.88960199004975,561917952,3.3638437371039416,2319695,517565
46.77788177339902,544497664,3.259559603666349,2467972,582567
49.08059405940594,420401152,2.516673078681925,2636620,653153
48.432758620689654,424001536,2.538226277198653,2812344,712232
46.78278606965174,432758784,2.5906503254680096,3007950,781763
49.0755,487391232,2.9176998838481216,4023691,850371
50.731256281407035,528314368,3.1626805509478135,4377274,926095
47.42064039408867,498040832,2.981452234409547,4544168,989193
47.196666666666665,498065408,2.9815993552185347,4741917,1059460
50.28357843137255,500723712,2.9975129227240593,4790130,1087220
48.716318407960195,501055488,2.999499053645396,6015023,1154951
50.43351485148515,500928512,2.9987389294656253,6096137,1182402
42.71843137254902,503603200,3.0147505775104757,6193253,1197642
38.27638613861386,533782528,3.1954149309476225,6653522,1280231
40.28199004975124,591433728,3.540535828698415,7531734,1355480
46.44453201970443,615538688,3.6848368221807175,8537093,1384941
48.698613861386136,499077120,2.98765582852187,8887511,1445011
48.82950248756219,499040256,2.987435147308388,8946601,1465039
36.546180904522615,499613696,2.9908679661847724,10166010,1532279
36.13522388059702,499625984,2.9909415265892663,10531442,1588748
24.10407960199005,499752960,2.9917016507690373,11412864,1683278
43.40671568627451,485011456,2.903453685511126,12820061,1741095
38.064228855721396,485044224,2.9036498465897767,13813380,1785312
