cpu_percentage,memory,memory_percentage,received,transmitted
0.06246153846153846,176680960,1.0576760159488765,128701170,5162530233
0,176680960,1.0576760159488765,128701170,5162530233
0,176680960,1.0576760159488765,128701170,5162530233
0.0030499999999999998,176680960,1.0576760159488765,128701170,5162530233
0,176680960,1.0576760159488765,128701170,5162530233
16.074925373134327,176943104,1.0592453045780807,128746704,5163692870
16.457286432160803,176762880,1.0581664186455029,128776724,5163781043
13.2440099009901,176865280,1.0587794220162858,128802528,5163970560
34.982039800995025,177053696,1.0599073482185264,128874939,5164369659
35.23845771144279,177573888,1.0630214053421037,128947530,5165255594
13.26325,179511296,1.0746194291173168,128979102,5166397825
23.625172413793102,174862336,1.0467890760837717,129010954,5166497018
17.0079,175067136,1.0480150828253374,129056940,5167659897
15.9982,175050752,1.047917002286012,129084050,5167737134
20.53455,175284224,1.0493146499713975,129131912,5168067997
40.78393034825871,175177728,1.0486771264657828,129206355,5168417981
27.03362745098039,175579136,1.051080099679252,129256440,5169202182
28.909900990099008,175837184,1.052624868173625,129319390,5170441787
4.83775,176541696,1.0568423313646116,129328671,5171331499
30.9523,178503680,1.0685874759488128,129388290,5171669841
3.1933499999999997,178794496,1.0703284055218363,129392294,5171685427
44.900049751243785,172564480,1.0330332804434026,129466282,5172124849
43.256980198019804,172597248,1.033229441522053,129550400,5173111645
15.82480198019802,172818432,1.0345535288029442,129577673,5174138421
24.262216748768473,172769280,1.0342592871849683,129624226,5174402215
12.46,173199360,1.0368339013422567,129654847,5175476581
22.58365,173502464,1.0386483913197742,129695792,5175649743
20.79960396039604,176652288,1.0575043750050572,129743593,5175984916
45.47095,174546944,1.0449010257017601,129814059,5176330171
25.74085,174759936,1.0461760727129887,129863340,5177121447
29.13030303030303,174903296,1.0470342774320847,129925828,5178365408
5.8698500000000005,175218688,1.0489223278140962,129940014,5179303709
26.362000000000002,175230976,1.0489958882185901,129996722,5179609100
20.76223880597015,175394816,1.0499766936118429,130046277,5179954689
41.93582089552238,177737728,1.0640022107353564,130123773,5180327558
21.993432835820894,180535296,1.0807494628251462,130169507,5181122971
38.3857,172744704,1.0341121663759805,130227214,5182323814
6.0562,173006848,1.035681455005185,130240319,5183240853
27.098719211822658,172969984,1.035460773791703,130298762,5183567607
0.7493,173068288,1.0360492570276545,130301101,5183607530
38.8902,173649920,1.0395311161737018,130377422,5184038823
36.393019801980195,173473792,1.0384767503759549,130450635,5184944363
14.42328431372549,173514752,1.038721951724268,130473619,5185969390
25.818324873096447,174563328,1.0449991062410855,130527346,5186286040
2.1950246305418717,175407104,1.0500502540163368,130533153,5186567069
37.31821782178218,170139648,1.0185173606232625,130590245,5187506144
5.32875,170102784,1.0182966794097807,130599098,5187529741
28.3076,170237952,1.0191058438592142,130655553,5187900271
37.19661691542289,170319872,1.0195962465558406,130724727,5188238568
23.002537313432835,170549248,1.0209693741063943,130765734,5188997843
30.4973,169725952,1.0160408270052994,130811490,5190199475
11.2817,169594880,1.0152561826906974,130829902,5190249632
17.227611940298505,170135552,1.0184928404884313,130871255,5191411184
19.176532663316586,169893888,1.0170461525333836,130901018,5191495624
18.13121212121212,170278912,1.0193510452075274,130940208,5191801617
39.652610837438424,170123264,1.0184192800839373,131018523,5192181068
26.832663316582916,173355008,1.0377656664658468,131067840,5192963984
22.18391959798995,175833088,1.0526003480387938,131118386,5194171063
8.836534653465348,176738304,1.058019297836515,131130844,5194210892
16.78705,178839552,1.0705981270049807,131172363,5195371513
17.51009950248756,180600832,1.0811417849824474,131202722,5195454610
21.971194029850746,173228032,1.037005542286076,131228215,5195643912
38.944875621890546,173146112,1.0365151395894496,131308074,5196087595
35.40070351758794,173244416,1.0371036228254011,131369826,5196926720
11.271641791044775,173416448,1.0381334684883166,131397403,5198059998
19.708308457711443,173412352,1.0381089483534853,131433118,5198175197
10.351044776119403,173928448,1.0411984853422314,131459569,5199222867
23.479207920792078,173735936,1.0400460390051591,131504222,5199422525
7.628374384236452,174010368,1.0416888880388575,131518937,5199559506
39.29950495049505,178925568,1.0711130498364383,131595297,5199961499
39.38628712871287,174014464,1.0417134081736887,131657387,5200797413
15.39995024875622,174194688,1.0427922941062668,131685957,5201824966
23.920392156862746,174190592,1.0427677739714356,131737018,5202142266
4.9657,174931968,1.047205918375904,131747219,5203036428
30.038391959798993,175001600,1.0476227606680364,131820872,5203394952
37.98009950248756,175046656,1.0478924821511808,131894500,5203588158
41.58163366336633,174641152,1.0454649888028804,131966501,5203787163
21.516336633663364,177324032,1.0615256771173933,132008069,5204021555
43.396268656716416,177876992,1.064835895319621,132092395,5204321852
44.826237623762374,179441664,1.0742025868251843,132187701,5204575434
43.64116161616162,179650560,1.0754531137015817,132273141,5204972738
45.248564356435644,179765248,1.0761396774768586,132366490,5205209262
34.63045226130653,179916800,1.0770469224656174,132433670,5206037623
37.54463054187192,182484992,1.0924210470048534,132517860,5206236205
34.53442211055277,175976448,1.05345855275789,132581861,5206384306
41.83477611940298,175996928,1.0535811534320465,132650139,5206584005
40.51328358208956,175955968,1.0533359520837333,132718986,5206780716
22.88089108910891,176250880,1.055101401791588,132782341,5207832991
33.12720812182741,176250880,1.055101401791588,132868801,5208217319
44.056616915422886,176427008,1.0561557675893347,132950567,5208440084
23.561194029850746,178274304,1.067214348398259,132989374,5208590011
29.992525252525255,174489600,1.0445577438141218,133045834,5209657249
35.375373134328356,174342144,1.0436750189601944,133127110,5209955501
36.194950495049504,174215168,1.0429148947804234,133204351,5210161660
25.393960396039606,174596096,1.045195267319736,133253780,5210422319
