name;id;error;errorDescription;failures;hash;httpRequests;httpRequestsMax;httpRequestsMin;httpRequestsStd;replication;results;resultsMax;resultsMin;time;timeMax;timeMin;times;timestamps;timestampsMax;timestampsMin;timestampsStd;timeStd;timestampsAll
interactive-discover-1;0;false;;0;d632b8166f912f4afd062d64186f2dc6;463;463;463;0;3;6;6;6;20790.333333333332;28763;13250;28763 20358 13250;4816.333333333333 6138 14276 15309.666666666666 15733.333333333334 17943;8130 10066 22007 23525 24147 27397;2568 3357 8207 8823 9076 10383;2392.3715337621693 2856.498672617697 5755.0953076382675 6125.271005342448 6276.798033675734 7073.870981765688;6340.52975354233;"[[8130,10066,22007,23525,24147,27397],[3751,4991,12614,13581,13977,16049],[2568,3357,8207,8823,9076,10383]]"
interactive-discover-1;1;false;;0;e00f199d535cd1710bf9be67f04f39e4;65;65;65;0;3;4;4;4;1235.6666666666667;1374;1099;1374 1234 1099;276.6666666666667 292.6666666666667 301 304.3333333333333;297 322 335 336;264 273 278 287;14.522013940527977 21.139746660943903 24.535688292770594 22.425184255405547;112.27446528732861;"[[297,322,335,336],[269,283,290,290],[264,273,278,287]]"
interactive-discover-1;2;false;;0;c4499554f796e968a069e67a8f5d9d1c;48;48;48;0;3;1;1;1;1036;1192;904;1012 1192 904;272.6666666666667;284;263;8.65383665716478;118.79393923933998;"[[284],[271],[263]]"
interactive-discover-1;3;false;;0;6c0a9fe8be642ee232c10c9996912b97;223;223;223;0;3;14;14;14;7053.666666666667;9959;5131;9959 6071 5131;332.6666666666667 352.6666666666667 366.3333333333333 373.6666666666667 374 374.3333333333333 426.6666666666667 429.6666666666667 438.6666666666667 440.3333333333333 444 446.6666666666667 449.3333333333333 454.3333333333333;341 370 379 382 382 382 533 538 538 538 538 538 538 538;328 337 353 363 363 364 370 374 384 384 390 392 393 396;5.90668171555645 13.523641850067197 10.624918300339484 7.93025150224688 8.04155872120988 7.586537784494029 75.24330904177165 76.61302471222211 70.35781564419281 69.33173075070958 66.71331701142334 64.99914529352588 63.457772486031125 60.67582348477486;2089.9156814463963;"[[341,370,379,382,382,382,533,538,538,538,538,538,538,538],[329,351,367,376,377,377,377,377,384,384,390,392,393,396],[328,337,353,363,363,364,370,374,394,399,404,410,417,429]]"
interactive-discover-1;4;false;;0;7536d3a2c1abc2a9ac92b1860efa3282;461;461;461;0;3;8;8;8;18460;22151;14103;22151 19126 14103;4346.333333333333 4426.333333333333 4464.666666666667 7999.333333333333 9312.666666666666 9476 12610 13206.666666666666;5163 5258 5306 9584 11170 11364 15161 15882;3390 3451 3480 6157 7148 7269 9642 10094;730.5305530153335 744.6665174574605 752.3196720071122 1410.8806548472562 1656.2933180918033 1686.925605947103 2272.3346291131215 2383.0906170116336;3319.160837721888;"[[5163,5258,5306,9584,11170,11364,15161,15882],[4486,4570,4608,8257,9620,9795,13027,13644],[3390,3451,3480,6157,7148,7269,9642,10094]]"
interactive-discover-2;0;false;;0;18ff3becda1d7305aaa0da5860ca7511;463;463;463;0;3;66;66;66;7329.666666666667;8456;6700;6833 6700 8456;417.6666666666667 423.3333333333333 423.3333333333333 423.6666666666667 426.3333333333333 439.3333333333333 466.3333333333333 466.3333333333333 468 468 469.3333333333333 469.3333333333333 470.6666666666667 473.3333333333333 474 476 483 488.3333333333333 497 502.3333333333333 509.3333333333333 517 522.3333333333334 528.3333333333334 536 546.3333333333334 557.3333333333334 565.3333333333334 574.3333333333334 583 592 602 609.6666666666666 619.3333333333334 631 637.6666666666666 645.3333333333334 655 663.6666666666666 672.6666666666666 680.3333333333334 690 699.6666666666666 707 716 724.3333333333334 732.6666666666666 743.3333333333334 750.6666666666666 760.6666666666666 769.6666666666666 778.3333333333334 787.6666666666666 797 806 816 825.3333333333334 835 846 852.6666666666666 2069 2327.6666666666665 4973.666666666667 5497.333333333333 5828.333333333333 6686.666666666667;433 439 439 439 447 457 491 491 491 491 492 492 492 494 494 495 495 503 518 525 535 548 556 563 574 587 598 607 617 630 638 649 660 673 688 690 698 709 716 725 733 743 754 763 772 782 792 805 812 825 833 844 856 865 874 886 896 904 917 925 2160 2435 5940 6789 7460 7599;400 405 405 405 405 427 443 443 444 444 444 444 445 445 446 449 459 467 478 487 495 495 496 497 499 511 523 527 535 541 551 559 564 572 582 589 597 606 614 622 631 641 647 654 662 668 675 684 690 700 709 715 723 732 740 747 756 767 779 783 1902 2159 4393 4686 4810 6034;13.572848714334887 14.007934259633796 14.007934259633796 14.079141387961917 17.15290710702481 12.81492185782739 19.618585292749547 19.618585292749547 19.200694431886227 19.200694431886227 19.686430746977866 19.686430746977866 19.430788855719562 20.725722075613085 20.396078054371138 19.61292091114087 16.97056274847714 15.4344492037203 16.391054470858997 16.35712552851373 18.190351532856337 22.55363976538303 25.037749277618563 27.047283700134393 30.62678566222711 31.255221785949445 30.944394574067136 32.744804507314164 33.559234529741914 36.5057073163453 35.6931365951495 36.851051545376556 39.330508373130506 41.475561746915766 43.642486944108335 41.314511843768514 41.34677200889515 42.19794623754415 41.68399639616571 42.06608557443342 41.7079795189788 41.737273509418415 43.69846170697037 44.5495978283381 44.92957452131799 46.549853800940014 47.779586529070016 49.425589413672036 49.80852225160759 51.09685791600976 50.65789397736766 52.689868307125444 54.35888969514452 54.33844556726542 54.72354764328302 56.75091776056724 57.16253629393605 55.93448548674303 56.40921910468182 58.001915677175894 118.2455073142316 120.73478740151444 687.922637769361 923.2884465623706 1165.5494650831236 664.7687985725229;798.2866374652375;"[[433,439,439,439,447,457,465,465,469,469,472,472,475,481,482,484,495,503,518,525,535,548,556,563,574,587,598,607,617,630,638,649,660,673,688,690,698,709,716,725,733,743,754,763,772,782,792,805,812,825,833,844,856,865,874,886,896,904,917,925,2160,2435,4588,4686,4810,6034],[400,405,405,405,405,434,443,443,444,444,444,444,445,445,446,449,459,467,478,487,498,508,515,525,535,541,551,562,571,578,587,598,605,613,623,634,641,650,661,671,677,686,698,704,714,723,731,741,750,757,767,776,784,794,804,815,824,834,842,850,1902,2159,4393,5017,5215,6427],[420,426,426,427,427,427,491,491,491,491,492,492,492,494,494,495,495,495,495,495,495,495,496,497,499,511,523,527,535,541,551,559,564,572,582,589,597,606,614,622,631,641,647,654,662,668,675,684,690,700,709,715,723,732,740,747,756,767,779,783,2145,2389,5940,6789,7460,7599]]"
interactive-discover-2;1;false;;0;f6a5ba863b07324a44f8e492bf9ab0e1;65;65;65;0;3;46;46;46;924;939;906;939 927 906;267 278.3333333333333 291 305.6666666666667 351.3333333333333 358 368.3333333333333 378.6666666666667 392.3333333333333 403.6666666666667 415 425.6666666666667 437 448.3333333333333 460.6666666666667 470.3333333333333 482.3333333333333 492.3333333333333 504.6666666666667 514 525.3333333333334 537.6666666666666 547.6666666666666 558.6666666666666 572.3333333333334 581.6666666666666 592.6666666666666 604.3333333333334 614.6666666666666 626.3333333333334 637 647 660 670 680.6666666666666 691.6666666666666 708 715.3333333333334 727 737.3333333333334 747.6666666666666 755.6666666666666 766 775.3333333333334 785.6666666666666 798.6666666666666;273 283 296 309 359 365 375 384 398 409 422 432 443 456 465 476 489 498 511 522 532 545 553 564 575 585 597 609 619 632 644 651 665 675 686 696 718 719 732 742 753 762 772 780 788 802;263 274 285 300 343 354 365 375 389 398 409 420 432 442 455 465 477 488 500 507 519 532 543 554 568 575 585 596 607 617 627 639 652 661 673 684 698 708 721 729 740 749 760 770 782 794;4.320493798938574 3.6817870057290873 4.546060565661952 4.027681991198191 6.548960901462833 4.96655480858378 4.714045207910317 3.8586123009300755 4.027681991198191 4.4969125210773475 5.354126134736337 4.921607686744467 4.546060565661952 5.792715732327589 4.189935029992179 4.4969125210773475 4.988876515698588 4.189935029992179 4.642796092394707 6.164414002968976 5.312459150169743 5.436502143433364 4.109609335312651 4.109609335312651 3.0912061651652345 4.714045207910316 5.436502143433363 5.90668171555645 5.436502143433363 6.649979114420002 7.2571803523590805 5.656854249492381 5.715476066494082 6.377042156569663 5.557777333511022 5.436502143433363 8.16496580927726 5.185449728701348 4.546060565661952 5.90668171555645 5.557777333511022 5.312459150169743 4.898979485566356 4.109609335312651 2.6246692913372702 3.39934634239519;13.638181696985855;"[[273,283,296,309,359,365,375,384,398,409,422,432,443,456,465,476,489,498,511,522,532,545,553,564,574,585,597,608,619,630,644,651,663,674,686,696,708,719,732,742,753,762,772,780,787,802],[263,274,285,300,343,354,365,375,389,398,409,420,432,442,455,465,477,488,500,507,519,532,543,554,568,575,585,596,607,617,627,639,652,661,673,684,698,708,721,729,740,749,760,770,782,794],[265,278,292,308,352,355,365,377,390,404,414,425,436,447,462,470,481,491,503,513,525,536,547,558,575,585,596,609,618,632,640,651,665,675,683,695,718,719,728,741,750,756,766,776,788,800]]"
interactive-discover-2;2;false;;0;113587781a953fec190d8e3339b06c26;48;48;48;0;3;32;32;32;762.3333333333334;772;751;772 764 751;269.6666666666667 334.3333333333333 340.6666666666667 353 360.6666666666667 372.6666666666667 381 392 404.3333333333333 415.6666666666667 426 437 448.3333333333333 458 468.6666666666667 480 490 501.3333333333333 516.3333333333334 524 536 545.6666666666666 556.3333333333334 571.6666666666666 578.6666666666666 590.6666666666666 601.6666666666666 612.6666666666666 624 634.3333333333334 645.6666666666666 660;271 342 345 360 362 374 383 395 406 418 430 442 453 461 472 483 494 505 523 525 537 547 558 579 582 594 605 617 629 636 648 669;269 326 337 349 359 372 380 390 402 413 424 434 446 455 466 477 488 499 512 523 535 545 554 565 574 587 597 609 619 632 642 652;0.9428090415820634 6.548960901462833 3.299831645537222 4.96655480858378 1.247219128924647 0.9428090415820634 1.4142135623730951 2.160246899469287 1.699673171197595 2.0548046676563256 2.8284271247461903 3.559026084010437 3.299831645537222 2.449489742783178 2.494438257849294 2.449489742783178 2.8284271247461903 2.6246692913372702 4.784233364802441 0.816496580927726 0.816496580927726 0.9428090415820634 1.699673171197595 5.734883511361751 3.39934634239519 2.8674417556808756 3.39934634239519 3.2998316455372216 4.08248290463863 1.699673171197595 2.6246692913372702 6.97614984548545;8.65383665716478;"[[269,342,345,360,362,372,380,391,405,416,424,435,446,458,468,480,488,499,512,523,537,545,554,565,574,587,597,609,619,632,642,652],[271,335,340,350,361,374,383,395,406,418,430,442,453,461,472,483,494,505,523,525,536,547,558,571,582,594,605,617,629,636,648,659],[269,326,337,349,359,372,380,390,402,413,424,434,446,455,466,477,488,500,514,524,535,545,557,579,580,591,603,612,624,635,647,669]]"
interactive-discover-2;3;false;;0;23320e2cdf40e8165aa7fdff74171184;223;223;223;0;3;198;198;198;3237.6666666666665;3355;3092;3266 3355 3092;337 344.6666666666667 356.6666666666667 365 381.6666666666667 398.3333333333333 416.3333333333333 435 450 466.3333333333333 483.6666666666667 498.6666666666667 513.6666666666666 532 550.6666666666666 569.3333333333334 590 609.3333333333334 628.6666666666666 648.6666666666666 670.3333333333334 689.3333333333334 707.3333333333334 727.6666666666666 747.3333333333334 767.6666666666666 788.3333333333334 808 826.3333333333334 846.3333333333334 865.6666666666666 886 905 925 944.6666666666666 963.6666666666666 984.3333333333334 1004.6666666666666 1024 1043.3333333333333 1062.6666666666667 1083.3333333333333 1103.3333333333333 1122.3333333333333 1142 1161.6666666666667 1181.6666666666667 1201.3333333333333 1221.6666666666667 1240 1260.6666666666667 1280.6666666666667 1300 1318.6666666666667 1340 1359 1379 1398.6666666666667 1417.6666666666667 1436.6666666666667 1457 1476 1496.6666666666667 1517.3333333333333 1535 1555 1573.3333333333333 1587.6666666666667 1603 1616.6666666666667 1633.3333333333333 1647 1660.3333333333333 1672 1681.3333333333333 1692.6666666666667 1705.3333333333333 1718.3333333333333 1729.3333333333333 1743 1757 1780.6666666666667 1791 1804.6666666666667 1812.3333333333333 1821 1828 1840.3333333333333 1851 1862.3333333333333 1874.6666666666667 1886.6666666666667 1898 1909 1921.3333333333333 1933 1944 1956.6666666666667 1968.3333333333333 1979.3333333333333 1991.3333333333333 2003.3333333333333 2014 2027.3333333333333 2038.3333333333333 2049.6666666666665 2062 2073 2083.6666666666665 2095.6666666666665 2107.6666666666665 2119.3333333333335 2129.6666666666665 2141 2152.6666666666665 2163.6666666666665 2174.3333333333335 2185.6666666666665 2199.3333333333335 2211 2221.6666666666665 2231.3333333333335 2243.3333333333335 2255 2266 2277.6666666666665 2290.6666666666665 2304 2313.6666666666665 2325 2335 2345.3333333333335 2357.3333333333335 2367 2376 2387 2404 2428.6666666666665 2436.3333333333335 2449.6666666666665 2480.6666666666665 2483.6666666666665 2489.6666666666665 2495 2504 2523.6666666666665 2530 2536 2538.6666666666665 2549.6666666666665 2552.6666666666665 2558 2569 2577 2640.3333333333335 2650 2656 2660.6666666666665 2665 2676.6666666666665 2678 2686.3333333333335 2691.3333333333335 2700.6666666666665 2708.3333333333335 2712 2718.3333333333335 2730.6666666666665 2738 2756.6666666666665 2762.3333333333335 2772.6666666666665 2779.3333333333335 2798.3333333333335 2805 2808 2818.6666666666665 2826 2837.3333333333335 2844.3333333333335 2857 2875.3333333333335 2882 2895.3333333333335 2905 2911.3333333333335 2920.3333333333335 2928 2939 2951.3333333333335 2953.6666666666665 2974.3333333333335 2977.6666666666665 2995.6666666666665 3007.3333333333335 3013 3015 3031.6666666666665;342 353 381 386 402 418 437 459 475 492 514 526 543 562 577 592 611 626 641 659 683 701 722 743 766 790 809 831 854 878 898 920 942 965 986 1008 1030 1054 1075 1097 1118 1144 1163 1184 1209 1228 1251 1275 1295 1318 1343 1361 1386 1406 1428 1450 1474 1494 1516 1540 1559 1581 1606 1626 1646 1669 1688 1708 1724 1740 1759 1771 1788 1799 1809 1819 1833 1845 1857 1869 1879 1893 1905 1919 1930 1941 1952 1969 1978 1990 2003 2013 2028 2037 2050 2061 2073 2086 2099 2109 2122 2134 2146 2158 2172 2181 2197 2207 2219 2230 2246 2257 2268 2278 2291 2303 2313 2328 2338 2352 2364 2374 2388 2399 2410 2424 2436 2445 2461 2474 2484 2497 2510 2520 2528 2539 2569 2613 2613 2613 2613 2614 2628 2630 2639 2650 2669 2671 2679 2698 2700 2708 2718 2729 2748 2768 2771 2781 2783 2799 2799 2809 2820 2829 2850 2852 2861 2878 2882 2891 2900 2911 2922 2951 2955 2962 2972 2972 2989 2991 3003 3031 3039 3039 3052 3059 3064 3081 3090 3103 3103 3123 3123 3166 3166 3170 3170 3186;332 333 341 352 370 385 402 419 432 446 462 479 492 510 529 548 570 592 612 632 655 676 695 719 737 754 777 789 802 817 835 851 866 883 900 913 932 947 964 977 994 1010 1030 1044 1057 1076 1094 1106 1126 1138 1155 1174 1187 1202 1221 1236 1250 1268 1283 1296 1314 1330 1346 1364 1379 1395 1407 1416 1426 1436 1449 1461 1472 1486 1497 1508 1520 1534 1544 1557 1571 1581 1593 1605 1617 1631 1640 1653 1665 1678 1688 1703 1712 1726 1737 1750 1761 1775 1786 1797 1810 1822 1832 1847 1857 1869 1880 1891 1901 1915 1924 1935 1945 1957 1968 1979 1990 2000 2017 2027 2038 2046 2056 2068 2079 2090 2106 2126 2128 2137 2146 2155 2167 2174 2185 2197 2207 2218 2238 2257 2343 2343 2343 2343 2353 2353 2353 2369 2369 2371 2378 2383 2391 2403 2432 2434 2442 2446 2457 2476 2478 2493 2497 2516 2518 2527 2537 2557 2559 2575 2579 2599 2608 2617 2633 2633 2646 2664 2664 2680 2680 2700 2703 2737 2747 2749 2759 2765 2779 2786 2786 2822 2822 2822 2837 2837 2837 2871;4.08248290463863 8.498365855987974 17.441967269268172 14.98888477061141 14.429907214608907 14.197026292697903 14.974051630144134 17.281975195754296 18.239152027072603 19.154343864744856 22.095751225568733 19.93879523831757 21.514852750806565 21.96967607104544 19.871811414385174 17.987650084309387 16.753109164172084 13.888444437333106 12.229290885229428 11.897712198383164 11.585431464655178 10.274023338281628 11.14550233153366 10.873004286866728 13.224556283251582 15.92342788332825 14.636332266733433 17.378147196982766 21.359359124801056 24.957742063113177 25.746628689770024 28.178005607210743 31.05908348078975 33.50621832834417 35.188381921057726 39.04128868547018 40.28509512076258 44.078213313255894 45.760244754590204 49.80182950677838 51.49325737954005 55.43364401596641 55.1502996869061 58.35713800003866 63.34561284466878 63.54176229501001 65.39283005209533 70.67452786463373 70.77821384829907 75.41883053985921 78.50406925051011 78.58046124125825 83.45457846437586 85.82669877271421 87.3040663428686 90.2478069908996 94.55509857573342 95.58707490497285 98.53031118504711 103.05122782167884 104.1377293139555 106.49256625073257 110.09490855116275 111.52677805003704 113.55175031676086 116.49320437976915 120.39472118365028 124.61228760528483 127.94009014639104 130.5611819118616 133.18241458824644 133.9353077670958 135.9517888403418 134.41974061374566 133.527358827903 133.49739905914106 134.13011924578643 133.35249862259383 134.13011924578643 134.25349157470728 133.63632240774461 141.55407290345113 140.5418087260869 141.68117572760173 139.08350808856608 135.89211407093006 135.17396198972642 135.51219707301465 134.41974061374566 133.527358827903 135.05143053255264 132.89176882795346 134.94690313848136 132.78805167132572 133.7069764655366 132.78805167132572 132.9736816065495 132.24808337195498 132.90180167660967 132.70602431272246 132.3161197872563 132.3161197872563 132.9761883446306 131.73289473611197 132.94192549965402 132.06395756938716 133.6138715353562 133.39665163214056 134.0679761248831 132.7060243127225 135.30787937966593 135.53433349360432 135.8733070016166 135.19615379144483 135.8733070016166 136.10126948546645 135.76040987301448 137.36650084920834 134.63613515282177 136.12004505827446 136.26037167455874 137.26211745739934 138.8556404647967 138.50872415363108 138.50872415363108 139.45210249002662 137.56291489916734 132.83322877453017 138.62258914845813 140.31630933952997 140.85690138103516 142.27282086033 142.53966309612056 144.05785874663925 142.71883781290634 142.18298069740976 149.5080822787406 162.3295687448497 153.85779870459027 146.80902182389505 110.2915328673159 110.87630745815608 116.49988078200862 117.78228502905972 117.30586799758427 125.23666484788798 131.7750608676265 125.3501761732574 128.24542443646436 135.20930277002228 132.8691921486024 133.8531533684084 135.06294828708576 133.99502478326076 147.34162872574592 152.9531518690173 151.46176635265635 152.16292437895493 147.52174980885587 143.02525029596075 142.45701105947717 138.3457825723486 139.80065172316696 133.84651242706659 139.83879607923149 136.44290625263986 135.06870679604344 132.3639763010398 134.166563146958 133.27748830499803 134.967485796477 129.80070193270228 129.78272441105386 137.85338427313113 132.37320977700386 135.13203419865576 133.78922062541346 126.24843233350134 133.56230339766114 127.57829839836484 133.67373214909003 135.84386462242435 138.0507153186828 123.72640066785351 124.75843324868531 126.98118845806343 125.14080957953813 129.2001031991332 127.12461078275389 129.77501899655246 130.06237819685686 122.91008456952947 123.09977886070939 140.45718999831308 134.56679464943133 136.6089308939939 136.91603266235842 128.67616545248603;109.22250480352277;"[[332,333,341,352,370,385,402,419,432,446,462,479,492,510,529,548,570,592,612,632,655,676,695,719,739,759,779,804,823,844,864,887,907,927,948,970,991,1013,1033,1056,1076,1096,1117,1139,1160,1181,1200,1223,1244,1264,1284,1307,1327,1348,1371,1391,1413,1434,1454,1474,1498,1517,1538,1562,1580,1601,1625,1639,1659,1674,1692,1709,1721,1731,1738,1751,1763,1776,1787,1803,1821,1868,1875,1890,1890,1891,1892,1899,1910,1919,1933,1944,1954,1964,1977,1988,1998,2009,2020,2032,2042,2054,2064,2077,2086,2099,2109,2121,2131,2142,2153,2166,2176,2188,2199,2209,2220,2229,2243,2254,2263,2274,2286,2298,2309,2319,2330,2341,2352,2364,2375,2384,2395,2407,2415,2425,2436,2455,2458,2479,2486,2494,2498,2512,2520,2568,2568,2568,2568,2580,2580,2583,2598,2599,2748,2748,2755,2755,2755,2755,2757,2757,2757,2757,2757,2757,2757,2757,2773,2804,2808,2808,2808,2827,2827,2829,2838,2842,2859,2862,2888,2895,2904,2910,2916,2926,2938,2938,2948,2965,2972,2978,2988,2999,3019,3032,3038,3038],[342,348,348,357,373,392,410,427,443,461,475,491,506,524,546,568,589,610,633,655,683,701,722,743,766,790,809,831,854,878,898,920,942,965,986,1008,1030,1054,1075,1097,1118,1144,1163,1184,1209,1228,1251,1275,1295,1318,1343,1361,1386,1406,1428,1450,1474,1494,1516,1540,1559,1581,1606,1626,1646,1669,1688,1708,1724,1740,1759,1771,1788,1799,1809,1819,1833,1845,1857,1869,1879,1893,1905,1919,1930,1941,1952,1969,1978,1990,2003,2013,2028,2037,2050,2061,2073,2086,2099,2109,2122,2134,2146,2158,2172,2181,2197,2207,2219,2230,2246,2257,2268,2278,2291,2303,2313,2328,2338,2352,2364,2374,2388,2399,2410,2424,2436,2445,2461,2474,2484,2497,2510,2520,2528,2539,2569,2613,2613,2613,2613,2614,2628,2630,2639,2650,2669,2671,2679,2698,2700,2708,2718,2729,2741,2768,2771,2781,2783,2799,2799,2809,2820,2829,2850,2852,2861,2878,2882,2891,2900,2911,2922,2951,2955,2962,2972,2972,2989,2991,3003,3031,3039,3039,3052,3059,3064,3081,3090,3103,3103,3123,3123,3166,3166,3170,3170,3186],[337,353,381,386,402,418,437,459,475,492,514,526,543,562,577,592,611,626,641,659,673,691,705,721,737,754,777,789,802,817,835,851,866,883,900,913,932,947,964,977,994,1010,1030,1044,1057,1076,1094,1106,1126,1138,1155,1174,1187,1202,1221,1236,1250,1268,1283,1296,1314,1330,1346,1364,1379,1395,1407,1416,1426,1436,1449,1461,1472,1486,1497,1508,1520,1534,1544,1557,1571,1581,1593,1605,1617,1631,1640,1653,1665,1678,1688,1703,1712,1726,1737,1750,1761,1775,1786,1797,1810,1822,1832,1847,1857,1869,1880,1891,1901,1915,1924,1935,1945,1957,1968,1979,1990,2000,2017,2027,2038,2046,2056,2068,2079,2090,2106,2126,2128,2137,2146,2155,2167,2174,2185,2197,2207,2218,2238,2257,2343,2343,2343,2343,2353,2353,2353,2369,2369,2371,2378,2383,2391,2403,2432,2434,2442,2446,2457,2476,2478,2493,2497,2516,2518,2527,2537,2557,2559,2575,2579,2599,2608,2617,2633,2633,2646,2664,2664,2680,2680,2700,2703,2737,2747,2749,2759,2765,2779,2786,2786,2822,2822,2822,2837,2837,2837,2871]]"
interactive-discover-2;4;false;;0;a7ea80830c1f3358609f53e0ce62fd9a;461;461;461;0;3;98;98;98;7040;7223;6735;7223 6735 7162;417 426.3333333333333 429 432 451.6666666666667 470.3333333333333 479 487 495 503.6666666666667 509.6666666666667 518.6666666666666 529 542 555 567.3333333333334 579 589 601 614 629 643.3333333333334 657.6666666666666 672.3333333333334 690 703.3333333333334 717.3333333333334 732 747.3333333333334 762.3333333333334 777.3333333333334 790 804.3333333333334 820 834.6666666666666 848.3333333333334 864 880.6666666666666 894 907.3333333333334 920.6666666666666 936 953 970.6666666666666 985.6666666666666 998 1011 1024.3333333333333 1040.6666666666667 1055 1071.6666666666667 1092.3333333333333 1105 1117.3333333333333 1129.6666666666667 1143.6666666666667 1157.6666666666667 1170.6666666666667 1187 1200 1215 1239.6666666666667 1284.3333333333333 1325.6666666666667 1365 1404.3333333333333 1439.6666666666667 1473.6666666666667 1503.3333333333333 1533 1561 1589 1617 1644 1669.3333333333333 1693.3333333333333 1716.6666666666667 1739.6666666666667 1760.6666666666667 1783 1801.3333333333333 1819 1837.3333333333333 1852.3333333333333 1869.3333333333333 1885 1899 1913.6666666666667 1928 1940.6666666666667 2868 2884.3333333333335 2889 3985.6666666666665 4336.333333333333 4373.333333333333 5812.666666666667 6199;431 448 448 449 475 495 495 495 508 532 550 573 594 617 641 661 685 705 728 751 771 793 815 837 861 882 903 926 950 970 993 1013 1037 1058 1080 1101 1127 1147 1167 1192 1213 1236 1256 1281 1302 1325 1346 1365 1387 1411 1432 1454 1478 1499 1522 1545 1566 1587 1611 1631 1653 1677 1704 1737 1765 1792 1821 1851 1877 1905 1926 1948 1970 1989 2010 2025 2042 2058 2072 2089 2102 2112 2121 2130 2144 2156 2167 2179 2193 2202 3161 3187 3191 4221 4514 4590 6236 7161;392 396 404 404 412 434 460 482 482 483 483 487 496 496 496 496 496 496 496 497 504 512 522 531 545 552 560 570 579 589 599 605 613 623 633 641 650 661 671 677 685 694 709 723 731 734 739 747 766 772 783 810 816 818 819 826 833 842 851 860 870 892 958 1013 1062 1109 1156 1195 1226 1257 1287 1321 1350 1384 1412 1440 1467 1496 1526 1552 1580 1604 1633 1654 1677 1696 1718 1732 1750 1763 2593 2614 2624 3560 4146 4146 5151 5314;17.72004514666935 22.095751225568733 18.457157599876172 19.949937343260004 28.193773938387334 26.233989826601334 14.445299120013633 5.715476066494082 10.614455552060438 20.725722075613085 29.00957696271277 38.59476072675611 45.963753835676506 53.485200445232195 62.198606629623676 69.18734630616272 78.85429601486528 86.86004067847693 95.98263731877066 104.65498873281993 109.66312051004202 115.44791995623923 120.59390071180586 126.00881803358931 130.30988706413135 136.10126948546642 141.4551361936199 147.0872756789882 153.39346646958452 157.4258202738321 163.00170414923753 168.7187008010671 175.54739784140605 179.9388785115657 185.0807631518978 190.51042549483276 197.79282090106304 201.1340072908828 205.55453453199874 213.72931998727321 219.24770364944658 225.0392558347691 227.17540946736878 232.07230673985114 237.15302139242408 245.3528071981244 251.779003625534 256.24120581115665 258.5373388034223 265.928561835693 269.7558566967958 268.8299751805136 276.7104383044967 284.04733564828393 292.75055745273806 299.4331682065669 305.0380668412095 310.39795245601874 316.4469413134952 321.2693573934495 326.3525700833379 326.6867340774985 311.62192192177724 303.6942907303695 295.080779900465 286.37543345910257 280.1313184125537 276.7493852246509 274.36026599264613 273.115360241785 268.68941177500835 263.93559820531976 260.3164740593009 254.19808548977443 251.14316412932465 245.16434397268205 240.76313855922564 235.43199065170015 229.40115276277248 225.55265460641337 220.365353195299 214.5988505716344 206.97235456832286 202.2611073725138 199.34280913932048 196.5417682495674 193.35114860446694 191.83731533660378 191.03053857084387 188.73320381486195 232.23407731568307 235.0408947868907 232.95063854816968 301.55191187514555 150.50212253948078 181.41909736543417 473.9256856887539 755.9977954112476;217.10059112463665;"[[392,396,404,404,412,434,460,484,508,532,550,573,594,617,641,661,685,705,728,751,771,793,815,837,861,882,903,926,950,970,993,1013,1037,1058,1080,1101,1127,1147,1167,1192,1213,1236,1256,1281,1302,1325,1346,1365,1387,1411,1432,1454,1478,1499,1522,1545,1566,1587,1611,1631,1653,1677,1704,1737,1765,1792,1821,1851,1877,1905,1926,1948,1970,1989,2010,2025,2042,2058,2072,2089,2102,2112,2121,2130,2144,2156,2167,2179,2193,2202,3161,3187,3191,4176,4514,4590,6051,6122],[428,435,435,443,468,495,495,495,495,496,496,496,496,496,496,496,496,496,496,497,504,512,522,531,545,552,560,570,579,589,599,605,613,623,633,641,650,661,671,677,685,694,709,723,731,734,739,747,766,772,783,810,816,818,819,826,833,842,851,860,870,892,958,1013,1062,1109,1156,1195,1226,1257,1287,1321,1350,1384,1412,1440,1467,1496,1526,1552,1580,1604,1633,1654,1677,1696,1718,1732,1750,1763,2593,2614,2624,3560,4146,4146,5151,5314],[431,448,448,449,475,482,482,482,482,483,483,487,497,513,528,545,556,566,579,594,612,625,636,649,664,676,689,700,713,728,740,752,763,779,791,803,815,834,844,853,864,878,894,908,924,935,948,961,969,982,1000,1013,1021,1035,1048,1060,1074,1083,1099,1109,1122,1150,1191,1227,1268,1312,1342,1375,1407,1437,1470,1498,1531,1559,1586,1615,1641,1665,1684,1708,1722,1741,1758,1773,1787,1803,1812,1830,1841,1857,2850,2852,2852,4221,4349,4384,6236,7161]]"
