cpu_percentage,memory,memory_percentage,received,transmitted
41.11605,283697152,1.6982677727564621,2225710,65613
50.0460101010101,283787264,1.6988072011732076,2225710,65613
50.649898989898986,307589120,1.8412898616145437,2225908,67590
50.536212121212124,309243904,1.851195728903874,2225908,67590
48.884554455445546,344338432,2.0612785777528444,2225908,67590
51.20171717171718,394911744,2.364020516914636,2229344,72342
51.76200980392157,360075264,2.155482394895438,2229344,72342
48.726150000000004,360062976,2.1554088364749724,2229344,72342
49.68549019607843,386547712,2.3139517520512376,2229476,73255
26.353861386138615,395538432,2.3677719963583677,2643712,120350
43.4526368159204,332189696,1.9885538193861254,2793875,128587
20.037475247524753,332419072,1.9899269099014782,3272423,168219
49.81086294416244,333217792,1.9947082072317244,3769113,186010
50.661500000000004,353402880,2.115540172582766,3769113,186010
40.52813725490196,339812352,2.0341845595481156,5031628,224999
51.544329896907215,339615744,2.0330076248206708,5032090,228735
49.91009756097561,360734720,2.159430030127077,5032090,228735
50.07014851485149,362528768,2.170169559515015,5032090,228735
50.002849999999995,362496000,2.169973403727107,5032222,228801
50.43845,377417728,2.259297845645501,5034664,233685
45.700097560975614,378482688,2.265672908752496,6045305,270483
44.39150753768844,378781696,2.267462830317152,6288354,281429
44.50333333333333,379273216,2.270405167135765,6444850,320737
42.05504950495049,358330368,2.1450370991893615,6702898,350725
38.346548223350254,358178816,2.1441298786702894,6883523,400823
39.65829268292683,358985728,2.1489602149475124,7339304,434121
47.62743718592965,368586752,2.2064338608044203,7835077,451772
50.82876237623763,368201728,2.2041290302965066,7838971,476949
48.34059113300493,368439296,2.205551159758836,7889567,527656
41.91620689655172,369012736,2.208983886047218,9106170,561319
50.48472636815921,376287232,2.2525304709626908,9106896,566599
51.92476923076923,376340480,2.2528492241180404,9106896,566599
50.098241206030146,390459392,2.3373678492326997,9106896,566599
50.4337,399740928,2.392928976157509,9108414,569437
50.56457286432161,399847424,2.3935664824682084,9109272,570757
50.34333333333333,400158720,2.3954299624533304,9109404,571662
50.03019801980197,395853824,2.3696599958169777,9111648,586849
36.4047,396374016,2.37277396895001,10099932,696199
36.43138613861387,396787712,2.3752504357723425,10485269,746712
45.69325123152709,396972032,2.3763538120793224,10570278,750792
50.50537688442211,393744384,2.35703246697043,10570278,750792
49.524328358208955,394375168,2.3608084658876503,10570278,750792
50.661818181818184,438452224,2.6246625200967735,10570410,750858
29.296930693069307,375390208,2.247160706268722,10867885,852744
39.971921182266016,375984128,2.2507160299245466,11102836,901485
44.588613861386136,376553472,2.2541242367394396,11191046,908585
50.96824120603015,346042368,2.071478678724036,11191046,908585
50.861250000000005,402706432,2.4106810749631413,11191112,908585
50.795376884422105,437235712,2.6173802364707064,11191376,909113
50.54195,439291904,2.6296890121619043,11196722,917627
50.20344827586207,536899584,3.2139880653914745,11196722,917627
50.37482412060301,541151232,3.2394392788724766,11196722,917627
50.15974874371859,543522816,3.2536360540222846,11196722,917627
50.558099999999996,622669824,3.7274258402394476,11196722,917627
51.23878172588833,727711744,4.356227737850539,11196722,917627
49.88391089108911,687337472,4.114539287674967,11196722,917627
49.71176470588235,690073600,4.130918295965246,11196722,917627
52.049549999999996,693202944,4.149651173710417,11196722,917627
51.218578680203045,791633920,4.738878641111164,11196788,917693
50.01738693467337,754929664,4.519159639181236,11196788,917693
50.492222222222225,758386688,4.539854074805481,11196788,917693
49.40490099009901,760823808,4.554443161531104,11196788,917693
50.30356435643565,769335296,4.605394627440086,11196788,917693
50.48242424242424,898084864,5.37611523760228,11196788,917693
51.08144278606965,985427968,5.898968490269815,11196788,917693
50.43934343434343,848973824,5.082126750475862,11196788,917693
50.034975124378114,850903040,5.093675422488918,11196788,917693
50.819601990049755,854794240,5.116968922302938,11196788,917693
50.43845,934998016,5.597084732680118,11196788,917693
50.95756345177666,1057370112,6.3296285226208076,11196788,917693
50.05904522613065,927592448,5.552753524613015,11196788,917693
50.0289,932069376,5.579553309135883,11196788,917693
50.32424242424243,934445056,5.5937746037591785,11196854,917759
49.6819801980198,937852928,5.614174805701562,11196854,917759
50.64700507614213,969031680,5.800817037895581,11196854,917759
50.59828431372549,1081352192,6.473190039895635,11196854,917759
50.6120297029703,941469696,5.6358255007918565,11196854,917759
50.88262626262626,945438720,5.659584870602156,11196854,917759
50.48741463414635,948895744,5.680279306226402,11196854,917759
48.99505,952004608,5.698889586604129,11196854,917759
51.527969543147215,956452864,5.725517734812577,11196854,917759
50.08015075376885,1063833600,6.36832025178557,11196854,917759
49.95044334975369,979566592,5.863881123707855,11196854,917759
50.643249999999995,983367680,5.886635195105129,11196854,917759
50.559753694581275,986558464,5.905735864952625,11196854,917759
49.21083333333333,989917184,5.925841833213147,11196854,917759
50.750550000000004,992956416,5.944035282541571,11196854,917759
50.188620689655174,1027485696,6.150734444049136,11196920,917825
50.63773869346734,1020334080,6.107923443338317,11196920,917825
49.940854271356784,856977408,5.130037801672277,11196920,917825
49.919599999999996,862220288,5.161422727737483,11196920,917825
49.954243902439025,865091584,5.17861087865288,11196920,917825
50.699458128078824,867278848,5.191704277495709,11196962,917867
49.929158415841584,914362368,5.473555625245348,11196962,917867
50.907587939698494,1024880640,6.135140058910487,11196962,917867
51.43964467005077,947572736,5.672359516289635,11196962,917867
49.88366834170854,938876928,5.620304674073672,11196962,917867
50.34507537688442,942915584,5.644480874933276,11196962,917867
49.92205,946077696,5.663409908466353,11196962,917867
50.51964646464646,949260288,5.682461539366873,11196962,917867
50.21509900990099,955138048,5.717646983822787,11196962,917867
50.50591133004926,1081008128,6.471130404122606,11196962,917867
