cpu_percentage,memory,memory_percentage,received,transmitted
32.55065656565657,369614848,2.259466294420692,331140,1635826
30.75488607594937,408264704,2.495733986015737,641110,2910746
19.83228426395939,416772096,2.54773992025089,678302,3687986
24.911903553299492,449417216,2.747300486381932,887614,5034796
23.29798449612403,498384896,3.046641335578494,1203689,5967031
24.285431472081218,506957824,3.099047893283923,1270427,7211425
13.771979695431472,507408384,3.101802179642068,1461099,7965420
24.222882653061227,509308928,3.1134202602800607,1781926,9230390
26.342,514232320,3.143517098484516,1837650,10553694
10.878435897435898,509280256,3.1132449875118153,1918179,11177871
22.48298469387755,509124608,3.1122935067699107,2089735,12412248
29.471903553299494,511193088,3.1249381850504845,2387375,13142799
9.928826530612245,513286144,3.137733097132412,2467123,14488523
20.96715365239295,517861376,3.1657016231510284,2667459,15799754
30.91136950904393,515895296,3.15368291904276,2980036,16731806
17.134522613065325,500277248,3.0582093382827025,3046580,17975987
16.84785714285714,500330496,3.0585348448523018,3233076,18723006
16.984770408163268,500301824,3.058359572084056,3345387,19969628
29.651475826972014,503721984,3.0792671094390647,3573439,20315208
5.0861363636363635,501551104,3.0659964569861846,3639913,21559389
19.604107142857146,502419456,3.0713047179673367,3826823,22304606
14.767979797979796,502296576,3.0705535489605698,3927386,23542120
20.535699745547074,503644160,3.0787913690681123,4157640,23988093
10.168223350253808,503336960,3.0769134465511954,4220114,25116552
7.031464646464647,503336960,3.0769134465511954,4280903,25510285
15.780050632911394,507805696,3.104230959430614,4433158,26538851
21.324961832061067,499326976,3.052400297963706,4737971,27457317
24.98145728643216,498466816,3.0471421149163387,4791407,28565999
2.3002010050251256,498401280,3.046741491446063,4804445,28701498
14.604936386768447,498540544,3.0475928163203987,4991577,29447187
12.746649874055416,498970624,3.050221907844082,5031098,30343557
22.381964285714286,500367360,3.0587601955543313,5319490,31024747
14.255140664961639,503414784,3.0773891869221477,5383066,32229847
7.987487437185929,503578624,3.0783907455978365,5436276,32646458
24.768982188295166,508583936,3.1089883631401367,5598242,33674444
14.465216284987278,507703296,3.1036049852583085,5686859,34571384
30.21542929292929,503607296,3.0785660183660823,5951285,35611274
2.619594936708861,503238656,3.076312511345782,5969505,35837081
12.327385786802031,503607296,3.0785660183660823,6046085,36594013
18.911739130434782,504467456,3.08382420141345,6271474,37339140
16.341603053435115,505880576,3.0924626449912678,6356605,37606452
25.304219948849106,508043264,3.105683219510363,6689048,38545354
27.016161616161614,508719104,3.10981464904758,6873158,40024938
1.431975,508452864,3.1081871161995855,6876400,40050749
8.279088607594936,508739584,3.1099398438820414,6934311,40430188
20.27826530612245,509870080,3.116850598744296,7117865,41507082
14.388984771573604,511627264,3.1275923155410603,7311328,41860302
0.0017884130982367757,511602688,3.1274420817397073,7311328,41860302
0,511602688,3.1274420817397073,7311328,41860302
24.354871794871794,509845504,3.1167003649429423,7740485,42825110
26.698801020408165,510693376,3.1218834310896333,7845943,44243856
4.487386934673367,510566400,3.1211072231159744,7852477,44322587
5.068015075376884,510459904,3.1204562099767763,7891369,44661550
26.72393861892583,503877632,3.0802185901809693,8121763,45823335
12.525329949238579,506937344,3.0989226984494618,8295901,46137299
23.187544757033248,505831424,3.092162177388561,8656480,47079355
26.447772151898736,506503168,3.096268567958886,8813770,48533062
2.21165,505880576,3.0924626449912678,8817928,48581716
10.74919395465995,506130432,3.0939900219716936,8888622,49335020
21.374871794871794,506978304,3.099173088118384,9186136,50075368
10.98030303030303,508051456,3.1057332974441474,9234213,50458601
28.69115681233933,509337600,3.1135955330483065,9625909,51313903
22.854333333333333,510341120,3.119730079936902,9737901,52811380
0.0025935162094763093,510341120,3.119730079936902,9737901,52811380
14.804030612244897,510676992,3.1217832752220644,9931878,53575838
27.535776081424935,506503168,3.096268567958886,10105189,54414232
10.996224489795917,506400768,3.0956425937865806,10294762,55178247
27.375612244897958,508334080,3.107460986159711,10587094,56563239
16.453756345177663,508604416,3.109113557974598,10649248,57030306
0,508604416,3.109113557974598,10649248,57030306
20.16913043478261,509349888,3.113670649948983,10839014,57788674
20.869386189258314,507797504,3.1041808814968297,11245807,59429081
26.407786259541982,508768256,3.110115116650287,11325618,60709352
11.609312977099236,509345792,3.1136456109820907,11519184,61475902
18.855714285714285,509575168,3.1150477931280554,11620500,62346615
28.199641025641025,505270272,3.088731838924326,11869199,63523503
7.651119592875317,499564544,3.053852558043455,11942490,64347227
20.065037974683545,500531200,3.0597617542300206,12136468,65113906
21.923316455696202,504004608,3.080994798154628,12162316,65777752
24.5384693877551,500228096,3.0579088706799955,12461920,66374510
23.681147959183672,501563392,3.0660715738868616,12530321,67806934
13.205253807106597,502177792,3.0698274189206955,12624897,68466371
17.816870229007634,502484992,3.071705341437612,12849198,69618680
22.973596938775508,503300096,3.0766880958491654,13083575,70344272
9.382944162436548,502534144,3.072005809040319,13174336,71553373
17.77081632653061,502620160,3.0725316273450556,13367138,72384841
22.993392857142858,500604928,3.0602124556340806,13699686,73662632
27.201781170483464,500498432,3.0595614424948825,13778878,75076096
8.31284289276808,500015104,3.0566068444016,13831564,75607000
19.478346253229976,500547584,3.0598619100975895,14016781,76873598
27.671307692307696,501989376,3.068675626443653,14317515,77606121
13.93235294117647,501653504,3.0666224311584904,14440832,79228152
20.246143958868895,502222848,3.0701028475565098,14610990,80461996
27.365050761421323,503730176,3.079317187372849,14906048,81191153
18.473807106598986,504569856,3.084450175585755,15030157,82813184
20.050154639175258,504999936,3.087079267109439,15262239,84053760
23.62457583547558,506208256,3.0944657623426455,15493459,84862535
