cpu_percentage,memory,memory_percentage,received,transmitted
25.0526,348229632,2.12873784827638,6319,330
24.76207920792079,346488832,2.1180962873471842,6393,384
24.74089108910891,323833856,1.9796057614662819,6467,438
24.847022332506203,328556544,2.0084756902930185,6541,492
24.89852867830424,330780672,2.0220718493154974,6657,588
24.9970297029703,335618048,2.051642869215216,6731,642
25.11183168316832,338374656,2.068494093933684,6805,696
11.930547263681591,341393408,2.0869478125332552,8411,2873
25.06015228426396,343773184,2.1014954522976383,753669,83014
19.419773299748112,344850432,2.108080700590294,1242190,244497
22.488756345177666,363282432,2.220756051605311,2032425,413336
24.658730964467004,408178688,2.495208167711,3282906,661186
25.72209476309227,414326784,2.5327916570162317,3633084,678010
22.674206549118388,414048256,2.53108900726756,3797909,703931
18.066499999999998,419041280,2.5616115079091837,5003593,929181
22.54007556675063,456785920,2.7923455878210466,5285025,1043235
19.184809160305345,506261504,3.0947912689122448,6021807,1384378
21.61854961832061,540307456,3.3029151617204273,7137845,1440994
25.452518703241893,563707904,3.445962779575715,7266790,1452112
21.166952141057934,582914048,3.5633704953333623,7652761,1525236
16.130478589420655,608468992,3.7195886097739606,8711241,1692568
24.82502512562814,608886784,3.7221425843969675,9039847,1848437
24.2854,610009088,3.729003261325438,9104635,1890213
15.040178117048347,610672640,3.7330595739619783,9975238,2210997
19.385216284987276,613142528,3.7481580709979907,11257705,2381534
25.084726368159206,612302848,3.743025082785084,11456734,2397584
24.921795511221944,610742272,3.7334852363991464,11458487,2398401
24.872363184079603,609488896,3.725823312530125,11475348,2429564
25.50639303482587,608276480,3.718411778330026,11497896,2469578
24.50893300248139,644734976,3.9412836226377297,11499555,2470377
25.978617283950616,730005504,4.462544835400092,11501214,2471176
23.93014888337469,729272320,4.458062860326383,11501214,2471176
25.233185185185185,728719360,4.454682599795932,11504689,2472917
24.93137157107232,779083776,4.762561736702744,11507939,2474501
24.85284289276808,879091712,5.373913152343334,11509610,2475302
24.6327680798005,977592320,5.976050228167586,11511260,2476099
24.304218362282878,1086910464,6.644315215554205,11514676,2477835
25.21822222222222,1237671936,7.56592446995637,11516422,2478704
24.838511166253102,1368473600,8.365518838692717,11518082,2479503
24.59093827160494,1369841664,8.37388185363472,11518082,2479503
24.93493765586035,1360482304,8.316667814285983,11519748,2480303
24.593965087281795,1364103168,8.33880226101871,11519748,2480303
25.08009975062344,1364959232,8.344035405099186,11521413,2481103
24.69149625935162,1366212608,8.351697328968207,11521413,2481103
24.882747524752475,1384112128,8.461117614287234,11521413,2481103
24.71052109181141,1394008064,8.521611758298853,11521413,2481103
21.674333333333333,1394044928,8.521837109000883,12553946,2744978
21.313248730964467,1408466944,8.60999931142841,13507639,2852827
18.270860759493672,1458249728,8.914322915036525,14497657,3124760
25.385226130653265,1498083328,9.157826868063424,15139246,3170493
21.59002525252525,1469087744,8.980576021433356,15464162,3216431
13.245547073791347,1470300160,8.987987555633454,16607427,3402666
17.574314720812183,1470316544,8.988087711501024,17512137,3498079
11.006506329113924,1472561152,9.001809065357962,18577993,3780328
21.3964631043257,1472585728,9.001959299159317,19531399,3873117
14.170888324873095,1473654784,9.008494469518187,20460158,4071935
22.459798488664987,1469390848,8.982428904983381,21372333,4178833
6.757544757033249,1468940288,8.979674618625236,21398445,4400549
20.676615776081427,1470763008,8.990816958892276,22642697,4466903
23.35793017456359,1470230528,8.987561893196288,22713113,4481547
21.502051282051283,1467912192,8.973389837935287,23675751,4728555
19.585443037974684,1468420096,8.976494669829922,24599412,4781279
11.147295918367348,1468997632,8.980025164161727,25337239,5095237
20.44979643765903,1367261184,8.358107304492616,26581420,5161711
25.30245657568238,1348939776,8.24610800558369,26663651,5168818
21.55638190954774,1346809856,8.233087742799732,28859229,5336160
18.17168765743073,1344086016,8.216436829816402,31142645,5438077
11.1778,1344966656,8.22182020769823,32666628,5496953
0.8421945137157107,1344868352,8.221219272492815,32674305,5506988
0.5147381546134663,1344577536,8.21944150584347,32680802,5512008
0.7965500000000001,1344589824,8.219516622744145,32686106,5514651
0.40145,1344589824,8.219516622744145,32691293,5517033
0.6649625935162095,1344659456,8.219942285181313,32696465,5519412
0.40072139303482585,1344606208,8.219616778611714,32701642,5521792
0.8000995024875622,1344630784,8.219767012413067,32778442,5524521
0.42744360902255635,1344663552,8.219967324148206,32783609,5526899
0.401425,1344622592,8.219716934479283,32788781,5529278
0.6350872817955112,1344561152,8.2193413499759,32793963,5531659
0.38675810473815464,1344479232,8.218840570638056,32799145,5534040
1.025273631840796,1345036288,8.2222458701354,32804332,5536422
0.6708478802992518,1344589824,8.219516622744145,32809575,5538868
0.5046650124069479,1344442368,8.218615219936025,32814752,5541248
19.303975,345354240,2.1111604935180375,32819934,5543629
14.153905472636815,354738176,2.1685247666681273,32825111,5546009
2.891532663316583,336629760,2.0578274940375962,32830565,5549192
0.5317955112219451,338132992,2.067016794887043,32835813,5550911
0.5520398009950249,337825792,2.065138872370126,32841051,5553952
0.6797761194029851,338063360,2.0665911324498754,32846299,5556457
0.9487531172069826,340160512,2.079411083498695,32869704,5559669
0.6577306733167082,342495232,2.0936832946272634,32886089,5562485
0.8849004975124377,342941696,2.0964125420185162,32908049,5565631
0.6996009975062344,343539712,2.1000682311847814,32924440,5568447
0.9624812030075189,344608768,2.1066034015436523,32949775,5571733
0.3574563591022444,346279936,2.1168193000356808,32953228,5573981
0.597313432835821,348147712,2.1282370689385357,32958400,5575699
1.11125313283208,350314496,2.1414826824245234,32963643,5578145
0.598014888337469,351846400,2.1508472560422156,32968820,5580525
