cpu_percentage,memory,memory_percentage,received,transmitted
24.963855721393035,342962176,2.0965377368529774,6191,330
24.955561097256858,353001472,2.1579082447058235,6265,384
24.715508684863526,348024832,2.1274858999317687,6339,438
24.817096774193548,355119104,2.1708533905891043,6413,492
24.9585,365084672,2.2317731970378905,6529,588
24.80581683168317,355659776,2.1741585342188783,6603,642
24.842437810945274,356855808,2.181469912551408,6677,696
17.97281795511222,360882176,2.206083217006466,7190,2733
23.77656488549618,367874048,2.248824733491496,557692,82132
25.50655612244898,395808768,2.4195904876964778,1107007,244450
25.10176322418136,449167360,2.7457731094015063,1434325,256726
17.879621212121215,473149440,2.8923762605554892,2015919,343852
25.77888040712468,474345472,2.8996876388880195,2666870,633058
15.493825,474849280,2.902767431815763,3607177,670377
25.26979949874687,473952256,2.897283898066366,3623121,672199
25.331804511278193,473686016,2.895656365218371,3634392,695653
22.922886075949368,475996160,2.9097783425455868,4696856,941323
24.441443037974683,518893568,3.17201144280787,5656522,1048117
16.78232142857143,533532672,3.2615007104806857,6004618,1280929
18.752704081632654,534818816,3.2693629460848443,7217422,1344703
26.1432,535216128,3.27179172587339,7249129,1349756
15.832982005141389,534913024,3.269938842323366,8011187,1565164
20.392230576441104,535793664,3.275322220205194,8748742,1604688
16.474923076923076,538456064,3.291597548685141,9603277,1906162
18.596649874055416,564531200,3.4509956119210523,10847458,1972636
25.711561712846347,583204864,3.5651482619827104,10847590,1972768
22.895898734177216,583462912,3.566725716896921,11118233,2027158
16.31885496183206,584613888,3.573761666593636,12261812,2223461
18.77473007712082,584744960,3.5745629135341876,13104350,2556711
22.387746835443036,586657792,3.5862561110728572,14395670,2625943
25.06530150753769,586485760,3.5852044744633833,14466292,2632979
12.220761421319796,589553664,3.6039586606656613,15218077,2835960
20.422704081632652,646881280,3.9544040412892563,16317253,2938860
21.15670050761421,684204032,4.18255910761122,16800253,3167176
16.70782828282828,685879296,4.192800045070141,17855926,3216902
25.063425,686239744,4.195003474156656,18044764,3236360
16.569772151898736,687120384,4.200386852038484,19038770,3378168
23.564849246231155,687865856,4.20494394401287,20054525,3609986
22.348467336683417,687484928,4.202615320091893,20807365,3824893
25.844873737373735,684990464,4.187366589254527,21406450,3981417
19.5569,685133824,4.188242953095756,22181166,4069860
23.121370558375634,683839488,4.180330639557812,23084614,4259454
22.562583120204604,684584960,4.184887731532197,24203712,4480876
25.87517766497462,685006848,4.187466745122096,24635969,4578330
25.087725,686026752,4.193701447878261,24855746,4635259
24.963316582914572,685457408,4.190221031480241,25253836,4703380
19.48318181818182,685219840,4.1887687714004915,25599009,4754025
22.431806615776082,686141440,4.194402538951243,26544257,4939631
21.743492462311558,684777472,4.1860645629761315,26674517,4990797
19.929848101265822,683577344,4.178728145676709,27580893,5154366
25.128282828282828,684371968,4.183585705253801,28277385,5304740
25.280782828282828,684896256,4.186790693016007,28845138,5412448
13.175063613231552,684789760,4.186139679876808,29593602,5539700
24.03758883248731,685694976,4.19167329155999,30347573,5731357
20.14794416243655,686592000,4.197156825309388,31456728,5960314
25.536913265306122,585461760,3.5789447327403274,31910234,6076628
25.310522388059702,563650560,3.4456122340392232,32451328,6135551
23.562230576441102,563245056,3.443133376316893,32672962,6176950
21.46345088161209,564269056,3.44939311803995,33485851,6293821
24.364461152882207,565047296,3.4541505217494723,33946030,6450479
19.753384223918573,565858304,3.4591082371941333,35112303,6636335
25.52651515151515,566800384,3.4648671995793454,35661834,6793925
25.386892230576443,567250944,3.46762148593749,35976272,6846570
24.935299999999998,566726656,3.464416498175285,36066892,6866227
17.330564102564104,568557568,3.4756089163761104,37145203,7098263
26.263129770992364,566927360,3.465643407553004,37676065,7266573
25.043216080402008,567742464,3.4706261619645575,37851159,7281225
15.945415617128464,568156160,3.4731550976206718,38577390,7497265
9.157587939698493,568643584,3.476134734680847,38958265,7504861
1.020475,568287232,3.4739563445612234,38973286,7519258
1.166410891089109,567865344,3.4713773309713245,38989429,7535701
0.856175,567693312,3.4703256943618506,38999201,7544815
0.8500749999999999,567648256,3.470050265726036,39008216,7547200
0.7382673267326733,567664640,3.4701504215936048,39017243,7549586
0.7663930348258707,567595008,3.4697247591564375,39023265,7551177
0.775375,567570432,3.469574525355084,39032284,7553562
1.1805721393034825,567705600,3.470400811262527,39038318,7555154
0.806875,567554048,3.469474369487515,39047345,7557540
0.8983084577114429,567541760,3.4693992525868382,39056360,7559925
0.5101249999999999,567570432,3.469574525355084,39062394,7561517
0.8280299251870324,567590912,3.469699720189545,39071409,7563902
0.9829177057356608,567881728,3.471477486838893,39080424,7566287
0.8459102244389027,567734272,3.470576084030773,39086500,7567943
0.8159701492537313,567562240,3.4695244474212994,39095515,7570328
0.7059296482412061,567525376,3.4692990967192694,39101525,7571918
0.804788029925187,567533568,3.469349174653054,39110738,7574303
0.8522194513715711,567541760,3.4693992525868382,39119826,7576688
0.4849253731343283,567570432,3.469574525355084,39125836,7578278
0.9265671641791046,567697408,3.470350733328743,39134863,7580664
0.900575,567951360,3.4719031492760606,39143878,7583049
0.6525310173697271,567603200,3.4697748370902217,39149888,7584639
0.844375,567558144,3.469499408454407,39158903,7587024
0.6732587064676617,567619584,3.469874992957791,39164913,7588614
0.9998254364089776,567566336,3.4695494863881917,39173927,7590999
0.8494750000000001,567599104,3.46974979812333,39182942,7593384
0.5243,567599104,3.46974979812333,39188952,7594974
0.9690523690773066,567611392,3.4698249150240064,39197967,7597359
0.9141396508728179,567619584,3.469874992957791,39207048,7599810
0.613225,567533568,3.469349174653054,39213128,7601400
