cpu_percentage,memory,memory_percentage,received,transmitted
14.126666666666669,334540800,2.0026279971684913,63659,2219769
0,334540800,2.0026279971684913,63659,2219769
0,334540800,2.0026279971684913,63659,2219769
0.0052,334540800,2.0026279971684913,63659,2219769
0.3007537688442211,334512128,2.002456360854072,68807,2222343
0.036683417085427134,334503936,2.002407321907095,69071,2222871
0,334503936,2.002407321907095,69071,2222871
0,334503936,2.002407321907095,69071,2222871
29.353168316831685,339673088,2.033350897449509,113573,2497730
5.032,340885504,2.0406086616020875,118795,2672903
19.584950495049505,344485888,2.062161278798428,152684,3030223
11.979014778325123,347803648,2.082022052324066,175952,3761272
0,347803648,2.082022052324066,175952,3761272
10.511194029850746,351453184,2.103868903202268,203884,4783026
8.454776119402984,354045952,2.1193897299204516,215263,5023805
0.00407035175879397,354045952,2.1193897299204516,215263,5023805
0,354045952,2.1193897299204516,215263,5023805
0,354045952,2.1193897299204516,215263,5023805
0.14628140703517586,354004992,2.119144535185567,218827,5025587
0.052550000000000006,353984512,2.119021937818125,219487,5026907
20.87895,360087552,2.155555953315903,267459,6277413
0.0075490196078431375,360087552,2.155555953315903,267459,6277413
0,360087552,2.155555953315903,267459,6277413
0,360087552,2.155555953315903,267459,6277413
0,360087552,2.155555953315903,267459,6277413
0.2413793103448276,360001536,2.155041044372646,273267,6280317
0.0118,360001536,2.155041044372646,273267,6280317
0,360001536,2.155041044372646,273267,6280317
0,360001536,2.155041044372646,273267,6280317
20.955373134328358,364863488,2.1841456594034265,319754,6693425
16.508768472906404,368840704,2.2079540681607037,355536,7011576
12.913366336633663,374366208,2.2410308378966115,383503,7736996
3.3254726368159204,374624256,2.2425755647263834,384955,7819454
0,374624256,2.2425755647263834,384955,7819454
7.4311055276381905,376922112,2.2563309893533994,412669,8828706
10.098500000000001,377892864,2.26214210457016,423572,9081461
0,377880576,2.262068546149695,423704,9081593
0.003930348258706468,377880576,2.262068546149695,423704,9081593
0,377880576,2.262068546149695,423704,9081593
0,377880576,2.262068546149695,423704,9081593
0.1245,377819136,2.261700754047368,426410,9084827
0,377819136,2.261700754047368,426410,9084827
9.17375,380710912,2.279011502330208,479945,10063706
33.991470588235295,310693888,1.8598756225187825,533401,10443802
12.36965,310988800,1.8616410246099502,574494,10541620
0.009264705882352942,310988800,1.8616410246099502,574494,10541620
0,310988800,1.8616410246099502,574564,10541620
0.0036,310988800,1.8616410246099502,574564,10541620
17.475075376884423,312176640,1.8687516719215986,641339,10797155
26.04570731707317,208588800,1.248654187398903,666690,11049414
15.234653465346534,208695296,1.2492916937096026,717317,11160716
0.0048514851485148515,208695296,1.2492916937096026,717317,11160716
0,208695296,1.2492916937096026,717317,11160716
0.0038693467336683414,208695296,1.2492916937096026,717317,11160716
0.04660098522167488,208687104,1.2492426547626259,718109,11161112
0.15261306532663318,208556032,1.2484580316109957,726491,11169956
0.0051243781094527366,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0.0037128712871287127,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0.004141414141414142,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0.0038693467336683414,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0.00945,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0.0038000000000000004,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0.004120603015075376,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0.0037313432835820895,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
0,208556032,1.2484580316109957,726491,11169956
