cpu_percentage,memory,memory_percentage,received,transmitted
42.39945,290627584,1.7397547218989058,1956865,27631
41.25228855721393,294584320,1.7634405332887408,2224348,64969
50.211083743842366,296882176,1.7771959579157566,2224546,66946
50.88292079207921,320434176,1.9181829304742974,2224616,66946
50.35120603015075,320565248,1.9189675536259276,2224616,66946
51.08665,371642368,2.2247253880267976,2227190,72094
51.27465,359690240,2.1531775643875246,2227718,72358
49.8139,359669760,2.1530549670200823,2227718,72358
48.77270935960591,389632000,2.3324149155880347,2227850,73271
27.925784313725487,374054912,2.23916735791149,2504104,120202
45.95505,374538240,2.2420606557831264,2680466,125968
34.56215,375345152,2.246890992060349,3039041,160966
41.8835960591133,374874112,2.244071252609179,3770618,190626
50.74173267326733,368660480,2.2068752113272123,3770618,190626
44.298872549019606,370016256,2.214991157051886,4793561,219172
45.033482587064675,370417664,2.217394065453754,5034670,234155
50.134070351758794,375345152,2.246890992060349,5034670,234155
50.045175879396986,367087616,2.1974597335076504,5034670,234155
49.9473,367591424,2.2004756287467284,5034670,234155
50.25311557788945,385683456,2.3087781431451764,5036584,237785
49.82745,385732608,2.309072376827038,5037904,238445
37.76389162561576,386621440,2.3143931025740296,6289815,287105
50.91474747474748,381882368,2.2860240717479026,6290211,290575
50.094158415841584,382025728,2.286882253319998,6290211,290575
50.12688118811881,393646080,2.3564439996067077,6290211,290575
50.85331658291457,408317952,2.4442727536423066,6290343,290641
50.09437185929648,408055808,2.442703507339046,6293247,296449
50.846766169154236,408199168,2.443561688911142,6293247,296449
50.07398009950249,405856256,2.4295365500757526,6293511,299080
50.713482587064675,405938176,2.4300269395455216,6295095,317582
35.78,406466560,2.433189951625531,6709806,367018
37.497487437185924,379125760,2.2695224660901814,7031004,419144
39.77572139303482,379555840,2.2720970108064673,7758745,459378
44.159749999999995,379748352,2.273249426060424,7843055,481154
49.72674876847291,354070528,2.119536846761382,7845299,507291
46.788391959799,354385920,2.121424846219992,8857928,562090
47.2262,361385984,2.1633286264117393,9111409,578273
50.78729591836735,379965440,2.2745489581553118,9111541,578405
50.57283582089552,380026880,2.2749167502576384,9111541,578405
50.08063725490196,413495296,2.475265368131697,9111541,578405
50.57965853658537,405102592,2.4250249669538797,9111673,578471
50.09866336633664,404992000,2.4243629411696914,9115039,582464
50.27130653266332,422621184,2.5298947550639457,9118603,606363
41.70331683168317,416116736,2.4909578311643,10099809,668445
28.73412935323383,416604160,2.4938756485094244,10479905,721901
33.27837438423645,417107968,2.496891543748503,10577723,762994
49.61557213930348,407961600,2.4421395594488122,10577723,762994
51.4911,408715264,2.4466511425706856,10577723,762994
50.29014925373134,411930624,2.465898929259112,10577855,763060
36.80318407960199,442449920,2.648593526221493,10834793,842421
31.28225,384401408,2.301103547943294,11086986,867117
41.09458536585366,384618496,2.302403080038182,11198354,918399
49.811782178217825,371654656,2.224798946447263,11198354,918399
50.7552,412454912,2.469037421865633,11198354,918399
51.396,523595776,3.1343488155010153,11198420,918531
49.68321782178218,538857472,3.2257083737189496,11198816,919323
50.6094527363184,541466624,3.2413272783310867,11207660,927705
49.96058536585366,599031808,3.5859239587376495,11207660,927705
50.38878787878788,706408448,4.2287019562371535,11207660,927705
50.73919191919192,676552704,4.0499795139799,11207660,927705
49.982512562814065,678686720,4.062754159667378,11207660,927705
50.31474747474748,682201088,4.0837918679204614,11207660,927705
49.769019607843134,767594496,4.594973851207499,11207660,927705
52.31025252525252,866349056,5.186138357013832,11207660,927705
49.772920792079205,777703424,4.655487911776972,11207726,927771
49.769359605911326,781168640,4.676231386348195,11207726,927771
50.773532338308456,782299136,4.682998761031005,11207726,927771
50.693061224489796,879218688,5.263178542714517,11207726,927771
50.576212121212116,985214976,5.897693477648415,11207726,927771
50.04175879396985,846475264,5.067169871647912,11207726,927771
50.500454545454545,850857984,5.093405708280545,11207726,927771
49.61356435643564,852402176,5.102649549785688,11207726,927771
50.53821782178218,890322944,5.329650835341682,11207726,927771
50.85805,1013325824,6.0659706241995925,11207726,927771
49.95623762376238,945328128,5.658922844817969,11207726,927771
50.806485148514845,948285440,5.676625904676624,11207726,927771
49.31796019900497,951447552,5.695554938209701,11207726,927771
50.474384236453204,954859520,5.715979659625573,11207726,927771
49.99226130653266,974917632,5.836051521298473,11207726,927771
50.6490404040404,1085751296,6.499523954422222,11207792,927837
49.9548743718593,1197502464,7.168488749607382,11207792,927837
51.335757575757576,1050513408,6.2885829240011555,11207792,927837
49.165,1051983872,6.297385414983507,11207792,927837
50.720049019607835,1053483008,6.306359542280276,11207792,927837
51.70666666666667,1055174656,6.316486084831004,11207792,927837
49.401970443349754,1056833536,6.326416471593823,11207792,927837
49.86777227722772,1059831808,6.3443647261873615,11207792,927837
50.10125628140704,1104363520,6.6109404419537015,11207792,927837
49.872089552238805,1037213696,6.208968193584186,11207792,927837
49.80236180904522,1040232448,6.227039045545167,11207862,927837
50.93345177664974,1043333120,6.245600286975918,11207862,927837
50.01328358208955,1046507520,6.264602878929461,11207862,927837
50.77402010050251,945680384,5.661031519537975,11207862,927837
50.32283582089552,967528448,5.791818391125323,11207862,927837
52.1892118226601,1077870592,6.452348487430459,11207928,927903
48.2564,997732352,5.972624988629094,11207928,927903
49.53049751243781,1001476096,5.99503578739753,11207928,927903
51.2189552238806,1006129152,6.0228899092804005,11207928,927903
50.89979695431472,1008713728,6.038361697051607,11207928,927903
49.31339901477833,1012121600,6.05876189899399,11207970,927945
49.9345,1086681088,6.5050898749040975,11207970,927945
48.8964,1164423168,6.970469481714725,11207970,927945
