cpu_percentage,memory,memory_percentage,received,transmitted
25.60246231155779,264724480,1.584693571557999,25409,1938246
19.453960396039605,265564160,1.5897200636231297,63609,2221457
0,265564160,1.5897200636231297,63609,2221457
2.112474747474747,267251712,1.5998220867003679,66637,2269548
37.03209756097561,266235904,1.5937412572752343,109455,2777307
29.094199999999997,266272768,1.59396193253663,161888,3753704
16.192243902439024,266727424,1.596683594093847,191878,4991990
2.514472361809045,266457088,1.5950653088436102,199019,5015253
0.07724137931034483,266452992,1.5950407893701217,199415,5015451
19.91313725490196,266797056,1.5971004251431509,234255,6241179
2.015,266809344,1.5971739835636163,241399,6264523
0.1384924623115578,266809344,1.5971739835636163,242042,6264589
22.23701492537313,267223040,1.5996504503859488,282330,6675659
0,267223040,1.5996504503859488,282330,6675659
16.47029702970297,267210752,1.5995768919654836,315484,6894681
6.5468,267870208,1.6035245271971226,321573,7066267
14.78595,267575296,1.6017591251059549,343013,7799735
0.0678894472361809,267571200,1.6017346056324662,343673,7800065
0,267571200,1.6017346056324662,343673,7800065
0,267571200,1.6017346056324662,343673,7800065
0.12429292929292929,267530240,1.601489410897582,345917,7801187
21.93229268292683,273125376,1.6349830116827935,390362,9065013
0.008029556650246305,273117184,1.6349339727358168,390362,9065013
0,273117184,1.6349339727358168,390362,9065013
0,273117184,1.6349339727358168,390362,9065013
18.960248756218906,277876736,1.6634256009293862,479123,10061793
21.5642,283471872,1.6969192017145978,523717,10413451
16.812216748768474,286449664,1.714744858940695,533188,10518683
0.01787128712871287,286449664,1.714744858940695,533188,10518683
0,286449664,1.714744858940695,533188,10518683
0.0033168316831683167,286449664,1.714744858940695,533188,10518683
0.22555555555555554,286375936,1.714303508417903,539066,10521587
22.47266009852217,291819520,1.7468898886840425,629329,10829360
21.975812807881773,295755776,1.770453102706435,681384,11041026
9.857236180904524,298487808,1.7868075915232258,689925,11147249
0,298487808,1.7868075915232258,689925,11147249
0.004472361809045226,298487808,1.7868075915232258,689925,11147249
0.00336734693877551,298487808,1.7868075915232258,689925,11147249
0.08817258883248731,298459136,1.7866359552088065,692433,11149427
0.18758620689655173,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0.00355,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0.003582089552238806,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0.004974874371859296,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0.0039593908629441624,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0.003152709359605911,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0.0037128712871287127,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0.004278606965174129,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0.0053960396039603965,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697317,11157479
0,298360832,1.786047487845084,697387,11157479
0,298360832,1.786047487845084,697387,11157479
0.003582089552238806,298360832,1.786047487845084,697387,11157479
0,298360832,1.786047487845084,697387,11157479
0,298360832,1.786047487845084,697387,11157479
0,298360832,1.786047487845084,697387,11157479
0,298360832,1.786047487845084,697387,11157479
0,298360832,1.786047487845084,697387,11157479
0,298360832,1.786047487845084,697387,11157479
0,298360832,1.786047487845084,697387,11157479
10.474726368159203,139657216,0.8360159680619147,697387,11157479
0.0032835820895522386,139657216,0.8360159680619147,697387,11157479
0,139657216,0.8360159680619147,697387,11157479
0,139657216,0.8360159680619147,697387,11157479
0,139657216,0.8360159680619147,697387,11157479
0,139657216,0.8360159680619147,697387,11157479
0,139657216,0.8360159680619147,697387,11157479
0,139657216,0.8360159680619147,697387,11157479
0,139657216,0.8360159680619147,697387,11157479
10.83452736318408,114462720,0.6851966866345085,697387,11157479
10.707871287128713,107646976,0.6443962827497413,697387,11157479
0,107646976,0.6443962827497413,697387,11157479
0,107646976,0.6443962827497413,697387,11157479
0,107646976,0.6443962827497413,697387,11157479
0,107646976,0.6443962827497413,697387,11157479
0,107646976,0.6443962827497413,697387,11157479
