cpu_percentage,memory,memory_percentage,received,transmitted
0.006343283582089553,338751488,2.0707976788877693,8036,2911
0,338751488,2.0707976788877693,8036,2911
0.04149253731343284,338755584,2.070822717854661,8168,2977
0,338751488,2.0707976788877693,8168,2977
0.0025935162094763093,338751488,2.0707976788877693,8168,2977
0.002493827160493827,338751488,2.0707976788877693,8168,2977
0,338751488,2.0707976788877693,8168,2977
0,338751488,2.0707976788877693,8168,2977
0,338751488,2.0707976788877693,8168,2977
0,338751488,2.0707976788877693,8168,2977
0,338751488,2.0707976788877693,8168,2977
21.69092731829574,339570688,2.0758054722662145,82022,313885
22.762348484848484,352223232,2.1531508409963007,301651,1080599
25.25608585858586,365604864,2.2349531458332033,411121,1571341
13.310453400503777,371560448,2.2713598036944997,476334,1896135
20.748341708542714,418799616,2.560134208862542,637037,2817868
25.673443037974685,440479744,2.692665460623095,975256,3705572
24.894436090225565,457306112,2.795525536616359,1115340,4182219
21.89751269035533,467222528,2.8561448754624386,1183587,4839029
12.317379134860051,472780800,2.890122753535189,1273424,5052546
9.624120603015076,476229632,2.9112055636584437,1328456,5283781
23.570784810126582,504934400,3.0866786436391633,1531719,5860310
21.998131313131314,493555712,3.0171203936125592,1709554,6744693
18.07767088607595,492531712,3.010860651889503,1826485,7155438
24.723197969543147,495173632,3.027010785534989,2175031,8480287
25.61516455696203,494288896,3.021602368686268,2362977,9287283
25.275864661654136,495779840,3.0307165526350386,2451914,9775934
13.438438287153653,494497792,3.0228793559977714,2538500,10142305
22.46827763496144,494612480,3.0235804470707537,2790441,10911838
19.299187817258883,495079424,3.0264348892964676,2952090,11750817
10.86922305764411,494551040,3.0232048625673706,2988267,12020509
25.692773536895675,498200576,3.0455145820683436,3422609,13248071
25.031629072681703,492548096,3.010960807757072,3594878,13905181
25.44012626262626,493035520,3.013940444817247,3695009,14592855
23.0985175879397,493535232,3.0169951987780985,3809125,15175378
10.353645569620253,493527040,3.0169451208443143,3877336,15454005
22.95420918367347,493637632,3.0176211729504043,4095733,16694597
17.795954773869347,493412352,3.016244029771332,4255014,17059485
21.642227848101268,493719552,3.0181219522882485,4557403,18156856
25.194887218045114,494227456,3.021226784182885,4840620,19093706
25.58502551020408,495017984,3.026059304793084,4968788,19807087
17.06934508816121,495001600,3.0259591489255153,5077536,20250548
14.877229219143576,495419392,3.0285131235485223,5204275,20819379
19.08502538071066,495771648,3.030666474701254,5421559,21835589
22.83368686868687,497098752,3.0387790999743354,5558590,22703955
24.756887755102042,492195840,3.0088074566043406,5842943,22736575
25.15972568578554,492847104,3.0127886523402045,5903529,24122153
18.192111959287534,493469696,3.0165945753078227,6223931,24407592
25.433468354430378,493084672,3.0142409124199534,6275345,25051114
6.442481203007519,493371392,3.0159936401024092,6302632,25274156
3.84907268170426,493264896,3.0153426269632115,6322827,25350003
22.823427835051547,493805568,3.018647770592985,6563993,26092392
21.329465648854963,493764608,3.018397380924063,6740450,27055128
15.973712121212122,494927872,3.0255084475214553,6855971,27383561
24.799383033419023,493244416,3.0152174321287504,7230889,28771864
25.258759493670883,494452736,3.022603927361957,7409886,29392431
25.425656565656567,494641152,3.0237557198389995,7502392,30049372
11.710226130653266,494723072,3.024256499176844,7584794,30359546
15.843188775510203,494751744,3.0244317719450895,7705637,30885574
21.718107416879796,493182976,3.014841847625367,7893540,31863135
17.6482951653944,492998656,3.013715094115217,8032377,32265502
25.864730077120825,494542848,3.023154784633586,8414829,33169750
21.203401534526854,497971200,3.044112399922379,8492887,34528401
24.432227848101267,497844224,3.04333619194872,8709060,35121082
14.278211586901762,497848320,3.0433612309156124,8804870,35386724
0.8069077306733168,497848320,3.0433612309156124,8808402,35394916
17.67172151898734,499253248,3.051949596559646,9042305,36058694
24.636811224489797,498696192,3.0485442970623033,9189496,37084951
16.546725000000002,498483200,3.0472422707839075,9345431,37473405
22.962188295165394,498728960,3.048744608797441,9666801,38398398
25.319296482412064,497225728,3.0395553079479942,9838758,39504272
21.434060913705583,497074176,3.038628866172982,9955525,40098926
5.825087281795511,497074176,3.038628866172982,9996318,40194085
16.69510152284264,497401856,3.0406319835243596,10123702,40786627
16.504605597964375,497287168,3.0399308924513773,10307348,41738094
19.227969543147207,497238016,3.0396304248486707,10468262,42143723
25.606556122448982,500834304,3.0616146377800453,10874883,43589324
25.2411838790932,501243904,3.0641185344692676,11052242,44351384
18.88494974874372,501968896,3.068550431609192,11118916,44936411
9.667153652392948,502927360,3.074409549861973,11169764,45000013
13.614433249370277,502403072,3.071204562099768,11242956,45239137
17.94560606060606,502505472,3.0718305362720733,11372309,46030612
20.534153846153846,503500800,3.077915005226884,11626291,46864772
19.944609571788412,502923264,3.0743845108950807,11788337,47338233
23.195964467005076,494141440,3.020700965878148,12122811,48274586
25.42146464646465,494755840,3.024456810911982,12249846,49478712
25.225964912280702,494911488,3.0254082916538865,12476246,50216444
4.905012594458438,494833664,3.024932551282934,12500498,50304288
15.00532994923858,495128576,3.026735356899174,12625598,50755372
19.61607142857143,495439872,3.0286383183829835,12808224,51875233
20.171939546599496,496689152,3.0362752032851126,13087510,52097439
22.859475,497651712,3.0421593605047854,13266109,52813715
8.070601503759399,497487872,3.0411578018290966,13297923,53002995
25.60329923273657,499441664,3.0531013890366885,13758431,53902637
25.454187817258884,495689728,3.0301656953634093,13899845,55028033
25.06088161209068,496955392,3.0379027361331072,14154734,55647415
25.09468671679198,496934912,3.037777541298646,14233397,56156920
25.112090680100756,497602560,3.041858892902079,14333452,56665037
7.446959798994975,497573888,3.0416836201338335,14388133,56920222
