cpu_percentage,memory,memory_percentage,received,transmitted
24.967132169576058,375898112,2.2978760696333667,5932,276
24.758213399503724,379674624,2.3209619971079993,6076,330
24.864764267990076,392163328,2.3973058071623967,6150,384
25.007593052109183,374956032,2.292117107248155,6224,438
25.52462871287129,384688128,2.3516096925840837,6298,492
25.955536159600996,393109504,2.4030898085145007,6414,588
24.583562653562655,397488128,2.4298564641222904,6488,642
25.327064676616917,379371520,2.3191091135579747,6562,696
24.882810945273633,377597952,2.308267240893641,6636,750
24.649601990049753,374931456,2.2919668734468015,6710,804
12.617075,378658816,2.314752333318727,8316,2981
19.295201005025124,384147456,2.34830454895431,323796,84692
23.28070707070707,401166336,2.452341456391509,1090840,310351
24.902651515151515,433565696,2.650399684509017,1581653,419887
25.37997493734336,437989376,2.677441768752621,1906442,485100
19.643080808080807,436015104,2.6653729867105684,2831883,648606
24.11159090909091,450891776,2.756314514463133,3717675,987295
25.209547738693466,472666112,2.889421662462207,4196219,1126909
25.458629441624364,501460992,3.0654455997145558,4851198,1195090
25.29371212121212,519335936,3.1747156512322303,5064785,1284927
21.230353535353537,539299840,3.2967555758649394,5300930,1352434
12.043502538071065,569413632,3.4808420604565855,5879313,1562867
23.76515228426396,597463040,3.6523089057345492,6761718,1740504
20.675944584382872,597241856,3.650956801522369,7175965,1860102
23.715050505050506,599412736,3.664227453975249,8505855,2213400
25.691167512690356,600293376,3.669610831857078,9307876,2397262
25.176190476190474,600485888,3.6707876633010126,9796593,2485663
25.95513924050633,600743936,3.6723651182152226,10161760,2577875
15.618260869565217,601161728,3.6749190928382296,10939327,2843769
18.298396946564885,627023872,3.8330151297957444,11778306,3005418
25.298471177944865,632647680,3.867393631338771,12049456,3044064
21.740178117048345,636522496,3.891080494018817,13277084,3478406
24.258513853904283,634593280,3.8792871406125786,13932165,3649809
25.32185,635076608,3.8822417387058614,14623963,3751136
25.498030303030305,635244544,3.883268336348442,15204523,3865054
19.833954659949622,635314176,3.8836939987856103,15489584,3946361
12.942538461538462,636325888,3.8898786236079896,16730572,4171241
25.350927318295742,636694528,3.8921321306282906,17095460,4330522
19.757493670886074,633913344,3.8751306721084693,18194355,4635446
21.715739348370928,635019264,3.88189119316937,19131935,4918729
25.44400510204082,635187200,3.882917790811951,19844586,5046831
25.22360201511335,638177280,3.901196236643276,20288179,5155711
19.834659949622164,635379712,3.8840946222558856,20863840,5302029
14.699467005076142,636104704,3.8885265193958096,21882094,5520182
24.831113924050634,633966592,3.8754561786780677,22750864,5675463
6.810332480818413,633802752,3.874454620002379,22782560,5943166
13.87592039800995,637333504,3.8960382094634776,24168138,6003752
24.976454081632653,635977728,3.8877503114221508,24453709,6324286
24.91261306532663,636416000,3.890429480879619,25099194,6375898
25.709422110552765,636424192,3.8904795588134036,25320273,6402987
23.571378446115286,634273792,3.8773341011949847,25398322,6429525
16.04374677002584,634458112,3.8784608547051347,26145841,6684187
20.094,635379712,3.8840946222558856,27108577,6860644
18.078807106598983,634302464,3.8775093739632305,27439996,7039832
25.630411311053987,636497920,3.8909302602174636,28829751,7445287
25.34,636674048,3.8920069357938294,29450318,7624284
25.22679292929293,637210624,3.895287040456711,30107461,7716922
25.435879396984923,637607936,3.8977158202452564,30417635,7799324
18.044158163265305,653099008,3.9924131930316555,30952364,7933916
16.02048717948718,650362880,3.975687163147649,31928226,8127651
24.616472081218273,649670656,3.971455577742862,32333843,8330353
15.596958762886597,650559488,3.9768890335584755,33238157,8712805
19.302071611253197,649990144,3.9734086171604557,34598326,8821466
25.282954545454544,650272768,3.9751363058760196,35191139,9038373
25.369193954659952,649986048,3.973383578193564,35456781,9133581
25.734577114427857,598884352,3.6609974272461514,35465171,9139759
19.256700507614212,516714496,3.1586907124212056,36136677,9387236
21.658172588832485,517697536,3.1647000644753396,37162802,9550379
20.57764411027569,517214208,3.1617454663820572,37554110,9757852
19.945382653061223,518287360,3.16830567570782,38480555,10109759
19.949749373433583,522387456,3.1933696815669386,39587728,10282516
25.745725190839696,546914304,3.343303015317588,40181149,10398549
25.864335839598994,550830080,3.3672402676665563,40276374,10439408
21.235555555555553,551546880,3.3716220868726956,40875852,10584992
14.897091836734694,550572032,3.365662812752346,41829363,10769507
23.80225888324873,550248448,3.3636847343678595,42237754,10993219
16.84682864450128,552558592,3.377806711695076,43681009,11430245
25.750852130325814,553324544,3.382488998503922,44445047,11607802
25.12594458438287,551497728,3.3713216192699886,45030140,11674542
24.88020100502513,549949440,3.3618568897847276,45094605,11725522
25.151666666666667,550207488,3.363434344698938,45332932,11798648
17.77111111111111,550494208,3.3651870723813935,46131541,11947582
15.927933673469388,550834176,3.367265306633448,46967679,12201762
21.61172151898734,550150144,3.3630837991624465,47442280,12427475
19.00951776649746,551202816,3.369518813653748,48380085,12792486
14.714045226130654,552804352,3.3793090497086093,49584211,12919521
25.274332493702772,553156608,3.3814624008613405,50322141,13146738
25.3685175879397,553050112,3.380811387722143,50409919,13170305
19.76256345177665,582385664,3.5601404686042657,50867271,13308902
16.953324808184142,640471040,3.915218058102923,51987132,13491528
23.42719298245614,636190720,3.8890523377005466,52209338,13770814
23.290425,637050880,3.8943105207479136,52925746,13949545
23.371085858585857,637308928,3.895887975662124,53116830,14016650
16.836870229007634,638865408,3.90540278308117,54016472,14477158
19.65939086294416,640196608,3.9135404473211435,55141868,14618572
25.85869017632242,640921600,3.9179723444610675,55761382,14873593
24.732907268170425,641925120,3.924106891349663,56271029,14952388
25.2651637279597,642260992,3.926160086634826,56779004,15052311
