name;id;error;errorDescription;failures;hash;httpRequests;httpRequestsMax;httpRequestsMin;httpRequestsStd;replication;results;resultsMax;resultsMin;time;timeMax;timeMin;times;timestamps;timestampsMax;timestampsMin;timestampsStd;timeStd;timestampsAll
interactive-discover-1;0;false;;0;d632b8166f912f4afd062d64186f2dc6;463;463;463;0;3;6;6;6;13317;16230;11394;16230 11394 12327;3265.6666666666665 4162.666666666667 9818 10535 10831.666666666666 12364.333333333334;3988 5108 12034 12917 13278 15149;2668 3453 8295 8910 9161 10485;546.05026223681 695.8976616971461 1603.1670738468486 1721.2009373302892 1767.9868652101336 2008.8048409163316;2094.723370758058;"[[3988,5108,12034,12917,13278,15149],[2668,3453,8295,8910,9161,10485],[3141,3927,9125,9778,10056,11459]]"
interactive-discover-1;1;false;;0;e00f199d535cd1710bf9be67f04f39e4;65;65;65;0;3;4;4;4;1007.6666666666666;1319;617;617 1087 1319;107.33333333333333 121 124 124.33333333333333;113 135 136 137;98 102 103 103;6.649979114420002 13.92838827718412 14.89966442575134 15.173075568988057;292.0289178983631;"[[113,135,136,137],[111,126,133,133],[98,102,103,103]]"
interactive-discover-1;2;false;;0;c4499554f796e968a069e67a8f5d9d1c;48;48;48;0;3;1;1;1;613;692;566;581 566 692;87.33333333333333;99;79;8.498365855987975;56.19608527290847;"[[99],[84],[79]]"
interactive-discover-1;3;false;;0;6c0a9fe8be642ee232c10c9996912b97;223;223;223;0;3;14;14;14;5336.333333333333;7327;3598;5084 3598 7327;128.33333333333334 136 139 144.66666666666666 148.66666666666666 154.33333333333334 160.66666666666666 188 195.66666666666666 204.66666666666666 261.3333333333333 264 264 264.6666666666667;144 154 154 157 159 169 180 210 210 210 302 302 302 303;111 117 120 125 129 135 143 167 177 198 198 199 199 200;13.523641850067197 15.121728296285006 14.165686240583852 14.055445761538676 13.912424503139471 14.2672897060218 15.15109090315135 17.568911937472585 13.816254517375139 4.988876515698588 45.38232646698002 46.180804092898455 46.180804092898455 45.98792111945145;1532.7783778340415;"[[130,137,143,152,158,169,180,187,200,206,302,302,302,303],[111,117,120,125,129,135,143,210,210,210,284,291,291,291],[144,154,154,157,159,159,159,167,177,198,198,199,199,200]]"
interactive-discover-1;4;false;;0;7536d3a2c1abc2a9ac92b1860efa3282;461;461;461;0;3;8;8;8;15236.333333333334;17845;13022;14842 17845 13022;5321 5399.333333333333 5439.666666666667 8946.666666666666 10242.666666666666 10398.666666666666 13507 14096.333333333334;6121 6217 6263 10456 12005 12193 15907 16616;4622 4692 4726 7663 8751 8882 11486 11984;616.1174130526313 627.4479172719349 632.2511807466677 1151.3488707695085 1342.1560598115589 1365.8951480825883 1824.6535744262983 1912.8157836608893;1988.6270529074966;"[[5220,5289,5330,8721,9972,10121,13128,13689],[6121,6217,6263,10456,12005,12193,15907,16616],[4622,4692,4726,7663,8751,8882,11486,11984]]"
interactive-discover-2;0;false;;0;18ff3becda1d7305aaa0da5860ca7511;463;463;463;0;3;66;66;66;12273;13003;11865;13003 11865 11951;312 312 312 338.3333333333333 340.3333333333333 340.3333333333333 349.6666666666667 352 353.6666666666667 359 366 373.3333333333333 387.3333333333333 400 416.3333333333333 434.3333333333333 448 464.6666666666667 478.6666666666667 495.6666666666667 510.6666666666667 526.6666666666666 544.3333333333334 559 574 588.6666666666666 605.6666666666666 620.6666666666666 637 653.6666666666666 668.6666666666666 682.6666666666666 699.3333333333334 714.6666666666666 731.6666666666666 747 761.6666666666666 778 794.3333333333334 809.6666666666666 827.6666666666666 842 856 872 889 903 919 934.6666666666666 950.3333333333334 965.6666666666666 982 999 1017 1039 1054 1071.6666666666667 1090.3333333333333 1100 1113 1125.6666666666667 3019.3333333333335 3862.3333333333335 9057 9709.666666666666 9982 11400.333333333334;343 343 343 343 344 344 369 375 375 375 376 392 415 428 445 466 479 495 512 531 548 565 584 599 616 633 652 667 685 700 720 735 752 769 789 806 820 839 856 873 896 908 922 942 958 973 992 1009 1025 1042 1060 1076 1093 1112 1127 1146 1162 1179 1196 1215 3105 4004 9557 10242 10531 12051;288 288 288 334 335 335 335 335 340 347 347 352 371 384 399 416 429 449 460 475 490 506 524 539 551 565 580 596 610 625 642 654 669 686 702 714 729 745 763 775 792 808 820 834 851 864 880 896 909 925 941 959 969 986 999 1016 1034 1045 1060 1078 2909 3725 8738 9377 9643 11007;22.992752481307377 22.992752481307377 22.992752481307377 3.6817870057290873 3.8586123009300755 3.8586123009300755 14.267289706021797 16.87206764645835 15.2825245151302 11.775681155103795 13.4412301024373 16.438437341250605 19.669491322575904 19.86621923433512 20.417857108151406 22.484562605386735 22.105806175452337 21.452790546272112 23.6267268622258 25.104227178350307 26.449112566503164 27.13341523329163 28.05153986662566 28.284271247461902 29.743346594938952 31.372316175606514 32.826141344293816 32.78549814916481 34.02939905434711 33.06895153396242 36.307330144506935 37.06151043273271 37.38389433373087 38.43898484033567 40.54901012629312 41.817061908587824 41.34677200889515 43.18178628387977 43.60682923070142 44.850368510811094 48.334482744953654 46.676189504571454 46.73328578219169 49.558046773455466 48.873987628048795 49.60510726393671 51.65913923660233 52.57587110283787 52.89822513300633 54.01440137181524 55.17849822772152 54.46099521676041 54.35684562837202 53.34791467339656 53.78351668184841 54.68901982015119 53.36873824836242 57.27710420985567 59.43624034767565 63.21568019267231 81.89559749393669 113.94248061583042 358.0139662080238 380.3124446498636 391.75757810156017 463.4287671500575;517.3805820347983;"[[343,343,343,343,344,344,369,375,375,375,375,376,376,388,405,421,436,450,464,481,494,509,524,539,555,568,585,599,616,636,644,659,677,689,704,721,736,750,764,781,795,810,826,840,858,872,885,899,917,930,945,962,989,1019,1036,1053,1075,1076,1083,1084,3105,4004,9557,10242,10531,12051],[288,288,288,338,342,342,345,346,346,347,347,352,371,384,399,416,429,449,460,475,490,506,525,539,551,565,580,596,610,625,642,654,669,686,702,714,729,745,763,775,792,808,820,834,851,864,880,896,909,925,941,959,969,986,999,1016,1034,1045,1060,1078,2909,3725,8738,9377,9643,11007],[305,305,305,334,335,335,335,335,340,355,376,392,415,428,445,466,479,495,512,531,548,565,584,599,616,633,652,667,685,700,720,735,752,769,789,806,820,839,856,873,896,908,922,942,958,973,992,1009,1025,1042,1060,1076,1093,1112,1127,1146,1162,1179,1196,1215,3044,3858,8876,9510,9772,11143]]"
interactive-discover-2;1;false;;0;f6a5ba863b07324a44f8e492bf9ab0e1;65;65;65;0;3;46;46;46;1285.6666666666667;1346;1246;1265 1346 1246;84.33333333333333 107.33333333333333 107.33333333333333 107.66666666666667 246.33333333333334 273.3333333333333 296.6666666666667 318.6666666666667 340.6666666666667 364 389 413 435.3333333333333 458.6666666666667 482 505.3333333333333 528.3333333333334 553 575.6666666666666 598 621.6666666666666 645.3333333333334 668 692.6666666666666 715 738 762 786 808.6666666666666 833 855 879.3333333333334 903 927.3333333333334 948.3333333333334 972.6666666666666 996.3333333333334 1019.3333333333334 1042.3333333333333 1066.3333333333333 1089.3333333333333 1113.6666666666667 1136.6666666666667 1159 1183.6666666666667 1216.3333333333333;93 118 118 118 303 335 356 378 403 427 454 482 504 529 554 578 603 628 653 679 703 731 754 778 803 828 854 879 906 932 954 979 1003 1031 1053 1079 1105 1131 1155 1180 1205 1230 1256 1279 1306 1346;77 99 99 100 148 172 197 219 239 262 286 306 329 351 372 394 415 437 461 481 503 525 547 572 592 613 636 660 680 702 724 748 768 790 812 836 856 878 900 924 945 968 989 1009 1034 1057;6.599663291074444 7.93025150224688 7.93025150224688 7.586537784494029 69.80130530457309 72.21418758726631 70.90055633694907 70.90055633694907 72.49980842886568 72.78736154031138 73.66138744281159 76.71158104658427 76.24667570166947 77.31465291621994 79.01054781905178 79.9388655299925 81.47528595974501 83.19054433447751 82.70966623611106 84.74668135095321 85.81116218508846 87.59883307188261 88.05679985100527 87.73191488215043 89.62514528114679 91.19576013536302 92.18821327407677 92.40129869217208 94.88706737778102 96.58502299356078 96.58502299356078 96.92723502137513 99.079092984679 101.22691780790764 100.90369445939804 101.49657903375639 104.09077235225459 105.39555124492789 106.19583586730487 106.45917318651105 108.06273897859315 108.95360888418928 110.82819536963005 112.24972160321825 112.71300822097787 119.83414464259434;43.36152928832449;"[[83,118,118,118,148,172,197,219,239,262,286,306,329,351,372,394,415,437,461,481,503,525,547,572,592,613,636,660,680,702,724,748,768,790,812,836,856,878,900,924,945,968,989,1009,1034,1057],[93,105,105,105,303,335,356,378,403,427,454,482,504,529,554,578,603,628,653,679,703,731,754,778,803,828,854,879,906,932,954,979,1003,1031,1053,1079,1105,1131,1155,1180,1205,1230,1256,1279,1306,1346],[77,99,99,100,288,313,337,359,380,403,427,451,473,496,520,544,567,594,613,634,659,680,703,728,750,773,796,819,840,865,887,911,938,961,980,1003,1028,1049,1072,1095,1118,1143,1165,1189,1211,1246]]"
interactive-discover-2;2;false;;0;113587781a953fec190d8e3339b06c26;48;48;48;0;3;32;32;32;669.3333333333334;678;653;677 678 653;92.33333333333333 129.33333333333334 141.66666666666666 155.33333333333334 168.33333333333334 184.33333333333334 196.66666666666666 211.33333333333334 224.66666666666666 239.66666666666666 256 268 282.6666666666667 295.6666666666667 310.3333333333333 323 339.3333333333333 352.6666666666667 366.6666666666667 379.3333333333333 393 409.6666666666667 424 434.6666666666667 449 463.6666666666667 480.3333333333333 496.3333333333333 510.6666666666667 525.6666666666666 541.3333333333334 551.6666666666666;98 133 145 157 172 189 201 217 229 245 261 275 289 300 317 328 342 360 373 384 399 413 430 440 454 469 485 500 514 526 542 553;86 125 140 153 165 181 193 207 221 236 251 263 279 293 305 320 336 347 362 376 388 406 418 431 445 459 477 492 508 525 541 551;4.9216076867444665 3.299831645537222 2.3570226039551585 1.699673171197595 2.8674417556808756 3.39934634239519 3.2998316455372216 4.189935029992178 3.2998316455372216 3.858612300930075 4.08248290463863 5.0990195135927845 4.4969125210773475 3.091206165165235 4.988876515698588 3.559026084010437 2.494438257849294 5.436502143433364 4.642796092394707 3.39934634239519 4.546060565661952 2.8674417556808756 4.898979485566356 3.8586123009300755 3.7416573867739413 4.109609335312651 3.39934634239519 3.299831645537222 2.494438257849294 0.4714045207910317 0.4714045207910317 0.9428090415820634;11.556623882239812;"[[93,125,140,156,172,189,201,217,229,245,261,275,289,300,317,328,342,360,373,384,399,413,430,440,454,469,485,497,510,525,542,553],[86,130,145,153,165,183,193,207,221,236,251,263,279,293,305,320,336,347,362,376,388,406,418,431,445,463,479,500,514,526,541,551],[98,133,140,157,168,181,196,210,224,238,256,266,280,294,309,321,340,351,365,378,392,410,424,433,448,459,477,492,508,526,541,551]]"
interactive-discover-2;3;false;;0;23320e2cdf40e8165aa7fdff74171184;223;223;223;0;3;198;198;198;4717;4842;4475;4475 4842 4834;97.33333333333333 110 116.33333333333333 128.66666666666666 135 143 195.33333333333334 197.66666666666666 204.33333333333334 241 242.33333333333334 269.6666666666667 270 270.3333333333333 405 431.6666666666667 451.3333333333333 478.3333333333333 501 523.3333333333334 547 573.3333333333334 596.6666666666666 620.3333333333334 640.6666666666666 664 687.6666666666666 711.6666666666666 733.6666666666666 757 781.3333333333334 804.3333333333334 827.3333333333334 850.3333333333334 874.3333333333334 897 920.3333333333334 944.3333333333334 969 991.6666666666666 1015.3333333333334 1039 1062 1084 1109 1132.6666666666667 1154 1178.6666666666667 1202 1225.3333333333333 1249 1272 1295.6666666666667 1319 1342.3333333333333 1365.6666666666667 1390.3333333333333 1412.6666666666667 1435.6666666666667 1460 1482.3333333333333 1505 1530 1552.3333333333333 1575.3333333333333 1600 1623.6666666666667 1646.6666666666667 1669 1692.3333333333333 1717 1740 1762.6666666666667 1786.6666666666667 1809.6666666666667 1833.6666666666667 1857.3333333333333 1881.3333333333333 1903.6666666666667 1928.3333333333333 1950.3333333333333 1974.6666666666667 1997.6666666666667 2021.6666666666667 2045.6666666666667 2068 2089.6666666666665 2114.3333333333335 2134.6666666666665 2159 2182 2208.3333333333335 2231.3333333333335 2254.3333333333335 2278 2301.3333333333335 2325.3333333333335 2348.6666666666665 2370.6666666666665 2395.3333333333335 2418.6666666666665 2442.6666666666665 2467 2488.3333333333335 2511 2535.3333333333335 2558 2581.3333333333335 2604.3333333333335 2628.6666666666665 2651.6666666666665 2675 2699 2721.6666666666665 2744 2768 2790.6666666666665 2813.3333333333335 2838.6666666666665 2859.6666666666665 2883.6666666666665 2907.3333333333335 2931 2956.3333333333335 2978.6666666666665 3001 3028 3049.6666666666665 3071.3333333333335 3095.3333333333335 3119 3142.3333333333335 3166 3184.3333333333335 3206.3333333333335 3230.3333333333335 3257.6666666666665 3281.3333333333335 3304.3333333333335 3328.3333333333335 3350.6666666666665 3372.6666666666665 3396 3421.6666666666665 3442 3465.3333333333335 3490.6666666666665 3511.3333333333335 3534.3333333333335 3560.3333333333335 3585.6666666666665 3608.3333333333335 3626.6666666666665 3651 3676 3704.6666666666665 3725.3333333333335 3745.3333333333335 3766 3789.6666666666665 3812.6666666666665 3835.6666666666665 3859.6666666666665 3882 3906.3333333333335 3928.6666666666665 3953.3333333333335 3977 3999.6666666666665 4024.6666666666665 4045.6666666666665 4068.6666666666665 4091.6666666666665 4116 4139.333333333333 4167 4191 4213 4237.333333333333 4260 4282.333333333333 4304 4327.666666666667 4351 4374.666666666667 4398.333333333333 4421.333333333333 4445.333333333333 4468.333333333333 4491 4515.333333333333 4538 4561.333333333333 4584.666666666667 4608.333333333333 4633 4654.666666666667 4717;99 118 120 137 138 146 282 282 283 283 283 283 283 284 411 434 455 485 510 531 555 586 610 641 652 672 696 721 745 768 793 819 841 865 888 914 936 961 985 1011 1034 1058 1085 1105 1129 1155 1177 1201 1227 1249 1273 1300 1322 1345 1371 1394 1419 1443 1466 1491 1516 1538 1563 1587 1609 1634 1660 1683 1706 1731 1754 1781 1803 1828 1851 1874 1898 1923 1949 1971 1996 2019 2045 2068 2095 2116 2141 2165 2188 2212 2239 2262 2286 2308 2333 2356 2382 2404 2430 2453 2480 2504 2530 2550 2574 2599 2623 2645 2670 2692 2719 2740 2765 2787 2812 2840 2859 2884 2907 2932 2956 2979 3005 3030 3053 3077 3106 3130 3151 3176 3198 3226 3248 3266 3289 3315 3339 3366 3394 3417 3439 3464 3486 3510 3528 3557 3580 3600 3626 3655 3675 3700 3721 3746 3770 3794 3818 3838 3862 3889 3912 3936 3958 3982 4011 4032 4056 4079 4104 4128 4150 4175 4198 4226 4248 4275 4299 4321 4354 4379 4400 4418 4443 4466 4491 4517 4541 4566 4588 4612 4636 4660 4683 4707 4733 4758 4780 4842;96 100 111 124 129 137 145 148 162 173 177 259 259 259 399 429 445 469 493 517 542 567 589 610 633 657 679 700 720 743 769 787 809 831 857 875 899 920 946 965 987 1011 1030 1052 1077 1097 1117 1142 1163 1184 1207 1228 1253 1274 1295 1317 1341 1362 1383 1406 1426 1448 1472 1493 1516 1539 1561 1582 1603 1625 1650 1669 1692 1714 1736 1759 1781 1805 1824 1848 1869 1892 1912 1936 1958 1980 1999 2022 2038 2062 2082 2113 2132 2157 2176 2199 2220 2244 2264 2288 2310 2331 2352 2375 2397 2419 2440 2463 2484 2508 2529 2553 2574 2597 2618 2637 2661 2681 2706 2725 2749 2771 2794 2816 2836 2857 2882 2902 2923 2945 2968 2990 3014 3031 3054 3075 3102 3123 3146 3163 3187 3206 3228 3257 3276 3294 3321 3341 3361 3389 3415 3434 3449 3470 3501 3533 3552 3562 3581 3602 3623 3645 3667 3689 3711 3732 3754 3780 3800 3822 3844 3865 3887 3908 3932 3954 3978 3998 4020 4042 4064 4086 4108 4131 4151 4174 4196 4218 4240 4262 4286 4307 4329 4350 4373 4397 4416 4475;1.247219128924647 7.483314773547883 3.858612300930075 5.9066817155564495 4.242640687119285 4.242640687119285 61.54853550022309 59.9462722406953 55.67963920700476 48.52490769354092 46.65714188512718 9.977753031397176 9.899494936611665 10.338708279513881 4.898979485566356 2.0548046676563256 4.4969125210773475 6.79869268479038 6.97614984548545 5.792715732327588 5.715476066494082 8.956685895029603 9.46337971105226 14.613540144521982 8.178562764256865 6.164414002968976 6.944222218666553 8.73053390247253 10.338708279513883 10.424330514074594 9.809292646374775 13.199326582148887 13.474255287605157 14.267289706021797 12.918548250050733 16.30950643030009 15.627610892974722 17.59419096052886 16.673332000533065 19.48218559493661 20.368821489936252 20.215505600075073 23.338094752285727 22.992752481307377 22.861904265976328 25.48637980482037 26.419689627245813 26.132142830026183 27.94041278626117 29.32954520994525 29.79932885150268 31.496031496047245 30.44484995674784 31.94787421201396 33.717782977071444 34.56716489515576 35.03648891592243 36.058594290712755 37.38389433373088 38.32318706301274 40.08601862107147 40.47221268969612 41.14203041497426 42.153159892099296 42.081930669693485 43.22807729551092 44.4996878890428 45.84272631023983 46.783187863447985 47.786562499886465 47.462265713582056 50.40502620440412 50.135372298962295 51.545018080207214 52.21962168465882 52.85409686633152 54.01440137181523 54.05141585153488 56.51155240794182 56.84090858606052 57.656068390258994 58.50546033396275 60.68680984274003 60.642852468824024 62.15214307559224 62.31104770958892 64.29791771295726 65.39283005209533 68.47546194724713 68.68769904429759 70.94129028053175 67.58862494697034 70.35781564419281 68.94603364629147 72.19879962067698 72.41700230071818 74.55348564770277 74.05103345366325 75.58365490560038 75.9663668269642 77.05120952255642 79.08785550821877 81.4411853220879 80.24268744807148 80.75890043827987 82.3825763671475 83.58229477586745 83.75493351969715 85.20693764138119 85.35937102756921 86.87666864904268 86.3288287113098 88.43453322467795 88.18667069851821 89.18893802858439 92.78290072349897 91.7327034862098 93.64590517238624 93.82371176247979 95.31118623866887 95.31118623866887 96.44457245255201 96.9776606578374 99.27179301739689 100.91030120304313 101.87574130609634 103.31827847320466 104.55089138256493 104.98359660230523 106.39653294267734 106.81136019481573 107.88986153583765 107.59182125050212 108.49987199173195 107.84659887492461 109.98585767674356 110.11004596412727 112.04860056640105 112.28634031894627 117.0109206679255 115.85143743413612 118.03201072402162 118.89491158161479 116.53993116333798 117.40528097151338 121.24997136311231 120.02870027159707 120.47775267197214 122.63314759431437 121.37361968548007 120.72374340709545 123.32702686579108 125.70954175753282 128.03905654135383 123.85744493839144 121.42029850436413 122.66304342475047 129.63881448941987 130.84596541990382 132.77633657981212 134.1649068207563 134.883488817407 136.2456931021634 136.50152624299358 138.2397273659863 139.1242450313947 140.97123426035856 139.3293460354518 141.23345527490605 143.316278055061 142.62849956754397 144.06094389374087 144.75803566258037 147.15977711317723 146.66363633233092 150.61872393563823 150.61872393563823 152.02850609891115 153.8166296456776 154.36536744576702 154.54089714017093 154.20332897400974 155.39269252088044 155.61705133649934 158.19889028968845 158.7163787669341 159.43720463625237 160.85051721672792 161.51848879376695 162.01440265194532 162.23713782266034 163.42786380133182 164.34584130897733 165.98460437308302 166.50392054109585 166.97504803612625 168.8339091796695 171.15100545035273;171.15100545035273;"[[99,112,118,125,138,146,282,282,283,283,283,283,283,284,411,434,455,481,500,522,544,567,589,610,633,657,679,700,720,743,769,787,809,831,857,875,899,920,946,965,987,1011,1030,1052,1077,1097,1117,1142,1163,1184,1207,1228,1253,1274,1295,1317,1341,1362,1383,1406,1426,1448,1472,1493,1516,1539,1561,1582,1603,1625,1650,1669,1692,1714,1736,1759,1781,1805,1824,1848,1869,1892,1912,1936,1958,1980,1999,2022,2038,2062,2082,2113,2132,2157,2176,2199,2220,2244,2264,2288,2310,2331,2352,2375,2397,2419,2440,2463,2484,2508,2529,2553,2574,2597,2618,2637,2661,2681,2706,2725,2749,2771,2794,2816,2836,2857,2882,2902,2923,2945,2968,2990,3014,3031,3054,3075,3102,3123,3146,3163,3187,3206,3228,3257,3276,3294,3321,3341,3361,3389,3415,3434,3449,3470,3501,3533,3552,3562,3581,3602,3623,3645,3667,3689,3711,3732,3754,3780,3800,3822,3844,3865,3887,3908,3932,3954,3978,3998,4020,4042,4064,4086,4108,4131,4151,4174,4196,4218,4240,4262,4286,4307,4329,4350,4373,4397,4416,4475],[97,100,111,124,129,137,145,148,162,173,177,259,259,259,405,429,454,485,510,531,555,586,610,641,652,672,696,721,745,768,793,819,841,865,888,914,936,961,985,1011,1034,1058,1085,1105,1129,1155,1177,1201,1227,1249,1273,1300,1322,1345,1371,1394,1419,1443,1466,1491,1516,1538,1563,1587,1609,1634,1660,1683,1706,1731,1754,1781,1803,1828,1851,1874,1898,1923,1949,1971,1996,2019,2045,2068,2095,2116,2141,2165,2188,2212,2239,2262,2286,2308,2333,2356,2382,2404,2430,2453,2480,2504,2530,2550,2574,2599,2623,2645,2670,2692,2719,2740,2765,2787,2812,2840,2859,2884,2907,2932,2956,2979,3005,3030,3053,3077,3106,3130,3151,3176,3198,3226,3248,3266,3289,3315,3339,3366,3394,3417,3439,3464,3486,3510,3528,3557,3580,3600,3626,3655,3675,3700,3721,3746,3770,3794,3818,3838,3862,3889,3912,3936,3958,3982,4011,4032,4056,4079,4104,4128,4150,4175,4198,4226,4248,4272,4296,4321,4354,4379,4400,4418,4443,4466,4491,4517,4541,4566,4588,4612,4636,4660,4683,4707,4733,4758,4780,4842],[96,118,120,137,138,146,159,163,168,267,267,267,268,268,399,432,445,469,493,517,542,567,591,610,637,663,688,714,736,760,782,807,832,855,878,902,926,952,976,999,1025,1048,1071,1095,1121,1146,1168,1193,1216,1243,1267,1288,1312,1338,1361,1386,1411,1433,1458,1483,1505,1529,1555,1577,1601,1627,1650,1675,1698,1721,1747,1770,1793,1818,1842,1868,1893,1916,1938,1966,1986,2013,2036,2061,2084,2108,2129,2156,2178,2203,2225,2250,2276,2298,2325,2349,2374,2398,2418,2445,2466,2493,2519,2540,2562,2588,2611,2636,2659,2686,2707,2732,2758,2781,2802,2827,2852,2875,2903,2922,2946,2972,2994,3023,3047,3069,3096,3117,3140,3165,3191,3211,3236,3256,3276,3301,3332,3355,3373,3405,3426,3448,3474,3498,3522,3545,3571,3593,3616,3637,3667,3691,3710,3737,3757,3787,3806,3836,3855,3878,3903,3926,3954,3975,3997,4022,4050,4072,4095,4124,4143,4166,4190,4214,4238,4275,4299,4320,4338,4359,4383,4408,4432,4456,4482,4504,4527,4552,4577,4599,4624,4647,4672,4697,4719,4744,4768,4834]]"
interactive-discover-2;4;false;;0;a7ea80830c1f3358609f53e0ce62fd9a;461;461;461;0;3;98;98;98;13764;15324;12571;13397 12571 15324;194 241 242.66666666666666 258.6666666666667 262.3333333333333 266 313.6666666666667 315.6666666666667 315.6666666666667 323.3333333333333 325.6666666666667 328.6666666666667 332 337 342.3333333333333 346.3333333333333 358 367 379.3333333333333 393 408 424 437.3333333333333 447 459 473.3333333333333 492.3333333333333 503.3333333333333 516.6666666666666 524.3333333333334 535.3333333333334 547 562.3333333333334 596.3333333333334 605 613 623.3333333333334 630 640.6666666666666 655.6666666666666 667.6666666666666 677 688.3333333333334 702.6666666666666 718 730.3333333333334 748.3333333333334 768.3333333333334 776.6666666666666 785.6666666666666 795 802.6666666666666 815 828.3333333333334 847.6666666666666 859.6666666666666 869.6666666666666 878.6666666666666 894 908.3333333333334 927.6666666666666 938.3333333333334 951.6666666666666 961.3333333333334 978.6666666666666 997 1003 1012 1018.6666666666666 1037.6666666666667 1050.6666666666667 1064.6666666666667 1078 1086.6666666666667 1105.3333333333333 1115.6666666666667 1125.6666666666667 1150.3333333333333 1162 1167.6666666666667 1190.3333333333333 1199.6666666666667 1209.3333333333333 1228.6666666666667 1236.3333333333333 1247.6666666666667 1259 1270.3333333333333 1275.6666666666667 1282.3333333333333 4485 4557 4594.666666666667 7865.666666666667 9073.666666666666 9218 12114.333333333334 12667;266 311 312 312 312 312 321 325 325 347 354 355 355 355 355 364 384 394 407 420 434 450 462 473 485 498 515 527 538 551 567 576 593 662 663 664 665 666 674 689 699 713 726 738 750 764 790 828 829 830 830 838 852 869 882 899 907 916 932 953 980 980 981 999 1020 1056 1056 1057 1058 1080 1083 1108 1128 1130 1168 1172 1172 1214 1217 1219 1265 1266 1267 1267 1268 1284 1295 1311 1316 1330 4899 4978 5021 8679 10030 10194 13425 14058;146 146 150 162 173 184 303 303 303 304 304 312 319 320 320 320 322 327 339 351 370 384 396 403 415 426 447 461 485 486 491 498 509 522 534 547 561 569 582 594 608 618 632 642 654 666 680 691 702 716 727 740 751 763 781 793 797 807 821 832 852 870 893 895 913 914 922 934 942 964 988 991 1000 1006 1016 1027 1047 1061 1083 1085 1093 1108 1123 1167 1176 1181 1191 1196 1199 1200 4215 4278 4313 7257 8343 8474 11084 11573;51.84592558726288 69.6419413859206 68.16320284598005 68.47546194724713 63.29999122345033 58.12629926863284 7.717224601860151 9.285592184789412 9.285592184789412 17.82008853949821 20.94967514996089 18.83849486792639 16.30950643030009 14.30617582258329 15.839472494022296 18.979521127315678 26.280537792569366 28.855964143772194 29.169999809545573 30.099833886584822 27.47119703738202 28.705400188814647 29.4089933334837 31.283648551066843 31.283648551066843 33.47967874530592 32.05550741379015 30.00370347510824 22.83759084394752 27.78888666755511 32.293790252754306 34.84250278036869 37.853518844209034 57.48236444529941 53.46026561849464 48.92851929090027 44.9023632142254 43.36665385600631 41.61196409153929 43.65266951236265 42.20847729491737 42.05551886098502 40.581878824037815 43.091633629846164 45.254833995939045 45.507020215444655 48.705463987341524 57.30813399703591 54.19922098661157 49.86871653540814 48.09019304043878 44.43222054120435 45.43860326491855 46.65714188512718 47.14752261666448 47.39432689913659 51.38957957493804 50.690783733885546 51.633322573702344 54.23610933276424 54.798621231641306 48.705463987341524 41.48359782961079 47.04843839656695 46.949145063805176 60.404194114868105 58.1778881248423 55.37147279962851 54.21766829692657 52.28341568370945 44.319546728528515 52.35986588557648 55.88082557252234 57.09251750935104 64.85539470408165 63.457772486031125 55.91859162111371 65.04528337157805 57.27710420985567 59.02165327704363 72.02468712570403 66.94442139234273 62.184313849144374 44.03281604540969 42.679685513784605 47.204048790566915 48.11098280711657 52.639233361523125 54.23610933276423 58.45986277400551 297.22718583602006 302.90042368188705 306.6076030078547 598.2960991200111 706.9589018386351 721.0954629358492 976.0499759518237 1036.0061132380768;1153.4785072408877;"[[146,146,150,162,173,184,317,319,319,319,319,319,319,320,320,320,322,327,339,351,370,384,396,403,415,426,447,461,485,486,491,498,509,522,534,547,561,569,582,594,608,618,632,642,654,666,680,691,702,716,727,740,751,763,781,793,797,807,821,832,852,870,893,895,913,914,922,934,942,964,988,991,1000,1006,1016,1027,1047,1061,1083,1085,1093,1108,1123,1167,1176,1181,1191,1196,1199,1200,4341,4415,4450,7661,8848,8986,11834,12370],[266,266,266,302,302,302,303,303,303,304,304,312,322,336,352,364,384,394,407,420,434,450,462,473,485,498,515,527,538,551,567,576,593,605,618,628,644,655,674,684,696,713,726,738,750,761,775,786,799,811,828,838,852,869,880,887,905,913,929,940,951,965,981,990,1003,1021,1031,1045,1056,1069,1081,1095,1106,1124,1132,1148,1158,1176,1186,1199,1213,1225,1238,1252,1265,1278,1291,1304,1316,1330,4215,4278,4313,7257,8343,8474,11084,11573],[170,311,312,312,312,312,321,325,325,347,354,355,355,355,355,355,368,380,392,408,420,438,454,465,477,496,515,522,527,536,548,567,585,662,663,664,665,666,666,689,699,700,707,728,750,764,790,828,829,830,830,830,842,853,882,899,907,916,932,953,980,980,981,999,1020,1056,1056,1057,1058,1080,1083,1108,1128,1130,1168,1172,1172,1214,1217,1219,1265,1266,1267,1267,1268,1284,1295,1311,1312,1317,4899,4978,5021,8679,10030,10194,13425,14058]]"
