cpu_percentage,memory,memory_percentage,received,transmitted
43.1408,305528832,1.828956117999447,1051928,45285
34.06572139303483,330059776,1.975803208715592,2055428,89997
44.97303482587064,346042368,2.071478170808495,2481266,103898
51.023700000000005,355676160,2.129147958312982,2481332,104462
50.861938775510204,366129152,2.1917216393127488,2481402,104462
33.37134328358209,380727296,2.2791090213986296,2739113,148726
32.69074626865672,401248256,2.4019515534553815,3187133,188318
32.2310243902439,438489088,2.624882551750788,3970010,221542
50.0819387755102,472829952,2.8304537670729055,4476162,225859
45.230394088669954,415850496,2.4893634550087387,5216816,265275
51.48681592039801,415850496,2.4893634550087387,5216816,265275
45.828557213930345,413646848,2.476171981506437,6191358,295311
44.57965174129353,414142464,2.479138837071081,6452195,326526
50.641194029850745,413802496,2.4771037212705402,6453317,333327
38.04915,427466752,2.5589006647718024,6701873,375070
31.237263681592044,456146944,2.730585976041538,7162006,428944
44.4600495049505,431603712,2.5836653269229637,7946060,475875
46.827277227722774,431083520,2.580551354553461,8897471,549434
43.03113300492611,431906816,2.585479767516217,9201235,602452
50.881632653061224,431775744,2.584695144556972,9203875,618948
36.268299999999996,427528192,2.5592684567839483,10230788,659809
32.94643564356436,428769280,2.5666978554292967,10244948,753652
40.98398009950249,431480832,2.582929742898672,10622291,763684
50.74935323383084,432295936,2.587809116926475,10645701,770934
35.588159203980105,432340992,2.5880788310687155,10831837,817450
30.094278606965176,433115136,2.5927130104217544,11171913,884358
38.25363184079602,459292672,2.749416927063411,11242514,916997
25.638960396039607,481566720,2.882753791200061,11577806,1015640
36.60549504950495,515096576,3.0834701519618517,11756536,1041673
28.7615,436723712,2.6143146612684607,12487306,1141193
34.61726368159204,434843648,2.6030602256967943,12634108,1222089
44.20113861386138,434843648,2.6030602256967943,12807403,1229349
50.64109452736319,380465152,2.27753977548014,12807403,1229349
35.91089108910891,384831488,2.3036775278099797,13821004,1348747
37.62245,398135296,2.383316758173319,13996602,1401479
45.92054726368159,441421824,2.6424384904638885,14283338,1407155
50.24238805970149,494673920,2.9612160871245337,14299819,1417638
50.33364532019704,532914176,3.190129835484181,14299951,1417704
47.2469696969697,591560704,3.541199570811241,15271755,1453443
30.41562189054726,483033088,2.8915317605566115,15560901,1496353
50.590500000000006,482508800,2.8883932687196325,15577137,1504471
48.7336815920398,482959360,2.8910904101420365,15626373,1507277
24.46039603960396,483807232,2.8961659399096504,16121827,1563235
32.230294117647055,485388288,2.9056304543555402,17090972,1621606
38.292463054187195,505249792,3.024525352148592,18095159,1659638
40.261161616161615,456638464,2.7335283121387057,18377164,1680592
50.05238805970149,456523776,2.7328417670493663,18377164,1680592
42.94209756097561,457478144,2.7385548029713673,19612178,1727285
23.238407960199005,457302016,2.737500465869882,20318955,1806178
36.72396039603961,530161664,3.173652753340042,22110726,1860945
43.22069651741294,473247744,2.832954752755498,23322346,1904486
45.2721,476262400,2.8510010808181265,24830046,1928436
34.3869801980198,505913344,3.0284975058797685,26034714,2012538
48.00055,539193344,3.2277181791254987,28619943,2035948
51.137064676616916,618819584,3.704376626866667,29508415,2039776
40.49261083743843,684281856,4.096246756074453,30536952,2150099
22.09452736318408,704126976,4.2150435759975995,33101855,2214978
36.42588235294117,753242112,4.509056510507082,38042493,2322876
43.922871287128714,908591104,5.439006353484412,39255564,2336274
50.30418719211822,746807296,4.470536427101662,39255564,2336274
50.57085427135678,823840768,4.93167405193027,39256884,2337594
50.24015151515151,987402240,5.910785427197778,39262362,2343072
30.755566502463054,1053618176,6.307167138421221,39308118,2524623
42.37608910891089,1113018368,6.662748455763938,49541708,2622971
42.569704433497535,1189040128,7.117829772125877,53399522,2649899
49.59940886699508,1241223168,7.430207787775182,53400116,2650493
43.19147208121827,1319567360,7.899191642196238,53721023,2680251
51.01422885572139,1100857344,6.589950156826514,54162342,2683221
49.886600985221676,1109135360,6.639504000596314,54906476,2698731
50.81055555555556,1170169856,7.0048685854621136,54906872,2699193
50.057272727272725,1353019392,8.099442133075977,55477850,2703681
51.27802030456853,1532366848,9.17305153599752,55591235,2704803
51.6019689119171,1724919808,10.32571170206297,55591235,2704803
52.76861538461538,1839886336,11.013924115190497,55591235,2704803
50.25888888888888,1412780032,8.457181163556617,55591235,2704803
50.024321608040204,1415585792,8.47397699877795,55591235,2704803
39.6306,1414795264,8.469244741555006,55612619,2851752
29.492475728155338,1414914048,8.46995580611182,55647183,2852016
39.208461538461535,1420886016,8.505705189692408,58184576,3035280
44.71960199004975,1423839232,8.52338372574289,58197578,3164229
30.859851485148514,1424232448,8.525737594620624,58539040,3167739
30.891386138613864,1431203840,8.567469728265454,63723040,3229279
48.53267326732673,1465364480,8.77196208701861,67294151,3251111
21.570198019801982,1482080256,8.872026033789787,67374989,3534105
30.985024875621892,1505546240,9.01249806296207,67767224,3553047
37.20539215686274,1538330624,9.208751880643156,74428976,3621410
46.790051020408164,1685901312,10.092139254882806,75557217,3753833
50.415949999999995,1875148800,11.225012210694803,75828651,3758651
52.21671794871795,2072502272,12.406409192642592,76228782,3762281
50.658484848484854,2242646016,13.424923352144669,76634381,3766439
52.14163265306122,2388340736,14.29708081028013,77266311,3799637
49.45227272727273,1910796288,11.43840513614189,77266443,3799769
51.26773869346734,1780867072,10.660623108323085,77553278,3803399
49.935449999999996,1781075968,10.66187360116438,78093070,3810263
47.48745098039216,1779421184,10.651967736303916,78313474,3812837
43.437960199004976,1783062528,10.673765542890433,78313540,3812969
43.14910891089109,1785208832,10.686613743848065,78325156,3928693
25.887363184079604,1789489152,10.712236587360902,81301760,3951307
