name;id;error;errorDescription;failures;hash;httpRequests;httpRequestsMax;httpRequestsMin;httpRequestsStd;replication;results;resultsMax;resultsMin;time;timeMax;timeMin;times;timestamps;timestampsMax;timestampsMin;timestampsStd;timeStd;timestampsAll
interactive-discover-1;0;false;;0;d632b8166f912f4afd062d64186f2dc6;51;51;51;0;5;6;6;6;1057;1389;805;1285 1389 805 858 948;446.6 446.6 446.6 446.6 895.8 895.8;741 741 741 741 1278 1278;331 331 331 331 671 671;149.45848922025138 149.45848922025138 149.45848922025138 149.45848922025138 203.85229947194608 203.85229947194608;235.45445419443652;"[[741,741,741,741,1278,1278],[380,380,380,380,671,671],[412,412,412,412,801,801],[369,369,369,369,854,854],[331,331,331,331,875,875]]"
interactive-discover-1;1;false;;0;e00f199d535cd1710bf9be67f04f39e4;50;50;50;0;5;4;4;4;648.8;810;563;670 810 595 563 606;330.6 337.4 338.6 340.6;372 376 377 377;294 315 320 320;25.97383298629604 21.28473631502162 20.674622124720926 21.095971179350812;87.7756230396572;"[[333,336,336,336],[372,376,377,377],[339,339,339,349],[294,315,320,320],[315,321,321,321]]"
interactive-discover-1;2;false;;0;c4499554f796e968a069e67a8f5d9d1c;43;43;43;0;5;1;1;1;635.4;743;515;743 671 593 515 655;280.4;298;265;11.39473562659529;76.84165536998796;"[[286],[298],[281],[265],[272]]"
interactive-discover-1;3;false;;0;6c0a9fe8be642ee232c10c9996912b97;30;30;30;0;5;14;14;14;666.4;769;587;769 707 587 650 619;332.4 332.4 332.4 332.4 333.6 333.8 333.8 333.8 333.8 333.8 333.8 333.8 333.8 333.8;364 364 364 364 366 367 367 367 367 367 367 367 367 367;299 299 299 299 300 300 300 300 300 300 300 300 300 300;25.429117169103613 25.429117169103613 25.429117169103613 25.429117169103613 25.679563859224714 25.93376177880872 25.93376177880872 25.93376177880872 25.93376177880872 25.93376177880872 25.93376177880872 25.93376177880872 25.93376177880872 25.93376177880872;64.8;"[[364,364,364,364,366,367,367,367,367,367,367,367,367,367],[358,358,358,358,359,359,359,359,359,359,359,359,359,359],[299,299,299,299,300,300,300,300,300,300,300,300,300,300],[311,311,311,311,312,312,312,312,312,312,312,312,312,312],[330,330,330,330,331,331,331,331,331,331,331,331,331,331]]"
interactive-discover-1;4;false;;0;7536d3a2c1abc2a9ac92b1860efa3282;45;45;45;0;5;8;8;8;841.8;1014;743;818 1014 743 873 761;408.6 408.6 408.6 408.6 410.6 410.6 410.6 410.6;483 483 483 483 486 486 486 486;328 328 328 328 330 330 330 330;49.325855289087485 49.325855289087485 49.325855289087485 49.325855289087485 49.657225053359554 49.657225053359554 49.657225053359554 49.657225053359554;97.45029502264218;"[[483,483,483,483,486,486,486,486],[402,402,402,402,403,403,403,403],[413,413,413,413,415,415,415,415],[328,328,328,328,330,330,330,330],[417,417,417,417,419,419,419,419]]"
interactive-discover-2;0;false;;0;18ff3becda1d7305aaa0da5860ca7511;51;51;51;0;5;66;66;66;917.2;963;857;963 945 900 857 921;324.6 324.6 340.8 340.8 344.6 344.6 344.6 344.6 345.6 345.6 346.6 346.8 356.8 356.8 357.6 358 359.6 359.8 361.2 366.8 368 368 377 377 378.6 378.6 385.6 390.6 390.6 390.6 391.2 392 392 404.4 404.6 406.2 406.2 409.4 409.4 409.8 411.4 414 414.6 414.6 415.4 416.4 419.6 420.8 422.2 423.8 425.8 426.2 426.2 426.6 427 428 428 429 429.4 430.4 430.4 430.8 432.2 433.6 916.6 916.8;352 352 353 353 360 360 360 360 360 360 360 361 401 401 401 401 404 404 404 404 409 409 414 414 414 414 418 422 422 422 422 425 425 427 427 427 427 429 429 429 432 432 435 435 435 435 437 443 443 443 443 445 445 445 445 448 448 448 448 450 450 450 452 457 962 963;302 302 317 317 317 317 317 317 317 317 319 319 319 319 321 323 323 323 323 325 325 325 329 329 329 329 342 342 342 342 345 345 345 386 387 387 387 392 392 392 397 397 397 397 398 398 398 398 400 400 402 402 402 402 404 404 404 406 406 406 406 408 408 408 857 857;17.681628884240276 17.681628884240276 13.51147660324363 13.51147660324363 15.4220621189256 15.4220621189256 15.4220621189256 15.4220621189256 15.692036196746423 15.692036196746423 15.291827882892221 15.471263684650973 26.445415481704952 26.445415481704952 25.873538606073968 25.314027731674784 26.142685401465553 26.13350340080717 26.31653472628948 25.498235233050934 26.94438717061496 26.94438717061496 30.245660845813898 30.245660845813898 30.017328328817005 30.017328328817005 27.02295320648726 28.66077458827657 28.66077458827657 28.66077458827657 27.650678111033734 28.411265371327623 28.411265371327623 14.022838514366484 13.763720427268202 14.005713120009277 14.005713120009277 13.807244475274565 13.807244475274565 13.818827736099761 13.514436725220921 12.915107432770352 13.778243719719867 13.778243719719867 13.047605144240073 13.305637902783918 15.653753543479594 17.10438540258024 16.252999723128035 16.351146748775758 16.079800993793423 16.521501142450706 16.521501142450706 16.193825983997726 15.594870951694341 16 16 15.899685531481433 15.58974021592406 16.608431593621354 16.608431593621354 16.0299719276111 16.277591959500644 17.872884490199112 36.718387764170686 36.96701232179847;36.891191360540255;"[[352,352,352,352,360,360,360,360,360,360,360,361,361,361,361,361,363,363,368,368,368,368,377,377,382,382,382,402,402,402,402,403,403,403,403,409,409,409,409,411,411,414,414,414,414,417,421,421,424,424,432,432,432,432,432,432,432,432,432,432,432,432,435,435,962,963],[336,336,353,353,353,353,353,353,353,353,356,356,356,356,358,358,358,359,361,361,362,362,362,362,365,365,376,376,376,376,376,376,376,395,395,395,395,397,397,397,397,403,403,403,406,406,406,406,408,412,412,412,412,414,414,416,416,416,418,418,418,418,420,420,945,945],[312,312,335,335,339,339,339,339,341,341,341,341,347,347,347,347,350,350,350,376,376,376,403,403,403,403,410,411,411,411,411,411,411,411,411,413,413,420,420,420,420,424,424,424,424,426,436,436,436,440,440,440,440,440,440,440,440,443,443,446,446,446,446,448,899,899],[302,302,317,317,317,317,317,317,317,317,319,319,319,319,321,323,323,323,323,325,325,325,329,329,329,329,342,342,342,342,345,345,345,386,387,387,387,392,392,392,397,397,397,397,398,398,398,398,400,400,402,402,402,402,404,404,404,406,406,406,406,408,408,408,857,857],[321,321,347,347,354,354,354,354,357,357,357,357,401,401,401,401,404,404,404,404,409,409,414,414,414,414,418,422,422,422,422,425,425,427,427,427,427,429,429,429,432,432,435,435,435,435,437,443,443,443,443,445,445,445,445,448,448,448,448,450,450,450,452,457,920,920]]"
interactive-discover-2;1;false;;0;f6a5ba863b07324a44f8e492bf9ab0e1;50;50;50;0;5;46;46;46;618;688;569;688 607 654 569 572;348.2 357.4 359.8 363.2 462.8 466.2 466.2 483.4 484.2 486 486 486.4 501.4 503.2 504.6 506 506.8 507.6 508.8 509.8 510.2 510.6 511.4 512 514.2 516.8 516.8 517 517.8 518.8 519.8 520.8 522.6 522.8 523.2 524.4 524.4 524.4 524.4 524.4 524.4 524.4 525 525 525 525.2;389 390 390 404 534 534 534 534 535 536 536 536 536 540 540 547 547 547 549 549 549 549 551 551 553 553 553 553 554 554 557 557 560 560 560 562 562 562 562 562 562 562 563 563 563 563;298 331 331 332 387 387 387 421 421 422 422 422 466 466 467 467 469 469 471 471 471 471 472 472 476 476 476 477 477 477 477 477 477 477 477 479 479 479 479 479 479 479 480 480 480 480;29.84895308046833 19.345283662949996 20.478281177872326 24.838679514016036 60.720342555028466 61.218951314115145 61.218951314115145 42.315954438013094 43.12493478255938 43.197222132910355 43.197222132910355 43.407833394446214 28.125433329995115 29.054431675735806 30.14365604899313 31.868479725270863 31.08311438707518 31.65817429985501 31.523959142214352 30.792206806268368 30.531295419618214 30.968370961353457 31.129407318482635 30.893364983439405 30.4591529757477 29.34893524474099 29.34893524474099 29.072323608545638 29.03377343715418 29.50525376945604 30.08255308314106 29.65400478856102 31.639216172339037 31.85843687314241 31.69479452528443 31.721286228650946 31.721286228650946 31.721286228650946 31.721286228650946 31.721286228650946 31.721286228650946 31.721286228650946 31.591137997862628 31.591137997862628 31.591137997862628 31.808175049820132;46.548899020277595;"[[389,390,390,404,534,534,534,534,535,536,536,536,536,540,540,547,547,547,549,549,549,549,551,551,553,553,553,553,554,554,557,557,557,558,558,559,559,559,559,559,559,559,559,559,559,560],[360,362,374,376,470,486,486,486,486,489,489,490,490,494,494,494,494,495,497,497,497,497,498,501,502,502,502,502,505,505,505,510,510,510,510,511,511,511,511,511,511,511,512,512,512,512],[298,331,331,332,523,523,523,523,526,528,528,529,533,534,540,540,540,543,543,543,543,545,545,545,547,548,548,548,548,551,551,551,560,560,560,562,562,562,562,562,562,562,563,563,563,563],[355,356,356,356,400,401,401,421,421,422,422,422,482,482,482,482,484,484,484,489,491,491,491,491,493,505,505,505,505,507,509,509,509,509,511,511,511,511,511,511,511,511,511,511,511,511],[339,348,348,348,387,387,387,453,453,455,455,455,466,466,467,467,469,469,471,471,471,471,472,472,476,476,476,477,477,477,477,477,477,477,477,479,479,479,479,479,479,479,480,480,480,480]]"
interactive-discover-2;2;false;;0;113587781a953fec190d8e3339b06c26;43;43;43;0;5;32;32;32;562.6;611;534;534 611 554 571 543;280.2 487 497 497 497.6 497.8 498.4 498.4 505.6 505.6 507 507 507.2 507.6 508.8 510.4 511.4 511.8 512.2 513.2 513.2 513.6 513.8 514.4 514.8 515.2 515.4 515.4 515.4 515.6 516.4 516.4;283 528 528 528 528 528 528 528 532 532 533 533 533 533 534 536 536 536 536 538 538 538 538 539 539 539 539 539 539 539 540 540;278 435 480 480 480 480 481 481 490 490 490 490 491 493 493 493 493 495 496 496 496 496 496 497 497 497 497 497 497 498 498 498;1.7204650534085253 30.509015061125783 16.994116628998402 16.994116628998402 16.572265988693278 16.606023003717656 16.144348856488453 16.144348856488453 14.677874505527019 14.677874505527019 14.7648230602334 14.7648230602334 14.538225476308998 14.108153670838718 13.99142594591416 14.430523206037957 14.122322755127783 13.614697940094006 13.407460609675494 13.962807740565648 13.962807740565648 13.807244475274565 13.746272221951665 13.879481258317977 13.775340286178052 13.658696863171098 13.588230201170422 13.588230201170422 13.588230201170422 13.32066064427737 13.57350360076572 13.57350360076572;27.163210414087654;"[[283,500,500,500,500,501,501,501,510,510,512,512,512,512,512,514,514,514,515,516,516,516,516,517,517,517,517,517,517,517,518,518],[280,479,484,484,487,487,489,489,490,490,490,490,491,493,493,493,493,495,496,496,496,496,496,497,497,497,497,497,497,498,498,498],[281,493,493,493,493,493,493,493,497,497,499,499,499,499,501,505,505,505,505,507,507,509,509,509,509,510,511,511,511,511,513,513],[278,528,528,528,528,528,528,528,532,532,533,533,533,533,534,536,536,536,536,538,538,538,538,539,539,539,539,539,539,539,540,540],[279,435,480,480,480,480,481,481,499,499,501,501,501,501,504,504,509,509,509,509,509,509,510,510,512,513,513,513,513,513,513,513]]"
interactive-discover-2;3;false;;0;23320e2cdf40e8165aa7fdff74171184;30;30;30;0;5;198;198;198;616;637;602;605 623 602 613 637;376.8 377 390.4 390.4 390.4 390.4 391 391 400.8 400.8 401.8 401.8 401.8 401.8 404.8 404.8 408.2 408.2 411.2 411.2 414.8 414.8 417.2 417.4 417.4 417.4 421.6 421.6 424.6 425.4 427.2 430 430 430.8 431.2 431.4 431.6 431.8 432.8 435 435 435.4 436.2 438.4 438.4 439 440.8 440.8 443.2 444 444.4 445.8 450 451 451 451.4 451.6 451.8 453.6 454.2 455.2 459 459.6 459.6 460.6 461.8 461.8 461.8 463.4 470.6 472.4 472.4 475 475.2 475.8 475.8 477.8 478.8 478.8 478.8 480.2 481 481 482.2 483.4 483.6 484.2 484.4 484.6 485.4 485.4 486.4 488.6 490.2 490.2 490.6 491.2 500 500 503.4 503.4 504.4 504.4 505 505 507.2 508.2 510.6 510.6 511.4 511.6 514 514 515.2 517 519.2 519.2 519.6 519.6 522.6 522.6 522.8 550.2 550.4 550.4 550.6 551.2 551.8 552 552.8 553.8 554.2 556 556 556.6 556.6 565 565 566.4 573.6 574 576.6 576.6 594.4 597.6 597.8 598 598.4 598.8 598.8 599 601.6 601.6 603 603.2 604 604.4 604.6 605 605.4 605.4 605.4 606 606.2 606.4 607 607 607.8 607.8 608.2 608.6 609 609 610 611 611.2 611.6 611.6 612 612.4 612.6 613 613.2 613.8 614.4 614.4 614.4 614.6 614.8 615 615.2 615.2 615.2 615.2 615.2 615.4 615.4 615.6;401 402 412 412 412 412 413 413 413 413 413 413 413 413 414 414 416 416 417 417 434 434 443 443 443 443 457 457 457 461 461 461 461 465 465 465 465 466 466 466 466 468 469 470 470 470 470 470 476 476 476 476 479 484 484 484 484 485 485 485 486 488 488 488 492 492 492 492 494 494 503 503 503 503 506 506 510 510 510 510 511 511 511 511 513 513 516 516 516 518 518 518 518 520 520 520 520 557 557 574 574 574 574 575 575 575 575 583 583 585 585 585 585 586 586 586 586 588 588 588 588 589 597 597 597 597 598 598 598 598 601 601 601 601 602 602 602 602 605 605 605 612 612 612 623 623 623 623 623 623 623 627 627 627 627 627 627 627 627 627 627 627 627 628 628 628 628 629 629 630 630 630 630 631 631 632 632 632 633 633 633 635 635 635 635 635 635 635 636 636 636 636 636 636 636 636 636 636;322 322 346 346 346 346 346 346 392 392 393 393 393 393 398 398 398 398 406 406 406 406 407 407 407 407 407 407 410 410 410 415 415 415 416 416 416 416 418 418 418 418 419 419 419 422 422 422 422 426 426 426 430 430 430 430 431 431 433 434 434 440 443 443 443 444 444 444 444 450 450 450 452 452 452 452 456 456 456 456 458 461 461 461 461 462 462 462 462 464 464 464 464 467 467 469 469 469 469 469 469 469 469 471 471 471 476 476 476 476 477 477 477 477 486 486 486 486 486 486 486 486 494 494 494 494 495 495 495 495 496 496 501 501 501 501 502 502 502 502 504 504 504 579 579 579 579 580 580 580 580 584 584 591 591 591 591 592 592 593 593 593 593 593 593 596 596 596 596 597 597 597 597 599 599 599 599 599 599 599 600 600 600 600 601 601 601 601 601 601 601 601 601 601 601 602 602 602;28.081310510729374 28.255972819918977 23.09632005320328 23.09632005320328 23.09632005320328 23.09632005320328 23.46060527778429 23.46060527778429 7.249827584156742 7.249827584156742 6.764613810115105 6.764613810115105 6.764613810115105 6.764613810115105 6.046486583132389 6.046486583132389 6.584831053261731 6.584831053261731 4.534313619501853 4.534313619501853 10.342146779078316 10.342146779078316 13.362634470792052 13.365627557282897 13.365627557282897 13.365627557282897 18.084247288731707 18.084247288731707 17.715529910222838 19.189580506097574 18.148278155241066 16.923356641044943 16.923356641044943 18.4 18.1151869987588 18.161497735594388 18.0288657435791 18.4 17.735839421916292 17.640861656959956 17.640861656959956 18.347751905887545 18.26909959467078 19.458674158328463 19.458674158328463 18.88915032498815 19.114392483152585 19.114392483152585 20.212867188996224 19.421637418096342 19.7038067388005 19.903768487399564 18.708286933869708 20.29778313018444 20.29778313018444 20.234623791906785 20.025983121934367 20.350921355064003 18.768057970924964 18.787229705307805 18.829763673503713 18.46076921474292 17.872884490199112 17.872884490199112 19.064102391667962 18.356470248934023 18.356470248934023 18.356470248934023 18.456435192094922 19.61224107541002 21.9508541975022 21.9508541975022 21.17545749210628 21.06561178793533 21.87601426220051 21.87601426220051 22.220711059729837 21.683173199511184 21.683173199511184 21.683173199511184 21.590738755308955 20.890189084831185 20.890189084831185 20.970455407548975 21.114923632350653 20.905501668221216 21.766028576660467 21.59259132202525 21.4997674406027 21.68501786948768 21.68501786948768 21.877842672439165 21.721878371816743 21.329791372631846 21.329791372631846 20.905501668221216 21.131966306995665 32.72919186292262 32.72919186292262 38.79484501837841 38.79484501837841 38.39062385531134 38.39062385531134 38.39270764090493 38.39270764090493 37.959978925178554 37.04807687316576 39.48974550437113 39.48974550437113 40.14274529725141 39.96798718974975 38.88444419044716 38.88444419044716 39.096802938347786 37.469987990390386 36.809781308777154 36.809781308777154 37.53718156708093 37.53718156708093 36.76193683689694 36.76193683689694 37.11818961102494 43.96998976574819 43.747457068954304 43.747457068954304 43.92539129023212 43.96998976574819 43.310045024220415 43.48792935976603 42.64457761544837 43.106380038226355 43.45756550935637 42.07612149426323 42.07612149426323 42.448085940357785 42.448085940357785 36.26568626125804 36.26568626125804 37.108489594700565 36.96809435175148 36.193922141707716 37.63827838783278 37.63827838783278 11.77454882362802 14.636939570825588 14.634206503941373 14.642404174178502 14.402777509911065 14.3024473430249 14.3024473430249 14.324803663575986 14.136477637657833 14.136477637657833 12.58570617804182 12.560254774486065 12.521980673998822 12.483589227461787 12.273548794053006 12.280065146407 11.909659944767524 11.909659944767524 11.909659944767524 11.949895397031725 12.302845199383759 12.338557452149743 11.730302638892145 11.730302638892145 11.98999582985749 11.98999582985749 12.155657119218196 12.109500402576483 11.966620241321273 11.966620241321273 11.7983049630021 11.865917579353061 12.204917041913886 11.825396399275585 11.825396399275585 12.231107881136523 12.126005112979295 11.909659944767524 12.601587201618692 12.576167937809991 12.302845199383759 12.240914998479484 12.240914998479484 12.240914998479484 12.338557452149743 12.671227249165726 12.633289357883005 12.734205903785284 12.734205903785284 12.734205903785284 12.734205903785284 12.734205903785284 12.515590277729611 12.515590277729611 12.626955294131678;12.77497553813705;"[[392,392,402,402,402,402,402,402,402,402,403,403,403,403,404,404,404,404,406,406,406,406,407,407,407,407,407,407,410,410,410,419,419,419,419,419,420,420,420,424,424,424,425,426,426,426,429,429,429,429,429,432,432,432,432,433,433,433,433,434,434,444,444,444,444,444,444,444,444,452,452,452,459,459,459,459,460,460,460,460,462,462,462,465,465,465,465,466,466,466,466,468,472,472,472,472,473,477,477,477,477,478,478,478,478,483,483,483,483,484,484,484,484,486,486,492,492,492,492,501,501,501,570,570,570,570,571,571,571,571,572,572,572,572,574,574,574,574,578,578,578,584,584,584,589,589,589,589,590,590,590,595,595,595,595,595,595,595,595,596,596,596,596,596,596,596,596,597,597,597,597,598,598,599,599,599,601,601,601,602,602,602,602,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604],[322,322,346,346,346,346,346,346,395,395,397,397,397,397,399,399,416,416,416,416,434,434,443,443,443,443,457,457,457,461,461,461,461,465,465,465,465,466,466,466,466,468,469,470,470,470,470,470,476,476,476,476,479,484,484,484,484,485,485,485,486,488,488,488,492,492,492,492,494,494,503,503,503,503,506,506,510,510,510,510,511,511,511,511,513,513,516,516,516,518,518,518,518,520,520,520,520,557,557,574,574,574,574,575,575,575,575,583,583,585,585,585,585,586,586,586,586,588,588,588,588,589,589,589,589,590,590,590,591,591,591,593,595,595,595,595,596,596,596,597,597,597,597,597,597,598,599,600,600,600,601,601,601,601,602,602,604,604,606,606,606,606,608,608,609,609,609,611,611,611,611,612,612,613,615,615,615,615,616,617,617,617,617,618,620,620,620,621,621,621,622,622,622,622,622,622,622,623],[383,383,392,392,392,392,392,392,392,392,393,393,393,393,398,398,398,398,407,407,407,407,408,408,408,408,411,411,411,411,415,415,415,415,416,416,416,416,418,418,418,418,419,419,419,422,422,422,422,426,426,426,430,430,430,430,431,431,440,440,440,440,443,443,443,448,448,448,448,450,450,450,452,452,452,452,456,456,456,456,458,461,461,461,461,462,462,462,462,464,464,464,464,467,467,469,469,469,469,469,469,469,469,471,471,471,476,476,476,476,477,477,477,477,486,486,486,486,486,486,486,486,494,494,494,494,495,495,495,495,496,496,501,501,501,501,502,502,502,502,504,504,504,579,579,579,579,580,580,580,580,584,584,591,591,591,591,592,592,593,593,593,593,593,593,596,596,596,596,597,597,597,597,599,599,599,599,599,599,599,600,600,600,600,601,601,601,601,601,601,601,601,601,601,601,602,602,602],[386,386,400,400,400,400,402,402,402,402,403,403,403,403,409,409,409,409,410,410,410,410,411,411,411,411,415,415,415,415,420,420,420,420,421,421,421,421,424,424,424,424,425,425,425,425,426,426,432,432,432,432,446,446,446,446,446,446,446,446,450,450,450,450,451,451,451,451,457,463,463,463,463,464,464,464,464,469,469,469,469,470,470,470,474,474,474,474,475,475,475,475,478,481,481,481,481,481,481,481,481,484,484,484,484,485,485,489,489,489,489,501,501,501,501,501,501,501,501,501,501,501,501,502,502,502,502,505,505,509,509,509,511,511,511,511,551,551,551,586,586,586,586,600,600,600,600,600,601,601,601,601,601,601,601,605,605,605,605,605,605,605,606,606,606,606,606,606,606,606,608,608,608,608,611,611,611,611,611,611,611,611,612,612,612,612,612,612,612,613,613,613,613,613,613,613,613,613],[401,402,412,412,412,412,413,413,413,413,413,413,413,413,414,414,414,414,417,417,417,417,417,418,418,418,418,418,430,430,430,435,435,435,435,436,436,436,436,443,443,443,443,452,452,452,457,457,457,457,459,463,463,463,463,464,464,464,464,466,466,473,473,473,473,474,474,474,474,494,494,494,498,498,498,498,499,499,499,499,501,501,501,504,504,504,504,504,504,504,504,507,511,511,511,511,513,516,516,516,516,517,517,517,517,522,522,522,522,523,523,523,523,526,526,531,531,531,531,537,537,537,597,597,597,597,598,598,598,598,601,601,601,601,602,602,602,602,605,605,605,612,612,612,623,623,623,623,623,623,623,627,627,627,627,627,627,627,627,627,627,627,627,628,628,628,628,629,629,630,630,630,630,631,631,632,632,632,633,633,633,635,635,635,635,635,635,635,636,636,636,636,636,636,636,636,636,636]]"
interactive-discover-2;4;false;;0;a7ea80830c1f3358609f53e0ce62fd9a;45;45;45;0;5;98;98;98;896.6;935;872;935 892 872 892 892;325.6 325.6 333.8 333.8 338.4 338.4 338.4 338.4 338.8 338.8 339.6 339.6 345.8 345.8 346.6 346.6 346.8 346.8 347.2 347.2 348 349 349.8 350 360 360.8 361.2 364.2 365 365 366.4 370.4 371.2 372.2 372.2 375.2 375.2 375.6 377.8 378.6 378.6 379.2 387.4 388 388 391.2 394.4 394.4 394.4 396 399.6 404.4 406.2 407.4 407.4 410 410.4 410.4 411.2 412 412 415.8 417.2 420.4 420.4 422 424.2 425 426.2 426.2 426.6 432 432.2 432.2 436.6 436.6 438 439 439.6 440 440 441.4 442.8 444.2 444.2 460.6 460.6 475.6 476.2 477.6 479.4 479.6 480.4 481.6 482 482 482.8 485.2;333 333 350 350 357 357 357 357 358 358 358 358 374 374 374 374 375 375 375 375 378 378 378 378 416 416 416 420 420 420 420 427 427 427 427 430 430 432 432 432 432 434 434 437 437 437 440 440 440 440 443 443 452 452 452 452 454 454 454 458 458 458 464 464 464 464 471 471 471 471 473 473 473 473 476 476 480 480 480 482 482 482 482 489 489 541 541 616 616 616 616 617 620 620 620 620 622 622;317 317 325 325 329 329 329 329 329 329 329 329 331 331 335 335 335 335 335 335 335 335 339 339 340 340 340 343 344 344 347 347 351 351 351 354 354 354 359 359 359 359 359 359 359 359 361 361 361 361 368 383 383 385 385 385 385 385 385 385 385 394 394 399 399 399 399 399 399 399 399 403 403 403 406 406 406 406 407 407 407 407 409 409 409 419 419 419 419 421 425 425 425 425 426 426 426 426;5.3516352641038605 5.3516352641038605 8.97552226892675 8.97552226892675 10.05186549850325 10.05186549850325 10.05186549850325 10.05186549850325 10.419213022104884 10.419213022104884 10.556514576317317 10.556514576317317 14.770240350109406 14.770240350109406 14.037093716293269 14.037093716293269 14.427751037497147 14.427751037497147 14.344336861632886 14.344336861632886 15.453155017665487 15.244671200127604 14.579437574886077 14.436065946094871 28.39013913315678 28.052807346146302 27.874002224294955 28.610487587596268 28.057084666800293 28.057084666800293 27.339348931530903 28.979993098687927 28.371817002088534 28.15244216759889 28.15244216759889 27.82373087851448 27.82373087851448 28.611885642159272 27.520174418051933 27.015551077111123 27.015551077111123 27.730128019899222 25.989228537992425 27.07027890510181 27.07027890510181 25.53742351921979 25.943014474035202 25.943014474035202 25.943014474035202 26.283074401599215 24.87247474619283 21.312906887611554 24.620316813558677 23.820999139414784 23.820999139414784 22.627416997969522 23.37177785278647 23.37177785278647 23.17239737273638 24.657656011875904 24.657656011875904 21.92167876783163 24.16112580158466 22.650386310171402 22.650386310171402 22.63625410707346 24.8145118831703 24.779023386727733 24.260255563369483 24.260255563369483 25.00079998720041 23.332380932943813 23.21551205552012 23.21551205552012 23.954957733212552 23.954957733212552 24.875690945177784 24.625190354594217 24.46712079505883 25.13165334791963 25.13165334791963 24.46712079505883 24.21074141780875 26.528475267153972 26.528475267153972 43.476890413183874 43.476890413183874 72.12655544249982 71.86487319963767 71.35432712877335 70.68691533798882 71.0734831002393 72.14041862922615 71.37114262781562 71.20393247567159 71.20393247567159 71.78690688419442 70.49368766066931;20.703622871372055;"[[333,333,333,333,338,338,338,338,339,339,343,343,343,343,343,343,343,343,345,345,345,349,349,349,349,352,352,360,360,360,360,363,363,368,368,368,368,368,368,368,368,369,369,369,369,385,388,388,388,389,389,389,389,391,391,403,403,403,407,407,407,407,408,408,408,408,412,412,418,418,418,418,419,419,419,419,422,424,424,424,424,430,430,430,430,431,431,431,431,432,432,432,432,438,438,438,438,445],[325,325,325,325,330,330,330,330,330,330,330,330,331,331,335,335,335,335,335,335,335,335,339,340,340,340,340,343,347,347,347,347,351,351,351,359,359,359,359,363,363,363,393,393,393,393,399,399,399,406,406,410,410,410,410,411,411,411,411,411,411,411,411,417,417,425,425,428,428,428,428,432,432,432,437,437,437,440,440,440,440,441,441,441,441,443,443,443,446,446,446,446,447,447,447,447,449,454],[329,329,350,350,357,357,357,357,358,358,358,358,374,374,374,374,375,375,375,375,378,378,378,378,416,416,416,420,420,420,420,427,427,427,427,430,430,432,432,432,432,434,434,437,437,437,440,440,440,440,443,443,452,452,452,452,454,454,454,458,458,458,464,464,464,464,471,471,471,471,473,473,473,473,476,476,480,480,480,482,482,482,482,489,489,541,541,616,616,616,616,617,620,620,620,620,622,622],[317,317,326,326,329,329,329,329,329,329,329,329,338,338,338,338,338,338,338,338,338,339,339,339,342,343,344,344,344,344,347,352,352,352,352,354,354,354,359,359,359,359,359,359,359,359,361,361,361,361,368,383,383,385,385,385,385,385,385,385,385,394,394,399,399,399,399,399,399,399,399,403,403,403,406,406,406,406,407,407,407,407,409,409,409,419,419,419,419,421,425,425,425,425,426,426,426,426],[324,324,335,335,338,338,338,338,338,338,338,338,343,343,343,343,343,343,343,343,344,344,344,344,353,353,354,354,354,354,358,363,363,363,363,365,365,365,371,371,371,371,382,382,382,382,384,384,384,384,392,397,397,399,399,399,399,399,399,399,399,409,409,414,414,414,414,415,415,415,415,434,434,434,445,445,445,445,447,447,447,447,452,452,452,469,469,469,469,473,478,478,478,478,479,479,479,479]]"
